enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.008498	0.014341	0.019103	0.020813	0.020629	0.020503	0.0204	0.020316	0.020246	0.020186	0.020133	0.020087	0.020047	0.020012	0.019981	0.019953	0.019928	0.019906	0.019885	0.019867	0.01985	0.019835	0.019821	0.019808	0.019796	0.019785	0.019775	0.019766	0.019757	0.019749	0.019742	0.019735	0.019728	0.019722	0.019717	0.019711	0.019707	0.019702	0.019698	0.019694	0.01969	0.019686	0.019683	0.01968	0.019677	0.019674	0.019671	0.019669	0.019667	0.019665	0.019663	0.019661	0.019659	0.019657	0.019656	0.019654	0.019209	0.018431	0.017922	0.017488	0.017058	0.016629	0.016204	0.015781	0.015364	0.014951	0.014541	0.014134	0.013731	0.013335	0.012942	0.012556	0.012173	0.011793	0.011416	0.011041	0.010668	0.010298	0.009931	0.009566	0.009203
P32799	Oxidative Phosphorylation	0.004216	0.004308	0.004384	0.004461	0.004533	0.004589	0.004635	0.004674	0.004706	0.004734	0.00476	0.004782	0.004802	0.004819	0.004835	0.00485	0.004863	0.004875	0.004886	0.004896	0.004906	0.004915	0.004923	0.004931	0.004938	0.004945	0.004951	0.004958	0.004964	0.004969	0.004974	0.00498	0.004984	0.004989	0.004994	0.004998	0.005002	0.005006	0.00501	0.005014	0.005017	0.005021	0.005024	0.005028	0.005031	0.005034	0.005037	0.00504	0.005043	0.005046	0.005048	0.005051	0.005054	0.005056	0.005059	0.005061	0.005054	0.004959	0.004821	0.004703	0.004585	0.004468	0.004352	0.004237	0.004123	0.004011	0.0039	0.00379	0.003681	0.003574	0.003469	0.003366	0.003264	0.003162	0.003062	0.002962	0.002863	0.002764	0.002666	0.002569	0.002472
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.002226	0.00212	0.002035	0.001971	0.001916	0.001872	0.001837	0.001809	0.001785	0.001766	0.001748	0.001734	0.001721	0.00171	0.0017	0.001692	0.001684	0.001678	0.001672	0.001667	0.001662	0.001658	0.001655	0.001651	0.001648	0.001646	0.001643	0.001641	0.00164	0.001638	0.001637	0.001635	0.001634	0.001633	0.001632	0.001632	0.001631	0.001631	0.00163	0.00163	0.00163	0.00163	0.00163	0.00163	0.00163	0.00163	0.00163	0.00163	0.001631	0.001631	0.001631	0.001632	0.001632	0.001632	0.001633	0.001633	0.0016	0.001511	0.00145	0.001398	0.001345	0.001293	0.001241	0.00119	0.001139	0.001088	0.001038	0.000988	0.000939	0.00089	0.000841	0.000794	0.000746	0.000699	0.000652	0.000606	0.00056	0.000514	0.000468	0.000422	0.000377
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.002042	0.001945	0.001867	0.001809	0.001758	0.001718	0.001686	0.00166	0.001638	0.00162	0.001604	0.001591	0.001579	0.001569	0.00156	0.001552	0.001546	0.00154	0.001534	0.001529	0.001525	0.001521	0.001518	0.001515	0.001512	0.00151	0.001508	0.001506	0.001504	0.001503	0.001502	0.0015	0.001499	0.001499	0.001498	0.001497	0.001497	0.001496	0.001496	0.001496	0.001495	0.001495	0.001495	0.001495	0.001495	0.001495	0.001496	0.001496	0.001496	0.001496	0.001497	0.001497	0.001497	0.001498	0.001498	0.001499	0.001468	0.001386	0.001331	0.001283	0.001234	0.001187	0.001139	0.001092	0.001045	0.000999	0.000953	0.000907	0.000861	0.000817	0.000772	0.000728	0.000685	0.000642	0.000599	0.000556	0.000513	0.000471	0.000429	0.000387	0.000346
P37299	Oxidative Phosphorylation	0.007602	0.007768	0.007905	0.008044	0.008174	0.008276	0.008359	0.008428	0.008487	0.008538	0.008583	0.008623	0.008659	0.008691	0.008719	0.008745	0.008769	0.008791	0.008811	0.008829	0.008846	0.008862	0.008877	0.008891	0.008905	0.008917	0.008929	0.00894	0.008951	0.008961	0.00897	0.00898	0.008988	0.008997	0.009005	0.009013	0.00902	0.009028	0.009035	0.009041	0.009048	0.009054	0.00906	0.009066	0.009072	0.009078	0.009083	0.009089	0.009094	0.009099	0.009104	0.009109	0.009113	0.009118	0.009122	0.009127	0.009114	0.008943	0.008693	0.00848	0.008268	0.008057	0.007848	0.00764	0.007435	0.007234	0.007033	0.006834	0.006637	0.006446	0.006255	0.006069	0.005885	0.005703	0.005521	0.005341	0.005162	0.004984	0.004808	0.004632	0.004458
P38077	Oxidative Phosphorylation	0.024235	0.024397	0.024534	0.024903	0.025383	0.025763	0.026073	0.026331	0.026549	0.026737	0.026906	0.027054	0.027185	0.027303	0.027409	0.027504	0.027591	0.027671	0.027745	0.027813	0.027876	0.027934	0.027989	0.02804	0.028088	0.028134	0.028177	0.028217	0.028256	0.028292	0.028327	0.028361	0.028392	0.028423	0.028452	0.02848	0.028507	0.028533	0.028558	0.028582	0.028606	0.028628	0.02865	0.028671	0.028692	0.028712	0.028731	0.02875	0.028769	0.028786	0.028804	0.028821	0.028837	0.028854	0.028869	0.028885	0.028875	0.028397	0.027604	0.026927	0.026254	0.025585	0.02492	0.024258	0.023609	0.02297	0.022334	0.021702	0.021078	0.020471	0.019867	0.019277	0.018695	0.018117	0.017542	0.016972	0.016404	0.015841	0.015281	0.014725	0.014173
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.00186	0.003366	0.004102	0.004816	0.005372	0.005817	0.006178	0.006477	0.006726	0.006939	0.007121	0.007277	0.007411	0.007527	0.007628	0.007716	0.007793	0.007861	0.00792	0.007971	0.008017	0.008056	0.008091	0.008121	0.008147	0.008169	0.008188	0.008204	0.008218	0.008229	0.008237	0.008244	0.008249	0.008253	0.008254	0.008255	0.008254	0.008252	0.008249	0.008244	0.008239	0.008233	0.008227	0.008219	0.008211	0.008202	0.008192	0.008182	0.008172	0.008161	0.00815	0.008138	0.008126	0.008113	0.0081	0.0069	0.005062	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.003569	0.00646	0.007883	0.009256	0.010325	0.011179	0.011874	0.012447	0.012926	0.013336	0.013685	0.013984	0.014242	0.014466	0.01466	0.014829	0.014977	0.015107	0.01522	0.01532	0.015407	0.015483	0.015549	0.015607	0.015656	0.015699	0.015736	0.015767	0.015793	0.015814	0.015831	0.015844	0.015854	0.01586	0.015863	0.015864	0.015863	0.015859	0.015852	0.015844	0.015834	0.015823	0.01581	0.015795	0.01578	0.015763	0.015744	0.015725	0.015705	0.015684	0.015662	0.015639	0.015616	0.015592	0.015567	0.013302	0.009835	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0.016649	0.009058	0.002871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0.088759	0.079333	0.071619	0.063352	0.055622	0.049503	0.044541	0.040436	0.036984	0.034038	0.031415	0.029128	0.027115	0.025331	0.023738	0.022307	0.021015	0.019842	0.018772	0.017793	0.016894	0.016065	0.015298	0.014587	0.013925	0.013309	0.012732	0.012192	0.011685	0.011209	0.010759	0.010336	0.009935	0.009556	0.009196	0.008855	0.00853	0.008221	0.007927	0.007646	0.007378	0.007122	0.006877	0.006642	0.006416	0.0062	0.005993	0.005793	0.005601	0.005417	0.005239	0.005067	0.004902	0.004742	0.004588	0.00444	0.004325	0.004262	0.004176	0.0041	0.004025	0.00395	0.003876	0.003802	0.0037	0.003578	0.003458	0.003338	0.003202	0.003025	0.002849	0.002636	0.002412	0.002188	0.001966	0.001744	0.001524	0.001305	0.001087	0.000871	0.000655
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.004554	0.004974	0.005314	0.005564	0.005717	0.005836	0.005931	0.006008	0.006071	0.006123	0.006168	0.006206	0.006238	0.006266	0.00629	0.00631	0.006328	0.006343	0.006357	0.006368	0.006378	0.006387	0.006394	0.0064	0.006405	0.00641	0.006413	0.006416	0.006419	0.00642	0.006421	0.006422	0.006423	0.006423	0.006422	0.006421	0.00642	0.006419	0.006417	0.006416	0.006414	0.006412	0.006409	0.006407	0.006404	0.006401	0.006398	0.006395	0.006392	0.006389	0.006385	0.006382	0.006378	0.006375	0.006371	0.006367	0.006662	0.007794	0.009005	0.010037	0.011062	0.012082	0.013095	0.014103	0.015095	0.016075	0.017049	0.018018	0.018975	0.019913	0.020845	0.02176	0.022665	0.023564	0.024457	0.025344	0.026225	0.027101	0.027971	0.028834	0.029692
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000166	0.0003	0.00036	0.000423	0.000471	0.00051	0.000542	0.000568	0.00059	0.000609	0.000625	0.000638	0.00065	0.00066	0.000669	0.000677	0.000684	0.00069	0.000695	0.000699	0.000703	0.000707	0.00071	0.000712	0.000715	0.000717	0.000718	0.00072	0.000721	0.000722	0.000723	0.000723	0.000724	0.000724	0.000724	0.000724	0.000724	0.000724	0.000724	0.000723	0.000723	0.000722	0.000722	0.000721	0.00072	0.00072	0.000719	0.000718	0.000717	0.000716	0.000715	0.000714	0.000713	0.000712	0.000711	0.000586	0.000393	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0.01607	0.008739	0.002762	0.000618	0.000725	0.000809	0.000875	0.00093	0.000975	0.001012	0.001044	0.001072	0.001095	0.001115	0.001133	0.001148	0.001161	0.001173	0.001183	0.001192	0.0012	0.001207	0.001213	0.001218	0.001222	0.001226	0.001229	0.001232	0.001235	0.001237	0.001238	0.00124	0.001241	0.001242	0.001242	0.001242	0.001242	0.001242	0.001242	0.001241	0.001241	0.00124	0.001239	0.001238	0.001237	0.001236	0.001234	0.001233	0.001232	0.00123	0.001228	0.001227	0.001225	0.001223	0.001221	0.001219	0.001226	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.005162	0.004916	0.004717	0.004571	0.004442	0.004336	0.004251	0.004182	0.004124	0.004076	0.004034	0.003998	0.003967	0.00394	0.003917	0.003896	0.003878	0.003862	0.003848	0.003835	0.003824	0.003814	0.003805	0.003797	0.00379	0.003783	0.003778	0.003773	0.003768	0.003764	0.003761	0.003758	0.003755	0.003753	0.003751	0.003749	0.003748	0.003746	0.003745	0.003745	0.003744	0.003744	0.003744	0.003744	0.003744	0.003744	0.003744	0.003745	0.003746	0.003746	0.003747	0.003748	0.003749	0.00375	0.003751	0.003753	0.003709	0.003504	0.003363	0.003241	0.00312	0.002999	0.002878	0.002759	0.002641	0.002523	0.002407	0.002291	0.002176	0.002063	0.001951	0.00184	0.001731	0.001621	0.001513	0.001405	0.001297	0.001191	0.001084	0.000979	0.000874
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.003855	0.003672	0.003524	0.003414	0.003318	0.003239	0.003175	0.003123	0.00308	0.003044	0.003013	0.002986	0.002963	0.002943	0.002926	0.00291	0.002897	0.002885	0.002874	0.002865	0.002856	0.002849	0.002842	0.002836	0.002831	0.002826	0.002822	0.002818	0.002815	0.002812	0.002809	0.002807	0.002805	0.002803	0.002802	0.0028	0.002799	0.002798	0.002798	0.002797	0.002797	0.002796	0.002796	0.002796	0.002796	0.002797	0.002797	0.002797	0.002798	0.002798	0.002799	0.0028	0.0028	0.002801	0.002802	0.002803	0.002771	0.002617	0.002512	0.002421	0.00233	0.00224	0.00215	0.002061	0.001972	0.001885	0.001798	0.001711	0.001626	0.001541	0.001457	0.001375	0.001293	0.001211	0.00113	0.001049	0.000969	0.000889	0.00081	0.000731	0.000653
P54115	Anaerobic excretion	0	0	0	0.001267	0.001482	0.001653	0.00179	0.001901	0.001993	0.00207	0.002135	0.002191	0.002239	0.00228	0.002316	0.002347	0.002374	0.002398	0.002419	0.002437	0.002453	0.002467	0.002479	0.00249	0.002499	0.002507	0.002514	0.00252	0.002524	0.002529	0.002532	0.002535	0.002537	0.002538	0.002539	0.00254	0.00254	0.00254	0.002539	0.002538	0.002537	0.002535	0.002533	0.002531	0.002529	0.002527	0.002524	0.002521	0.002518	0.002515	0.002511	0.002508	0.002504	0.0025	0.002496	0.002492	0.006684	0.013398	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013936	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.005475	0.005511	0.005542	0.005625	0.005734	0.00582	0.00589	0.005948	0.005997	0.00604	0.006078	0.006111	0.006141	0.006167	0.006191	0.006213	0.006233	0.006251	0.006267	0.006283	0.006297	0.00631	0.006322	0.006334	0.006345	0.006355	0.006365	0.006374	0.006383	0.006391	0.006399	0.006406	0.006414	0.00642	0.006427	0.006433	0.00644	0.006445	0.006451	0.006457	0.006462	0.006467	0.006472	0.006477	0.006481	0.006486	0.00649	0.006494	0.006499	0.006503	0.006507	0.00651	0.006514	0.006518	0.006521	0.006525	0.006523	0.006415	0.006235	0.006083	0.005931	0.005779	0.005629	0.00548	0.005333	0.005189	0.005045	0.004902	0.004761	0.004624	0.004488	0.004355	0.004223	0.004092	0.003963	0.003834	0.003706	0.003578	0.003452	0.003326	0.003202
P81449	Oxidative Phosphorylation	0.007673	0.007724	0.007767	0.007884	0.008036	0.008157	0.008255	0.008336	0.008406	0.008465	0.008518	0.008565	0.008607	0.008644	0.008678	0.008708	0.008736	0.008761	0.008784	0.008806	0.008825	0.008844	0.008861	0.008878	0.008893	0.008907	0.008921	0.008934	0.008946	0.008957	0.008968	0.008979	0.008989	0.008999	0.009008	0.009017	0.009025	0.009034	0.009042	0.009049	0.009057	0.009064	0.009071	0.009077	0.009084	0.00909	0.009096	0.009102	0.009108	0.009114	0.009119	0.009125	0.00913	0.009135	0.00914	0.009145	0.009142	0.008991	0.008739	0.008525	0.008312	0.0081	0.00789	0.00768	0.007475	0.007272	0.007071	0.006871	0.006673	0.006481	0.00629	0.006103	0.005919	0.005736	0.005554	0.005373	0.005194	0.005015	0.004838	0.004662	0.004487
P81450	Oxidative Phosphorylation	0.004718	0.00475	0.004777	0.004848	0.004942	0.005016	0.005076	0.005126	0.005169	0.005205	0.005238	0.005267	0.005293	0.005316	0.005336	0.005355	0.005372	0.005387	0.005402	0.005415	0.005427	0.005439	0.005449	0.005459	0.005469	0.005477	0.005486	0.005494	0.005501	0.005508	0.005515	0.005522	0.005528	0.005534	0.005539	0.005545	0.00555	0.005555	0.00556	0.005565	0.005569	0.005574	0.005578	0.005582	0.005586	0.00559	0.005594	0.005597	0.005601	0.005604	0.005608	0.005611	0.005614	0.005618	0.005621	0.005624	0.005622	0.005529	0.005374	0.005242	0.005111	0.004981	0.004852	0.004723	0.004597	0.004472	0.004348	0.004225	0.004104	0.003985	0.003868	0.003753	0.00364	0.003527	0.003415	0.003304	0.003194	0.003084	0.002975	0.002867	0.002759
P81451	Oxidative Phosphorylation	0.005315	0.005351	0.005381	0.005462	0.005567	0.00565	0.005718	0.005775	0.005823	0.005864	0.005901	0.005933	0.005962	0.005988	0.006011	0.006032	0.006051	0.006069	0.006085	0.0061	0.006114	0.006127	0.006139	0.00615	0.00616	0.00617	0.00618	0.006189	0.006197	0.006205	0.006213	0.00622	0.006227	0.006234	0.00624	0.006246	0.006252	0.006258	0.006263	0.006269	0.006274	0.006279	0.006284	0.006288	0.006293	0.006297	0.006301	0.006305	0.00631	0.006313	0.006317	0.006321	0.006325	0.006328	0.006332	0.006335	0.006333	0.006228	0.006054	0.005906	0.005758	0.005611	0.005465	0.00532	0.005178	0.005038	0.004898	0.00476	0.004623	0.00449	0.004357	0.004228	0.0041	0.003973	0.003847	0.003722	0.003598	0.003474	0.003351	0.00323	0.003108
Q00055	Anaerobic excretion	0.013446	0.012018	0.01085	0.009597	0.008426	0.007499	0.006748	0.006126	0.005603	0.005157	0.004759	0.004413	0.004108	0.003837	0.003596	0.003379	0.003184	0.003006	0.002844	0.002696	0.002559	0.002434	0.002318	0.00221	0.00211	0.002016	0.001929	0.001847	0.00177	0.001698	0.00163	0.001566	0.001505	0.001448	0.001393	0.001341	0.001292	0.001245	0.001201	0.001158	0.001118	0.001079	0.001042	0.001006	0.000972	0.000939	0.000908	0.000878	0.000849	0.000821	0.000794	0.000768	0.000743	0.000718	0.000695	0.000673	0.000655	0.000646	0.000633	0.000621	0.00061	0.000598	0.000587	0.000576	0.00056	0.000542	0.000524	0.000506	0.000485	0.000458	0.000432	0.000399	0.000365	0.000331	0.000298	0.000264	0.000231	0.000198	0.000165	0.000132	9.9e-05
Q00711	TCA	0.007084	0.006747	0.006475	0.006273	0.006097	0.005959	0.005848	0.005757	0.005682	0.005619	0.005564	0.005517	0.005477	0.005442	0.005411	0.005384	0.005361	0.00534	0.005321	0.005305	0.00529	0.005277	0.005265	0.005255	0.005246	0.005238	0.00523	0.005224	0.005218	0.005213	0.005208	0.005204	0.005201	0.005198	0.005195	0.005193	0.005191	0.00519	0.005188	0.005188	0.005187	0.005186	0.005186	0.005186	0.005186	0.005187	0.005187	0.005188	0.005189	0.00519	0.005191	0.005192	0.005194	0.005195	0.005197	0.005198	0.005091	0.004809	0.004616	0.004448	0.004282	0.004116	0.003951	0.003786	0.003624	0.003463	0.003304	0.003145	0.002987	0.002832	0.002678	0.002526	0.002375	0.002225	0.002076	0.001928	0.001781	0.001634	0.001489	0.001344	0.0012
Q01519	Oxidative Phosphorylation	0.002747	0.002807	0.002856	0.002907	0.002954	0.00299	0.003021	0.003046	0.003067	0.003085	0.003101	0.003116	0.003129	0.00314	0.003151	0.00316	0.003169	0.003176	0.003184	0.00319	0.003197	0.003202	0.003208	0.003213	0.003218	0.003222	0.003226	0.00323	0.003234	0.003238	0.003241	0.003245	0.003248	0.003251	0.003254	0.003257	0.003259	0.003262	0.003265	0.003267	0.003269	0.003272	0.003274	0.003276	0.003278	0.00328	0.003282	0.003284	0.003286	0.003288	0.00329	0.003291	0.003293	0.003295	0.003296	0.003298	0.003293	0.003232	0.003141	0.003064	0.002988	0.002912	0.002836	0.002761	0.002687	0.002614	0.002541	0.002469	0.002398	0.002329	0.00226	0.002193	0.002127	0.002061	0.001995	0.00193	0.001865	0.001801	0.001737	0.001674	0.001611
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.007981	0.008034	0.008079	0.008201	0.008359	0.008484	0.008586	0.008671	0.008743	0.008805	0.00886	0.008909	0.008953	0.008991	0.009026	0.009058	0.009086	0.009113	0.009137	0.009159	0.00918	0.009199	0.009217	0.009234	0.00925	0.009265	0.009279	0.009292	0.009305	0.009317	0.009329	0.00934	0.00935	0.00936	0.00937	0.009379	0.009388	0.009396	0.009405	0.009413	0.00942	0.009428	0.009435	0.009442	0.009449	0.009455	0.009462	0.009468	0.009474	0.00948	0.009486	0.009491	0.009497	0.009502	0.009507	0.009512	0.009509	0.009352	0.00909	0.008867	0.008646	0.008425	0.008206	0.007989	0.007775	0.007564	0.007355	0.007147	0.006941	0.006741	0.006542	0.006348	0.006157	0.005966	0.005777	0.005589	0.005402	0.005217	0.005032	0.004849	0.004667
