rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.048635118539836	0.0997335619972656	0.150977146444083	0.202366990661271	0.253903094649058	0.30558545840733	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289827	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373276	3.15625845334865	3.45488032866536	3.87015522124787	4.22753095381825	4.58290217045047	4.93626887114453	5.28763105590054	5.63698872471839	5.98434187759808	6.32969051453972	6.6730346355432	7.01437424060852	7.35370932973579	7.69103990292478	8.02636596017585	8.35968750148863	8.69100452686337	9.02031703629995	9.34762502979848	9.67292850735874	9.99622746898095	10.317521914665	10.636811844411	10.9540972582188	11.2693781560885
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.048635118539836	0.0774490836310995	0.106408053583231	0.135513283507479	0.164764773404072	0.194162523272894	0.223706533114061	0.253396802927345	0.283233332712986	0.313216122470957	0.343345172201047	0.37362048190348	0.404042051578143	0.434609881225151	0.465323970844387	0.496184320435856	0.527190929999556	0.558343799535599	0.589642929038925	0.621088318501295	0.652679967930617	0.68441787733202	0.716302046705516	0.748332476050965	0.780509165368588	0.812832114336114	0.845301322421987	0.877916790474048	0.91067851849253	0.943586506477318	0.976640754428517	1.00984126234603	1.04318803022983	1.07668105807994	1.11032034589647	1.14410589367931	1.17803770142846	1.21211576914401	1.24634009682587	1.28071068447403	1.31522753208861	1.34989063966938	1.38470000721657	1.41965563473017	1.45475752220996	1.49000566965618	1.5254000770688	1.56094074444762	1.59662767179285	1.63246085910439	1.66844030638236	1.70456601362661	1.74083798083718	1.77725620801405	1.81382069515733	1.85053144226692	1.94487260283683	2.48465568833291	2.87764593810257	3.2127370278601	3.54582360167947	3.87690565956068	4.20598320150384	4.53305622750884	4.85812473757568	5.18118873170447	5.5022482098951	5.82130317214757	6.13835361846199	6.45339954883813	6.76644096327635	7.07747786177629	7.38651024433817	7.6935381109619	7.99856146164758	8.30158029639499	8.60259461520435	8.90160441807555	9.1986097050087	9.49361047600369	9.78660673106052
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.048635118539836	0.0810376417639769	0.113585260601332	0.146279139276307	0.179119277789129	0.212105676139684	0.245238334328087	0.278517252354109	0.311942430217982	0.345513867919698	0.379231565459034	0.413095522836217	0.447105740051133	0.481262217103896	0.515564953994392	0.550013950722621	0.584609207288585	0.619350723692395	0.654238499932289	0.689272536005521	0.724452831914803	0.759779387661768	0.795252203246421	0.830871278668714	0.866636613928798	0.902548208919173	0.938606063462729	0.974810177841929	1.011160552057	1.04765718610783	1.08430007999453	1.12108923371699	1.15802464727521	1.19510632066918	1.23233425389903	1.26970844696463	1.30722889986599	1.34489561260323	1.38270858517622	1.42066781758496	1.45877330982958	1.49702506190985	1.53542307382598	1.57396734557799	1.61265787716564	1.65149466858916	1.69047771984855	1.72960703094359	1.76888260187449	1.80830443264116	1.8478725232437	1.88758687368199	1.92744748395605	1.96745435406586	2.00760748401154	2.04790687379298	2.12146856628231	2.48920975088091	2.88578866841457	3.2244684259361	3.56114366751947	3.89581439316468	4.22848060287184	4.55914229664084	4.88779947447168	5.21445213636447	5.5391002823191	5.86174391233557	6.18238302641399	6.50101762455413	6.81764770675635	7.13227327302029	7.44489432334617	7.7555108577339	8.06412287618358	8.37073037869499	8.67533336526835	8.97793183590355	9.2785257906007	9.57711522935969	9.87370015218052
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.048635118539836	0.0810376417639769	0.113585260601332	0.146279139276307	0.179119277789129	0.212105676139684	0.245238334328087	0.278517252354109	0.311942430217982	0.345513867919698	0.379231565459034	0.413095522836217	0.447105740051133	0.481262217103896	0.515564953994392	0.550013950722621	0.584609207288585	0.619350723692395	0.654238499932289	0.689272536005521	0.724452831914803	0.759779387661768	0.795252203246421	0.830871278668714	0.866636613928798	0.902548208919173	0.938606063462729	0.974810177841929	1.011160552057	1.04765718610783	1.08430007999453	1.12108923371699	1.15802464727521	1.19510632066918	1.23233425389903	1.26970844696463	1.30722889986599	1.34489561260323	1.38270858517622	1.42066781758496	1.45877330982958	1.49702506190985	1.53542307382598	1.57396734557799	1.61265787716564	1.65149466858916	1.69047771984855	1.72960703094359	1.76888260187449	1.80830443264116	1.8478725232437	1.88758687368199	1.92744748395605	1.96745435406586	2.00760748401154	2.04790687379298	2.12146856628231	2.48920975088091	2.88578866841457	3.2244684259361	3.56114366751947	3.89581439316468	4.22848060287184	4.55914229664084	4.88779947447168	5.21445213636447	5.5391002823191	5.86174391233557	6.18238302641399	6.50101762455413	6.81764770675635	7.13227327302029	7.44489432334617	7.7555108577339	8.06412287618358	8.37073037869499	8.67533336526835	8.97793183590355	9.2785257906007	9.57711522935969	9.87370015218052
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.048635118539836	0.0810376417639769	0.113585260601332	0.146279139276307	0.179119277789129	0.212105676139684	0.245238334328087	0.278517252354109	0.311942430217982	0.345513867919698	0.379231565459034	0.413095522836217	0.447105740051133	0.481262217103896	0.515564953994392	0.550013950722621	0.584609207288585	0.619350723692395	0.654238499932289	0.689272536005521	0.724452831914803	0.759779387661768	0.795252203246421	0.830871278668714	0.866636613928798	0.902548208919173	0.938606063462729	0.974810177841929	1.011160552057	1.04765718610783	1.08430007999453	1.12108923371699	1.15802464727521	1.19510632066918	1.23233425389903	1.26970844696463	1.30722889986599	1.34489561260323	1.38270858517622	1.42066781758496	1.45877330982958	1.49702506190985	1.53542307382598	1.57396734557799	1.61265787716564	1.65149466858916	1.69047771984855	1.72960703094359	1.76888260187449	1.80830443264116	1.8478725232437	1.88758687368199	1.92744748395605	1.96745435406586	2.00760748401154	2.04790687379298	2.12146856628231	2.48920975088091	2.88578866841457	3.2244684259361	3.56114366751947	3.89581439316468	4.22848060287184	4.55914229664084	4.88779947447168	5.21445213636447	5.5391002823191	5.86174391233557	6.18238302641399	6.50101762455413	6.81764770675635	7.13227327302029	7.44489432334617	7.7555108577339	8.06412287618358	8.37073037869499	8.67533336526835	8.97793183590355	9.2785257906007	9.57711522935969	9.87370015218052
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.048635118539836	0.0809141831110769	0.113338343295532	0.145908763317607	0.178625443177529	0.211488382875184	0.244497582410687	0.277653041783809	0.310954760994782	0.344402740043598	0.377996978930034	0.411737477654317	0.445624236216333	0.479657254616196	0.513836532853791	0.548162070929122	0.582633868842185	0.617251926593095	0.652016244180089	0.686926821600421	0.721983658856803	0.757186755950868	0.792536112882621	0.828031729652014	0.863673606259198	0.899461742596673	0.935396138487329	0.971476794213629	1.0077037097758	1.04407688517373	1.08059632040753	1.11726201547709	1.15407397038241	1.19103218512348	1.22813665970043	1.26538739411313	1.30278438836159	1.34032764244593	1.37801715636602	1.41585293012186	1.45383496371358	1.49196325714095	1.53023781040418	1.56865862350329	1.60722569643804	1.64593902920866	1.68479862181515	1.72380447425729	1.76295658653529	1.80225495864906	1.8416995905987	1.88129048238409	1.92102763400525	1.96091104546216	2.00094071675494	2.04111664788348	2.11455488171991	2.48217260766561	2.87862806654637	3.217184365415	3.55373614834547	3.88828341533778	4.22082616639204	4.55136440150814	4.87989812068608	5.20642732392597	5.5309520112277	5.85347218259127	6.17398783801679	6.49249897750403	6.80900560105335	7.12350770866439	7.43600530033737	7.7464983760722	8.05498693586898	8.36147097972749	8.66595050764795	8.96842551963025	9.2688960156745	9.56736199578059	9.86382345994852
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.0972702370796721	0.163460937460992	0.229941874444915	0.296715331036828	0.363781307237187	0.431139803045764	0.498790818462786	0.566734353487799	0.634970408121262	0.703498982363166	0.772320076213061	0.841433689671402	0.91083982273796	0.980538475412964	1.05052964769619	1.12081333958763	1.19138955108728	1.26225828219539	1.33341953291006	1.40487330322856	1.4766195931537	1.54865840268701	1.62098973182849	1.6936135805781	1.7665299489361	1.83973883679488	1.91324024397743	1.987034170766	2.06112061716104	2.13549958316232	2.21017106877007	2.28513507398406	2.3603915988043	2.43594064323078	2.51178220726373	2.58791629090292	2.66434289414835	2.74106201700026	2.8180736594584	2.89537782152279	2.97297450319365	3.05086370447052	3.12904542535387	3.20751966584368	3.28628642593951	3.36534570564181	3.44469750495057	3.52434182386536	3.60427866238661	3.6845080205141	3.76502989824807	3.84584429558828	3.92695121253473	4.00835064908742	4.09004260524658	4.17202708101199	4.30835210681697	4.95740490043202	5.75194844424794	6.4306936680396	7.10542985995494	7.77615701999395	8.44287514815687	9.10558424444348	9.76428430885375	10.4189753413879	11.0696573420458	11.7163303108273	12.3589942477328	12.9976491527617	13.6322950259147	14.2629318671912	14.8895596765915	15.5121784541156	16.1307881997636	16.745388913535	17.3559805954303	17.9625632454493	18.5651368635922	19.1637014498588	19.758257004249
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.0972702370796721	0.163460937460992	0.229941874444915	0.296715331036828	0.363781307237187	0.431139803045764	0.498790818462786	0.566734353487799	0.634970408121262	0.703498982363166	0.772320076213061	0.841433689671402	0.91083982273796	0.980538475412964	1.05052964769619	1.12081333958763	1.19138955108728	1.26225828219539	1.33341953291006	1.40487330322856	1.4766195931537	1.54865840268701	1.62098973182849	1.6936135805781	1.7665299489361	1.83973883679488	1.91324024397743	1.987034170766	2.06112061716104	2.13549958316232	2.21017106877007	2.28513507398406	2.3603915988043	2.43594064323078	2.51178220726373	2.58791629090292	2.66434289414835	2.74106201700026	2.8180736594584	2.89537782152279	2.97297450319365	3.05086370447052	3.12904542535387	3.20751966584368	3.28628642593951	3.36534570564181	3.44469750495057	3.52434182386536	3.60427866238661	3.6845080205141	3.76502989824807	3.84584429558828	3.92695121253473	4.00835064908742	4.09004260524658	4.17202708101199	4.30835210681697	4.95740490043202	5.75194844424794	6.4306936680396	7.10542985995494	7.77615701999395	8.44287514815687	9.10558424444348	9.76428430885375	10.4189753413879	11.0696573420458	11.7163303108273	12.3589942477328	12.9976491527617	13.6322950259147	14.2629318671912	14.8895596765915	15.5121784541156	16.1307881997636	16.745388913535	17.3559805954303	17.9625632454493	18.5651368635922	19.1637014498588	19.758257004249
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.0972702370796721	0.162436404924492	0.227892809371915	0.293641733427328	0.359683177091187	0.426017140363264	0.492643623243786	0.559562625732299	0.626774147829262	0.694278189534666	0.762074750848061	0.830163831769902	0.89854543229996	0.967219552438464	1.03618619218519	1.10544535154013	1.17499703050328	1.24484122907489	1.31497794725306	1.38540718503506	1.4561289424237	1.52714321942051	1.59845001602549	1.6700493322386	1.7419411680601	1.81412552338238	1.88660239802843	1.9593717922805	2.03243370613904	2.10578813960382	2.17943509267507	2.25337456535256	2.3276065576363	2.40213106952628	2.47694810102273	2.55205765212542	2.62745972283436	2.70315431314976	2.7791414230714	2.85542105259929	2.93199320173365	3.00885787047402	3.08601505882087	3.16346476677418	3.24120699433351	3.31924174149931	3.39756900827157	3.47618879464986	3.55510110063461	3.6343059262256	3.71380327142307	3.79359313622678	3.87367552063673	3.95405042465292	4.03471784827558	4.11567779150449	4.25097828477297	4.89900654585152	5.69252555713094	6.3702462483861	7.04395790776494	7.71366053526745	8.37935413089387	9.04103869464398	9.69871422651775	10.3523807265154	11.0020381946368	11.6476866308818	12.2893260352508	12.9269564077432	13.5605777483597	14.1901900570997	14.8157933339635	15.4373875789511	16.0549727920626	16.6685489732975	17.2781161226563	17.8836742401388	18.4852233257452	19.0827633794753	19.676294401329
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	50.0924033553052	50.1541586744495	50.2161907325265	50.2785006710389	50.3410884899869	50.4039541893704	50.4670977691896	50.5305192294442	50.5942185701344	50.6581957912602	50.7224508928214	50.7869838748183	50.8517947372506	50.9168834801186	50.9822501034221	51.0478946071611	51.1138169913356	51.1800172559458	51.2429228048345	51.2965847986056	51.3466305910233	51.3968457597449	51.4472303047706	51.497703808221	51.5483284038419	51.366483902418	50.5682509213753	49.7660160584365	48.9597793136015	48.1495406868705	47.3353001782433	46.51705778772	45.6948135153008	44.8685673609851	44.0383193247737	43.2040694066659	42.3658176066622	41.5235639247623	40.6773083609663	39.8270509152743	38.972791587686	38.1145303782016	37.2522672868211	36.3860023135447	35.515735458372	34.6414667213033	33.7631961023384	32.8809236014775	31.9946492187203	31.1043729540673	30.2100948075179	29.3118147790727	28.409532868731	27.5032490764938	26.5929634023599	25.6786758463299	24.7874104236208	24.250650254287	24.0753996153148	23.9751418831638	23.8746232029695	23.7738435747327	23.6728029984528	23.5715014741301	23.4699390017641	23.3681155813554	23.2660312129035	23.1636858964093	23.0610796318716	22.9582124192911	22.8550842586676	22.7516951500016	22.6480450932918	22.5441340885396	22.4399621357449	22.3355292349066	22.2308353860256	22.1258805891013	22.0206648441345	21.9151881511245	21.8094505100718
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.0972702370796721	0.162436404924492	0.227892809371915	0.293641733427328	0.359683177091187	0.426017140363264	0.492643623243786	0.559562625732299	0.626774147829262	0.694278189534666	0.762074750848061	0.830163831769902	0.89854543229996	0.967219552438464	1.03618619218519	1.10544535154013	1.17499703050328	1.24484122907489	1.31497794725306	1.38540718503506	1.4561289424237	1.52714321942051	1.59845001602549	1.6700493322386	1.7419411680601	1.81412552338238	1.88660239802843	1.9593717922805	2.03243370613904	2.10578813960382	2.17943509267507	2.25337456535256	2.3276065576363	2.40213106952628	2.47694810102273	2.55205765212542	2.62745972283436	2.70315431314976	2.7791414230714	2.85542105259929	2.93199320173365	3.00885787047402	3.08601505882087	3.16346476677418	3.24120699433351	3.31924174149931	3.39756900827158	3.47618879464985	3.55510110063461	3.6343059262256	3.71380327142307	3.79359313622678	3.87367552063673	3.95405042465292	4.03471784827558	4.11567779150449	4.25097828477297	4.89900654585152	5.69252555713094	6.3702462483861	7.04395790776493	7.71366053526745	8.37935413089387	9.04103869464398	9.69871422651775	10.3523807265154	11.0020381946368	11.6476866308818	12.2893260352508	12.9269564077432	13.5605777483597	14.1901900570997	14.8157933339635	15.4373875789511	16.0549727920626	16.6685489732975	17.2781161226563	17.8836742401388	18.4852233257452	19.0827633794753	19.676294401329
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.0972702370796721	0.162436404924492	0.227892809371915	0.293641733427328	0.359683177091187	0.426017140363264	0.492643623243786	0.559562625732299	0.626774147829262	0.694278189534666	0.762074750848061	0.830163831769902	0.89854543229996	0.967219552438464	1.03618619218519	1.10544535154013	1.17499703050328	1.24484122907489	1.31497794725306	1.38540718503506	1.4561289424237	1.52714321942051	1.59845001602549	1.6700493322386	1.7419411680601	1.81412552338238	1.88660239802843	1.9593717922805	2.03243370613904	2.10578813960382	2.17943509267507	2.25337456535256	2.3276065576363	2.40213106952628	2.47694810102273	2.55205765212542	2.62745972283436	2.70315431314976	2.7791414230714	2.85542105259929	2.93199320173365	3.00885787047402	3.08601505882087	3.16346476677418	3.24120699433351	3.31924174149931	3.39756900827158	3.47618879464985	3.55510110063461	3.6343059262256	3.71380327142307	3.79359313622678	3.87367552063673	3.95405042465292	4.03471784827558	4.11567779150449	4.25097828477297	4.89900654585152	5.69252555713094	6.3702462483861	7.04395790776493	7.71366053526745	8.37935413089387	9.04103869464398	9.69871422651775	10.3523807265154	11.0020381946368	11.6476866308818	12.2893260352508	12.9269564077432	13.5605777483597	14.1901900570997	14.8157933339635	15.4373875789511	16.0549727920626	16.6685489732975	17.2781161226563	17.8836742401388	18.4852233257452	19.0827633794753	19.676294401329
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.0972702370796721	0.157054943124492	0.217129885771915	0.277497348027328	0.338157329891187	0.399109831363264	0.460354852443786	0.521892393132299	0.583722453429262	0.645845033334666	0.708260132848061	0.770967751969902	0.83396789069996	0.897260549038464	0.960845726985185	1.02472342454013	1.08889364170328	1.15335637847489	1.21811163485306	1.28315941083506	1.3484997064237	1.41413252162051	1.48005785642549	1.5462757108386	1.6127860848601	1.67958897838238	1.74668439122843	1.8140723236805	1.88175277573904	1.94972574740382	2.01799123867507	2.08654924955256	2.1553997800363	2.22454283012628	2.29397839982273	2.36370648912542	2.43372709803436	2.50404022654976	2.5746458746714	2.64554404239929	2.71673472973365	2.78821793667402	2.85999366322087	2.93206190937418	3.00442267513351	3.07707596049931	3.15002176547158	3.22326009004985	3.29679093423461	3.3706142980256	3.44473018142307	3.51913858442678	3.59383950703673	3.66883294925292	3.74411891107558	3.81969739250449	3.94961642397297	4.59226322325152	5.38040077273094	6.0527400021861	6.72107019976493	7.38539136546745	8.04570349929387	8.70200660124398	9.35430067131776	10.0025857095154	10.6468617158368	11.2871286902818	11.9233866328508	12.5556355435432	13.1838754223597	13.8081062692997	14.4283280843635	15.0445408675511	15.6567446188626	16.2649393382975	16.8691250258563	17.4693016815388	18.0654693053452	18.6576278972753	19.245777457329
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.0972702370796721	0.157054943124492	0.217129885771915	0.277497348027328	0.338157329891187	0.399109831363264	0.460354852443786	0.521892393132299	0.583722453429262	0.645845033334666	0.708260132848061	0.770967751969902	0.83396789069996	0.897260549038464	0.960845726985185	1.02472342454013	1.08889364170328	1.15335637847489	1.21811163485306	1.28315941083506	1.3484997064237	1.41413252162051	1.48005785642549	1.5462757108386	1.6127860848601	1.67958897838238	1.74668439122843	1.8140723236805	1.88175277573904	1.94972574740382	2.01799123867507	2.08654924955256	2.1553997800363	2.22454283012628	2.29397839982273	2.36370648912542	2.43372709803436	2.50404022654976	2.5746458746714	2.64554404239929	2.71673472973365	2.78821793667402	2.85999366322087	2.93206190937418	3.00442267513351	3.07707596049931	3.15002176547158	3.22326009004985	3.29679093423461	3.3706142980256	3.44473018142307	3.51913858442678	3.59383950703673	3.66883294925292	3.74411891107558	3.81969739250449	3.94961642397297	4.59226322325152	5.38040077273094	6.0527400021861	6.72107019976493	7.38539136546745	8.04570349929387	8.70200660124398	9.35430067131776	10.0025857095154	10.6468617158368	11.2871286902818	11.9233866328508	12.5556355435432	13.1838754223597	13.8081062692997	14.4283280843635	15.0445408675511	15.6567446188626	16.2649393382975	16.8691250258563	17.4693016815388	18.0654693053452	18.6576278972753	19.245777457329
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
