enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.00991	0.011522	0.012688	0.013562	0.014242	0.014785	0.015229	0.015599	0.015912	0.01618	0.016413	0.016617	0.016797	0.016957	0.0171	0.01723	0.017346	0.017453	0.01755	0.01764	0.017723	0.017799	0.01787	0.017936	0.017997	0.018061	0.018138	0.01821	0.018278	0.018341	0.018402	0.018459	0.018513	0.018565	0.018614	0.01866	0.018705	0.018747	0.018788	0.018827	0.018864	0.018899	0.018933	0.018966	0.018997	0.019028	0.019057	0.019085	0.019112	0.019138	0.019163	0.019187	0.019211	0.019233	0.019255	0.019276	0.01906	0.018238	0.017753	0.017338	0.016926	0.016516	0.016109	0.015704	0.015302	0.014902	0.014505	0.01411	0.013718	0.013328	0.01294	0.012555	0.012173	0.011793	0.011415	0.01104	0.010668	0.010298	0.00993	0.009565	0.009203
P32799	Oxidative Phosphorylation	0.002679	0.003082	0.003369	0.003584	0.003752	0.003886	0.003996	0.004088	0.004165	0.004232	0.00429	0.004341	0.004386	0.004426	0.004462	0.004495	0.004524	0.004551	0.004576	0.004599	0.00462	0.00464	0.004658	0.004675	0.004691	0.004708	0.004727	0.004746	0.004764	0.004781	0.004797	0.004812	0.004826	0.00484	0.004853	0.004865	0.004877	0.004888	0.004899	0.00491	0.00492	0.004929	0.004939	0.004947	0.004956	0.004964	0.004972	0.00498	0.004987	0.004995	0.005002	0.005008	0.005015	0.005021	0.005027	0.005033	0.005039	0.004981	0.004848	0.004733	0.004619	0.004506	0.004394	0.004282	0.004171	0.00406	0.00395	0.003841	0.003733	0.003625	0.003518	0.003411	0.003305	0.0032	0.003096	0.002992	0.002889	0.002787	0.002685	0.002584	0.002483
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.001037	0.001116	0.001173	0.001217	0.001251	0.001278	0.001301	0.001321	0.001338	0.001352	0.001365	0.001377	0.001387	0.001397	0.001405	0.001413	0.001421	0.001428	0.001434	0.00144	0.001446	0.001452	0.001457	0.001462	0.001467	0.001472	0.001478	0.001484	0.00149	0.001495	0.0015	0.001505	0.00151	0.001515	0.001519	0.001524	0.001528	0.001532	0.001536	0.00154	0.001544	0.001548	0.001551	0.001555	0.001558	0.001562	0.001565	0.001568	0.001571	0.001574	0.001577	0.00158	0.001583	0.001586	0.001589	0.001592	0.001584	0.001491	0.001433	0.001382	0.001332	0.001281	0.001231	0.001182	0.001132	0.001083	0.001034	0.000986	0.000937	0.000889	0.000841	0.000794	0.000746	0.000699	0.000652	0.000606	0.00056	0.000513	0.000468	0.000422	0.000377
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000952	0.001024	0.001077	0.001116	0.001148	0.001173	0.001194	0.001212	0.001227	0.001241	0.001253	0.001263	0.001273	0.001282	0.00129	0.001297	0.001304	0.00131	0.001316	0.001322	0.001327	0.001332	0.001337	0.001341	0.001346	0.00135	0.001356	0.001361	0.001367	0.001372	0.001377	0.001381	0.001386	0.00139	0.001394	0.001398	0.001402	0.001406	0.00141	0.001413	0.001417	0.00142	0.001423	0.001427	0.00143	0.001433	0.001436	0.001439	0.001442	0.001444	0.001447	0.00145	0.001453	0.001455	0.001458	0.00146	0.001454	0.001368	0.001315	0.001268	0.001222	0.001176	0.00113	0.001084	0.001039	0.000994	0.000949	0.000904	0.00086	0.000816	0.000772	0.000728	0.000685	0.000642	0.000599	0.000556	0.000513	0.000471	0.000429	0.000387	0.000346
P37299	Oxidative Phosphorylation	0.00483	0.005557	0.006075	0.006464	0.006766	0.007008	0.007206	0.007371	0.007511	0.007632	0.007737	0.007828	0.00791	0.007982	0.008047	0.008106	0.008159	0.008208	0.008252	0.008293	0.008331	0.008367	0.0084	0.00843	0.008459	0.008489	0.008525	0.008559	0.008591	0.008621	0.00865	0.008677	0.008703	0.008727	0.008751	0.008773	0.008795	0.008815	0.008835	0.008853	0.008872	0.008889	0.008906	0.008922	0.008937	0.008952	0.008966	0.00898	0.008994	0.009007	0.009019	0.009032	0.009043	0.009055	0.009066	0.009077	0.009086	0.008982	0.008741	0.008535	0.00833	0.008126	0.007923	0.007721	0.007521	0.007321	0.007123	0.006926	0.006731	0.006536	0.006343	0.006151	0.005961	0.005771	0.005583	0.005395	0.00521	0.005025	0.004841	0.004659	0.004478
P38077	Oxidative Phosphorylation	0.015331	0.017628	0.019267	0.020495	0.021451	0.022216	0.022843	0.023366	0.02381	0.024191	0.024522	0.024812	0.025069	0.025299	0.025504	0.02569	0.025859	0.026013	0.026154	0.026285	0.026405	0.026517	0.026621	0.026719	0.026809	0.026904	0.027018	0.027125	0.027227	0.027323	0.027414	0.0275	0.027582	0.02766	0.027734	0.027805	0.027873	0.027938	0.028	0.02806	0.028117	0.028172	0.028225	0.028276	0.028325	0.028373	0.028419	0.028463	0.028505	0.028547	0.028587	0.028625	0.028663	0.028699	0.028735	0.028769	0.0288	0.028562	0.027796	0.02714	0.026487	0.025839	0.025194	0.024553	0.023916	0.023282	0.022653	0.022027	0.021405	0.020787	0.020173	0.019563	0.018957	0.018354	0.017755	0.01716	0.016569	0.015982	0.015399	0.014819	0.014244
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001747	0.002981	0.003896	0.004598	0.005151	0.005597	0.005962	0.006265	0.00652	0.006736	0.006921	0.00708	0.007217	0.007337	0.007441	0.007532	0.007612	0.007682	0.007744	0.007798	0.007846	0.007888	0.007925	0.007957	0.007988	0.008023	0.008053	0.00808	0.008104	0.008125	0.008143	0.008158	0.008172	0.008183	0.008192	0.0082	0.008206	0.00821	0.008213	0.008215	0.008215	0.008214	0.008213	0.00821	0.008207	0.008202	0.008197	0.008191	0.008185	0.008177	0.008169	0.008161	0.008152	0.008143	0.008133	0.00775	0.005062	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.003358	0.00573	0.007487	0.008836	0.009899	0.010756	0.011458	0.012041	0.012531	0.012946	0.013301	0.013606	0.013871	0.0141	0.0143	0.014475	0.014629	0.014764	0.014883	0.014987	0.015079	0.01516	0.015231	0.015293	0.015352	0.015418	0.015477	0.015529	0.015574	0.015614	0.015649	0.015679	0.015704	0.015726	0.015744	0.015758	0.01577	0.015778	0.015784	0.015787	0.015788	0.015787	0.015783	0.015778	0.015772	0.015763	0.015753	0.015742	0.015729	0.015715	0.0157	0.015684	0.015667	0.015649	0.01563	0.014906	0.009835	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.00212	0.002935	0.003513	0.003943	0.004275	0.004539	0.004752	0.004929	0.005076	0.005202	0.005309	0.005402	0.005482	0.005553	0.005616	0.005671	0.00572	0.005764	0.005804	0.005839	0.005872	0.005901	0.005927	0.005951	0.005973	0.005995	0.00602	0.006044	0.006065	0.006085	0.006104	0.006121	0.006137	0.006151	0.006165	0.006177	0.006189	0.006199	0.006209	0.006218	0.006227	0.006235	0.006242	0.006248	0.006254	0.00626	0.006265	0.00627	0.006274	0.006278	0.006281	0.006284	0.006287	0.00629	0.006292	0.006294	0.006392	0.007367	0.00856	0.009579	0.010592	0.011599	0.0126	0.013595	0.014584	0.015567	0.016544	0.017515	0.01848	0.019438	0.020391	0.021338	0.022279	0.023213	0.024142	0.025065	0.025982	0.026892	0.027797	0.028695	0.029588
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000153	0.000262	0.000342	0.000403	0.000452	0.000491	0.000523	0.00055	0.000572	0.000591	0.000607	0.000621	0.000633	0.000644	0.000653	0.000661	0.000668	0.000674	0.000679	0.000684	0.000688	0.000692	0.000695	0.000698	0.000701	0.000704	0.000707	0.000709	0.000711	0.000713	0.000714	0.000716	0.000717	0.000718	0.000719	0.000719	0.00072	0.00072	0.000721	0.000721	0.000721	0.000721	0.000721	0.00072	0.00072	0.00072	0.000719	0.000719	0.000718	0.000717	0.000717	0.000716	0.000715	0.000714	0.000714	0.000674	0.000393	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000263	0.000449	0.000586	0.000692	0.000775	0.000842	0.000897	0.000943	0.000981	0.001014	0.001042	0.001066	0.001086	0.001104	0.00112	0.001134	0.001146	0.001156	0.001166	0.001174	0.001181	0.001187	0.001193	0.001198	0.001202	0.001207	0.001212	0.001216	0.00122	0.001223	0.001226	0.001228	0.00123	0.001232	0.001233	0.001234	0.001235	0.001236	0.001236	0.001236	0.001236	0.001236	0.001236	0.001236	0.001235	0.001234	0.001234	0.001233	0.001232	0.001231	0.00123	0.001228	0.001227	0.001226	0.001224	0.001226	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.002405	0.002586	0.002711	0.002806	0.002882	0.002943	0.002993	0.003037	0.003074	0.003106	0.003135	0.003161	0.003185	0.003206	0.003226	0.003244	0.00326	0.003276	0.003291	0.003305	0.003318	0.00333	0.003342	0.003353	0.003364	0.003376	0.00339	0.003404	0.003417	0.003429	0.003441	0.003453	0.003464	0.003475	0.003486	0.003496	0.003506	0.003515	0.003525	0.003534	0.003542	0.003551	0.003559	0.003568	0.003576	0.003584	0.003591	0.003599	0.003606	0.003613	0.00362	0.003627	0.003634	0.003641	0.003647	0.003654	0.003673	0.003457	0.003322	0.003205	0.003088	0.002971	0.002855	0.00274	0.002626	0.002512	0.002398	0.002285	0.002173	0.002062	0.001951	0.00184	0.00173	0.001621	0.001513	0.001405	0.001297	0.001191	0.001084	0.000979	0.000874
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001796	0.001932	0.002025	0.002096	0.002152	0.002198	0.002236	0.002268	0.002296	0.00232	0.002342	0.002361	0.002379	0.002395	0.002409	0.002423	0.002435	0.002447	0.002458	0.002468	0.002478	0.002488	0.002496	0.002505	0.002513	0.002522	0.002532	0.002542	0.002552	0.002562	0.002571	0.002579	0.002588	0.002596	0.002604	0.002611	0.002619	0.002626	0.002633	0.002639	0.002646	0.002652	0.002659	0.002665	0.002671	0.002677	0.002682	0.002688	0.002694	0.002699	0.002704	0.002709	0.002714	0.002719	0.002724	0.002729	0.002744	0.002582	0.002482	0.002394	0.002306	0.002219	0.002133	0.002047	0.001961	0.001876	0.001791	0.001707	0.001623	0.00154	0.001457	0.001375	0.001293	0.001211	0.00113	0.001049	0.000969	0.000889	0.00081	0.000731	0.000653
P54115	Anaerobic excretion	0	0.000538	0.000917	0.001199	0.001415	0.001585	0.001722	0.001835	0.001928	0.002006	0.002073	0.00213	0.002179	0.002221	0.002258	0.00229	0.002318	0.002342	0.002364	0.002383	0.0024	0.002414	0.002427	0.002439	0.002449	0.002458	0.002469	0.002478	0.002486	0.002494	0.0025	0.002506	0.00251	0.002514	0.002518	0.002521	0.002523	0.002525	0.002526	0.002527	0.002528	0.002528	0.002528	0.002527	0.002526	0.002525	0.002524	0.002522	0.00252	0.002518	0.002516	0.002514	0.002511	0.002508	0.002506	0.002503	0.003827	0.013398	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013936	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.003463	0.003982	0.004352	0.00463	0.004846	0.005018	0.00516	0.005278	0.005378	0.005465	0.005539	0.005605	0.005663	0.005715	0.005761	0.005803	0.005841	0.005876	0.005908	0.005937	0.005965	0.00599	0.006014	0.006035	0.006056	0.006077	0.006103	0.006127	0.00615	0.006172	0.006192	0.006212	0.00623	0.006248	0.006265	0.006281	0.006296	0.006311	0.006325	0.006339	0.006351	0.006364	0.006376	0.006387	0.006398	0.006409	0.00642	0.006429	0.006439	0.006448	0.006457	0.006466	0.006475	0.006483	0.006491	0.006499	0.006506	0.006452	0.006279	0.006131	0.005983	0.005837	0.005691	0.005546	0.005402	0.005259	0.005117	0.004976	0.004835	0.004696	0.004557	0.004419	0.004282	0.004146	0.004011	0.003876	0.003743	0.00361	0.003478	0.003348	0.003218
P81449	Oxidative Phosphorylation	0.004854	0.005581	0.0061	0.006489	0.006791	0.007034	0.007232	0.007398	0.007538	0.007659	0.007764	0.007856	0.007937	0.00801	0.008075	0.008134	0.008187	0.008236	0.00828	0.008322	0.00836	0.008395	0.008428	0.008459	0.008488	0.008518	0.008554	0.008588	0.00862	0.00865	0.008679	0.008706	0.008732	0.008757	0.008781	0.008803	0.008825	0.008845	0.008865	0.008884	0.008902	0.008919	0.008936	0.008952	0.008968	0.008983	0.008997	0.009011	0.009025	0.009038	0.009051	0.009063	0.009075	0.009086	0.009097	0.009108	0.009118	0.009043	0.0088	0.008593	0.008386	0.008181	0.007976	0.007773	0.007572	0.007371	0.007172	0.006974	0.006777	0.006581	0.006387	0.006194	0.006002	0.005811	0.005621	0.005433	0.005246	0.00506	0.004875	0.004692	0.00451
P81450	Oxidative Phosphorylation	0.002985	0.003432	0.003751	0.00399	0.004176	0.004325	0.004447	0.004549	0.004636	0.00471	0.004774	0.004831	0.004881	0.004925	0.004965	0.005002	0.005034	0.005064	0.005092	0.005117	0.005141	0.005163	0.005183	0.005202	0.00522	0.005238	0.00526	0.005281	0.005301	0.005319	0.005337	0.005354	0.00537	0.005385	0.0054	0.005413	0.005427	0.005439	0.005451	0.005463	0.005474	0.005485	0.005495	0.005505	0.005515	0.005524	0.005533	0.005541	0.00555	0.005558	0.005566	0.005573	0.00558	0.005588	0.005594	0.005601	0.005607	0.005561	0.005412	0.005284	0.005157	0.005031	0.004905	0.00478	0.004656	0.004533	0.00441	0.004289	0.004167	0.004047	0.003928	0.003809	0.003691	0.003573	0.003457	0.003341	0.003226	0.003112	0.002998	0.002885	0.002773
P81451	Oxidative Phosphorylation	0.003362	0.003866	0.004226	0.004495	0.004705	0.004872	0.00501	0.005125	0.005222	0.005306	0.005378	0.005442	0.005498	0.005548	0.005594	0.005634	0.005671	0.005705	0.005736	0.005765	0.005791	0.005816	0.005839	0.00586	0.00588	0.005901	0.005926	0.005949	0.005971	0.005992	0.006012	0.006031	0.006049	0.006066	0.006083	0.006098	0.006113	0.006127	0.006141	0.006154	0.006167	0.006179	0.00619	0.006202	0.006212	0.006223	0.006233	0.006242	0.006252	0.006261	0.00627	0.006278	0.006286	0.006294	0.006302	0.00631	0.006316	0.006264	0.006096	0.005952	0.005809	0.005667	0.005525	0.005385	0.005245	0.005106	0.004968	0.004831	0.004695	0.004559	0.004424	0.004291	0.004158	0.004025	0.003894	0.003764	0.003634	0.003505	0.003377	0.00325	0.003124
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.0033	0.003553	0.003734	0.003872	0.00398	0.004068	0.004141	0.004203	0.004256	0.004303	0.004344	0.004381	0.004415	0.004445	0.004473	0.004498	0.004522	0.004544	0.004565	0.004584	0.004602	0.00462	0.004637	0.004652	0.004667	0.004684	0.004703	0.004722	0.00474	0.004758	0.004774	0.00479	0.004806	0.004821	0.004835	0.004849	0.004863	0.004876	0.004889	0.004901	0.004913	0.004925	0.004937	0.004948	0.004959	0.004969	0.00498	0.00499	0.005	0.00501	0.00502	0.005029	0.005038	0.005047	0.005056	0.005065	0.005041	0.004745	0.00456	0.004398	0.004238	0.004078	0.003919	0.003761	0.003604	0.003447	0.003292	0.003137	0.002983	0.00283	0.002677	0.002526	0.002375	0.002225	0.002076	0.001928	0.001781	0.001634	0.001488	0.001344	0.001199
Q01519	Oxidative Phosphorylation	0.001745	0.002008	0.002195	0.002336	0.002445	0.002532	0.002604	0.002664	0.002714	0.002758	0.002796	0.002829	0.002858	0.002884	0.002908	0.002929	0.002948	0.002966	0.002982	0.002997	0.003011	0.003023	0.003035	0.003046	0.003057	0.003067	0.00308	0.003093	0.003104	0.003115	0.003126	0.003135	0.003145	0.003154	0.003162	0.00317	0.003178	0.003185	0.003192	0.003199	0.003206	0.003212	0.003218	0.003224	0.003229	0.003235	0.00324	0.003245	0.00325	0.003255	0.003259	0.003264	0.003268	0.003272	0.003276	0.00328	0.003283	0.003246	0.003159	0.003084	0.00301	0.002936	0.002863	0.00279	0.002718	0.002646	0.002574	0.002503	0.002432	0.002362	0.002292	0.002223	0.002154	0.002085	0.002017	0.00195	0.001882	0.001816	0.001749	0.001684	0.001618
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.005049	0.005805	0.006345	0.006749	0.007064	0.007316	0.007523	0.007695	0.007841	0.007966	0.008075	0.008171	0.008256	0.008331	0.008399	0.00846	0.008516	0.008566	0.008613	0.008656	0.008696	0.008733	0.008767	0.008799	0.008829	0.00886	0.008897	0.008933	0.008966	0.008998	0.009028	0.009056	0.009083	0.009109	0.009133	0.009157	0.009179	0.0092	0.009221	0.009241	0.009259	0.009278	0.009295	0.009312	0.009328	0.009344	0.009359	0.009373	0.009387	0.009401	0.009414	0.009427	0.009439	0.009451	0.009463	0.009474	0.009484	0.009406	0.009154	0.008938	0.008723	0.008509	0.008297	0.008086	0.007876	0.007667	0.00746	0.007254	0.007049	0.006846	0.006643	0.006442	0.006243	0.006044	0.005847	0.005651	0.005457	0.005263	0.005071	0.00488	0.004691
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
