enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P21954	TCA // TCA	0.001669	0.002148	0.002623	0.003096	0.003566	0.004032	0.004496	0.004957	0.005414	0.005868	0.006319	0.006767	0.007212	0.007653	0.008092	0.008531	0.008972	0.009441	0.009912	0.010384	0.010856	0.011328	0.011801	0.012274	0.012749	0.013236	0.013724	0.014212	0.014702	0.015193	0.015685	0.016178	0.016671	0.017166	0.017661	0.018158	0.018655	0.019152	0.019651	0.02015	0.020649	0.021149	0.021611	0.022049	0.022484	0.022918	0.02335	0.023781	0.024209	0.024635	0.025059	0.025482	0.025902	0.02632	0.026721	0.027107	0.027412	0.027448	0.025987	0.025248	0.024344	0.023445	0.02255	0.02166	0.020775	0.019895	0.019019	0.018148	0.017282	0.01642	0.015563	0.014711	0.013863	0.01302	0.012182	0.011349	0.01052	0.009696	0.008877	0.008062	0.007252
P22289	Oxidative Phosphorylation	0.000395	0.000544	0.000692	0.000838	0.000983	0.001126	0.001269	0.00141	0.00155	0.001688	0.001826	0.001962	0.002096	0.00223	0.002362	0.002494	0.002627	0.002767	0.002907	0.003048	0.003188	0.003329	0.003469	0.003609	0.003749	0.003893	0.004036	0.00418	0.004323	0.004467	0.004611	0.004755	0.004898	0.005042	0.005186	0.00533	0.005474	0.005618	0.005762	0.005906	0.006049	0.006193	0.006325	0.00645	0.006575	0.006698	0.006821	0.006943	0.007065	0.007185	0.007305	0.007424	0.007543	0.007661	0.007773	0.007881	0.007965	0.008003	0.007837	0.007684	0.007493	0.007304	0.007116	0.006929	0.006743	0.006558	0.006375	0.006192	0.006011	0.00583	0.005651	0.005473	0.005296	0.00512	0.004945	0.004772	0.004599	0.004428	0.004257	0.004088	0.00392
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000583	0.001622	0.002645	0.002536	0.0018	0.001958	0.002018	0.002078	0.002138	0.002198	0.002258	0.002318	0.002378	0.002438	0.002497	0.002557	0.002617	0.002677	0.002737	0.002797	0.002857	0.002917	0.002977	0.003037	0.003097	0.003156	0.003216
P26263	Anaerobic excretion	0	0	3e-06	5e-06	6e-06	7e-06	9e-06	1e-05	1.1e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.7e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.5e-05	2.6e-05	2.7e-05	2.8e-05	2.9e-05	3e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.6e-05	3.7e-05	3.8e-05	4e-05	4.1e-05	4.2e-05	4.3e-05	4.4e-05	4.5e-05	4.6e-05	4.7e-05	4.8e-05	4.9e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.6e-05	5.7e-05	5.8e-05	5.9e-05	6e-05	6e-05	6.1e-05	6.2e-05	0.000153	0.00047	0.000684	0.000952	0.001218	0.001482	0.001745	0.002006	0.002265	0.002523	0.002779	0.003034	0.003287	0.003538	0.003788	0.004036	0.004282	0.004527	0.00477	0.005011	0.005251	0.005489	0.005726	0.005961
P28240	Anaplerotic reactions 	0	3.3e-05	6.5e-05	9.7e-05	0.000129	0.00016	0.00019	0.00022	0.000249	0.000278	0.000306	0.000334	0.000362	0.000389	0.000415	0.000441	0.000467	0.000495	0.000522	0.000549	0.000575	0.000602	0.000628	0.000654	0.00068	0.000706	0.000732	0.000758	0.000784	0.000809	0.000835	0.00086	0.000885	0.00091	0.000935	0.000959	0.000984	0.001008	0.001032	0.001056	0.00108	0.001103	0.001125	0.001144	0.001164	0.001184	0.001203	0.001222	0.00124	0.001258	0.001277	0.001294	0.001312	0.001329	0.001346	0.001361	0.001372	3.7e-05	1.8e-05	1e-06	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P30902	Oxidative Phosphorylation	0.000832	0.001145	0.001455	0.001762	0.002066	0.002368	0.002668	0.002964	0.003258	0.003549	0.003837	0.004123	0.004406	0.004687	0.004965	0.005242	0.005521	0.005815	0.006111	0.006406	0.006701	0.006996	0.007291	0.007585	0.00788	0.008181	0.008483	0.008785	0.009087	0.009389	0.009691	0.009993	0.010295	0.010598	0.0109	0.011203	0.011505	0.011808	0.01211	0.012412	0.012715	0.013017	0.013295	0.013558	0.013819	0.014079	0.014337	0.014594	0.014849	0.015103	0.015355	0.015605	0.015854	0.016102	0.016338	0.016565	0.016742	0.016835	0.016518	0.016194	0.015793	0.015394	0.014998	0.014604	0.014212	0.013823	0.013436	0.013052	0.012669	0.01229	0.011912	0.011537	0.011164	0.010793	0.010425	0.010059	0.009696	0.009335	0.008976	0.008619	0.008265
P30952	Anaplerotic reactions 	0	2.3e-05	4.5e-05	6.7e-05	8.9e-05	0.00011	0.000131	0.000152	0.000172	0.000192	0.000212	0.000231	0.00025	0.000269	0.000287	0.000305	0.000323	0.000342	0.000361	0.000379	0.000398	0.000416	0.000434	0.000452	0.00047	0.000488	0.000506	0.000524	0.000542	0.00056	0.000577	0.000595	0.000612	0.000629	0.000647	0.000664	0.00068	0.000697	0.000714	0.00073	0.000747	0.000763	0.000778	0.000792	0.000805	0.000819	0.000832	0.000845	0.000858	0.000871	0.000883	0.000895	0.000908	0.00092	0.000931	0.000941	0.000949	2.6e-05	1.2e-05	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32340	Oxidative Phosphorylation	0.00055	0.000764	0.000977	0.001188	0.001397	0.001605	0.00181	0.002013	0.002215	0.002414	0.002612	0.002808	0.003002	0.003194	0.003384	0.003575	0.003765	0.003966	0.004169	0.00437	0.004572	0.004774	0.004975	0.005176	0.005377	0.005583	0.005789	0.005994	0.0062	0.006406	0.006612	0.006818	0.007024	0.007231	0.007437	0.007643	0.007849	0.008054	0.00826	0.008466	0.008672	0.008877	0.009066	0.009245	0.009423	0.009599	0.009775	0.009949	0.010122	0.010294	0.010465	0.010635	0.010804	0.010972	0.011132	0.011286	0.011406	0.011494	0.0114	0.0113	0.01104	0.010781	0.010524	0.010269	0.010015	0.009763	0.009513	0.009264	0.009016	0.00877	0.008526	0.008283	0.008042	0.007803	0.007565	0.007328	0.007093	0.00686	0.006628	0.006398	0.006169
P32473	Other	0.000933	0.001302	0.001667	0.002029	0.002388	0.002744	0.003096	0.003445	0.003791	0.004133	0.004472	0.004808	0.005141	0.005471	0.005797	0.006123	0.006449	0.006795	0.007142	0.007488	0.007833	0.008179	0.008524	0.008868	0.009213	0.009565	0.009918	0.010271	0.010624	0.010976	0.011329	0.011682	0.012035	0.012388	0.012741	0.013094	0.013446	0.013799	0.014151	0.014504	0.014856	0.015208	0.015531	0.015837	0.016141	0.016443	0.016743	0.017042	0.017338	0.017633	0.017925	0.018216	0.018505	0.018792	0.019066	0.019329	0.019534	0.019059	0.0183	0.017945	0.017505	0.017067	0.016633	0.0162	0.015771	0.015344	0.01492	0.014498	0.014079	0.013663	0.013249	0.012838	0.012429	0.012023	0.01162	0.01122	0.010821	0.010426	0.010033	0.009643	0.009256
P32799	Oxidative Phosphorylation	0.000239	0.00033	0.000419	0.000507	0.000595	0.000682	0.000768	0.000854	0.000938	0.001022	0.001105	0.001188	0.001269	0.00135	0.00143	0.00151	0.00159	0.001681	0.001773	0.001865	0.001957	0.002048	0.00214	0.002231	0.002322	0.002416	0.002509	0.002603	0.002697	0.00279	0.002884	0.002978	0.003072	0.003165	0.003259	0.003353	0.003447	0.00354	0.003634	0.003728	0.003822	0.003915	0.004002	0.004084	0.004165	0.004246	0.004326	0.004406	0.004486	0.004565	0.004643	0.004721	0.004798	0.004876	0.004949	0.00502	0.005076	0.005101	0.004995	0.004897	0.004776	0.004655	0.004536	0.004416	0.004298	0.00418	0.004063	0.003947	0.003831	0.003716	0.003602	0.003488	0.003376	0.003263	0.003152	0.003041	0.002931	0.002822	0.002714	0.002606	0.002499
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065888	0.064388	0.062901	0.061427	0.059967	0.058521	0.057086	0.055666	0.05426	0.052867	0.051487	0.05012	0.048767	0.047426	0.046098	0.044806	0.043544	0.042428	0.041322	0.040218	0.039115	0.038013	0.036913	0.035814	0.034721	0.033658	0.032594	0.031531	0.030467	0.029403	0.028339	0.027274	0.02621	0.025146	0.024083	0.023019	0.021956	0.020893	0.01983	0.018768	0.017707	0.016646	0.015557	0.014458	0.013367	0.012282	0.011204	0.010133	0.009069	0.008012	0.006962	0.005919	0.004882	0.003852	0.002828	0.00181	0.000799	0.00015	0.000103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	9.8e-05	0.000126	0.000153	0.000181	0.000208	0.000236	0.000263	0.00029	0.000317	0.000343	0.000369	0.000396	0.000422	0.000447	0.000473	0.000499	0.000525	0.000552	0.00058	0.000607	0.000635	0.000662	0.00069	0.000718	0.000745	0.000774	0.000802	0.000831	0.00086	0.000888	0.000917	0.000946	0.000975	0.001004	0.001033	0.001062	0.001091	0.00112	0.001149	0.001178	0.001207	0.001237	0.001264	0.001289	0.001315	0.00134	0.001365	0.00139	0.001415	0.00144	0.001465	0.00149	0.001514	0.001539	0.001562	0.001585	0.001603	0.001576	0.00149	0.001446	0.001392	0.001339	0.001286	0.001234	0.001181	0.001129	0.001078	0.001026	0.000975	0.000924	0.000874	0.000823	0.000773	0.000723	0.000674	0.000625	0.000576	0.000527	0.000479	0.00043	0.000382
P37012	Galactose metabolism // Galactose metabolism	0.065888	0.064384	0.062893	0.061415	0.059952	0.058502	0.057063	0.05564	0.05423	0.052833	0.05145	0.05008	0.048723	0.047379	0.046048	0.044752	0.043487	0.042368	0.041259	0.040151	0.039045	0.03794	0.036836	0.035735	0.034638	0.033572	0.032505	0.031439	0.030372	0.029304	0.028237	0.02717	0.026103	0.025036	0.023969	0.022902	0.021836	0.02077	0.019705	0.01864	0.017576	0.016512	0.01542	0.014319	0.013225	0.012138	0.011058	0.009985	0.008919	0.007859	0.006807	0.005761	0.004723	0.003691	0.002664	0.001645	0.000633	1.6e-05	8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9e-05	0.000115	0.000141	0.000166	0.000191	0.000216	0.000241	0.000266	0.00029	0.000315	0.000339	0.000363	0.000387	0.000411	0.000434	0.000458	0.000481	0.000506	0.000532	0.000557	0.000582	0.000608	0.000633	0.000658	0.000684	0.00071	0.000736	0.000762	0.000789	0.000815	0.000841	0.000868	0.000894	0.000921	0.000948	0.000974	0.001001	0.001027	0.001054	0.001081	0.001108	0.001135	0.001159	0.001183	0.001206	0.00123	0.001253	0.001276	0.001299	0.001322	0.001344	0.001367	0.00139	0.001412	0.001434	0.001454	0.001471	0.001446	0.001367	0.001326	0.001277	0.001229	0.00118	0.001132	0.001084	0.001036	0.000989	0.000942	0.000895	0.000848	0.000802	0.000755	0.000709	0.000664	0.000618	0.000573	0.000528	0.000484	0.000439	0.000395	0.000351
P37299	Oxidative Phosphorylation	0.000455	0.000626	0.000795	0.000963	0.00113	0.001295	0.001459	0.001621	0.001781	0.00194	0.002098	0.002254	0.002409	0.002563	0.002715	0.002867	0.003019	0.00318	0.003342	0.003503	0.003665	0.003826	0.003987	0.004148	0.004309	0.004474	0.004639	0.004804	0.004969	0.005134	0.005299	0.005465	0.00563	0.005795	0.005961	0.006126	0.006292	0.006457	0.006622	0.006788	0.006953	0.007118	0.00727	0.007414	0.007557	0.007699	0.00784	0.00798	0.00812	0.008259	0.008396	0.008533	0.00867	0.008805	0.008934	0.009058	0.009155	0.009198	0.009008	0.008831	0.008613	0.008395	0.008179	0.007964	0.00775	0.007538	0.007327	0.007117	0.006908	0.006701	0.006495	0.00629	0.006087	0.005885	0.005684	0.005484	0.005286	0.005089	0.004893	0.004699	0.004506
P38077	Oxidative Phosphorylation	0.001443	0.001985	0.002522	0.003055	0.003583	0.004106	0.004626	0.00514	0.005649	0.006154	0.006654	0.007149	0.00764	0.008127	0.008609	0.009091	0.009573	0.010084	0.010597	0.011109	0.011621	0.012132	0.012643	0.013153	0.013664	0.014187	0.01471	0.015233	0.015756	0.01628	0.016804	0.017328	0.017853	0.018377	0.018901	0.019426	0.01995	0.020475	0.020999	0.021523	0.022048	0.022572	0.023053	0.023509	0.023963	0.024413	0.024861	0.025306	0.025749	0.026189	0.026626	0.02706	0.027492	0.027921	0.028331	0.028724	0.029032	0.029192	0.028643	0.028081	0.027385	0.026694	0.026007	0.025324	0.024645	0.02397	0.023299	0.022632	0.021969	0.021311	0.020656	0.020005	0.019359	0.018716	0.018078	0.017443	0.016813	0.016187	0.015564	0.014946	0.014332
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000188	0.000377	0.00056	0.000741	0.000918	0.001092	0.001264	0.001433	0.001598	0.001761	0.001922	0.002079	0.002234	0.002386	0.002537	0.002687	0.002843	0.002999	0.003154	0.003307	0.003459	0.00361	0.003759	0.003908	0.004059	0.004209	0.004358	0.004506	0.004653	0.004799	0.004944	0.005088	0.005231	0.005373	0.005515	0.005655	0.005794	0.005933	0.00607	0.006207	0.006342	0.006465	0.00658	0.006693	0.006804	0.006914	0.007023	0.00713	0.007235	0.007339	0.007442	0.007543	0.007643	0.007736	0.007825	0.00789	0.006466	0.004957	0.005088	0.005227	0.005365	0.005503	0.005642	0.00578	0.005918	0.006057	0.006195	0.006333	0.006472	0.00661	0.006748	0.006887	0.007025	0.007163	0.007302	0.00744	0.007578	0.007717	0.007855	0.007993
P38824	Oxidative Phosphorylation	0.000841	0.001157	0.001471	0.001782	0.002091	0.002396	0.002699	0.002999	0.003296	0.003591	0.003883	0.004172	0.004459	0.004743	0.005024	0.005305	0.005587	0.005467	0.005324	0.005181	0.005038	0.004896	0.004753	0.004611	0.00447	0.004332	0.004195	0.004057	0.003919	0.003782	0.003644	0.003506	0.003368	0.003231	0.003093	0.002955	0.002818	0.00268	0.002543	0.002405	0.002268	0.002131	0.00199	0.001848	0.001707	0.001566	0.001427	0.001288	0.001151	0.001014	0.000878	0.000743	0.000609	0.000476	0.000344	0.000212	8.2e-05	2e-06	1e-06	1e-06	1e-06	1e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06
P38858	pentose phosphate	0	0.000382	0.000765	0.001137	0.001503	0.001864	0.002218	0.002566	0.002908	0.003245	0.003576	0.003901	0.004221	0.004535	0.004844	0.00515	0.005454	0.005772	0.006088	0.006402	0.006713	0.007021	0.007327	0.007631	0.007933	0.008239	0.008543	0.008846	0.009146	0.009445	0.009741	0.010036	0.010328	0.010619	0.010908	0.011195	0.011479	0.011762	0.012043	0.012322	0.012599	0.012874	0.013123	0.013356	0.013586	0.013812	0.014035	0.014256	0.014473	0.014687	0.014898	0.015106	0.015312	0.015514	0.015704	0.015884	0.016016	0.013139	0.010139	0.010028	0.010274	0.01052	0.010765	0.011012	0.011258	0.011504	0.011752	0.012018	0.012284	0.012551	0.012817	0.013083	0.013349	0.013615	0.013881	0.014147	0.014413	0.014679	0.014946	0.015212	0.015478
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	3e-06	5e-06	6e-06	8e-06	9e-06	1.1e-05	1.2e-05	1.4e-05	1.5e-05	1.6e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.3e-05	2.4e-05	2.5e-05	2.6e-05	2.8e-05	2.9e-05	3e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.7e-05	3.8e-05	3.9e-05	4e-05	4.1e-05	4.3e-05	4.4e-05	4.5e-05	4.6e-05	4.7e-05	4.9e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.7e-05	5.8e-05	5.9e-05	6e-05	6.1e-05	6.2e-05	6.3e-05	6.3e-05	6.4e-05	6.5e-05	6.6e-05	6.6e-05	1.3e-05	7e-06	8e-06	8e-06	9e-06	1e-05	1e-05	1.1e-05	1.2e-05	1.2e-05	1.3e-05	1.4e-05	1.4e-05	1.5e-05	1.6e-05	1.6e-05	1.7e-05	1.8e-05	1.8e-05	1.9e-05	2e-05	2e-05	2.1e-05	2.1e-05
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	2e-06	1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065898	0.0644	0.062916	0.061445	0.059987	0.058544	0.057111	0.055694	0.05429	0.052899	0.051522	0.050158	0.048806	0.047468	0.046143	0.044853	0.043593	0.04248	0.041377	0.040275	0.039174	0.038075	0.036977	0.035881	0.034791	0.03373	0.032669	0.031608	0.030547	0.029486	0.028424	0.027363	0.026302	0.02524	0.024179	0.023118	0.022058	0.020998	0.019938	0.018879	0.01782	0.016762	0.015676	0.014579	0.01349	0.012408	0.011332	0.010264	0.009202	0.008148	0.0071	0.006059	0.005025	0.003997	0.002975	0.001959	0.003861	0.006018	0.00711	0.008317	0.009312	0.010302	0.011286	0.012264	0.013236	0.014202	0.015162	0.016117	0.017065	0.018008	0.018944	0.019875	0.0208	0.021719	0.022632	0.023539	0.024441	0.025336	0.026226	0.027109	0.027987
P43635	TCA	1.8e-05	2.4e-05	2.9e-05	3.5e-05	4e-05	4.6e-05	5.1e-05	5.6e-05	6.1e-05	6.6e-05	7.2e-05	7.7e-05	8.2e-05	8.7e-05	9.2e-05	9.7e-05	0.000102	0.000107	0.000113	0.000118	0.000123	0.000129	0.000134	0.000139	0.000145	0.00015	0.000156	0.000161	0.000167	0.000173	0.000178	0.000184	0.000189	0.000195	0.000201	0.000206	0.000212	0.000217	0.000223	0.000229	0.000234	0.00024	0.000245	0.00025	0.000255	0.00026	0.000265	0.00027	0.000275	0.000279	0.000284	0.000289	0.000294	0.000298	0.000303	0.000307	0.000311	0.000304	0.000288	0.000274	0.000264	0.000253	0.000243	0.000232	0.000222	0.000212	0.000202	0.000192	0.000182	0.000172	0.000162	0.000152	0.000142	0.000132	0.000122	0.000113	0.000103	9.4e-05	8.4e-05	7.5e-05	6.5e-05
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	3e-06	5e-06	6e-06	8e-06	9e-06	1.1e-05	1.2e-05	1.4e-05	1.5e-05	1.6e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.3e-05	2.4e-05	2.5e-05	2.6e-05	2.8e-05	2.9e-05	3e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.7e-05	3.8e-05	3.9e-05	4e-05	4.2e-05	4.3e-05	4.4e-05	4.5e-05	4.6e-05	4.7e-05	4.9e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.7e-05	5.8e-05	5.9e-05	6e-05	6.1e-05	6.2e-05	6.3e-05	6.4e-05	6.4e-05	6.5e-05	6.6e-05	6.6e-05	1.3e-05	7e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.7e-05	3.5e-05	5.2e-05	6.9e-05	8.5e-05	0.000102	0.000118	0.000133	0.000149	0.000164	0.000179	0.000193	0.000208	0.000222	0.000236	0.00025	0.000264	0.000279	0.000293	0.000308	0.000322	0.000336	0.00035	0.000363	0.000378	0.000391	0.000405	0.000419	0.000433	0.000446	0.00046	0.000473	0.000487	0.0005	0.000513	0.000526	0.000539	0.000552	0.000565	0.000577	0.00059	0.000601	0.000612	0.000623	0.000633	0.000643	0.000653	0.000663	0.000673	0.000683	0.000692	0.000702	0.000711	0.00072	0.000728	0.000734	0.000574	0.000407	0.000419	0.000432	0.000444	0.000457	0.00047	0.000483	0.000496	0.000509	0.000521	0.000534	0.000547	0.00056	0.000573	0.000585	0.000598	0.000611	0.000624	0.000637	0.00065	0.000662	0.000675	0.000688
P47052	TCA	2e-05	2.6e-05	3.2e-05	3.8e-05	4.3e-05	4.9e-05	5.5e-05	6e-05	6.6e-05	7.1e-05	7.7e-05	8.2e-05	8.8e-05	9.3e-05	9.8e-05	0.000104	0.000109	0.000115	0.00012	0.000126	0.000132	0.000138	0.000143	0.000149	0.000155	0.000161	0.000167	0.000173	0.000179	0.000185	0.000191	0.000197	0.000203	0.000209	0.000215	0.000221	0.000227	0.000233	0.000239	0.000245	0.000251	0.000257	0.000263	0.000268	0.000273	0.000278	0.000284	0.000289	0.000294	0.000299	0.000304	0.00031	0.000315	0.00032	0.000325	0.000329	0.000333	7.2e-05	3.6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.000683	0.000941	0.001196	0.001449	0.001699	0.001948	0.002194	0.002438	0.002679	0.002919	0.003156	0.003391	0.003624	0.003855	0.004084	0.004313	0.004541	0.004444	0.004328	0.004212	0.004096	0.00398	0.003864	0.003748	0.003633	0.003522	0.00341	0.003298	0.003186	0.003074	0.002962	0.00285	0.002738	0.002626	0.002514	0.002402	0.002291	0.002179	0.002067	0.001955	0.001844	0.001732	0.001618	0.001502	0.001387	0.001273	0.00116	0.001047	0.000936	0.000824	0.000714	0.000604	0.000495	0.000387	0.000279	0.000173	6.6e-05	2e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	3e-06	5e-06	7e-06	9e-06	1.1e-05	1.3e-05	1.5e-05	1.7e-05	1.9e-05	2.1e-05	2.3e-05	2.4e-05	2.6e-05	2.8e-05	3e-05	3.1e-05	3.3e-05	3.5e-05	3.7e-05	3.9e-05	4e-05	4.2e-05	4.4e-05	4.6e-05	4.7e-05	4.9e-05	5.1e-05	5.3e-05	5.4e-05	5.6e-05	5.8e-05	5.9e-05	6.1e-05	6.3e-05	6.4e-05	6.6e-05	6.8e-05	6.9e-05	7.1e-05	7.3e-05	7.4e-05	7.6e-05	7.7e-05	7.8e-05	8e-05	8.1e-05	8.2e-05	8.3e-05	8.5e-05	8.6e-05	8.7e-05	8.8e-05	8.9e-05	9.1e-05	9.2e-05	9.2e-05	1.4e-05	7e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	1.2e-05	1.9e-05	2.6e-05	3.2e-05	3.9e-05	4.6e-05	5.3e-05	5.9e-05	6.6e-05	7.2e-05	7.8e-05	8.5e-05	9.1e-05	9.7e-05	0.000103	0.000109	0.000115	0.000121	0.000128	0.000134	0.00014	0.000146	0.000153	0.000159	0.000165	0.000171	0.000178	0.000184	0.00019	0.000197	0.000203	0.000209	0.000215	0.000222	0.000228	0.000234	0.00024	0.000246	0.000253	0.000259	0.000265	0.000271	0.000277	0.000282	0.000287	0.000292	0.000297	0.000303	0.000308	0.000313	0.000318	0.000323	0.000327	0.000332	0.000337	0.000341	0.000345	0.000363	0.000431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	3e-05	5.5e-05	8.2e-05	0.000108	0.000134	0.00016	0.000185	0.00021	0.000234	0.000258	0.000282	0.000305	0.000327	0.00035	0.000372	0.000394	0.000417	0.00044	0.000462	0.000485	0.000507	0.000529	0.000551	0.000573	0.000595	0.000617	0.000639	0.000661	0.000682	0.000703	0.000725	0.000746	0.000767	0.000788	0.000808	0.000829	0.000849	0.00087	0.00089	0.00091	0.00093	0.000948	0.000964	0.000981	0.000997	0.001013	0.001029	0.001045	0.00106	0.001076	0.001091	0.001105	0.00112	0.001134	0.001147	0.001156	0.001184	0.001205	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
