enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32799	Oxidative Phosphorylation	0.002228	0.002655	0.002979	0.003233	0.003438	0.003606	0.003747	0.003867	0.00397	0.00406	0.004139	0.004209	0.004271	0.004327	0.004377	0.004423	0.004465	0.004503	0.004538	0.004571	0.004601	0.004629	0.004655	0.004679	0.004702	0.004723	0.004743	0.004762	0.00478	0.004797	0.004813	0.004828	0.004842	0.004856	0.004869	0.004882	0.004894	0.004905	0.004916	0.004926	0.004936	0.004946	0.004955	0.004964	0.004973	0.004981	0.004989	0.004997	0.005004	0.005012	0.005019	0.005025	0.005032	0.005038	0.005045	0.005051	0.005056	0.005004	0.004871	0.004757	0.004644	0.004532	0.00442	0.004309	0.004198	0.004089	0.00398	0.003871	0.003763	0.003656	0.00355	0.003444	0.003339	0.003235	0.003131	0.003028	0.002926	0.002824	0.002718	0.00261	0.002503
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.59063	0.501732	0.434389	0.38163	0.339184	0.304301	0.275128	0.250371	0.229101	0.210632	0.194445	0.180145	0.167421	0.156026	0.145765	0.136476	0.12803	0.120316	0.113244	0.106738	0.100733	0.095175	0.090014	0.085211	0.080731	0.076541	0.072615	0.06893	0.065463	0.062197	0.059114	0.056201	0.053443	0.050828	0.048347	0.045989	0.043745	0.041608	0.03957	0.037625	0.035766	0.033989	0.032287	0.030657	0.029094	0.027594	0.026154	0.024769	0.023438	0.022157	0.020923	0.019734	0.018588	0.017482	0.016415	0.015384	0.014388	0.013669	0.01305	0.012508	0.011968	0.011431	0.010897	0.010365	0.009836	0.00931	0.008786	0.008265	0.007746	0.00723	0.006717	0.006207	0.005699	0.005193	0.00469	0.00419	0.003693	0.003198	0.002705	0.002216	0.001729
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000863	0.000962	0.001038	0.001097	0.001146	0.001186	0.00122	0.001249	0.001275	0.001297	0.001317	0.001335	0.001351	0.001365	0.001379	0.001391	0.001402	0.001413	0.001422	0.001432	0.00144	0.001448	0.001456	0.001463	0.00147	0.001477	0.001483	0.001489	0.001494	0.0015	0.001505	0.00151	0.001515	0.00152	0.001525	0.001529	0.001533	0.001537	0.001541	0.001545	0.001549	0.001553	0.001556	0.00156	0.001563	0.001567	0.00157	0.001573	0.001577	0.00158	0.001583	0.001586	0.001589	0.001591	0.001594	0.001597	0.0016	0.0015	0.001442	0.001391	0.001341	0.001291	0.001242	0.001192	0.001143	0.001094	0.001046	0.000997	0.000949	0.000901	0.000854	0.000807	0.000759	0.000713	0.000666	0.00062	0.000574	0.000528	0.00048	0.000432	0.000385
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000791	0.000883	0.000952	0.001007	0.001051	0.001088	0.00112	0.001146	0.00117	0.00119	0.001208	0.001225	0.001239	0.001253	0.001265	0.001276	0.001287	0.001296	0.001305	0.001314	0.001321	0.001329	0.001336	0.001343	0.001349	0.001355	0.001361	0.001366	0.001371	0.001376	0.001381	0.001386	0.00139	0.001395	0.001399	0.001403	0.001407	0.001411	0.001414	0.001418	0.001421	0.001425	0.001428	0.001431	0.001435	0.001438	0.001441	0.001444	0.001447	0.001449	0.001452	0.001455	0.001458	0.00146	0.001463	0.001465	0.001468	0.001376	0.001323	0.001277	0.001231	0.001185	0.001139	0.001094	0.001049	0.001004	0.000959	0.000915	0.000871	0.000827	0.000783	0.00074	0.000697	0.000654	0.000611	0.000569	0.000527	0.000485	0.000441	0.000397	0.000353
P37299	Oxidative Phosphorylation	0.004018	0.004788	0.005372	0.00583	0.006199	0.006503	0.006757	0.006973	0.007159	0.007321	0.007463	0.007589	0.007702	0.007802	0.007893	0.007976	0.008051	0.00812	0.008184	0.008242	0.008297	0.008347	0.008394	0.008438	0.008479	0.008517	0.008553	0.008587	0.008619	0.00865	0.008679	0.008706	0.008732	0.008757	0.00878	0.008803	0.008824	0.008845	0.008865	0.008884	0.008902	0.008919	0.008936	0.008952	0.008968	0.008983	0.008997	0.009011	0.009024	0.009037	0.00905	0.009062	0.009074	0.009086	0.009097	0.009107	0.009118	0.009024	0.008783	0.008578	0.008374	0.008172	0.00797	0.00777	0.007571	0.007373	0.007176	0.006981	0.006787	0.006594	0.006402	0.006211	0.006022	0.005834	0.005647	0.005461	0.005276	0.005093	0.0049	0.004706	0.004514
P38077	Oxidative Phosphorylation	0.012752	0.015189	0.017037	0.018486	0.019653	0.020614	0.02142	0.022104	0.022693	0.023206	0.023656	0.024055	0.02441	0.02473	0.025018	0.02528	0.025518	0.025737	0.025938	0.026123	0.026295	0.026454	0.026603	0.026742	0.026871	0.026993	0.027108	0.027216	0.027318	0.027414	0.027506	0.027593	0.027675	0.027753	0.027828	0.0279	0.027968	0.028033	0.028096	0.028156	0.028213	0.028268	0.028322	0.028373	0.028422	0.028469	0.028515	0.02856	0.028602	0.028644	0.028684	0.028723	0.02876	0.028797	0.028832	0.028866	0.0289	0.028695	0.027929	0.027277	0.026629	0.025985	0.025344	0.024708	0.024075	0.023446	0.022821	0.0222	0.021582	0.020969	0.020359	0.019753	0.019151	0.018553	0.017958	0.017368	0.016781	0.016198	0.015586	0.014969	0.014357
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001506	0.002636	0.003514	0.004212	0.00478	0.005248	0.00564	0.005971	0.006255	0.006498	0.00671	0.006894	0.007055	0.007197	0.007322	0.007433	0.007531	0.007619	0.007696	0.007766	0.007828	0.007883	0.007932	0.007976	0.008015	0.008049	0.00808	0.008107	0.008131	0.008152	0.00817	0.008186	0.008199	0.008211	0.00822	0.008228	0.008233	0.008238	0.008241	0.008243	0.008243	0.008242	0.008241	0.008238	0.008235	0.00823	0.008225	0.008219	0.008212	0.008205	0.008197	0.008189	0.00818	0.00817	0.00816	0.00815	0.005062	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.002893	0.005066	0.006753	0.008095	0.009186	0.010086	0.010839	0.011476	0.01202	0.012489	0.012895	0.013249	0.013559	0.013831	0.014072	0.014285	0.014474	0.014642	0.014791	0.014925	0.015043	0.015149	0.015244	0.015328	0.015403	0.01547	0.015529	0.015581	0.015627	0.015667	0.015702	0.015732	0.015758	0.015779	0.015797	0.015812	0.015823	0.015832	0.015837	0.015841	0.015842	0.01584	0.015837	0.015832	0.015825	0.015817	0.015807	0.015795	0.015783	0.015769	0.015754	0.015737	0.01572	0.015702	0.015683	0.015663	0.009835	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.001763	0.002529	0.003106	0.003557	0.003917	0.004211	0.004456	0.004662	0.004838	0.00499	0.005121	0.005237	0.005338	0.005428	0.005509	0.00558	0.005645	0.005703	0.005756	0.005804	0.005847	0.005887	0.005923	0.005956	0.005987	0.006015	0.00604	0.006064	0.006086	0.006106	0.006124	0.006142	0.006158	0.006172	0.006186	0.006198	0.00621	0.006221	0.00623	0.00624	0.006248	0.006256	0.006263	0.00627	0.006276	0.006281	0.006286	0.006291	0.006295	0.006299	0.006302	0.006306	0.006308	0.006311	0.006313	0.006315	0.006317	0.007252	0.008446	0.009461	0.01047	0.011474	0.012471	0.013462	0.014447	0.015427	0.0164	0.017367	0.018328	0.019283	0.020232	0.021175	0.022112	0.023043	0.023968	0.024887	0.0258	0.026707	0.027636	0.028567	0.029491
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000132	0.000231	0.000308	0.00037	0.000419	0.00046	0.000495	0.000524	0.000549	0.00057	0.000589	0.000605	0.000619	0.000631	0.000642	0.000652	0.000661	0.000668	0.000675	0.000681	0.000687	0.000692	0.000696	0.0007	0.000703	0.000706	0.000709	0.000711	0.000713	0.000715	0.000717	0.000718	0.000719	0.00072	0.000721	0.000722	0.000722	0.000723	0.000723	0.000723	0.000723	0.000723	0.000723	0.000723	0.000722	0.000722	0.000722	0.000721	0.00072	0.00072	0.000719	0.000718	0.000718	0.000717	0.000716	0.000715	0.000393	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000227	0.000397	0.000529	0.000634	0.000719	0.00079	0.000849	0.000899	0.000941	0.000978	0.00101	0.001038	0.001062	0.001083	0.001102	0.001119	0.001133	0.001147	0.001158	0.001169	0.001178	0.001186	0.001194	0.0012	0.001206	0.001211	0.001216	0.00122	0.001224	0.001227	0.00123	0.001232	0.001234	0.001236	0.001237	0.001238	0.001239	0.00124	0.00124	0.001241	0.001241	0.001241	0.00124	0.00124	0.001239	0.001239	0.001238	0.001237	0.001236	0.001235	0.001234	0.001232	0.001231	0.00123	0.001228	0.001227	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.002	0.002228	0.002397	0.002531	0.00264	0.00273	0.002807	0.002873	0.00293	0.00298	0.003025	0.003065	0.003101	0.003134	0.003164	0.003192	0.003217	0.003241	0.003263	0.003284	0.003304	0.003322	0.00334	0.003356	0.003372	0.003387	0.003401	0.003415	0.003428	0.003441	0.003453	0.003465	0.003476	0.003487	0.003497	0.003508	0.003518	0.003527	0.003537	0.003546	0.003555	0.003563	0.003572	0.00358	0.003588	0.003596	0.003603	0.003611	0.003618	0.003626	0.003633	0.00364	0.003646	0.003653	0.00366	0.003666	0.003672	0.003478	0.003343	0.003226	0.00311	0.002994	0.002879	0.002765	0.002651	0.002537	0.002425	0.002312	0.002201	0.00209	0.00198	0.00187	0.001761	0.001652	0.001545	0.001437	0.001331	0.001224	0.001114	0.001002	0.000892
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001494	0.001664	0.001791	0.001891	0.001972	0.00204	0.002097	0.002146	0.002188	0.002226	0.002259	0.002289	0.002316	0.002341	0.002363	0.002384	0.002403	0.002421	0.002438	0.002453	0.002468	0.002482	0.002495	0.002507	0.002519	0.00253	0.002541	0.002551	0.002561	0.00257	0.002579	0.002588	0.002596	0.002605	0.002612	0.00262	0.002627	0.002635	0.002642	0.002648	0.002655	0.002662	0.002668	0.002674	0.00268	0.002686	0.002692	0.002697	0.002703	0.002708	0.002713	0.002719	0.002724	0.002729	0.002734	0.002738	0.002743	0.002598	0.002497	0.00241	0.002323	0.002236	0.00215	0.002065	0.00198	0.001895	0.001811	0.001727	0.001644	0.001561	0.001479	0.001397	0.001315	0.001234	0.001154	0.001074	0.000994	0.000915	0.000832	0.000749	0.000666
P54115	Anaerobic excretion	0	0.000463	0.000811	0.001081	0.001296	0.001471	0.001615	0.001735	0.001837	0.001925	0.002	0.002065	0.002121	0.002171	0.002215	0.002253	0.002287	0.002317	0.002344	0.002368	0.00239	0.002409	0.002426	0.002441	0.002454	0.002466	0.002477	0.002486	0.002495	0.002502	0.002508	0.002514	0.002519	0.002523	0.002526	0.002529	0.002532	0.002533	0.002535	0.002536	0.002536	0.002536	0.002536	0.002536	0.002535	0.002534	0.002532	0.002531	0.002529	0.002527	0.002525	0.002522	0.00252	0.002517	0.002514	0.002511	0.002508	0.013398	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013935	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.002881	0.003431	0.003848	0.004176	0.00444	0.004657	0.004838	0.004993	0.005126	0.005242	0.005344	0.005434	0.005514	0.005586	0.005651	0.00571	0.005764	0.005814	0.005859	0.005901	0.00594	0.005976	0.006009	0.006041	0.00607	0.006098	0.006123	0.006148	0.006171	0.006193	0.006213	0.006233	0.006252	0.006269	0.006286	0.006302	0.006318	0.006332	0.006347	0.00636	0.006373	0.006386	0.006398	0.006409	0.00642	0.006431	0.006441	0.006451	0.006461	0.00647	0.006479	0.006488	0.006497	0.006505	0.006513	0.006521	0.006528	0.006482	0.006309	0.006162	0.006015	0.00587	0.005725	0.005581	0.005438	0.005296	0.005155	0.005015	0.004875	0.004737	0.004599	0.004462	0.004326	0.004191	0.004057	0.003923	0.003791	0.003659	0.003521	0.003381	0.003243
P81449	Oxidative Phosphorylation	0.004037	0.004809	0.005394	0.005853	0.006222	0.006527	0.006781	0.006998	0.007185	0.007347	0.00749	0.007616	0.007728	0.007829	0.007921	0.008004	0.008079	0.008148	0.008212	0.008271	0.008325	0.008375	0.008422	0.008466	0.008508	0.008546	0.008582	0.008617	0.008649	0.008679	0.008708	0.008736	0.008762	0.008787	0.00881	0.008833	0.008855	0.008875	0.008895	0.008914	0.008932	0.00895	0.008967	0.008983	0.008998	0.009013	0.009028	0.009042	0.009056	0.009069	0.009081	0.009094	0.009106	0.009117	0.009128	0.009139	0.00915	0.009085	0.008842	0.008636	0.008431	0.008227	0.008024	0.007823	0.007622	0.007423	0.007225	0.007028	0.006833	0.006639	0.006446	0.006254	0.006063	0.005874	0.005686	0.005499	0.005313	0.005128	0.004935	0.004739	0.004545
P81450	Oxidative Phosphorylation	0.002483	0.002957	0.003317	0.003599	0.003826	0.004013	0.00417	0.004303	0.004418	0.004518	0.004606	0.004683	0.004752	0.004815	0.004871	0.004922	0.004968	0.005011	0.00505	0.005086	0.005119	0.00515	0.005179	0.005206	0.005232	0.005255	0.005278	0.005299	0.005319	0.005337	0.005355	0.005372	0.005388	0.005403	0.005418	0.005432	0.005445	0.005458	0.00547	0.005482	0.005493	0.005504	0.005514	0.005524	0.005534	0.005543	0.005552	0.00556	0.005569	0.005577	0.005584	0.005592	0.005599	0.005606	0.005613	0.00562	0.005626	0.005587	0.005438	0.005311	0.005184	0.005059	0.004934	0.00481	0.004687	0.004565	0.004443	0.004322	0.004202	0.004082	0.003964	0.003846	0.003729	0.003612	0.003496	0.003381	0.003267	0.003154	0.003035	0.002914	0.002795
P81451	Oxidative Phosphorylation	0.002797	0.003331	0.003736	0.004054	0.00431	0.004521	0.004698	0.004848	0.004977	0.005089	0.005188	0.005276	0.005354	0.005424	0.005487	0.005544	0.005597	0.005645	0.005689	0.005729	0.005767	0.005802	0.005835	0.005865	0.005893	0.00592	0.005945	0.005969	0.005991	0.006013	0.006033	0.006052	0.00607	0.006087	0.006103	0.006119	0.006134	0.006148	0.006162	0.006175	0.006188	0.0062	0.006211	0.006223	0.006233	0.006244	0.006254	0.006264	0.006273	0.006282	0.006291	0.006299	0.006308	0.006316	0.006323	0.006331	0.006338	0.006293	0.006125	0.005982	0.00584	0.005699	0.005559	0.005419	0.00528	0.005142	0.005005	0.004869	0.004733	0.004599	0.004465	0.004332	0.0042	0.004069	0.003939	0.003809	0.00368	0.003553	0.003418	0.003283	0.003149
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.002745	0.003061	0.003302	0.003492	0.003647	0.003775	0.003883	0.003976	0.004057	0.004128	0.004191	0.004248	0.004299	0.004345	0.004387	0.004426	0.004462	0.004496	0.004527	0.004556	0.004583	0.004609	0.004633	0.004656	0.004678	0.004699	0.004719	0.004738	0.004756	0.004774	0.00479	0.004806	0.004822	0.004837	0.004852	0.004866	0.004879	0.004893	0.004905	0.004918	0.00493	0.004942	0.004953	0.004965	0.004976	0.004986	0.004997	0.005007	0.005017	0.005027	0.005037	0.005046	0.005055	0.005064	0.005073	0.005082	0.005091	0.004773	0.004588	0.004428	0.004268	0.004109	0.003951	0.003794	0.003638	0.003482	0.003328	0.003174	0.003021	0.002869	0.002717	0.002567	0.002417	0.002268	0.00212	0.001973	0.001826	0.001681	0.001529	0.001376	0.001224
Q01519	Oxidative Phosphorylation	0.001452	0.00173	0.001941	0.002107	0.00224	0.00235	0.002442	0.00252	0.002587	0.002645	0.002697	0.002742	0.002783	0.002819	0.002852	0.002882	0.002909	0.002934	0.002957	0.002978	0.002998	0.003016	0.003033	0.003049	0.003064	0.003078	0.003091	0.003103	0.003115	0.003126	0.003136	0.003146	0.003155	0.003164	0.003173	0.003181	0.003189	0.003196	0.003203	0.00321	0.003217	0.003223	0.003229	0.003235	0.00324	0.003246	0.003251	0.003256	0.003261	0.003266	0.00327	0.003275	0.003279	0.003283	0.003287	0.003291	0.003295	0.003261	0.003174	0.0031	0.003026	0.002953	0.00288	0.002808	0.002736	0.002664	0.002593	0.002522	0.002452	0.002383	0.002313	0.002244	0.002176	0.002108	0.00204	0.001973	0.001907	0.00184	0.001771	0.001701	0.001631
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004199	0.005002	0.00561	0.006088	0.006472	0.006789	0.007054	0.007279	0.007473	0.007642	0.00779	0.007922	0.008039	0.008144	0.008239	0.008325	0.008403	0.008475	0.008542	0.008603	0.008659	0.008712	0.008761	0.008806	0.008849	0.008889	0.008927	0.008963	0.008996	0.009028	0.009058	0.009087	0.009114	0.00914	0.009164	0.009188	0.00921	0.009232	0.009252	0.009272	0.009291	0.009309	0.009327	0.009344	0.00936	0.009375	0.00939	0.009405	0.009419	0.009433	0.009446	0.009459	0.009471	0.009483	0.009495	0.009506	0.009517	0.00945	0.009198	0.008983	0.008769	0.008557	0.008346	0.008137	0.007928	0.007721	0.007515	0.007311	0.007107	0.006905	0.006704	0.006505	0.006307	0.00611	0.005914	0.005719	0.005526	0.005334	0.005133	0.00493	0.004728
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	0	8.5e-05	0.000149	0.000199	0.000238	0.00027	0.000297	0.000319	0.000338	0.000354	0.000367	0.000379	0.00039	0.000399	0.000407	0.000414	0.00042	0.000426	0.000431	0.000435	0.000439	0.000443	0.000446	0.000448	0.000451	0.000453	0.000455	0.000457	0.000458	0.00046	0.000461	0.000462	0.000463	0.000464	0.000464	0.000465	0.000465	0.000466	0.000466	0.000466	0.000466	0.000466	0.000466	0.000466	0.000466	0.000466	0.000465	0.000465	0.000465	0.000464	0.000464	0.000463	0.000463	0.000462	0.000462	0.000461	0.000461	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
