rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.112992196621499	0.136422762381034	0.171737418188957	0.216117423497177	0.260613281288216	0.305682659833982	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289827	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373276	3.13532646578746	3.27080864853206	3.65707354816453	3.95716798690368	4.32444451680792	4.68965891467315	5.05281118049938	5.41390131428661	5.77292931603483	6.12989518574416	6.48479892341438	6.8376405290457	7.18842000263791	7.53713734419122	7.88379255370553	8.22838563118095	8.57091657661726	8.91138514123356	9.24979049317034	9.58612955085615	9.92040650272971	10.2526213487908	10.5827740890397	10.9108647234762	11.2368932521004
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.112992196621499	0.112900843308184	0.124693580043257	0.145551666278627	0.166525604996816	0.191498426548015	0.223706463907868	0.253396733719069	0.283233263502584	0.313216053258416	0.343345102986335	0.373620412686569	0.404041982359006	0.434609812003759	0.465323901620712	0.496184251209865	0.527190860771223	0.558343730304898	0.589642859810773	0.62108824928885	0.652679898739241	0.684417808161835	0.716301977556632	0.748332406923631	0.780509096262944	0.812832045574459	0.845301254858289	0.877916724114207	0.910678453342442	0.943586442542879	0.976640691715631	1.00984120086059	1.04318796997774	1.0766809990671	1.11032028812877	1.14410583716265	1.17803764616872	1.21211571514712	1.24634004409771	1.28071063302051	1.31522748191562	1.34989059078282	1.38469995962234	1.41965558843416	1.45475747721808	1.4900056259743	1.52540003470257	1.56094070340292	1.59662763207559	1.63246082072046	1.66844026933765	1.70456597792703	1.74083794648861	1.7772561750224	1.81382066352849	1.85053141200679	1.88738842045729	2.1353786146056	2.66456426501923	2.94237406094553	3.28736594803692	3.6302957030893	3.97116332610268	4.30996881707706	4.64671217601243	4.98139340290891	5.31401249776628	5.64456946058475	5.97306429136411	6.29949699010457	6.62386755680603	6.94617599146861	7.26642229409206	7.58460621589551	7.90072692501944	8.2147813398924	8.52677364895311	8.83670385220136	9.14457194963737	9.45037794126102	9.75412182707244
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.112992196621499	0.117314361912184	0.133520617251257	0.158792222090627	0.184179679412816	0.21128244484916	0.245238311259356	0.278517229284683	0.311942407147848	0.345513844848851	0.379231542387463	0.413095499763913	0.447105716978087	0.481262194030098	0.515564930919833	0.550013927647291	0.584609184212474	0.619350700615494	0.654238476856239	0.689272512934706	0.724452808851011	0.75977936460504	0.795252180196793	0.83087125562627	0.866636590893584	0.902548185998621	0.938606040941496	0.974810155721982	1.0111605303403	1.04765716479635	1.08430005909024	1.12108921322184	1.15802462719118	1.19510630099823	1.23233423464312	1.26970842812574	1.30722888144608	1.34489559460426	1.38270856760016	1.42066780043379	1.45877329310525	1.49702504561432	1.53542305796124	1.57396733014598	1.61265786216834	1.65149465402853	1.69047770572647	1.72960701726202	1.76888258863541	1.80830441984652	1.84787251089546	1.88758686178213	1.92744747250652	1.96745434306864	2.00760747346859	2.04790686370627	2.08835251378167	2.25006960621627	2.67270699533123	2.95410545902153	3.30268601387692	3.6492044366933	3.99366072747068	4.33605488620906	4.67638691290843	5.01465680756891	5.35086457019028	5.68501020077275	6.01709369931611	6.34711506582057	6.67507430028603	7.00097140271261	7.32480637310006	7.64657896266751	7.96628833955544	8.2839314221924	8.59951239901711	8.91303127002936	9.22448803522937	9.53388269461702	9.84121524819244
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.112992196621499	0.117314361912184	0.133520617251257	0.158792222090627	0.184179679412816	0.21128244484916	0.245238311259356	0.278517229284683	0.311942407147848	0.345513844848851	0.379231542387463	0.413095499763913	0.447105716978087	0.481262194030098	0.515564930919833	0.550013927647291	0.584609184212474	0.619350700615494	0.654238476856239	0.689272512934706	0.724452808851011	0.75977936460504	0.795252180196793	0.83087125562627	0.866636590893584	0.902548185998621	0.938606040941496	0.974810155721982	1.0111605303403	1.04765716479635	1.08430005909024	1.12108921322184	1.15802462719118	1.19510630099823	1.23233423464312	1.26970842812574	1.30722888144608	1.34489559460426	1.38270856760016	1.42066780043379	1.45877329310525	1.49702504561432	1.53542305796124	1.57396733014598	1.61265786216834	1.65149465402853	1.69047770572647	1.72960701726202	1.76888258863541	1.80830441984652	1.84787251089546	1.88758686178213	1.92744747250652	1.96745434306864	2.00760747346859	2.04790686370627	2.08835251378167	2.25006960621627	2.67270699533123	2.95410545902153	3.30268601387692	3.6492044366933	3.99366072747068	4.33605488620906	4.67638691290843	5.01465680756891	5.35086457019028	5.68501020077275	6.01709369931611	6.34711506582057	6.67507430028603	7.00097140271261	7.32480637310006	7.64657896266751	7.96628833955544	8.2839314221924	8.59951239901711	8.91303127002936	9.22448803522937	9.53388269461702	9.84121524819244
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.112992196621499	0.117314361912184	0.133520617251257	0.158792222090627	0.184179679412816	0.21128244484916	0.245238311259356	0.278517229284683	0.311942407147848	0.345513844848851	0.379231542387463	0.413095499763913	0.447105716978087	0.481262194030098	0.515564930919833	0.550013927647291	0.584609184212474	0.619350700615494	0.654238476856239	0.689272512934706	0.724452808851011	0.75977936460504	0.795252180196793	0.83087125562627	0.866636590893584	0.902548185998621	0.938606040941496	0.974810155721982	1.0111605303403	1.04765716479635	1.08430005909024	1.12108921322184	1.15802462719118	1.19510630099823	1.23233423464312	1.26970842812574	1.30722888144608	1.34489559460426	1.38270856760016	1.42066780043379	1.45877329310525	1.49702504561432	1.53542305796124	1.57396733014598	1.61265786216834	1.65149465402853	1.69047770572647	1.72960701726202	1.76888258863541	1.80830441984652	1.84787251089546	1.88758686178213	1.92744747250652	1.96745434306864	2.00760747346859	2.04790686370627	2.08835251378167	2.25006960621627	2.67270699533123	2.95410545902153	3.30268601387692	3.6492044366933	3.99366072747068	4.33605488620906	4.67638691290843	5.01465680756891	5.35086457019028	5.68501020077275	6.01709369931611	6.34711506582057	6.67507430028603	7.00097140271261	7.32480637310006	7.64657896266751	7.96628833955544	8.2839314221924	8.59951239901711	8.91303127002936	9.22448803522937	9.53388269461702	9.84121524819244
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.112992196621499	0.117190903259284	0.133273699945457	0.158421846131927	0.183685844801216	0.21066515158466	0.244497559341956	0.277653018714383	0.310954737924648	0.344402716972751	0.377996955858463	0.411737454582013	0.445624213143287	0.479657231542398	0.513836509779233	0.548162047853791	0.582633845766074	0.617251903516194	0.652016221104039	0.686926798529606	0.721983635793011	0.75718673289414	0.792536089832993	0.82803170660957	0.863673583223984	0.899461719676121	0.935396115966096	0.971476772093682	1.0077036880591	1.04407686386225	1.08059629950324	1.11726199498194	1.15407395029838	1.19103216545253	1.22813664044452	1.26538737527424	1.30278436994168	1.34032762444696	1.37801713878996	1.41585291297069	1.45383494698925	1.49196324084542	1.53023779453944	1.56865860807128	1.60722568144074	1.64593901464803	1.68479860769307	1.72380446057572	1.76295657329621	1.80225494585442	1.84169957825046	1.88129047048423	1.92102762255572	1.96091103446494	2.00094070621199	2.04111663779677	2.08143882921927	2.24303246300097	2.66554639346303	2.94682139850043	3.29527849470292	3.6416734588664	3.98600629099088	4.32827699107636	4.66848555912283	5.00663199513041	5.34271629909888	5.67673847102845	6.00869851091891	6.33859641877047	6.66643219458303	6.99220583835671	7.31591735009126	7.63756648100581	7.95715239924084	8.2746720232249	8.59012954139671	8.90352495375606	9.21485826030317	9.52412946103792	9.83133855596044
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.225984393242998	0.236426857992968	0.270637502839715	0.322978846687054	0.375551895500032	0.430413773181892	0.498790795394055	0.566734330418374	0.634970385051128	0.703498959292319	0.772320053141491	0.841433666599098	0.910839799664914	0.980538452339166	1.05052962462163	1.1208133165123	1.19138952801117	1.26225825911849	1.33341950983401	1.40487328015774	1.47661957008991	1.54865837963028	1.62098970877887	1.69361355753566	1.76652992590089	1.83973881387432	1.9132402214562	1.98703414864605	2.06112059544434	2.13549956185084	2.21017104786577	2.28513505348892	2.36039157872027	2.43594062355983	2.51178218800782	2.58791627206403	2.66434287572844	2.74106199900129	2.81807364188235	2.89537780437162	2.97297448646932	3.050863688175	3.12904540948912	3.20751965041168	3.28628641094221	3.36534569108118	3.4446974908285	3.52434181018379	3.60427864914752	3.68450800771946	3.76502988589984	3.84584428368842	3.9269512010852	4.00835063809021	4.09004259470364	4.17202707092528	4.25430406675513	4.53419307563408	5.32578509808125	5.88996773421046	6.58851455266984	7.28293710705121	7.97323539735457	8.65940942357992	9.34145918572727	10.0193846837968	10.6931859177882	11.3628628877017	12.028415593537	12.6898440352945	13.3471482129741	14.0003281265758	14.6493837760993	15.2943146639828	15.9351191265073	16.5717910005298	17.2043386629278	17.8327621137009	18.4570613528495	19.0772363803734	19.6932871962729
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.225984393242998	0.236426857992968	0.270637502839715	0.322978846687054	0.375551895500032	0.430413773181892	0.498790795394055	0.566734330418374	0.634970385051128	0.703498959292319	0.772320053141491	0.841433666599098	0.910839799664914	0.980538452339166	1.05052962462163	1.1208133165123	1.19138952801117	1.26225825911849	1.33341950983401	1.40487328015774	1.47661957008991	1.54865837963028	1.62098970877887	1.69361355753566	1.76652992590089	1.83973881387432	1.9132402214562	1.98703414864605	2.06112059544434	2.13549956185084	2.21017104786577	2.28513505348892	2.36039157872027	2.43594062355983	2.51178218800782	2.58791627206403	2.66434287572844	2.74106199900129	2.81807364188235	2.89537780437162	2.97297448646932	3.050863688175	3.12904540948912	3.20751965041168	3.28628641094221	3.36534569108118	3.4446974908285	3.52434181018379	3.60427864914752	3.68450800771946	3.76502988589984	3.84584428368842	3.9269512010852	4.00835063809021	4.09004259470364	4.17202707092528	4.25430406675513	4.53419307563408	5.32578509808125	5.88996773421046	6.58851455266984	7.28293710705121	7.97323539735457	8.65940942357992	9.34145918572727	10.0193846837968	10.6931859177882	11.3628628877017	12.028415593537	12.6898440352945	13.3471482129741	14.0003281265758	14.6493837760993	15.2943146639828	15.9351191265073	16.5717910005298	17.2043386629278	17.8327621137009	18.4570613528495	19.0772363803734	19.6932871962729
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.225984393242998	0.235402325456468	0.268588437766715	0.319905249077554	0.371453765354032	0.425291110499392	0.492643600175055	0.559562602662874	0.626774124759128	0.694278166463819	0.762074727776491	0.830163808697598	0.898545409226914	0.967219529364666	1.03618616911063	1.1054453284648	1.17499700742717	1.24484120599799	1.31497792417701	1.38540716196424	1.45612891935991	1.52714319636378	1.59844999297587	1.67004930919616	1.74194114502489	1.81412550046182	1.8866023755072	1.95937177016055	2.03243368442234	2.10578811829234	2.17943507177077	2.25337454485742	2.32760653755227	2.40213104985533	2.47694808176682	2.55205763328653	2.62745970441444	2.70315429515079	2.77914140549535	2.85542103544812	2.93199318500932	3.0088578541785	3.08601504295612	3.16346475134218	3.24120697933621	3.31924172693868	3.3975689941495	3.47618878096829	3.55510108739552	3.63430591343096	3.71380325907484	3.79359312432692	3.8736755091872	3.95405041365571	4.03471783773264	4.11567778141778	4.19693024471113	4.47579472105358	5.26636221096425	5.82952031455696	6.52704260047984	7.22044062232471	7.90971438009157	8.59486387378042	9.27588910339126	9.95279006892433	10.6255667703792	11.2942192077562	11.958747381055	12.619151290276	13.2754309354191	13.9275863164843	14.5756174334713	15.2195237888183	15.8593037188063	16.4949510602923	17.1264741901538	17.7538731083904	18.3771478150025	18.9962983099899	19.6113245933529
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.225984393242998	0.235402325456468	0.268588437766715	0.319905249077554	0.371453765354032	0.425291110499392	0.492643600175055	0.559562602662874	0.626774124759128	0.694278166463819	0.762074727776491	0.830163808697598	0.898545409226914	0.967219529364666	1.03618616911063	1.1054453284648	1.17499700742717	1.24484120599799	1.31497792417701	1.38540716196424	1.45612891935991	1.52714319636378	1.59844999297587	1.67004930919616	1.74194114502489	1.81412550046182	1.8866023755072	1.95937177016055	2.03243368442234	2.10578811829234	2.17943507177077	2.25337454485742	2.32760653755227	2.40213104985533	2.47694808176682	2.55205763328653	2.62745970441444	2.70315429515079	2.77914140549535	2.85542103544812	2.93199318500932	3.0088578541785	3.08601504295612	3.16346475134218	3.24120697933621	3.31924172693868	3.3975689941495	3.47618878096829	3.55510108739552	3.63430591343096	3.71380325907484	3.79359312432692	3.8736755091872	3.95405041365571	4.03471783773264	4.11567778141778	4.19693024471113	4.47579472105358	5.26636221096425	5.82952031455696	6.52704260047984	7.22044062232471	7.90971438009157	8.59486387378042	9.27588910339126	9.95279006892433	10.6255667703792	11.2942192077562	11.958747381055	12.619151290276	13.2754309354191	13.9275863164843	14.5756174334713	15.2195237888183	15.8593037188063	16.4949510602923	17.1264741901538	17.7538731083904	18.3771478150025	18.9962983099899	19.6113245933529
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.225984393242998	0.235402325456468	0.268588437766715	0.319905249077554	0.371453765354032	0.425291110499392	0.492643600175055	0.559562602662874	0.626774124759128	0.694278166463819	0.762074727776491	0.830163808697598	0.898545409226914	0.967219529364666	1.03618616911063	1.1054453284648	1.17499700742717	1.24484120599799	1.31497792417701	1.38540716196424	1.45612891935991	1.52714319636378	1.59844999297587	1.67004930919616	1.74194114502489	1.81412550046182	1.8866023755072	1.95937177016055	2.03243368442234	2.10578811829234	2.17943507177077	2.25337454485742	2.32760653755227	2.40213104985533	2.47694808176682	2.55205763328653	2.62745970441444	2.70315429515079	2.77914140549535	2.85542103544812	2.93199318500932	3.0088578541785	3.08601504295612	3.16346475134218	3.24120697933621	3.31924172693868	3.3975689941495	3.47618878096829	3.55510108739552	3.63430591343096	3.71380325907484	3.79359312432692	3.8736755091872	3.95405041365571	4.03471783773264	4.11567778141778	4.19693024471113	4.47579472105358	5.26636221096425	5.82952031455696	6.52704260047984	7.22044062232471	7.90971438009157	8.59486387378042	9.27588910339126	9.95279006892433	10.6255667703792	11.2942192077562	11.958747381055	12.619151290276	13.2754309354191	13.9275863164843	14.5756174334713	15.2195237888183	15.8593037188063	16.4949510602923	17.1264741901538	17.7538731083904	18.3771478150025	18.9962983099899	19.6113245933529
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.225984393242998	0.235402325456468	0.268588437766715	0.319905249077554	0.371453765354032	0.425291110499392	0.492643600175055	0.559562602662874	0.626774124759128	0.694278166463819	0.762074727776491	0.830163808697598	0.898545409226914	0.967219529364666	1.03618616911063	1.1054453284648	1.17499700742717	1.24484120599799	1.31497792417701	1.38540716196424	1.45612891935991	1.52714319636378	1.59844999297587	1.67004930919616	1.74194114502489	1.81412550046182	1.8866023755072	1.95937177016055	2.03243368442234	2.10578811829234	2.17943507177077	2.25337454485742	2.32760653755227	2.40213104985533	2.47694808176682	2.55205763328653	2.62745970441444	2.70315429515079	2.77914140549535	2.85542103544812	2.93199318500932	3.0088578541785	3.08601504295612	3.16346475134218	3.24120697933621	3.31924172693868	3.3975689941495	3.47618878096829	3.55510108739552	3.63430591343096	3.71380325907484	3.79359312432692	3.8736755091872	3.95405041365571	4.03471783773264	4.11567778141778	4.19693024471113	4.47579472105358	5.26636221096425	5.82952031455696	6.52704260047984	7.22044062232471	7.90971438009157	8.59486387378042	9.27588910339126	9.95279006892433	10.6255667703792	11.2942192077562	11.958747381055	12.619151290276	13.2754309354191	13.9275863164843	14.5756174334713	15.2195237888183	15.8593037188063	16.4949510602923	17.1264741901538	17.7538731083904	18.3771478150025	18.9962983099899	19.6113245933529
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.225984393242998	0.230020863656468	0.257825514166715	0.303760863677554	0.349927918154032	0.398383801499392	0.460354829375056	0.521892370062874	0.583722430359128	0.645845010263819	0.708260109776491	0.770967728897598	0.833967867626914	0.897260525964666	0.960845703910627	1.0247234014648	1.08889361862717	1.15335635539799	1.21811161177701	1.28315938776424	1.34849968335991	1.41413249856378	1.48005783337587	1.54627568779616	1.61278606182489	1.67958895546182	1.7466843687072	1.81407230156055	1.88175275402234	1.94972572609234	2.01799121777077	2.08654922905742	2.15539975995227	2.22454281045533	2.29397838056682	2.36370647028653	2.43372707961444	2.50404020855079	2.57464585709535	2.64554402524812	2.71673471300932	2.7882179203785	2.85999364735612	2.93206189394218	3.00442266013621	3.07707594593868	3.1500217513495	3.22326007636829	3.29679092099552	3.37061428523096	3.44473016907484	3.51913857252692	3.5938394955872	3.66883293825571	3.74411890053264	3.81969738241778	3.89556838391113	4.16905139845358	4.95423742656425	5.51201406835696	6.20415489247984	6.89217145252471	7.57606374849157	8.25583178038042	8.93147554819127	9.60299505192433	10.2703902915792	10.9336612671562	11.592807978655	12.247830426076	12.8987286094191	13.5455025286843	14.1881521838713	14.8266770774183	15.4610755456063	16.0913414252923	16.7174830933538	17.3395005497904	17.9573937946025	18.5711628277899	19.1808076493529
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.225984393242998	0.230020863656468	0.257825514166715	0.303760863677554	0.349927918154032	0.398383801499392	0.460354829375056	0.521892370062874	0.583722430359128	0.645845010263819	0.708260109776491	0.770967728897598	0.833967867626914	0.897260525964666	0.960845703910627	1.0247234014648	1.08889361862717	1.15335635539799	1.21811161177701	1.28315938776424	1.34849968335991	1.41413249856378	1.48005783337587	1.54627568779616	1.61278606182489	1.67958895546182	1.7466843687072	1.81407230156055	1.88175275402234	1.94972572609234	2.01799121777077	2.08654922905742	2.15539975995227	2.22454281045533	2.29397838056682	2.36370647028653	2.43372707961444	2.50404020855079	2.57464585709535	2.64554402524812	2.71673471300932	2.7882179203785	2.85999364735612	2.93206189394218	3.00442266013621	3.07707594593868	3.1500217513495	3.22326007636829	3.29679092099552	3.37061428523096	3.44473016907484	3.51913857252692	3.5938394955872	3.66883293825571	3.74411890053264	3.81969738241778	3.89556838391113	4.16905139845358	4.95423742656425	5.51201406835696	6.20415489247984	6.89217145252471	7.57606374849157	8.25583178038042	8.93147554819127	9.60299505192433	10.2703902915792	10.9336612671562	11.592807978655	12.247830426076	12.8987286094191	13.5455025286843	14.1881521838713	14.8266770774183	15.4610755456063	16.0913414252923	16.7174830933538	17.3395005497904	17.9573937946025	18.5711628277899	19.1808076493529
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
