rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.279324386587814	0.279030328911699	0.27871608051594	0.278403581468733	0.278092817203291	0.30558545840733	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289941	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373265	3.13532646578746	3.27102407858374	3.65761235244035	3.95771414044146	4.32499682195737	4.69021734309613	5.05337570391391	5.41447190446711	5.77350594481269	6.13047782500818	6.48538754511145	6.83823510518095	7.18902050527556	7.53774374545476	7.88440482577857	8.22900374630749	8.57154050710234	8.91201510822463	9.25042754973656	9.58677783170066	9.92106595418003	10.2532919172382	10.5834557209397	10.9115573653491	11.2375968505318
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.178621781797693	0.178600112167788	0.178566262539438	0.178532601344332	0.178499127013386	0.19420498828296	0.223736148924918	0.253413597016755	0.283237332546943	0.313216053202247	0.343345102930333	0.373620412630737	0.404041982303459	0.434609811948271	0.4653239015654	0.496184251154734	0.527190860716273	0.558343730250129	0.58964285975619	0.621088249234454	0.652679898685037	0.684417808107824	0.716301977502817	0.74833240687001	0.780509096209523	0.812832045521241	0.845301254805274	0.8779167240614	0.910678453289842	0.94358644249049	0.976640691663454	1.00984120080863	1.043187969926	1.07668099901558	1.11032028807747	1.14410583711157	1.17803764611787	1.2121157150965	1.24634004404732	1.28071063297035	1.3152274818657	1.34989059073314	1.3846999595729	1.41965558838497	1.45475747716914	1.49000562592562	1.52540003465442	1.56094070335531	1.59662763202852	1.63246082067393	1.66844026929167	1.7045659778816	1.74083794644374	1.77725617497808	1.81382066348474	1.8505314119635	1.88738842041468	2.13606201568643	2.66510306929505	2.94292021448331	3.28791825318637	3.63085413151228	3.97172784951721	4.31053940725756	4.64728880479029	4.98197604217293	5.31460111946335	5.64516403672	5.97366479400176	6.30010339136811	6.62447982887907	6.94679410659514	7.26704622457714	7.58523618288658	7.90136398158566	8.21542962073691	8.52743310040343	8.83737442064878	9.14525358153742	9.45107058313395	9.75482542550384
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.194813590507199	0.194748082563266	0.194669106407625	0.194590569894153	0.19451246936196	0.21211983114304	0.245248206265039	0.278522850383912	0.311943763495968	0.345513844830128	0.379231542368796	0.413095499745302	0.447105716959647	0.481262194011602	0.515564930901396	0.550013927628914	0.584609184194157	0.619350700597238	0.654238476838044	0.689272512916574	0.724452808832943	0.759779364587036	0.795252180178855	0.830871255608396	0.866636590875777	0.902548185980882	0.938606040923825	0.974810155704379	1.01116053032277	1.04765716477889	1.08430005907284	1.12108921320452	1.15802462717393	1.19510630098106	1.23233423462602	1.26970842810872	1.30722888142913	1.34489559458739	1.38270856758337	1.42066780041707	1.45877329308861	1.49702504559777	1.53542305794476	1.57396733012959	1.61265786215203	1.65149465401231	1.69047770571042	1.72960701724615	1.76888258861972	1.80830441983101	1.84787251088014	1.88758686176699	1.92744747249157	1.96745434305387	2.00760747345401	2.04790686369176	2.08835251376747	2.250441026611	2.67324579960705	2.95465161255931	3.30323831902637	3.64976286511628	3.99422525088521	4.33662547638956	4.67696354168629	5.01523944683293	5.35145319188735	5.685604776908	6.01769420195376	6.34772146708411	6.67568657235907	7.00158951783914	7.32543030358514	7.64720892965858	7.96692539612166	8.28457970303691	8.60017185046743	8.91370183847678	9.22516966712943	9.53457533648995	9.84191884662384
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.194813590507199	0.194748082563266	0.194669106407625	0.194590569894153	0.19451246936196	0.21211983114304	0.245248206265039	0.278522850383912	0.311943763495968	0.345513844830128	0.379231542368796	0.413095499745302	0.447105716959647	0.481262194011602	0.515564930901396	0.550013927628914	0.584609184194157	0.619350700597238	0.654238476838044	0.689272512916574	0.724452808832943	0.759779364587036	0.795252180178855	0.830871255608396	0.866636590875777	0.902548185980882	0.938606040923825	0.974810155704379	1.01116053032277	1.04765716477889	1.08430005907284	1.12108921320452	1.15802462717393	1.19510630098106	1.23233423462602	1.26970842810872	1.30722888142913	1.34489559458739	1.38270856758337	1.42066780041707	1.45877329308861	1.49702504559777	1.53542305794476	1.57396733012959	1.61265786215203	1.65149465401231	1.69047770571042	1.72960701724615	1.76888258861972	1.80830441983101	1.84787251088014	1.88758686176699	1.92744747249157	1.96745434305387	2.00760747345401	2.04790686369176	2.08835251376747	2.250441026611	2.67324579960705	2.95465161255931	3.30323831902637	3.64976286511628	3.99422525088521	4.33662547638956	4.67696354168629	5.01523944683293	5.35145319188735	5.685604776908	6.01769420195376	6.34772146708411	6.67568657235907	7.00158951783914	7.32543030358514	7.64720892965858	7.96692539612166	8.28457970303691	8.60017185046743	8.91370183847678	9.22516966712943	9.53457533648995	9.84191884662384
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.194813590507199	0.194748082563266	0.194669106407625	0.194590569894153	0.19451246936196	0.21211983114304	0.245248206265039	0.278522850383912	0.311943763495968	0.345513844830128	0.379231542368796	0.413095499745302	0.447105716959647	0.481262194011602	0.515564930901396	0.550013927628914	0.584609184194157	0.619350700597238	0.654238476838044	0.689272512916574	0.724452808832943	0.759779364587036	0.795252180178855	0.830871255608396	0.866636590875777	0.902548185980882	0.938606040923825	0.974810155704379	1.01116053032277	1.04765716477889	1.08430005907284	1.12108921320452	1.15802462717393	1.19510630098106	1.23233423462602	1.26970842810872	1.30722888142913	1.34489559458739	1.38270856758337	1.42066780041707	1.45877329308861	1.49702504559777	1.53542305794476	1.57396733012959	1.61265786215203	1.65149465401231	1.69047770571042	1.72960701724615	1.76888258861972	1.80830441983101	1.84787251088014	1.88758686176699	1.92744747249157	1.96745434305387	2.00760747345401	2.04790686369176	2.08835251376747	2.250441026611	2.67324579960705	2.95465161255931	3.30323831902637	3.64976286511628	3.99422525088521	4.33662547638956	4.67696354168629	5.01523944683293	5.35145319188735	5.685604776908	6.01769420195376	6.34772146708411	6.67568657235907	7.00158951783914	7.32543030358514	7.64720892965858	7.96692539612166	8.28457970303691	8.60017185046743	8.91370183847678	9.22516966712943	9.53457533648995	9.84191884662384
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.194255415150093	0.194191416546716	0.194113994131533	0.194037002709204	0.193960438690861	0.21150253787854	0.244507454347639	0.277658639813612	0.310956094272768	0.344402716954028	0.377996955839796	0.411737454563402	0.445624213124847	0.479657231523902	0.513836509760796	0.548162047835414	0.582633845747757	0.617251903497938	0.652016221085844	0.686926798511474	0.721983635774943	0.757186732876136	0.792536089815055	0.828031706591696	0.863673583206177	0.899461719658382	0.935396115948425	0.971476772076079	1.00770368804157	1.04407686384479	1.08059629948584	1.11726199496462	1.15407395028113	1.19103216543536	1.22813664042742	1.26538737525722	1.30278436992473	1.34032762443009	1.37801713877317	1.41585291295397	1.45383494697261	1.49196324082887	1.53023779452296	1.56865860805489	1.60722568142443	1.64593901463181	1.68479860767702	1.72380446055985	1.76295657328052	1.80225494583891	1.84169957823514	1.88129047046909	1.92102762254077	1.96091103445017	2.00094070619741	2.04111663778226	2.08143882920507	2.2434038833957	2.66608519773885	2.94736755203821	3.29583079985237	3.64223188728938	3.98657081440541	4.32884758125686	4.66906218790069	5.00721463439443	5.34330492079595	5.6773330471637	6.00929901355656	6.33920282003401	6.66704446665607	6.99282395348324	7.31654128057634	7.63819644799688	7.95778945580706	8.27532030406941	8.59078899284703	8.90419552220348	9.21553989220323	9.52482210291085	9.83204215439184
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.395875628958439	0.395727689549518	0.395552316565952	0.395377919843568	0.395204491253056	0.431153958049119	0.498800690399739	0.566739951517603	0.634971741399248	0.703498959273596	0.772320053122823	0.841433666580487	0.910839799646588	0.98053845232067	1.05052962460319	1.12081331649392	1.19138952799286	1.26225825910023	1.33341950981582	1.40487328013961	1.47661957007184	1.54865837961228	1.62098970876093	1.69361355751779	1.76652992588308	1.83973881385658	1.91324022143852	1.98703414862845	2.06112059542681	2.13549956183338	2.21017104784838	2.2851350534716	2.36039157870302	2.43594062354266	2.51178218799072	2.587916272047	2.66434287571149	2.74106199898442	2.81807364186555	2.8953778043549	2.97297448645268	3.05086368815844	3.12904540947264	3.20751965039528	3.2862864109259	3.36534569106496	3.44469749081245	3.52434181016792	3.60427864913183	3.68450800770395	3.76502988588451	3.84584428367327	3.92695120107025	4.00835063807543	4.09004259468905	4.17202707091066	4.25430406674093	4.53477992608049	5.32686270663289	5.89106004128602	6.58961916296873	7.28405396389716	7.97436444418362	8.66055060394092	9.34261244328298	10.0205499623249	10.6943631611823	11.3640520399722	12.0296165988123	12.6910568378216	13.3483727571201	14.0015643568289	14.6506316370695	15.295574597965	15.9363932396397	16.5730875622188	17.2056575658285	17.8341032505958	18.4584246166497	19.0786216641193	19.6946943931357
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.395875628958439	0.395727689549518	0.395552316565952	0.395377919843568	0.395204491253056	0.431153958049119	0.498800690399739	0.566739951517603	0.634971741399248	0.703498959273596	0.772320053122823	0.841433666580487	0.910839799646588	0.98053845232067	1.05052962460319	1.12081331649392	1.19138952799286	1.26225825910023	1.33341950981582	1.40487328013961	1.47661957007184	1.54865837961228	1.62098970876093	1.69361355751779	1.76652992588308	1.83973881385658	1.91324022143852	1.98703414862845	2.06112059542681	2.13549956183338	2.21017104784838	2.2851350534716	2.36039157870302	2.43594062354266	2.51178218799072	2.587916272047	2.66434287571149	2.74106199898442	2.81807364186555	2.8953778043549	2.97297448645268	3.05086368815844	3.12904540947264	3.20751965039528	3.2862864109259	3.36534569106496	3.44469749081245	3.52434181016792	3.60427864913183	3.68450800770395	3.76502988588451	3.84584428367327	3.92695120107025	4.00835063807543	4.09004259468905	4.17202707091066	4.25430406674093	4.53477992608049	5.32686270663289	5.89106004128602	6.58961916296873	7.28405396389716	7.97436444418362	8.66055060394092	9.34261244328298	10.0205499623249	10.6943631611823	11.3640520399722	12.0296165988123	12.6910568378216	13.3483727571201	14.0015643568289	14.6506316370695	15.295574597965	15.9363932396397	16.5730875622188	17.2056575658285	17.8341032505958	18.4584246166497	19.0786216641193	19.6946943931357
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.391243561452485	0.391108147439482	0.390945668308357	0.390784093661303	0.3906234159667	0.426031295366619	0.492653495180739	0.559568223762103	0.626775481107248	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917829	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983816	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692246	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47638157149999	5.26743981951589	5.83061262163252	6.52814721077873	7.22155747917066	7.91084342692062	8.59600505414142	9.27704236094698	9.95395534745236	10.6267440137733	11.2954083600267	11.9599483863303	12.6203640928031	13.2766554795651	13.9288225467374	14.5768652944415	15.2207837228005	15.8605778319387	16.4962476219813	17.1277930930545	17.7552142452853	18.3785110788027	18.9976835937358	19.6127317902157
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.391243561452485	0.391108147439482	0.390945668308357	0.390784093661303	0.3906234159667	0.426031295366619	0.492653495180739	0.559568223762103	0.626775481107248	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917829	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983816	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692245	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47638157149999	5.26743981951589	5.83061262163252	6.52814721077873	7.22155747917066	7.91084342692062	8.59600505414142	9.27704236094698	9.95395534745236	10.6267440137733	11.2954083600267	11.9599483863303	12.6203640928031	13.2766554795651	13.9288225467374	14.5768652944415	15.2207837228005	15.8605778319387	16.4962476219813	17.1277930930545	17.7552142452853	18.3785110788027	18.9976835937358	19.6127317902157
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.391243561452485	0.391108147439482	0.390945668308357	0.390784093661303	0.3906234159667	0.426031295366619	0.492653495180739	0.559568223762103	0.626775481107248	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917829	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983816	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692245	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47638157149999	5.26743981951589	5.83061262163252	6.52814721077873	7.22155747917066	7.91084342692062	8.59600505414142	9.27704236094698	9.95395534745236	10.6267440137733	11.2954083600267	11.9599483863303	12.6203640928031	13.2766554795651	13.9288225467374	14.5768652944415	15.2207837228005	15.8605778319387	16.4962476219813	17.1277930930545	17.7552142452853	18.3785110788027	18.9976835937358	19.6127317902157
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.391243561452485	0.391108147439482	0.390945668308357	0.390784093661303	0.3906234159667	0.426031295366619	0.492653495180739	0.559568223762103	0.626775481107248	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917829	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983816	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692245	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47638157149999	5.26743981951589	5.83061262163252	6.52814721077873	7.22155747917066	7.91084342692062	8.59600505414142	9.27704236094698	9.95395534745236	10.6267440137733	11.2954083600267	11.9599483863303	12.6203640928031	13.2766554795651	13.9288225467374	14.5768652944415	15.2207837228005	15.8605778319387	16.4962476219813	17.1277930930545	17.7552142452853	18.3785110788027	18.9976835937358	19.6127317902157
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.366913153729688	0.366843530638171	0.366748777784044	0.366654552397392	0.366560850086002	0.399123986366619	0.460364724380739	0.521897991162103	0.583723786707248	0.645845010245096	0.708260109757823	0.770967728878988	0.833967867608588	0.89726052594617	0.96084570389219	1.02472340144642	1.08889361860886	1.15335635537973	1.21811161175882	1.28315938774611	1.34849968334184	1.41413249854578	1.48005783335793	1.54627568777829	1.61278606180708	1.67958895544408	1.74668436868952	1.81407230154295	1.88175275400481	1.94972572607488	2.01799121775338	2.0865492290401	2.15539975993502	2.22454281043816	2.29397838054972	2.3637064702695	2.43372707959749	2.50404020853392	2.57464585707855	2.6455440252314	2.71673471299268	2.78821792036194	2.85999364733964	2.93206189392578	3.0044226601199	3.07707594592245	3.15002175133345	3.22326007635242	3.29679092097983	3.37061428521545	3.44473016905951	3.51913857251177	3.59383949557225	3.66883293824093	3.74411890051805	3.81969738240316	3.89556838389693	4.16963824889999	4.95531503511589	5.51310637543252	6.20525950277873	6.89328830937066	7.57719279532062	8.25697296074142	8.93262880574698	9.60416033045236	10.2715675349733	10.9348504194267	11.5940089839303	12.2490432286031	12.8999531535651	13.5467387589374	14.1894000448415	14.8279370114005	15.4623496587387	16.0926379869813	16.7188019962545	17.3408416866853	17.9587570584027	18.5725481115358	19.1822148462157
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.366913153729688	0.366843530638171	0.366748777784044	0.366654552397392	0.366560850086002	0.399123986366619	0.460364724380739	0.521897991162103	0.583723786707248	0.645845010245096	0.708260109757823	0.770967728878988	0.833967867608588	0.89726052594617	0.96084570389219	1.02472340144642	1.08889361860886	1.15335635537973	1.21811161175882	1.28315938774611	1.34849968334184	1.41413249854578	1.48005783335793	1.54627568777829	1.61278606180708	1.67958895544408	1.74668436868952	1.81407230154295	1.88175275400481	1.94972572607488	2.01799121775338	2.0865492290401	2.15539975993502	2.22454281043816	2.29397838054972	2.3637064702695	2.43372707959749	2.50404020853392	2.57464585707855	2.6455440252314	2.71673471299268	2.78821792036194	2.85999364733964	2.93206189392578	3.0044226601199	3.07707594592245	3.15002175133345	3.22326007635242	3.29679092097983	3.37061428521545	3.44473016905951	3.51913857251177	3.59383949557225	3.66883293824093	3.74411890051805	3.81969738240316	3.89556838389693	4.16963824889999	4.95531503511589	5.51310637543252	6.20525950277873	6.89328830937066	7.57719279532062	8.25697296074142	8.93262880574698	9.60416033045236	10.2715675349733	10.9348504194267	11.5940089839303	12.2490432286031	12.8999531535651	13.5467387589374	14.1894000448415	14.8279370114005	15.4623496587387	16.0926379869813	16.7188019962545	17.3408416866853	17.9587570584027	18.5725481115358	19.1822148462157
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
