enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P26263	Anaerobic excretion	0	0	2e-06	4e-06	5e-06	6e-06	7e-06	8e-06	9e-06	1e-05	1.2e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.7e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05	2.8e-05	2.9e-05	2.9e-05	3e-05	3.1e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.6e-05	3.7e-05	3.8e-05	3.9e-05	4e-05	4.1e-05	4.2e-05	4.2e-05	4.3e-05	4.4e-05	4.5e-05	4.5e-05	4.6e-05	4.7e-05	4.7e-05	4.8e-05	4.9e-05	4.9e-05	5e-05	5.1e-05	5.1e-05	5.2e-05	0.000149	0.000467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P28240	Anaplerotic reactions 	0	3.3e-05	6.5e-05	9.7e-05	0.000129	0.00016	0.00019	0.00022	0.000249	0.000278	0.000306	0.000334	0.000362	0.000389	0.000415	0.000442	0.000468	0.000495	0.000522	0.000549	0.000575	0.000602	0.000628	0.000654	0.00068	0.000706	0.000733	0.000758	0.000784	0.00081	0.000835	0.000861	0.000886	0.000911	0.000935	0.00096	0.000984	0.001009	0.001033	0.001057	0.001081	0.001104	0.001125	0.001145	0.001165	0.001185	0.001204	0.001223	0.001241	0.00126	0.001278	0.001296	0.001313	0.001331	0.001347	0.001362	0.001374	5e-06	3e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06
P30902	Oxidative Phosphorylation	0.000832	0.001145	0.001454	0.001761	0.002066	0.002367	0.002666	0.002963	0.003256	0.003547	0.003835	0.004121	0.004404	0.004685	0.004963	0.005241	0.005519	0.005813	0.006109	0.006404	0.006699	0.006994	0.007289	0.007583	0.007878	0.008179	0.008481	0.008783	0.009085	0.009387	0.00969	0.009992	0.010295	0.010597	0.0109	0.011202	0.011505	0.011808	0.01211	0.012413	0.012716	0.013018	0.013295	0.013558	0.01382	0.01408	0.014339	0.014596	0.014851	0.015105	0.015357	0.015608	0.015857	0.016105	0.016342	0.016569	0.016745	0.016839	0.016524	0.0162	0.015799	0.015401	0.015006	0.014612	0.014221	0.013832	0.013446	0.013062	0.01268	0.012301	0.011924	0.011549	0.011177	0.010807	0.010439	0.010074	0.009711	0.00935	0.008992	0.008636	0.008282
P30952	Anaplerotic reactions 	0	2.3e-05	4.5e-05	6.7e-05	8.9e-05	0.00011	0.000131	0.000152	0.000172	0.000192	0.000212	0.000231	0.00025	0.000269	0.000287	0.000305	0.000323	0.000342	0.000361	0.00038	0.000398	0.000416	0.000435	0.000453	0.00047	0.000489	0.000507	0.000525	0.000542	0.00056	0.000578	0.000595	0.000613	0.00063	0.000647	0.000664	0.000681	0.000698	0.000714	0.000731	0.000747	0.000764	0.000778	0.000792	0.000806	0.000819	0.000833	0.000846	0.000859	0.000871	0.000884	0.000896	0.000908	0.00092	0.000932	0.000942	0.00095	3e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000457	0.000465	0.000473	0.00048	0.000488	0.000495	0.000502	0.00051	0.000517	0.000525	0.000531	0.000539	0.000547	0.000555	0.000562	0.00057	0.000577	0.000585	0.000592	0.0006	0.000607	0.000615
P32340	Oxidative Phosphorylation	0.00055	0.000764	0.000977	0.001188	0.001397	0.001604	0.00181	0.002013	0.002214	0.002414	0.002612	0.002808	0.003002	0.003194	0.003384	0.003574	0.003765	0.003966	0.004168	0.00437	0.004572	0.004773	0.004975	0.005176	0.005377	0.005583	0.005789	0.005995	0.006201	0.006407	0.006613	0.00682	0.007026	0.007232	0.007438	0.007645	0.007851	0.008057	0.008263	0.008469	0.008675	0.008881	0.009069	0.009248	0.009426	0.009603	0.009778	0.009953	0.010126	0.010299	0.01047	0.01064	0.010809	0.010977	0.011138	0.011292	0.011411	0.011669	0.011501	0.011303	0.011044	0.010786	0.010529	0.010275	0.010021	0.009769	0.009519	0.009271	0.009023	0.008778	0.008534	0.008292	0.008051	0.007811	0.007574	0.007337	0.007103	0.00687	0.006638	0.006408	0.00618
P32473	Other	0.000933	0.001302	0.001668	0.002031	0.002391	0.002747	0.0031	0.003449	0.003795	0.004138	0.004478	0.004814	0.005148	0.005478	0.005805	0.006132	0.006459	0.006804	0.007152	0.007498	0.007845	0.008191	0.008536	0.008881	0.009227	0.00958	0.009934	0.010287	0.010641	0.010994	0.011348	0.011702	0.012056	0.012409	0.012763	0.013116	0.01347	0.013823	0.014177	0.01453	0.014883	0.015236	0.015559	0.015865	0.01617	0.016473	0.016774	0.017073	0.01737	0.017665	0.017959	0.01825	0.01854	0.018828	0.019103	0.019367	0.01957	0.019076	0.018307	0.017953	0.017514	0.017077	0.016643	0.016212	0.015783	0.015357	0.014934	0.014513	0.014095	0.013679	0.013266	0.012855	0.012447	0.012042	0.01164	0.01124	0.010842	0.010448	0.010056	0.009666	0.009279
P32799	Oxidative Phosphorylation	0.000239	0.00033	0.000419	0.000507	0.000595	0.000682	0.000768	0.000853	0.000938	0.001022	0.001105	0.001187	0.001269	0.00135	0.00143	0.00151	0.00159	0.001681	0.001773	0.001865	0.001956	0.002048	0.002139	0.002231	0.002322	0.002416	0.002509	0.002603	0.002697	0.00279	0.002884	0.002978	0.003072	0.003166	0.003259	0.003353	0.003447	0.003541	0.003635	0.003729	0.003823	0.003916	0.004002	0.004084	0.004166	0.004247	0.004327	0.004407	0.004487	0.004566	0.004645	0.004723	0.0048	0.004877	0.004951	0.005022	0.005077	0.005103	0.004997	0.004899	0.004778	0.004658	0.004538	0.004419	0.004301	0.004183	0.004066	0.00395	0.003834	0.00372	0.003606	0.003492	0.00338	0.003268	0.003156	0.003046	0.002936	0.002827	0.002718	0.002611	0.002504
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065889	0.064389	0.062902	0.06143	0.05997	0.058525	0.057092	0.055673	0.054267	0.052875	0.051495	0.050128	0.048775	0.047434	0.046107	0.044814	0.043552	0.042433	0.041327	0.040222	0.039119	0.038017	0.036916	0.035817	0.034724	0.033661	0.032597	0.031532	0.030468	0.029403	0.028338	0.027274	0.026209	0.025144	0.024079	0.023015	0.021951	0.020887	0.019823	0.01876	0.017698	0.016636	0.015545	0.014445	0.013352	0.012266	0.011187	0.010115	0.00905	0.007992	0.00694	0.005896	0.004858	0.003827	0.002801	0.001782	0.00077	0.000101	5.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	9.8e-05	0.000126	0.000153	0.000181	0.000209	0.000236	0.000263	0.00029	0.000317	0.000344	0.00037	0.000396	0.000422	0.000448	0.000474	0.0005	0.000525	0.000553	0.000581	0.000608	0.000636	0.000664	0.000691	0.000719	0.000747	0.000775	0.000804	0.000833	0.000861	0.00089	0.000919	0.000948	0.000977	0.001006	0.001035	0.001064	0.001093	0.001122	0.001151	0.001181	0.00121	0.001239	0.001266	0.001292	0.001317	0.001343	0.001368	0.001393	0.001418	0.001443	0.001468	0.001493	0.001518	0.001542	0.001566	0.001588	0.001606	0.001579	0.001491	0.001446	0.001393	0.00134	0.001287	0.001235	0.001183	0.001131	0.001079	0.001028	0.000977	0.000926	0.000875	0.000825	0.000775	0.000725	0.000676	0.000627	0.000578	0.000529	0.000481	0.000433	0.000385
P37012	Galactose metabolism // Galactose metabolism	0.065889	0.064385	0.062894	0.061418	0.059955	0.058505	0.057069	0.055646	0.054237	0.052841	0.051458	0.050088	0.048731	0.047387	0.046056	0.04476	0.043495	0.042373	0.041263	0.040155	0.039048	0.037943	0.036839	0.035737	0.034641	0.033574	0.032507	0.03144	0.030372	0.029304	0.028236	0.027168	0.026101	0.025033	0.023965	0.022898	0.02183	0.020764	0.019697	0.018631	0.017566	0.016501	0.015407	0.014305	0.01321	0.012121	0.01104	0.009966	0.008898	0.007838	0.006784	0.005737	0.004697	0.003664	0.002636	0.001616	0.000602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9e-05	0.000115	0.000141	0.000166	0.000192	0.000217	0.000242	0.000266	0.000291	0.000315	0.00034	0.000364	0.000387	0.000411	0.000435	0.000458	0.000482	0.000507	0.000533	0.000558	0.000583	0.000609	0.000634	0.00066	0.000685	0.000711	0.000738	0.000764	0.00079	0.000817	0.000843	0.00087	0.000896	0.000923	0.000949	0.000976	0.001003	0.00103	0.001056	0.001083	0.00111	0.001137	0.001162	0.001185	0.001209	0.001232	0.001255	0.001278	0.001302	0.001324	0.001347	0.00137	0.001393	0.001415	0.001437	0.001457	0.001474	0.001448	0.001368	0.001327	0.001278	0.00123	0.001181	0.001133	0.001085	0.001038	0.00099	0.000943	0.000896	0.00085	0.000803	0.000757	0.000711	0.000665	0.00062	0.000575	0.00053	0.000485	0.000441	0.000397	0.000353
P37299	Oxidative Phosphorylation	0.000455	0.000626	0.000795	0.000963	0.001129	0.001294	0.001458	0.00162	0.001781	0.00194	0.002098	0.002254	0.002409	0.002562	0.002714	0.002866	0.003018	0.003179	0.003341	0.003503	0.003664	0.003825	0.003986	0.004147	0.004309	0.004474	0.004639	0.004804	0.004969	0.005134	0.0053	0.005465	0.00563	0.005796	0.005961	0.006127	0.006293	0.006458	0.006624	0.006789	0.006955	0.00712	0.007271	0.007415	0.007558	0.007701	0.007842	0.007983	0.008122	0.008261	0.008399	0.008536	0.008672	0.008808	0.008938	0.009062	0.009158	0.009201	0.009011	0.008835	0.008616	0.008399	0.008183	0.007968	0.007755	0.007543	0.007332	0.007123	0.006914	0.006707	0.006502	0.006297	0.006094	0.005892	0.005692	0.005492	0.005294	0.005098	0.004902	0.004708	0.004515
P38077	Oxidative Phosphorylation	0.001443	0.001985	0.002522	0.003054	0.003582	0.004105	0.004623	0.005137	0.005646	0.006151	0.006651	0.007146	0.007637	0.008124	0.008606	0.009088	0.00957	0.01008	0.010593	0.011105	0.011617	0.012128	0.012639	0.013149	0.013661	0.014183	0.014707	0.01523	0.015754	0.016278	0.016802	0.017327	0.017851	0.018376	0.018901	0.019426	0.01995	0.020475	0.021	0.021525	0.022049	0.022574	0.023054	0.023511	0.023964	0.024415	0.024864	0.025309	0.025752	0.026192	0.02663	0.027065	0.027497	0.027926	0.028338	0.028732	0.029037	0.029199	0.028653	0.028091	0.027397	0.026706	0.02602	0.025338	0.02466	0.023986	0.023316	0.02265	0.021988	0.02133	0.020676	0.020027	0.019381	0.018739	0.018102	0.017468	0.016839	0.016213	0.015592	0.014974	0.014361
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000187	0.00037	0.000551	0.000729	0.000904	0.001076	0.001246	0.001412	0.001576	0.001737	0.001897	0.002053	0.002205	0.002356	0.002505	0.002653	0.002807	0.002961	0.003113	0.003265	0.003415	0.003564	0.003711	0.003858	0.004007	0.004156	0.004303	0.004449	0.004594	0.004739	0.004882	0.005025	0.005166	0.005307	0.005446	0.005585	0.005723	0.005859	0.005995	0.00613	0.006264	0.006385	0.006498	0.00661	0.00672	0.006829	0.006936	0.007042	0.007146	0.007249	0.00735	0.00745	0.007549	0.007642	0.00773	0.007793	0.006611	0.00509	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006225	0.006371	0.006516	0.006662	0.006807	0.006953	0.007099	0.007244	0.00739	0.007535	0.00768	0.007826	0.007971	0.008117	0.008262	0.008408
P38824	Oxidative Phosphorylation	0.00084	0.001156	0.001469	0.001779	0.002087	0.002392	0.002694	0.002993	0.00329	0.003584	0.003876	0.004165	0.004451	0.004734	0.005015	0.005296	0.005577	0.005468	0.005325	0.005182	0.005039	0.004896	0.004754	0.004612	0.00447	0.004333	0.004195	0.004057	0.003919	0.003782	0.003644	0.003506	0.003368	0.00323	0.003093	0.002955	0.002817	0.002679	0.002542	0.002404	0.002267	0.002129	0.001988	0.001846	0.001705	0.001564	0.001425	0.001286	0.001148	0.001011	0.000875	0.00074	0.000606	0.000473	0.00034	0.000209	7.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.000378	0.00075	0.001116	0.001476	0.00183	0.002178	0.002522	0.002858	0.003189	0.003515	0.003839	0.004154	0.004464	0.004768	0.005069	0.005369	0.005681	0.005992	0.006301	0.006608	0.006911	0.007213	0.007512	0.007809	0.008111	0.00841	0.008708	0.009004	0.009298	0.009591	0.009881	0.010169	0.010455	0.01074	0.011022	0.011303	0.011582	0.011859	0.012134	0.012406	0.012678	0.012922	0.013152	0.013378	0.013601	0.013821	0.014038	0.014252	0.014463	0.014671	0.014877	0.015079	0.015278	0.015466	0.015644	0.015771	0.013199	0.010114	0.010394	0.010673	0.010953	0.011232	0.011511	0.011791	0.01207	0.01235	0.012629	0.012909	0.013188	0.013469	0.013749	0.014028	0.014308	0.014587	0.014867	0.015146	0.015426	0.015705	0.015985	0.016264
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065899	0.064401	0.062917	0.061447	0.05999	0.058547	0.057117	0.0557	0.054297	0.052907	0.05153	0.050165	0.048814	0.047476	0.04615	0.044861	0.043601	0.042484	0.041381	0.040278	0.039178	0.038078	0.03698	0.035883	0.034793	0.033732	0.032671	0.031609	0.030547	0.029485	0.028423	0.027361	0.026299	0.025237	0.024175	0.023113	0.022052	0.020991	0.01993	0.01887	0.01781	0.01675	0.015662	0.014565	0.013474	0.012391	0.011314	0.010244	0.009182	0.008126	0.007077	0.006034	0.004999	0.00397	0.002947	0.00193	0.00396	0.006052	0.007124	0.008763	0.009812	0.010855	0.011891	0.012921	0.013945	0.014963	0.015974	0.01698	0.017979	0.018972	0.019959	0.020939	0.021914	0.022882	0.023844	0.024799	0.025749	0.026692	0.02763	0.02856	0.029485
P43635	TCA	1.8e-05	2.4e-05	2.9e-05	3.5e-05	4e-05	4.5e-05	5.1e-05	5.6e-05	6.1e-05	6.6e-05	7.1e-05	7.6e-05	8.1e-05	8.6e-05	9.1e-05	9.6e-05	0.000101	0.000107	0.000112	0.000117	0.000123	0.000128	0.000133	0.000139	0.000144	0.00015	0.000155	0.000161	0.000166	0.000172	0.000177	0.000183	0.000189	0.000194	0.0002	0.000205	0.000211	0.000217	0.000222	0.000228	0.000233	0.000239	0.000244	0.000249	0.000254	0.000259	0.000264	0.000269	0.000274	0.000278	0.000283	0.000288	0.000293	0.000297	0.000302	0.000306	0.00031	0.000197	9.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06
P46969	pentose phosphate // pentose phosphate	0	1.7e-05	3.4e-05	5.1e-05	6.7e-05	8.4e-05	9.9e-05	0.000115	0.000131	0.000146	0.00016	0.000175	0.00019	0.000204	0.000218	0.000232	0.000245	0.000259	0.000274	0.000288	0.000302	0.000316	0.000329	0.000343	0.000357	0.00037	0.000384	0.000398	0.000411	0.000425	0.000438	0.000451	0.000464	0.000478	0.000491	0.000503	0.000516	0.000529	0.000542	0.000554	0.000567	0.000579	0.00059	0.000601	0.000611	0.000621	0.000631	0.000641	0.000651	0.000661	0.00067	0.000679	0.000689	0.000698	0.000706	0.000715	0.00072	0.000577	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	2e-05	2.6e-05	3.2e-05	3.7e-05	4.3e-05	4.9e-05	5.4e-05	6e-05	6.5e-05	7.1e-05	7.6e-05	8.2e-05	8.7e-05	9.3e-05	9.8e-05	0.000103	0.000109	0.000114	0.00012	0.000126	0.000131	0.000137	0.000143	0.000149	0.000154	0.00016	0.000166	0.000172	0.000178	0.000184	0.00019	0.000196	0.000202	0.000208	0.000214	0.00022	0.000226	0.000232	0.000238	0.000244	0.00025	0.000256	0.000262	0.000267	0.000272	0.000277	0.000283	0.000288	0.000293	0.000298	0.000303	0.000308	0.000314	0.000319	0.000323	0.000328	0.000332	7e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	8e-06	8e-06	9e-06	9e-06	9e-06	1e-05	1e-05	1e-05	1.1e-05	1.1e-05	1.1e-05
P47081	Oxidative Phosphorylation	0.000683	0.000939	0.001194	0.001446	0.001696	0.001944	0.00219	0.002433	0.002675	0.002914	0.003151	0.003385	0.003618	0.003848	0.004077	0.004305	0.004534	0.004445	0.004328	0.004212	0.004096	0.00398	0.003864	0.003749	0.003634	0.003522	0.00341	0.003298	0.003186	0.003074	0.002962	0.00285	0.002738	0.002626	0.002514	0.002402	0.00229	0.002178	0.002066	0.001954	0.001843	0.001731	0.001616	0.001501	0.001386	0.001271	0.001158	0.001045	0.000933	0.000822	0.000712	0.000602	0.000493	0.000384	0.000277	0.000169	6.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	8e-06	8e-06	9e-06	9e-06	9e-06	9e-06	9e-06	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	1.2e-05	1.8e-05	2.5e-05	3.2e-05	3.9e-05	4.5e-05	5.2e-05	5.9e-05	6.5e-05	7.1e-05	7.7e-05	8.4e-05	9e-05	9.6e-05	0.000102	0.000108	0.000114	0.00012	0.000126	0.000132	0.000138	0.000145	0.000151	0.000157	0.000163	0.000169	0.000176	0.000182	0.000188	0.000194	0.000201	0.000207	0.000213	0.000219	0.000225	0.000231	0.000238	0.000244	0.00025	0.000256	0.000262	0.000268	0.000274	0.000279	0.000284	0.000289	0.000294	0.000299	0.000304	0.000309	0.000314	0.000319	0.000324	0.000329	0.000333	0.000338	0.000341	0.00014	7.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	2.9e-05	5.7e-05	8.5e-05	0.00011	0.000136	0.000162	0.000187	0.000212	0.000237	0.000261	0.000285	0.000308	0.000331	0.000353	0.000376	0.000398	0.000421	0.000444	0.000467	0.00049	0.000512	0.000535	0.000557	0.000579	0.000601	0.000624	0.000646	0.000668	0.000689	0.000711	0.000733	0.000754	0.000775	0.000796	0.000817	0.000838	0.000859	0.000879	0.0009	0.00092	0.00094	0.000958	0.000975	0.000992	0.001008	0.001025	0.001041	0.001057	0.001072	0.001088	0.001103	0.001118	0.001133	0.001147	0.00116	0.001169	0.001213	0.001254	0.001272	0.001293	0.001313	0.001333	0.001353	0.001373	0.001394	0.001414	0.001434	0.001454	0.001474	0.001495	0.001515	0.001535	0.001556	0.001576	0.001596	0.001616	0.001637	0.001657	0.001677	0.001698
P53239	Oxidative Phosphorylation	0.001729	0.002379	0.003024	0.003663	0.004296	0.004924	0.005546	0.006162	0.006773	0.007379	0.007979	0.008573	0.009162	0.009746	0.010324	0.010903	0.011481	0.011256	0.010962	0.010667	0.010373	0.01008	0.009786	0.009494	0.009202	0.008919	0.008635	0.008352	0.008068	0.007785	0.007501	0.007217	0.006934	0.00665	0.006366	0.006083	0.005799	0.005516	0.005233	0.004949	0.004666	0.004383	0.004093	0.0038	0.003509	0.00322	0.002933	0.002647	0.002364	0.002082	0.001802	0.001524	0.001248	0.000973	0.0007	0.000429	0.00016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.000226	0.00029	0.000353	0.000415	0.000478	0.00054	0.000601	0.000662	0.000723	0.000783	0.000843	0.000902	0.000961	0.00102	0.001078	0.001137	0.001195	0.001258	0.00132	0.001383	0.001446	0.001509	0.001572	0.001635	0.001698	0.001763	0.001828	0.001893	0.001958	0.002024	0.002089	0.002155	0.002221	0.002287	0.002353	0.002419	0.002486	0.002552	0.002619	0.002685	0.002752	0.002819	0.00288	0.002939	0.002997	0.003055	0.003113	0.003171	0.003228	0.003285	0.003342	0.003398	0.003454	0.00351	0.003564	0.003616	0.003657	0.00366	0.003457	0.003354	0.00323	0.003107	0.002985	0.002863	0.002742	0.002622	0.002502	0.002383	0.002265	0.002147	0.002029	0.001913	0.001797	0.001682	0.001567	0.001453	0.001339	0.001227	0.001114	0.001003	0.000892
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	1e-05	2e-05	3e-05	3.9e-05	4.9e-05	5.8e-05	6.7e-05	7.6e-05	8.4e-05	9.3e-05	0.000102	0.00011	0.000118	0.000126	0.000134	0.000142	0.00015	0.000158	0.000167	0.000175	0.000183	0.000191	0.000199	0.000207	0.000215	0.000222	0.00023	0.000238	0.000246	0.000254	0.000261	0.000269	0.000277	0.000284	0.000292	0.000299	0.000306	0.000314	0.000321	0.000328	0.000335	0.000342	0.000348	0.000354	0.00036	0.000366	0.000371	0.000377	0.000383	0.000388	0.000393	0.000399	0.000404	0.000409	0.000414	0.000417	0.000234	0.000118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.000169	0.000216	0.000263	0.00031	0.000357	0.000403	0.000449	0.000495	0.00054	0.000585	0.00063	0.000674	0.000718	0.000762	0.000805	0.000849	0.000893	0.000939	0.000986	0.001033	0.00108	0.001127	0.001174	0.001221	0.001268	0.001317	0.001365	0.001414	0.001463	0.001512	0.001561	0.00161	0.001659	0.001708	0.001758	0.001807	0.001857	0.001906	0.001956	0.002006	0.002056	0.002106	0.002152	0.002195	0.002239	0.002282	0.002325	0.002368	0.002411	0.002454	0.002496	0.002538	0.00258	0.002622	0.002662	0.002701	0.002731	0.002734	0.002582	0.002505	0.002413	0.002321	0.00223	0.002139	0.002048	0.001958	0.001869	0.00178	0.001692	0.001603	0.001516	0.001429	0.001342	0.001256	0.00117	0.001085	0.001	0.000916	0.000832	0.000749	0.000666
