rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	-0	-0	-0	8.3955363697874e-05	8.3912271853448e-05	8.3869179894891e-05	8.38260880499098e-05	8.37829960912417e-05	8.37399042452613e-05	8.36968122861492e-05	8.36537204423893e-05	8.3610628482611e-05	8.35675366380739e-05	8.35244446787398e-05	0.0254241834670306	0.0828792719034552	0.14020804508353	0.197410503007258	0.254486645674637	0.311436473085667	0.368259985240349	0.424957182138682	0.481528063780667	0.537972630166304	0.594290881295479	0.650482817168419	0.706548437784897	0.762487743145139	0.81830073324892	0.873987408096466	0.929547767687551	0.984981812022286	1.04028954110067	1.09547095492271	1.1505260534884	1.20545483679774	1.26025730485062	1.31493345764727	1.36948329518757	1.4239068174714	1.478204024499	1.53237491627014	1.58641949278493	1.64033775404348	1.69412970004557	1.74779533079132	1.80133464628071	1.85474764651376	1.90803433149046	1.96119470121081	2.0142287556747	2.06713649488235	2.11991791883365	2.1725730275285	2.22510182096699	2.27750429914925	2.32978046207505	2.49643044673012	2.8015761968872	3.17133398164545	3.53902959716559	3.90466304344763	4.26823432049157	4.62974342829753	4.98919036686538	5.34688490785953	5.70859499292334	6.06889752262668	6.42710908097815	6.78322966797752	7.13725928362502	7.48919792792054	7.83904560086418	8.18680230245584	8.53257928169412	8.88022397625098	9.22575807393386	9.5747990131683	9.92785385768002	10.2787386501638	10.6274533906193
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	0.840833001798644	0.840415474913459	0.839984555944903	0.839553636976347	0.83912271800779	0.838691799039234	0.838260880070678	0.837829961102121	0.837399042133566	0.83696812316501	0.836537204196452	0.836106285227897	0.83567536625934	0.835244447290784	0.834813528322227	0.83438260935367	0.833951690385115	0.833520771416558	0.833089852448002	0.832658933479446	0.832228014510889	0.831797095542333	0.831366176573777	0.83093525760522	0.830504338636664	0.830073419668107	0.829642500699551	0.829211581730995	0.828780662762438	0.828349743793882	0.827918824825325	0.827487905856769	0.827056986888213	0.826626067919657	0.826195148951101	0.825764229982544	0.825333311013988	0.824902392045431	0.824471473076875	0.824040554108319	0.823609635139763	0.823178716171205	0.82274779720265	0.822316878234093	0.821885959265537	0.821455040296981	0.821024121328424	0.820593202359868	0.820162283391311	0.819731364422755	0.819300445454199	0.818869526485643	0.818438607517087	0.81800768854853	0.817576769579973	0.817145850611417	0.816714931642862	0.816284012674306	0.815853093705748	0.815422174737192	0.814991255768636	0.814560336800079	0.814129417831523	0.813698498862967	0.81326757989441	0.812515038388483	0.805452269706332	0.797709843713778	0.789997321711828	0.782314703700482	0.774661989679741	0.767039179649603	0.759446273610069	0.751883271561141	0.744234668473348	0.732505836017602	0.720827283884197	0.703366668423653	0.679597527274165	0.655940396165134	0.632395275096553
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.840832731606869	0.827370331419436	0.809796874315405	0.813351165745595	0.804158061487044	0.794964957228379	0.785771852969827	0.776578748711162	0.767385644452611	0.758192540193946	0.748999435935394	0.739806331676729	0.728135568598188	0.602808909292923	0.548253308592878	0.582992871535339	0.61760611904724	0.65209305112858	0.68645366777936	0.720687968999578	0.754795954789237	0.788777625148332	0.822632980076871	0.856362019574848	0.889964743642148	0.923441152279005	0.956791245485183	0.990015023260919	1.02311248560598	1.05608363252059	1.08892846400453	1.12164698005791	1.15423918068072	1.18670506587298	1.21904463563467	1.25125788996581	1.28334482886627	1.31530545233628	1.34713976037573	1.37884775298452	1.41042943016285	1.4418847919105	1.4732138382276	1.50441656911425	1.53549298457023	1.56644308459564	1.5972668691905	1.62796433835479	1.65853549208852	1.68898033039169	1.71929885326419	1.74949106070624	1.77955695271773	1.80949652929855	1.8393097904488	1.86899673616861	1.89855736645774	2.24538956896735	2.62492000744765	2.97196223042449	3.31694228416323	3.65986016866386	4.0007158839264	4.33950942995094	4.67624080673739	5.01089816341276	5.34326083698157	5.67353629787951	6.00175069141618	6.32790401759136	6.65199627640526	6.97402746785779	7.29399759194905	7.61190664867893	7.92775038201657	8.24138160130483	8.55295250404145	8.8622481850025	9.16924924555188	9.47419226411374	9.77707724068785
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.840832564279015	0.824799332970885	0.807386473845937	0.797072167808195	0.782452730903844	0.767833293999379	0.753213857095027	0.738594420190562	0.723974983286211	0.709355546381746	0.694736109477394	0.680116672572929	0.664671349395248	0.61134072747525	0.598494259833198	0.63682246634803	0.675024357548443	0.713099933434437	0.751049194006012	0.788872139263167	0.826568769205904	0.864139083834221	0.90158308314812	0.938900767147599	0.976092135832544	1.01315718920319	1.05009592725929	1.0869083500011	1.12359445742836	1.16015424954133	1.19658772633976	1.23289488782377	1.26907573399336	1.30513026484854	1.34105848038929	1.37686038061563	1.41253596552743	1.44808523512493	1.483508189408	1.51880482837655	1.55397515203079	1.5890191603705	1.62393685339578	1.65872823110677	1.69339329350321	1.72793204058524	1.76234447235286	1.79663058880605	1.83079038994482	1.86482387576917	1.89873104627899	1.93251190147451	1.9661664413556	1.99969466592217	2.03309657517431	2.06637216911215	2.09952144773545	2.3146771315851	2.63306273775965	2.98369362850049	3.33226235000323	3.67876890226786	4.0232132852944	4.36559549908294	4.70591554363339	5.04416156807276	5.38011290940557	5.71397703806751	6.04578009936818	6.37552209330735	6.70320301988526	7.02882287910179	7.35238167095705	7.67387939545093	7.99331179655257	8.31053168360483	8.62569125410545	8.9385756028305	9.24916533114388	9.55769701746974	9.86417066180785
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.840832564279015	0.824799332970885	0.807386473845937	0.797072167808195	0.782452730903844	0.767833293999379	0.753213857095027	0.738594420190562	0.723974983286211	0.709355546381746	0.694736109477394	0.680116672572929	0.664671349395248	0.61134072747525	0.598494259833198	0.63682246634803	0.675024357548443	0.713099933434437	0.751049194006012	0.788872139263167	0.826568769205904	0.864139083834221	0.90158308314812	0.938900767147599	0.976092135832544	1.01315718920319	1.05009592725929	1.0869083500011	1.12359445742836	1.16015424954133	1.19658772633976	1.23289488782377	1.26907573399336	1.30513026484854	1.34105848038929	1.37686038061563	1.41253596552743	1.44808523512493	1.483508189408	1.51880482837655	1.55397515203079	1.5890191603705	1.62393685339578	1.65872823110677	1.69339329350321	1.72793204058524	1.76234447235286	1.79663058880605	1.83079038994482	1.86482387576917	1.89873104627899	1.93251190147451	1.9661664413556	1.99969466592217	2.03309657517431	2.06637216911215	2.09952144773545	2.3146771315851	2.63306273775965	2.98369362850049	3.33226235000323	3.67876890226786	4.0232132852944	4.36559549908294	4.70591554363339	5.04416156807276	5.38011290940557	5.71397703806751	6.04578009936818	6.37552209330735	6.70320301988526	7.02882287910179	7.35238167095705	7.67387939545093	7.99331179655257	8.31053168360483	8.62569125410545	8.9385756028305	9.24916533114388	9.55769701746974	9.86417066180785
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.840832564279015	0.824799332970885	0.807386473845937	0.797072167808195	0.782452730903844	0.767833293999379	0.753213857095027	0.738594420190562	0.723974983286211	0.709355546381746	0.694736109477394	0.680116672572929	0.664671349395248	0.61134072747525	0.598494259833198	0.63682246634803	0.675024357548443	0.713099933434437	0.751049194006012	0.788872139263167	0.826568769205904	0.864139083834221	0.90158308314812	0.938900767147599	0.976092135832544	1.01315718920319	1.05009592725929	1.0869083500011	1.12359445742836	1.16015424954133	1.19658772633976	1.23289488782377	1.26907573399336	1.30513026484854	1.34105848038929	1.37686038061563	1.41253596552743	1.44808523512493	1.483508189408	1.51880482837655	1.55397515203079	1.5890191603705	1.62393685339578	1.65872823110677	1.69339329350321	1.72793204058524	1.76234447235286	1.79663058880605	1.83079038994482	1.86482387576917	1.89873104627899	1.93251190147451	1.9661664413556	1.99969466592217	2.03309657517431	2.06637216911215	2.09952144773545	2.3146771315851	2.63306273775965	2.98369362850049	3.33226235000323	3.67876890226786	4.0232132852944	4.36559549908294	4.70591554363339	5.04416156807276	5.38011290940557	5.71397703806751	6.04578009936818	6.37552209330735	6.70320301988526	7.02882287910179	7.35238167095705	7.67387939545093	7.99331179655257	8.31053168360483	8.62569125410545	8.9385756028305	9.24916533114388	9.55769701746974	9.86417066180785
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.840819868644658	0.776962487131561	0.775719027233022	0.796701791849495	0.781958896292244	0.767216000734879	0.752473105177627	0.737730209620262	0.722987314063011	0.708244418505646	0.693501522948394	0.678758627391029	0.663189845560448	0.60973576498755	0.596765838692598	0.63497058655453	0.673049019102043	0.711001136335137	0.748826938253812	0.786526424858067	0.824099596147904	0.861546452123321	0.89886699278432	0.936061218130899	0.973129128162944	1.01007072288069	1.04688600228389	1.0835749663728	1.12013761514716	1.15657394860723	1.19288396675276	1.22906766958387	1.26512505710056	1.30105612930284	1.33686088619069	1.37253932776413	1.40809145402303	1.44351726496763	1.4788167605978	1.51398994091345	1.54903680591479	1.5839573556016	1.61875158997398	1.65341950903207	1.68796111277561	1.72237640120474	1.75666537431946	1.79082803211975	1.82486437460562	1.85877440177707	1.89255811363399	1.92621551017661	1.9597465914048	1.99315135731847	2.02642980791771	2.05958194320265	2.09260776317305	2.3076399883698	2.62590213589145	2.97640956797939	3.32485483082923	3.67123792444096	4.0155588488146	4.35781760395024	4.69801418984779	5.03613675563426	5.37196463831417	5.70570530832321	6.03738491097098	6.36700344625725	6.69456091418226	7.02005731474589	7.34349264794825	7.66486691378923	7.98417585623797	8.30127228463733	8.61630839648505	8.9290692865572	9.23953555621768	9.54794378389064	9.85429396957585
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	1.68165234046628	1.60019115439767	1.58132996788322	1.58477896124749	1.55241829598249	1.52005763071726	1.48769696545225	1.45533630018702	1.42297563492202	1.39061496965679	1.35825430439179	1.32589363912656	1.29270708758823	1.22163523730746	1.21638824341896	1.29443035310141	1.37221983221309	1.449756680754	1.52704089872415	1.60407248612353	1.68085144295214	1.75737776920999	1.83365146489706	1.90967253001337	1.98544096455869	2.06095676853346	2.13621994193724	2.21123048477048	2.28598839703272	2.36049367872443	2.43474632984514	2.50874635039508	2.58249374037425	2.65598849978266	2.72923062862029	2.80222012688717	2.87495699458304	2.94744123170838	3.01967283826294	3.09165181424652	3.16337815965955	3.23485187450159	3.30607295877286	3.37704141247359	3.44775723560332	3.51822042816229	3.58843099015049	3.65838892156792	3.72809422241459	3.79754689269049	3.86674693239539	3.93569434152975	4.00438912009335	4.07283126808594	4.14102078550778	4.20895767235907	4.27664192863936	4.64070641187527	5.2464965829381	5.94914407316838	6.64766722492245	7.34206603820032	8.03234051300199	8.71849064932769	9.40051644717718	10.0783942048045	10.7516825962187	11.4207965622912	12.0857883936412	12.7466580902681	13.4034056521725	14.0560310793542	14.7045343718133	15.3489155295497	15.9891660405015	16.6249915233547	17.2566963731045	17.8838507793032	18.5064159446786	19.1248650260789	19.7391980235037
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	1.68165234046628	1.60019115439767	1.58132996788322	1.58477896124749	1.55241829598249	1.52005763071726	1.48769696545225	1.45533630018702	1.42297563492202	1.39061496965679	1.35825430439179	1.32589363912656	1.29270708758823	1.22163523730746	1.21638824341896	1.29443035310141	1.37221983221309	1.449756680754	1.52704089872415	1.60407248612353	1.68085144295214	1.75737776920999	1.83365146489706	1.90967253001337	1.98544096455869	2.06095676853346	2.13621994193724	2.21123048477048	2.28598839703272	2.36049367872443	2.43474632984514	2.50874635039508	2.58249374037425	2.65598849978266	2.72923062862029	2.80222012688717	2.87495699458304	2.94744123170838	3.01967283826294	3.09165181424652	3.16337815965955	3.23485187450159	3.30607295877286	3.37704141247359	3.44775723560333	3.51822042816229	3.58843099015049	3.65838892156792	3.72809422241459	3.79754689269049	3.86674693239539	3.93569434152975	4.00438912009335	4.07283126808594	4.14102078550778	4.20895767235907	4.27664192863936	4.64070641187527	5.2464965829381	5.94914407316838	6.64766722492245	7.34206603820032	8.03234051300199	8.71849064932769	9.40051644717718	10.0783942048045	10.7516825962187	11.4207965622912	12.0857883936412	12.7466580902681	13.4034056521725	14.0560310793542	14.7045343718133	15.3489155295497	15.9891660405015	16.6249915233547	17.2566963731045	17.8838507793032	18.5064159446786	19.1248650260789	19.7391980235037
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	1.68165230887351	1.59916662186117	1.57928090281022	1.58170536363799	1.54832016583649	1.51493496803476	1.48154977023325	1.44816457243152	1.41477937463002	1.38139417682829	1.34800897902679	1.31462378122506	1.28041269715023	1.20831631433296	1.20204478790796	1.27906236505391	1.35582731162909	1.4323396276335	1.50859931306715	1.58460636793003	1.66036079222214	1.73586258594349	1.81111174909406	1.88610828167387	1.96085218368269	2.03534345512096	2.10958209598824	2.18356810628498	2.25730148601072	2.33078223516593	2.40401035375014	2.47698584176358	2.54970869920625	2.62217892607816	2.69439652237929	2.76636148810967	2.83807382326904	2.90953352785788	2.98074060187594	3.05169504532302	3.12239685819955	3.19284604050509	3.26304259223986	3.33298651340409	3.40267780399732	3.47211646401979	3.54130249347149	3.61023589235242	3.67891666066259	3.74734479840199	3.81552030557039	3.88344318216825	3.95111342819535	4.01853104365144	4.08569602853678	4.15260838285157	4.21926810659536	4.58230805729477	5.1870736958211	5.88869665351488	6.58619527273245	7.27956955347382	7.96881949573899	8.65394509952819	9.33494636484118	10.011799589932	10.6840634488097	11.3521528823457	12.0161201811592	12.6759653452496	13.3316883746175	13.9832892692627	14.6307680291853	15.2741246543852	15.9133506328005	16.5481515831172	17.1788319003305	17.8049617739927	18.4265024068316	19.0439269556954	19.6572354205837
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	1.68165230887351	1.59916662186117	1.57928090281022	1.58170536363799	1.54832016583649	1.51493496803476	1.48154977023325	1.44816457243152	1.41477937463002	1.38139417682829	1.34800897902679	1.31462378122506	1.28041269715023	1.20831631433296	1.20204478790796	1.27906236505391	1.35582731162909	1.4323396276335	1.50859931306715	1.58460636793003	1.66036079222214	1.73586258594349	1.81111174909406	1.88610828167387	1.96085218368269	2.03534345512096	2.10958209598824	2.18356810628498	2.25730148601072	2.33078223516593	2.40401035375014	2.47698584176358	2.54970869920625	2.62217892607816	2.69439652237929	2.76636148810967	2.83807382326904	2.90953352785788	2.98074060187594	3.05169504532302	3.12239685819955	3.19284604050509	3.26304259223986	3.33298651340409	3.40267780399732	3.47211646401979	3.54130249347149	3.61023589235242	3.67891666066259	3.74734479840199	3.81552030557039	3.88344318216825	3.95111342819535	4.01853104365144	4.08569602853678	4.15260838285157	4.21926810659536	4.58230805729477	5.1870736958211	5.88869665351488	6.58619527273245	7.27956955347382	7.96881949573899	8.65394509952819	9.33494636484118	10.011799589932	10.6840634488097	11.3521528823457	12.0161201811592	12.6759653452496	13.3316883746175	13.9832892692627	14.6307680291853	15.2741246543852	15.9133506328005	16.5481515831172	17.1788319003305	17.8049617739927	18.4265024068316	19.0439269556954	19.6572354205837
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	1.68165230887351	1.59916662186117	1.57928090281022	1.58170536363799	1.54832016583649	1.51493496803476	1.48154977023325	1.44816457243152	1.41477937463002	1.38139417682829	1.34800897902679	1.31462378122506	1.28041269715023	1.20831631433296	1.20204478790796	1.27906236505391	1.35582731162909	1.4323396276335	1.50859931306715	1.58460636793003	1.66036079222214	1.73586258594349	1.81111174909406	1.88610828167387	1.96085218368269	2.03534345512096	2.10958209598824	2.18356810628498	2.25730148601072	2.33078223516593	2.40401035375014	2.47698584176358	2.54970869920625	2.62217892607816	2.69439652237929	2.76636148810967	2.83807382326904	2.90953352785788	2.98074060187594	3.05169504532302	3.12239685819955	3.19284604050509	3.26304259223986	3.33298651340409	3.40267780399732	3.47211646401979	3.54130249347149	3.61023589235242	3.67891666066259	3.74734479840199	3.81552030557039	3.88344318216825	3.95111342819535	4.01853104365144	4.08569602853678	4.15260838285157	4.21926810659536	4.58230805729477	5.1870736958211	5.88869665351488	6.58619527273245	7.27956955347382	7.96881949573899	8.65394509952819	9.33494636484118	10.011799589932	10.6840634488097	11.3521528823457	12.0161201811592	12.6759653452496	13.3316883746175	13.9832892692627	14.6307680291853	15.2741246543852	15.9133506328005	16.5481515831172	17.1788319003305	17.8049617739927	18.4265024068316	19.0439269556954	19.6572354205837
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	1.68165230887351	1.59916662186117	1.57928090281022	1.58170536363799	1.54832016583649	1.51493496803476	1.48154977023325	1.44816457243152	1.41477937463002	1.38139417682829	1.34800897902679	1.31462378122506	1.28041269715023	1.20831631433296	1.20204478790796	1.27906236505391	1.35582731162909	1.4323396276335	1.50859931306715	1.58460636793003	1.66036079222214	1.73586258594349	1.81111174909406	1.88610828167387	1.96085218368269	2.03534345512096	2.10958209598824	2.18356810628498	2.25730148601072	2.33078223516593	2.40401035375014	2.47698584176358	2.54970869920625	2.62217892607816	2.69439652237929	2.76636148810967	2.83807382326904	2.90953352785788	2.98074060187594	3.05169504532302	3.12239685819955	3.19284604050509	3.26304259223986	3.33298651340409	3.40267780399732	3.47211646401979	3.54130249347149	3.61023589235242	3.67891666066259	3.74734479840199	3.81552030557039	3.88344318216825	3.95111342819535	4.01853104365144	4.08569602853678	4.15260838285157	4.21926810659536	4.58230805729477	5.1870736958211	5.88869665351488	6.58619527273245	7.27956955347382	7.96881949573899	8.65394509952819	9.33494636484118	10.011799589932	10.6840634488097	11.3521528823457	12.0161201811592	12.6759653452496	13.3316883746175	13.9832892692627	14.6307680291853	15.2741246543852	15.9133506328005	16.5481515831172	17.1788319003305	17.8049617739927	18.4265024068316	19.0439269556954	19.6572354205837
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	1.68165214292931	1.59378516006117	1.56851797921022	1.56556097823799	1.52679431863649	1.48802765903476	1.44926099943325	1.41049433983152	1.37172768023002	1.33296102062829	1.29419436102679	1.25542770142506	1.21583515555023	1.13835731093296	1.12670432270796	1.19834043805391	1.26972392282909	1.3408547770335	1.41173300066715	1.48235859373003	1.55273155622214	1.62285188814349	1.69271958949406	1.76233466027387	1.83169710048269	1.90080691012096	1.96966408918824	2.03826863768498	2.10662055561072	2.17471984296593	2.24256649975014	2.31016052596358	2.37750192160625	2.44459068667816	2.51142682117929	2.57801032510967	2.64434119846904	2.71041944125788	2.77624505347594	2.84181803512302	2.90713838619955	2.97220610670509	3.03702119663986	3.10158365600409	3.16589348479733	3.22995068301979	3.29375525067149	3.35730718775242	3.42060649426259	3.48365317020199	3.54644721557039	3.60898863036825	3.67127741459535	3.73331356825144	3.79509709133678	3.85662798385157	3.91790624579536	4.27556473469477	4.8749489114211	5.57119040731488	6.26330756473245	6.95130038367382	7.63516886413899	8.31491300612819	8.99053280964118	9.66200457293202	10.3288869700097	10.9915949417457	11.6501807787592	12.3046444810496	12.9549860486175	13.6012054814627	14.2433027795853	14.8812779429852	15.5151224596005	16.1445419481172	16.7698408035305	17.3905892153927	18.0067483864316	18.6187914734954	19.2267184765837
