rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.104522114552693	0.135703647847582	0.166888300659088	0.202366990661271	0.253903094649058	0.30558545840733	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289941	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373265	3.13532646578746	3.27059761910102	3.65661290401602	3.9567101756299	4.32399075031611	4.68920915576422	5.05236539197423	5.41345945894613	5.77249135667994	6.12946108517575	6.48436864443347	6.83721403445309	7.18799725523449	7.5367183067779	7.88337718908333	8.22797390215054	8.57050844597976	8.91098082057077	9.2493910259238	9.58573906203872	9.92002492891554	10.2522486265544	10.582410154955	10.9105095141176	11.236546704042
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.104522114552693	0.113419005034732	0.122319015033388	0.135513214250247	0.164764704144994	0.194162454011945	0.223706463851215	0.253396733662574	0.283233263446252	0.313216053202247	0.343345102930333	0.373620412630737	0.404041982303458	0.434609811948271	0.4653239015654	0.496184251154734	0.527190860716273	0.558343730250129	0.58964285975619	0.621088249234455	0.652679898685036	0.684417808107824	0.716301977502816	0.748332406870009	0.780509096209523	0.812832045521239	0.845301254805274	0.877916724061399	0.910678453289842	0.943586442490492	0.976640691663455	1.00984120080863	1.043187969926	1.07668099901558	1.11032028807747	1.14410583711157	1.17803764611787	1.2121157150965	1.24634004404732	1.28071063297035	1.3152274818657	1.34989059073314	1.3846999595729	1.41965558838497	1.45475747716914	1.49000562592562	1.52540003465442	1.56094070335531	1.59662763202852	1.63246082067393	1.66844026929166	1.70456597788159	1.74083794644374	1.77725617497808	1.81382066348474	1.85053141196349	1.88738842041468	2.1347923927795	2.66410362087072	2.94191624967175	3.28691218154511	3.62984594418037	3.97071753757753	4.30952696173658	4.64627421665754	4.9809593023405	5.31358221878537	5.64414296599214	5.97264154396069	6.29907795269125	6.62345219218383	6.94576426243819	7.26601416345456	7.58420189523272	7.9003274577729	8.21439085107497	8.52639207513894	8.83633112996492	9.14420801555269	9.45002273190247	9.75377527901403
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.104522114552693	0.117007672798732	0.129496350561388	0.146279116190563	0.17911925470277	0.212105653052701	0.245238311240471	0.278517229265852	0.311942407129071	0.345513844830128	0.379231542368796	0.413095499745303	0.447105716959647	0.481262194011602	0.515564930901396	0.550013927628914	0.584609184194157	0.619350700597238	0.654238476838044	0.689272512916575	0.724452808832942	0.759779364587036	0.795252180178854	0.830871255608396	0.866636590875777	0.902548185980881	0.938606040923825	0.974810155704379	1.01116053032277	1.04765716477889	1.08430005907284	1.12108921320452	1.15802462717393	1.19510630098106	1.23233423462602	1.26970842810872	1.30722888142913	1.34489559458739	1.38270856758337	1.42066780041707	1.45877329308861	1.49702504559777	1.53542305794476	1.57396733012959	1.61265786215203	1.6514946540123	1.69047770571042	1.72960701724615	1.76888258861972	1.80830441983101	1.84787251088014	1.88758686176699	1.92744747249157	1.96745434305387	2.00760747345401	2.04790686369176	2.08835251376747	2.24973351265354	2.67224635118272	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894552	4.33561303086858	4.67594895355354	5.01422270700051	5.35043429120937	5.68458370618014	6.01667095191269	6.34669602840725	6.67465893566383	7.00055967368219	7.32439824246256	7.64617464200472	7.96588887230889	8.28354093337497	8.59913082520294	8.91265854779292	9.22412410114469	9.53352748525847	9.84086870013403
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.104522114552693	0.117007672798732	0.129496350561388	0.146279116190563	0.17911925470277	0.212105653052701	0.245238311240471	0.278517229265852	0.311942407129071	0.345513844830128	0.379231542368796	0.413095499745303	0.447105716959647	0.481262194011602	0.515564930901396	0.550013927628914	0.584609184194157	0.619350700597238	0.654238476838044	0.689272512916575	0.724452808832942	0.759779364587036	0.795252180178854	0.830871255608396	0.866636590875777	0.902548185980881	0.938606040923825	0.974810155704379	1.01116053032277	1.04765716477889	1.08430005907284	1.12108921320452	1.15802462717393	1.19510630098106	1.23233423462602	1.26970842810872	1.30722888142913	1.34489559458739	1.38270856758337	1.42066780041707	1.45877329308861	1.49702504559777	1.53542305794476	1.57396733012959	1.61265786215203	1.6514946540123	1.69047770571042	1.72960701724615	1.76888258861972	1.80830441983101	1.84787251088014	1.88758686176699	1.92744747249157	1.96745434305387	2.00760747345401	2.04790686369176	2.08835251376747	2.24973351265354	2.67224635118272	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894552	4.33561303086858	4.67594895355354	5.01422270700051	5.35043429120937	5.68458370618014	6.01667095191269	6.34669602840725	6.67465893566383	7.00055967368219	7.32439824246256	7.64617464200472	7.96588887230889	8.28354093337497	8.59913082520294	8.91265854779292	9.22412410114469	9.53352748525847	9.84086870013403
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.104522114552693	0.117007672798732	0.129496350561388	0.146279116190563	0.17911925470277	0.212105653052701	0.245238311240471	0.278517229265852	0.311942407129071	0.345513844830128	0.379231542368796	0.413095499745303	0.447105716959647	0.481262194011602	0.515564930901396	0.550013927628914	0.584609184194157	0.619350700597238	0.654238476838044	0.689272512916575	0.724452808832942	0.759779364587036	0.795252180178854	0.830871255608396	0.866636590875777	0.902548185980881	0.938606040923825	0.974810155704379	1.01116053032277	1.04765716477889	1.08430005907284	1.12108921320452	1.15802462717393	1.19510630098106	1.23233423462602	1.26970842810872	1.30722888142913	1.34489559458739	1.38270856758337	1.42066780041707	1.45877329308861	1.49702504559777	1.53542305794476	1.57396733012959	1.61265786215203	1.6514946540123	1.69047770571042	1.72960701724615	1.76888258861972	1.80830441983101	1.84787251088014	1.88758686176699	1.92744747249157	1.96745434305387	2.00760747345401	2.04790686369176	2.08835251376747	2.24973351265354	2.67224635118272	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894552	4.33561303086858	4.67594895355354	5.01422270700051	5.35043429120937	5.68458370618014	6.01667095191269	6.34669602840725	6.67465893566383	7.00055967368219	7.32439824246256	7.64617464200472	7.96588887230889	8.28354093337497	8.59913082520294	8.91265854779292	9.22412410114469	9.53352748525847	9.84086870013403
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.104519998336363	0.116881856133072	0.129246831716371	0.145908740231863	0.17862542009117	0.211488359788201	0.244497559323071	0.277653018695552	0.310954737905871	0.344402716954028	0.377996955839796	0.411737454563403	0.445624213124847	0.479657231523902	0.513836509760796	0.548162047835414	0.582633845747757	0.617251903497938	0.652016221085844	0.686926798511475	0.721983635774942	0.757186732876136	0.792536089815054	0.828031706591696	0.863673583206177	0.899461719658381	0.935396115948425	0.971476772076079	1.00770368804157	1.04407686384479	1.08059629948584	1.11726199496462	1.15407395028113	1.19103216543536	1.22813664042742	1.26538737525722	1.30278436992473	1.34032762443009	1.37801713877317	1.41585291295397	1.45383494697261	1.49196324082887	1.53023779452296	1.56865860805489	1.60722568142443	1.6459390146318	1.68479860767702	1.72380446055985	1.76295657328052	1.80225494583891	1.84169957823514	1.88129047046909	1.92102762254077	1.96091103445017	2.00094070619741	2.04111663778226	2.08143882920507	2.24269636943824	2.66508574931452	2.94636358722665	3.29482472821111	3.64122369995747	3.98556050246573	4.32783513573588	4.66804759976794	5.00619789456201	5.34228602011797	5.67631197643584	6.00827576351549	6.33817738135715	6.66601682996083	6.99179410932629	7.31550921945376	7.63716216034302	7.95675293199429	8.27428153440747	8.58974796758254	8.90315223151962	9.21449432621849	9.52377425167937	9.83099200790203
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.209042112889056	0.235398696333304	0.261761517080758	0.296715307951084	0.363781284150828	0.431139779958781	0.498790795375171	0.566734330399543	0.634970385032351	0.703498959273596	0.772320053122823	0.841433666580488	0.910839799646588	0.98053845232067	1.05052962460319	1.12081331649392	1.19138952799286	1.26225825910023	1.33341950981582	1.40487328013961	1.47661957007184	1.54865837961228	1.62098970876093	1.69361355751778	1.76652992588308	1.83973881385658	1.91324022143852	1.98703414862845	2.06112059542681	2.13549956183338	2.21017104784838	2.2851350534716	2.36039157870302	2.43594062354265	2.51178218799072	2.587916272047	2.66434287571149	2.74106199898442	2.81807364186555	2.8953778043549	2.97297448645268	3.05086368815844	3.12904540947264	3.20751965039528	3.2862864109259	3.36534569106495	3.44469749081245	3.52434181016792	3.60427864913183	3.68450800770395	3.76502988588451	3.84584428367327	3.92695120107025	4.00835063807543	4.09004259468905	4.17202707091066	4.25430406674093	4.53364595264031	5.32486380978425	5.8890521116629	6.58760701968622	7.28203758923334	7.97234382030425	8.65852571289896	9.34058326701748	10.01851648266	10.6923253598263	11.3620098985165	12.0275700987302	12.6890059604679	13.3463174837297	13.999504668515	14.6485675148243	15.2935060226572	15.9343201920142	16.5710100228949	17.2035755152995	17.832016669228	18.4563334846802	19.0765259616563	19.6925941001561
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.209042112889056	0.235398696333304	0.261761517080758	0.296715307951084	0.363781284150828	0.431139779958781	0.498790795375171	0.566734330399543	0.634970385032351	0.703498959273596	0.772320053122823	0.841433666580488	0.910839799646588	0.98053845232067	1.05052962460319	1.12081331649392	1.19138952799286	1.26225825910023	1.33341950981582	1.40487328013961	1.47661957007184	1.54865837961228	1.62098970876093	1.69361355751778	1.76652992588308	1.83973881385658	1.91324022143852	1.98703414862845	2.06112059542681	2.13549956183338	2.21017104784838	2.2851350534716	2.36039157870302	2.43594062354265	2.51178218799072	2.587916272047	2.66434287571149	2.74106199898442	2.81807364186555	2.8953778043549	2.97297448645268	3.05086368815844	3.12904540947264	3.20751965039528	3.2862864109259	3.36534569106495	3.44469749081245	3.52434181016792	3.60427864913183	3.68450800770395	3.76502988588451	3.84584428367327	3.92695120107025	4.00835063807543	4.09004259468905	4.17202707091066	4.25430406674093	4.53364595264031	5.32486380978425	5.8890521116629	6.58760701968622	7.28203758923334	7.97234382030425	8.65852571289896	9.34058326701748	10.01851648266	10.6923253598263	11.3620098985165	12.0275700987302	12.6890059604679	13.3463174837297	13.999504668515	14.6485675148243	15.2935060226572	15.9343201920142	16.5710100228949	17.2035755152995	17.832016669228	18.4563334846802	19.0765259616563	19.6925941001561
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.209042112889056	0.234374163796804	0.259712452007758	0.293641710341584	0.359683154004828	0.426017117276281	0.492643600156171	0.559562602644043	0.626774124740351	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917828	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983815	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692245	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47524759805981	5.26544092266725	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639175	18.3764199468332	18.9955878912728	19.6106314972361
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.209042112889056	0.234374163796804	0.259712452007758	0.293641710341584	0.359683154004828	0.426017117276281	0.492643600156171	0.559562602644043	0.626774124740351	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917828	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983815	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692245	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47524759805981	5.26544092266725	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639175	18.3764199468332	18.9955878912728	19.6106314972361
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.209042112889056	0.234374163796804	0.259712452007758	0.293641710341584	0.359683154004828	0.426017117276281	0.492643600156171	0.559562602644043	0.626774124740351	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917828	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983815	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692245	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47524759805981	5.26544092266725	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639175	18.3764199468332	18.9955878912728	19.6106314972361
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.209042112889056	0.234374163796804	0.259712452007758	0.293641710341584	0.359683154004828	0.426017117276281	0.492643600156171	0.559562602644043	0.626774124740351	0.694278166445096	0.762074727757823	0.830163808678988	0.898545409208588	0.96721952934617	1.03618616909219	1.10544532844642	1.17499700740886	1.24484120597973	1.31497792415882	1.38540716194611	1.45612891934184	1.52714319634578	1.59844999295793	1.67004930917828	1.74194114500708	1.81412550044408	1.88660237548952	1.95937177014295	2.03243368440481	2.10578811827488	2.17943507175338	2.2533745448401	2.32760653753502	2.40213104983815	2.47694808174972	2.5520576332695	2.62745970439749	2.70315429513392	2.77914140547855	2.8554210354314	2.93199318499268	3.00885785416194	3.08601504293964	3.16346475132578	3.2412069793199	3.31924172692245	3.39756899413345	3.47618878095242	3.55510108737983	3.63430591341545	3.71380325905951	3.79359312431177	3.87367550917225	3.95405041364093	4.03471783771805	4.11567778140316	4.19693024469693	4.47524759805981	5.26544092266725	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639175	18.3764199468332	18.9955878912728	19.6106314972361
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.209042112889056	0.228992701996804	0.248949528407758	0.277497324941584	0.338157306804828	0.399109808276281	0.460354829356171	0.521892370044043	0.583722430340351	0.645845010245096	0.708260109757823	0.770967728878988	0.833967867608588	0.89726052594617	0.960845703892189	1.02472340144642	1.08889361860886	1.15335635537973	1.21811161175882	1.28315938774611	1.34849968334184	1.41413249854578	1.48005783335793	1.54627568777828	1.61278606180708	1.67958895544408	1.74668436868952	1.81407230154295	1.88175275400481	1.94972572607488	2.01799121775338	2.0865492290401	2.15539975993502	2.22454281043815	2.29397838054972	2.3637064702695	2.43372707959749	2.50404020853392	2.57464585707855	2.6455440252314	2.71673471299268	2.78821792036194	2.85999364733964	2.93206189392578	3.0044226601199	3.07707594592245	3.15002175133345	3.22326007635242	3.29679092097983	3.37061428521545	3.44473016905951	3.51913857251177	3.59383949557225	3.66883293824093	3.74411890051805	3.81969738240316	3.89556838389693	4.16850427545981	4.95331613826725	5.5110984458094	6.20324735949622	6.89127193470684	7.57517217144125	8.25494806969946	8.93059962948148	9.60212685078751	10.2695297336173	10.932808277971	11.5919624838482	12.2469923512494	12.8978978801747	13.5446790706235	14.1873359225963	14.8258684360927	15.4602766111132	16.0905604476574	16.7167199457255	17.3387551053175	17.9566659264332	18.5704524090728	19.1801145532361
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.209042112889056	0.228992701996804	0.248949528407758	0.277497324941584	0.338157306804828	0.399109808276281	0.460354829356171	0.521892370044043	0.583722430340351	0.645845010245096	0.708260109757823	0.770967728878988	0.833967867608588	0.89726052594617	0.960845703892189	1.02472340144642	1.08889361860886	1.15335635537973	1.21811161175882	1.28315938774611	1.34849968334184	1.41413249854578	1.48005783335793	1.54627568777828	1.61278606180708	1.67958895544408	1.74668436868952	1.81407230154295	1.88175275400481	1.94972572607488	2.01799121775338	2.0865492290401	2.15539975993502	2.22454281043815	2.29397838054972	2.3637064702695	2.43372707959749	2.50404020853392	2.57464585707855	2.6455440252314	2.71673471299268	2.78821792036194	2.85999364733964	2.93206189392578	3.0044226601199	3.07707594592245	3.15002175133345	3.22326007635242	3.29679092097983	3.37061428521545	3.44473016905951	3.51913857251177	3.59383949557225	3.66883293824093	3.74411890051805	3.81969738240316	3.89556838389693	4.16850427545981	4.95331613826725	5.5110984458094	6.20324735949622	6.89127193470684	7.57517217144125	8.25494806969946	8.93059962948148	9.60212685078751	10.2695297336173	10.932808277971	11.5919624838482	12.2469923512494	12.8978978801747	13.5446790706235	14.1873359225963	14.8258684360927	15.4602766111132	16.0905604476574	16.7167199457255	17.3387551053175	17.9566659264332	18.5704524090728	19.1801145532361
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
