enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.020135	0.019899	0.019799	0.019736	0.019694	0.019664	0.019641	0.019624	0.01961	0.019599	0.019591	0.019584	0.019578	0.019573	0.019569	0.019566	0.019563	0.019561	0.019559	0.019557	0.019556	0.019555	0.019554	0.019554	0.019554	0.019553	0.019553	0.019553	0.019554	0.019554	0.019554	0.019555	0.019555	0.019556	0.019557	0.019557	0.019558	0.019559	0.01956	0.019561	0.019561	0.019562	0.019563	0.019564	0.019565	0.019566	0.019567	0.019568	0.019569	0.019571	0.019572	0.019573	0.019574	0.019575	0.019576	0.019577	0.019151	0.018525	0.018099	0.017668	0.01724	0.016815	0.016394	0.015975	0.015559	0.015146	0.014736	0.014329	0.013927	0.013539	0.013154	0.012772	0.012394	0.012019	0.011646	0.011277	0.010911	0.010548	0.010188	0.009831	0.009479
P32799	Oxidative Phosphorylation	0.005442	0.005323	0.005257	0.005216	0.005188	0.005169	0.005154	0.005143	0.005134	0.005127	0.005121	0.005116	0.005112	0.005109	0.005107	0.005104	0.005103	0.005101	0.0051	0.005099	0.005098	0.005098	0.005097	0.005097	0.005097	0.005096	0.005096	0.005096	0.005097	0.005097	0.005097	0.005097	0.005098	0.005098	0.005098	0.005099	0.005099	0.0051	0.0051	0.005101	0.005102	0.005102	0.005103	0.005104	0.005104	0.005105	0.005106	0.005106	0.005107	0.005108	0.005108	0.005109	0.00511	0.005111	0.005111	0.005112	0.00509	0.004987	0.004869	0.004749	0.00463	0.004512	0.004395	0.004278	0.004163	0.004048	0.003934	0.003821	0.003709	0.003601	0.003493	0.003387	0.003281	0.003177	0.003073	0.00297	0.002868	0.002766	0.002666	0.002566	0.002467
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.002107	0.001928	0.001831	0.00177	0.001729	0.0017	0.001678	0.001662	0.001648	0.001638	0.001629	0.001623	0.001617	0.001612	0.001608	0.001605	0.001602	0.0016	0.001598	0.001597	0.001596	0.001595	0.001594	0.001594	0.001593	0.001593	0.001593	0.001593	0.001594	0.001594	0.001594	0.001595	0.001595	0.001596	0.001596	0.001597	0.001598	0.001598	0.001599	0.0016	0.001601	0.001602	0.001603	0.001604	0.001605	0.001606	0.001607	0.001608	0.001609	0.00161	0.001611	0.001612	0.001613	0.001614	0.001615	0.001616	0.001557	0.001485	0.001434	0.001381	0.001329	0.001277	0.001225	0.001174	0.001123	0.001072	0.001022	0.000972	0.000922	0.000874	0.000827	0.000779	0.000733	0.000686	0.00064	0.000594	0.000548	0.000503	0.000458	0.000414	0.00037
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.001933	0.001769	0.00168	0.001624	0.001587	0.00156	0.00154	0.001525	0.001512	0.001503	0.001495	0.001489	0.001484	0.001479	0.001476	0.001473	0.00147	0.001468	0.001467	0.001465	0.001464	0.001463	0.001463	0.001462	0.001462	0.001462	0.001462	0.001462	0.001462	0.001462	0.001463	0.001463	0.001464	0.001464	0.001465	0.001465	0.001466	0.001467	0.001467	0.001468	0.001469	0.00147	0.001471	0.001472	0.001472	0.001473	0.001474	0.001475	0.001476	0.001477	0.001478	0.001479	0.00148	0.001481	0.001482	0.001483	0.001428	0.001362	0.001315	0.001267	0.001219	0.001172	0.001124	0.001077	0.00103	0.000984	0.000937	0.000892	0.000846	0.000802	0.000758	0.000715	0.000672	0.000629	0.000587	0.000545	0.000503	0.000462	0.00042	0.00038	0.000339
P37299	Oxidative Phosphorylation	0.009814	0.009598	0.00948	0.009406	0.009356	0.00932	0.009294	0.009273	0.009257	0.009245	0.009234	0.009226	0.009219	0.009213	0.009209	0.009205	0.009201	0.009199	0.009197	0.009195	0.009193	0.009192	0.009191	0.009191	0.009191	0.00919	0.00919	0.00919	0.009191	0.009191	0.009191	0.009192	0.009193	0.009193	0.009194	0.009195	0.009196	0.009197	0.009198	0.009199	0.0092	0.009201	0.009202	0.009203	0.009204	0.009205	0.009207	0.009208	0.009209	0.00921	0.009212	0.009213	0.009214	0.009216	0.009217	0.009218	0.009178	0.008994	0.00878	0.008564	0.00835	0.008137	0.007925	0.007715	0.007507	0.0073	0.007094	0.00689	0.006688	0.006493	0.006299	0.006108	0.005917	0.005728	0.005541	0.005355	0.005171	0.004988	0.004807	0.004627	0.00445
P38077	Oxidative Phosphorylation	0.03115	0.030446	0.030063	0.029825	0.029664	0.029548	0.029462	0.029396	0.029344	0.029303	0.029269	0.029242	0.02922	0.029201	0.029186	0.029173	0.029163	0.029154	0.029147	0.029142	0.029137	0.029133	0.029131	0.029129	0.029128	0.029127	0.029127	0.029127	0.029128	0.029129	0.02913	0.029132	0.029134	0.029136	0.029139	0.029142	0.029144	0.029147	0.029151	0.029154	0.029157	0.029161	0.029165	0.029168	0.029172	0.029176	0.02918	0.029184	0.029188	0.029192	0.029196	0.029201	0.029205	0.029209	0.029214	0.029218	0.029166	0.028618	0.027939	0.027253	0.026572	0.025896	0.025224	0.024556	0.023894	0.023236	0.022582	0.021933	0.021291	0.020672	0.020057	0.019447	0.018843	0.018242	0.017647	0.017057	0.016471	0.01589	0.015314	0.014742	0.014178
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.003018	0.004652	0.005669	0.006358	0.006851	0.007218	0.0075	0.007722	0.007898	0.00804	0.008157	0.008252	0.008331	0.008396	0.00845	0.008495	0.008531	0.008561	0.008586	0.008605	0.00862	0.008632	0.00864	0.008646	0.008648	0.008649	0.008648	0.008644	0.00864	0.008634	0.008626	0.008617	0.008608	0.008597	0.008586	0.008574	0.008561	0.008547	0.008533	0.008518	0.008503	0.008488	0.008472	0.008456	0.008439	0.008422	0.008405	0.008387	0.00837	0.008352	0.008334	0.008315	0.008297	0.008279	0.00826	0.006231	0.005163	0.005294	0.00544	0.005585	0.005729	0.005874	0.006019	0.006163	0.006308	0.006452	0.006596	0.00674	0.006881	0.007022	0.007163	0.007304	0.007445	0.007585	0.007726	0.007866	0.008005	0.008145	0.008285	0.008423
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.0058	0.00894	0.010895	0.012218	0.013166	0.013873	0.014415	0.014839	0.015178	0.015452	0.015675	0.015859	0.01601	0.016135	0.016239	0.016325	0.016396	0.016453	0.0165	0.016538	0.016567	0.016589	0.016605	0.016615	0.016621	0.016622	0.016619	0.016613	0.016604	0.016592	0.016578	0.016561	0.016543	0.016522	0.0165	0.016477	0.016452	0.016426	0.016399	0.016371	0.016342	0.016312	0.016281	0.01625	0.016218	0.016185	0.016152	0.016119	0.016085	0.016051	0.016016	0.015981	0.015945	0.01591	0.015874	0.012043	0.01003	0.010283	0.010562	0.01084	0.011119	0.011397	0.011675	0.011953	0.01223	0.012507	0.012784	0.01306	0.013332	0.013603	0.013874	0.014145	0.014415	0.014685	0.014954	0.015223	0.015492	0.01576	0.016028	0.016295
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	4e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.004308	0.00507	0.005482	0.005738	0.005912	0.006037	0.006129	0.0062	0.006256	0.006301	0.006337	0.006366	0.00639	0.00641	0.006426	0.00644	0.006451	0.00646	0.006468	0.006474	0.006479	0.006483	0.006486	0.006488	0.006489	0.00649	0.00649	0.00649	0.006489	0.006488	0.006486	0.006484	0.006482	0.00648	0.006477	0.006474	0.006471	0.006468	0.006464	0.006461	0.006457	0.006453	0.006449	0.006445	0.006441	0.006437	0.006433	0.006428	0.006424	0.00642	0.006415	0.006411	0.006406	0.006401	0.006397	0.006392	0.006884	0.007953	0.008979	0.010015	0.011043	0.012064	0.013078	0.014085	0.015086	0.016078	0.017064	0.018043	0.019012	0.019946	0.020872	0.021791	0.022703	0.023608	0.024505	0.025394	0.026277	0.027152	0.02802	0.028881	0.02973
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000265	0.000408	0.000497	0.000558	0.000601	0.000633	0.000658	0.000677	0.000693	0.000705	0.000716	0.000724	0.000731	0.000737	0.000741	0.000745	0.000748	0.000751	0.000753	0.000755	0.000756	0.000757	0.000758	0.000759	0.000759	0.000759	0.000759	0.000758	0.000758	0.000757	0.000757	0.000756	0.000755	0.000754	0.000753	0.000752	0.000751	0.00075	0.000749	0.000747	0.000746	0.000745	0.000743	0.000742	0.00074	0.000739	0.000737	0.000736	0.000734	0.000733	0.000731	0.00073	0.000728	0.000726	0.000725	0.000513	0.0004	0.000412	0.000425	0.000438	0.00045	0.000463	0.000476	0.000489	0.000501	0.000514	0.000527	0.000539	0.000552	0.000564	0.000577	0.000589	0.000601	0.000614	0.000626	0.000638	0.000651	0.000663	0.000675	0.000687
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000454	0.0007	0.000853	0.000957	0.001031	0.001086	0.001129	0.001162	0.001189	0.00121	0.001228	0.001242	0.001254	0.001264	0.001272	0.001278	0.001284	0.001289	0.001292	0.001295	0.001297	0.001299	0.0013	0.001301	0.001302	0.001302	0.001302	0.001301	0.0013	0.001299	0.001298	0.001297	0.001296	0.001294	0.001292	0.00129	0.001288	0.001286	0.001284	0.001282	0.00128	0.001277	0.001275	0.001273	0.00127	0.001268	0.001265	0.001262	0.00126	0.001257	0.001254	0.001252	0.001249	0.001246	0.001243	0.001254	0.001272	0.00129	0.001312	0.001334	0.001355	0.001377	0.001398	0.00142	0.001441	0.001463	0.001484	0.001506	0.001526	0.001547	0.001568	0.001589	0.00161	0.00163	0.001651	0.001672	0.001692	0.001713	0.001734	0.001754
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.004886	0.004466	0.004231	0.004084	0.003985	0.003914	0.003861	0.00382	0.003788	0.003763	0.003742	0.003726	0.003712	0.003701	0.003691	0.003683	0.003677	0.003672	0.003667	0.003664	0.003661	0.003659	0.003657	0.003656	0.003655	0.003655	0.003655	0.003655	0.003655	0.003656	0.003657	0.003658	0.003659	0.003661	0.003662	0.003664	0.003666	0.003667	0.003669	0.003671	0.003674	0.003676	0.003678	0.00368	0.003683	0.003685	0.003687	0.00369	0.003692	0.003695	0.003698	0.0037	0.003703	0.003705	0.003708	0.003711	0.003546	0.003377	0.003259	0.003136	0.003014	0.002893	0.002772	0.002653	0.002534	0.002415	0.002298	0.002181	0.002065	0.001954	0.001843	0.001733	0.001623	0.001515	0.001407	0.0013	0.001193	0.001088	0.000983	0.000879	0.000776
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.003649	0.003336	0.00316	0.003051	0.002977	0.002923	0.002884	0.002854	0.00283	0.002811	0.002795	0.002783	0.002773	0.002764	0.002757	0.002751	0.002746	0.002743	0.002739	0.002737	0.002735	0.002733	0.002732	0.002731	0.00273	0.00273	0.00273	0.00273	0.00273	0.002731	0.002732	0.002732	0.002733	0.002734	0.002735	0.002737	0.002738	0.002739	0.002741	0.002742	0.002744	0.002746	0.002747	0.002749	0.002751	0.002752	0.002754	0.002756	0.002758	0.00276	0.002762	0.002764	0.002766	0.002768	0.00277	0.002772	0.002649	0.002523	0.002434	0.002342	0.002251	0.002161	0.002071	0.001981	0.001893	0.001804	0.001716	0.001629	0.001543	0.001459	0.001376	0.001294	0.001212	0.001131	0.001051	0.000971	0.000891	0.000812	0.000734	0.000656	0.00058
P54115	Anaerobic excretion	0	0.000929	0.001431	0.001744	0.001956	0.002108	0.002221	0.002308	0.002376	0.00243	0.002474	0.00251	0.002539	0.002563	0.002583	0.0026	0.002614	0.002625	0.002634	0.002642	0.002648	0.002653	0.002656	0.002659	0.00266	0.002661	0.002661	0.002661	0.00266	0.002658	0.002657	0.002654	0.002652	0.002649	0.002645	0.002642	0.002638	0.002634	0.00263	0.002626	0.002621	0.002617	0.002612	0.002607	0.002602	0.002597	0.002591	0.002586	0.002581	0.002575	0.00257	0.002564	0.002559	0.002553	0.002547	0.002542	0.009624	0.013665	0.013667	0.013706	0.013744	0.013783	0.013822	0.013861	0.013899	0.013938	0.013977	0.014015	0.014053	0.014087	0.014121	0.014154	0.014188	0.014222	0.014255	0.014289	0.014322	0.014356	0.01439	0.014423	0.014456
P61829	Oxidative Phosphorylation	0.007037	0.006878	0.006791	0.006737	0.006701	0.006675	0.006655	0.00664	0.006629	0.006619	0.006612	0.006606	0.006601	0.006596	0.006593	0.00659	0.006588	0.006586	0.006584	0.006583	0.006582	0.006581	0.00658	0.00658	0.00658	0.00658	0.006579	0.00658	0.00658	0.00658	0.00658	0.006581	0.006581	0.006582	0.006582	0.006583	0.006583	0.006584	0.006585	0.006586	0.006586	0.006587	0.006588	0.006589	0.00659	0.006591	0.006592	0.006592	0.006593	0.006594	0.006595	0.006596	0.006597	0.006598	0.006599	0.0066	0.006588	0.006465	0.006311	0.006156	0.006002	0.00585	0.005698	0.005547	0.005397	0.005249	0.005101	0.004955	0.004809	0.00467	0.004531	0.004393	0.004256	0.004121	0.003986	0.003853	0.003721	0.003589	0.003459	0.00333	0.003203
P81449	Oxidative Phosphorylation	0.009862	0.009639	0.009518	0.009443	0.009392	0.009355	0.009328	0.009307	0.00929	0.009277	0.009267	0.009258	0.009251	0.009245	0.00924	0.009236	0.009233	0.00923	0.009228	0.009226	0.009225	0.009224	0.009223	0.009222	0.009222	0.009222	0.009222	0.009222	0.009222	0.009222	0.009223	0.009223	0.009224	0.009225	0.009225	0.009226	0.009227	0.009228	0.009229	0.00923	0.009231	0.009232	0.009234	0.009235	0.009236	0.009237	0.009238	0.00924	0.009241	0.009242	0.009244	0.009245	0.009246	0.009248	0.009249	0.00925	0.009234	0.009061	0.008846	0.008628	0.008413	0.008199	0.007986	0.007775	0.007565	0.007356	0.00715	0.006944	0.006741	0.006545	0.00635	0.006157	0.005966	0.005776	0.005587	0.0054	0.005215	0.005031	0.004848	0.004667	0.004489
P81450	Oxidative Phosphorylation	0.006065	0.005928	0.005853	0.005807	0.005775	0.005753	0.005736	0.005723	0.005713	0.005705	0.005698	0.005693	0.005689	0.005685	0.005682	0.00568	0.005678	0.005676	0.005675	0.005674	0.005673	0.005672	0.005672	0.005671	0.005671	0.005671	0.005671	0.005671	0.005671	0.005671	0.005671	0.005672	0.005672	0.005673	0.005673	0.005674	0.005674	0.005675	0.005675	0.005676	0.005677	0.005677	0.005678	0.005679	0.00568	0.00568	0.005681	0.005682	0.005683	0.005683	0.005684	0.005685	0.005686	0.005687	0.005688	0.005688	0.005678	0.005572	0.00544	0.005306	0.005173	0.005042	0.004911	0.004781	0.004652	0.004524	0.004397	0.00427	0.004145	0.004025	0.003905	0.003786	0.003668	0.003552	0.003436	0.003321	0.003207	0.003094	0.002981	0.00287	0.00276
P81451	Oxidative Phosphorylation	0.006832	0.006677	0.006593	0.006541	0.006506	0.00648	0.006462	0.006447	0.006436	0.006427	0.006419	0.006413	0.006408	0.006404	0.006401	0.006398	0.006396	0.006394	0.006393	0.006391	0.00639	0.00639	0.006389	0.006389	0.006388	0.006388	0.006388	0.006388	0.006388	0.006389	0.006389	0.006389	0.00639	0.00639	0.006391	0.006391	0.006392	0.006393	0.006393	0.006394	0.006395	0.006396	0.006396	0.006397	0.006398	0.006399	0.0064	0.006401	0.006402	0.006402	0.006403	0.006404	0.006405	0.006406	0.006407	0.006408	0.006397	0.006277	0.006128	0.005977	0.005828	0.005679	0.005532	0.005386	0.00524	0.005096	0.004953	0.00481	0.00467	0.004534	0.004399	0.004265	0.004133	0.004001	0.00387	0.003741	0.003612	0.003485	0.003359	0.003233	0.00311
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.006705	0.006136	0.005827	0.005634	0.005504	0.005411	0.005341	0.005288	0.005246	0.005212	0.005186	0.005164	0.005145	0.005131	0.005118	0.005108	0.0051	0.005093	0.005087	0.005082	0.005079	0.005076	0.005074	0.005072	0.005071	0.00507	0.00507	0.005071	0.005071	0.005072	0.005073	0.005075	0.005076	0.005078	0.00508	0.005082	0.005085	0.005087	0.00509	0.005092	0.005095	0.005098	0.005101	0.005104	0.005107	0.00511	0.005113	0.005117	0.00512	0.005123	0.005127	0.00513	0.005133	0.005137	0.00514	0.005144	0.004954	0.004725	0.004562	0.004395	0.004229	0.004063	0.003899	0.003736	0.003573	0.003412	0.003251	0.003092	0.002934	0.002782	0.002631	0.00248	0.002331	0.002183	0.002036	0.00189	0.001745	0.001601	0.001458	0.001316	0.001176
Q01519	Oxidative Phosphorylation	0.003546	0.003468	0.003425	0.003399	0.003381	0.003368	0.003358	0.003351	0.003345	0.003341	0.003337	0.003334	0.003331	0.003329	0.003327	0.003326	0.003325	0.003324	0.003323	0.003323	0.003322	0.003322	0.003321	0.003321	0.003321	0.003321	0.003321	0.003321	0.003321	0.003321	0.003321	0.003321	0.003322	0.003322	0.003322	0.003323	0.003323	0.003323	0.003324	0.003324	0.003324	0.003325	0.003325	0.003325	0.003326	0.003326	0.003327	0.003327	0.003328	0.003328	0.003329	0.003329	0.00333	0.00333	0.003331	0.003331	0.003316	0.00325	0.003173	0.003095	0.003017	0.00294	0.002864	0.002788	0.002713	0.002638	0.002563	0.00249	0.002417	0.002346	0.002276	0.002207	0.002138	0.00207	0.002002	0.001935	0.001868	0.001802	0.001737	0.001672	0.001608
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.010258	0.010026	0.0099	0.009822	0.009769	0.009731	0.009702	0.00968	0.009663	0.00965	0.009639	0.00963	0.009622	0.009616	0.009611	0.009607	0.009604	0.009601	0.009599	0.009597	0.009595	0.009594	0.009593	0.009593	0.009592	0.009592	0.009592	0.009592	0.009592	0.009593	0.009593	0.009594	0.009594	0.009595	0.009596	0.009597	0.009598	0.009599	0.0096	0.009601	0.009602	0.009603	0.009604	0.009606	0.009607	0.009608	0.009609	0.009611	0.009612	0.009613	0.009615	0.009616	0.009618	0.009619	0.00962	0.009622	0.009605	0.009424	0.009201	0.008975	0.008751	0.008528	0.008307	0.008087	0.007869	0.007652	0.007437	0.007223	0.007011	0.006807	0.006605	0.006404	0.006205	0.006008	0.005811	0.005617	0.005424	0.005233	0.005043	0.004855	0.004669
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
