enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.008256	0.009939	0.011229	0.012239	0.013053	0.013721	0.01428	0.014755	0.015163	0.015518	0.015829	0.016103	0.016348	0.016568	0.016766	0.016945	0.017108	0.017257	0.017394	0.017521	0.017637	0.017745	0.017846	0.017939	0.018027	0.018109	0.018186	0.018258	0.018326	0.01839	0.018451	0.018509	0.018563	0.018615	0.018664	0.018711	0.018756	0.018799	0.018839	0.018878	0.018916	0.018952	0.018986	0.019019	0.01905	0.019081	0.01911	0.019138	0.019166	0.019192	0.019217	0.019242	0.019265	0.019288	0.01931	0.019332	0.019352	0.018364	0.01787	0.01745	0.017033	0.016618	0.016206	0.015796	0.015389	0.014984	0.014582	0.014182	0.013785	0.01339	0.012998	0.012608	0.012221	0.011836	0.011454	0.011075	0.010697	0.010323	0.009951	0.009581	0.009214
P32799	Oxidative Phosphorylation	0.002232	0.002658	0.002981	0.003235	0.003439	0.003607	0.003747	0.003867	0.003969	0.004059	0.004137	0.004207	0.004269	0.004325	0.004375	0.004421	0.004462	0.0045	0.004536	0.004568	0.004598	0.004626	0.004652	0.004676	0.004699	0.00472	0.00474	0.004759	0.004777	0.004793	0.004809	0.004825	0.004839	0.004853	0.004866	0.004878	0.00489	0.004902	0.004913	0.004923	0.004933	0.004943	0.004952	0.004961	0.00497	0.004978	0.004986	0.004994	0.005002	0.005009	0.005016	0.005023	0.005029	0.005036	0.005042	0.005048	0.005054	0.005015	0.004879	0.004763	0.004648	0.004533	0.00442	0.004306	0.004194	0.004082	0.003971	0.003861	0.003751	0.003642	0.003533	0.003425	0.003318	0.003212	0.003106	0.003001	0.002897	0.002793	0.00269	0.002588	0.002486
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000864	0.000963	0.001038	0.001098	0.001146	0.001186	0.00122	0.001249	0.001275	0.001297	0.001317	0.001334	0.00135	0.001365	0.001378	0.00139	0.001401	0.001412	0.001422	0.001431	0.001439	0.001447	0.001455	0.001462	0.001469	0.001476	0.001482	0.001488	0.001493	0.001499	0.001504	0.001509	0.001514	0.001519	0.001523	0.001528	0.001532	0.001536	0.00154	0.001544	0.001548	0.001552	0.001556	0.001559	0.001563	0.001566	0.001569	0.001572	0.001576	0.001579	0.001582	0.001585	0.001588	0.001591	0.001593	0.001596	0.001599	0.001504	0.001445	0.001394	0.001343	0.001292	0.001242	0.001191	0.001141	0.001092	0.001042	0.000993	0.000944	0.000896	0.000847	0.000799	0.000751	0.000704	0.000656	0.000609	0.000563	0.000516	0.00047	0.000424	0.000378
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000793	0.000884	0.000953	0.001007	0.001052	0.001089	0.00112	0.001146	0.001169	0.00119	0.001208	0.001224	0.001239	0.001252	0.001264	0.001275	0.001286	0.001295	0.001304	0.001313	0.001321	0.001328	0.001335	0.001342	0.001348	0.001354	0.00136	0.001365	0.00137	0.001375	0.00138	0.001385	0.001389	0.001394	0.001398	0.001402	0.001406	0.00141	0.001413	0.001417	0.001421	0.001424	0.001427	0.001431	0.001434	0.001437	0.00144	0.001443	0.001446	0.001449	0.001451	0.001454	0.001457	0.001459	0.001462	0.001464	0.001467	0.00138	0.001326	0.001279	0.001232	0.001186	0.001139	0.001093	0.001047	0.001002	0.000956	0.000911	0.000866	0.000822	0.000777	0.000733	0.000689	0.000646	0.000602	0.000559	0.000516	0.000474	0.000431	0.000389	0.000347
P37299	Oxidative Phosphorylation	0.004024	0.004794	0.005376	0.005833	0.006201	0.006504	0.006757	0.006972	0.007158	0.007319	0.007461	0.007586	0.007698	0.007799	0.007889	0.007972	0.008047	0.008116	0.008179	0.008237	0.008291	0.008342	0.008388	0.008432	0.008473	0.008511	0.008547	0.008581	0.008614	0.008644	0.008673	0.0087	0.008726	0.008751	0.008775	0.008797	0.008819	0.008839	0.008859	0.008878	0.008896	0.008914	0.00893	0.008946	0.008962	0.008977	0.008992	0.009006	0.009019	0.009032	0.009045	0.009057	0.009069	0.009081	0.009092	0.009103	0.009113	0.009043	0.008798	0.008589	0.008382	0.008175	0.00797	0.007766	0.007563	0.007361	0.007161	0.006962	0.006764	0.006567	0.006371	0.006177	0.005984	0.005792	0.005602	0.005412	0.005224	0.005037	0.004851	0.004667	0.004483
P38077	Oxidative Phosphorylation	0.012772	0.015207	0.01705	0.018496	0.01966	0.020618	0.02142	0.022102	0.022689	0.0232	0.023648	0.024045	0.0244	0.024718	0.025005	0.025266	0.025504	0.025721	0.025922	0.026107	0.026278	0.026437	0.026585	0.026724	0.026853	0.026975	0.027089	0.027197	0.027299	0.027396	0.027487	0.027574	0.027656	0.027735	0.027809	0.027881	0.027949	0.028015	0.028077	0.028137	0.028195	0.02825	0.028304	0.028355	0.028405	0.028452	0.028498	0.028543	0.028586	0.028627	0.028668	0.028707	0.028744	0.028781	0.028817	0.028851	0.028885	0.028755	0.027977	0.027313	0.026652	0.025996	0.025343	0.024695	0.02405	0.023409	0.022772	0.022139	0.021509	0.020884	0.020263	0.019645	0.019031	0.018421	0.017815	0.017213	0.016615	0.016021	0.01543	0.014844	0.014261
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001507	0.002638	0.003516	0.004214	0.00478	0.005248	0.005639	0.00597	0.006253	0.006496	0.006707	0.006891	0.007052	0.007193	0.007318	0.007429	0.007527	0.007614	0.007692	0.007761	0.007823	0.007878	0.007927	0.00797	0.008009	0.008044	0.008075	0.008102	0.008126	0.008146	0.008165	0.00818	0.008194	0.008205	0.008214	0.008222	0.008228	0.008232	0.008236	0.008237	0.008238	0.008237	0.008236	0.008233	0.00823	0.008225	0.00822	0.008214	0.008208	0.0082	0.008193	0.008184	0.008175	0.008166	0.008156	0.008146	0.005062	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.002897	0.00507	0.006756	0.008098	0.009187	0.010086	0.010838	0.011474	0.012017	0.012485	0.01289	0.013243	0.013552	0.013824	0.014064	0.014277	0.014465	0.014633	0.014782	0.014915	0.015034	0.015139	0.015234	0.015318	0.015393	0.015459	0.015518	0.01557	0.015616	0.015656	0.015691	0.015721	0.015747	0.015769	0.015787	0.015801	0.015813	0.015821	0.015827	0.015831	0.015832	0.01583	0.015827	0.015822	0.015816	0.015807	0.015797	0.015786	0.015774	0.01576	0.015745	0.015729	0.015712	0.015694	0.015675	0.015655	0.009835	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.001766	0.002532	0.003109	0.003559	0.003918	0.004212	0.004456	0.004662	0.004837	0.004988	0.00512	0.005235	0.005336	0.005426	0.005506	0.005577	0.005642	0.0057	0.005752	0.0058	0.005843	0.005883	0.005919	0.005952	0.005983	0.00601	0.006036	0.00606	0.006082	0.006102	0.00612	0.006137	0.006153	0.006168	0.006182	0.006194	0.006206	0.006216	0.006226	0.006236	0.006244	0.006252	0.006259	0.006266	0.006272	0.006277	0.006283	0.006287	0.006292	0.006295	0.006299	0.006302	0.006305	0.006308	0.00631	0.006312	0.006313	0.007201	0.008405	0.009431	0.010451	0.011464	0.012472	0.013473	0.014469	0.015458	0.016442	0.017419	0.01839	0.019356	0.020315	0.021268	0.022215	0.023156	0.024091	0.02502	0.025942	0.026859	0.02777	0.028674	0.029573
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000132	0.000231	0.000308	0.00037	0.000419	0.00046	0.000495	0.000524	0.000549	0.00057	0.000588	0.000605	0.000619	0.000631	0.000642	0.000652	0.00066	0.000668	0.000675	0.000681	0.000686	0.000691	0.000695	0.000699	0.000703	0.000706	0.000708	0.000711	0.000713	0.000715	0.000716	0.000718	0.000719	0.00072	0.000721	0.000721	0.000722	0.000722	0.000723	0.000723	0.000723	0.000723	0.000723	0.000722	0.000722	0.000722	0.000721	0.000721	0.00072	0.000719	0.000719	0.000718	0.000717	0.000716	0.000716	0.000715	0.000393	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000227	0.000397	0.000529	0.000634	0.000719	0.00079	0.000849	0.000899	0.000941	0.000978	0.001009	0.001037	0.001061	0.001083	0.001101	0.001118	0.001133	0.001146	0.001158	0.001168	0.001177	0.001186	0.001193	0.0012	0.001205	0.001211	0.001215	0.001219	0.001223	0.001226	0.001229	0.001231	0.001233	0.001235	0.001236	0.001237	0.001238	0.001239	0.001239	0.00124	0.00124	0.00124	0.00124	0.001239	0.001239	0.001238	0.001237	0.001236	0.001235	0.001234	0.001233	0.001232	0.00123	0.001229	0.001228	0.001226	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.002003	0.002231	0.002399	0.002533	0.002641	0.002731	0.002807	0.002872	0.002929	0.002979	0.003024	0.003064	0.0031	0.003132	0.003162	0.00319	0.003216	0.003239	0.003261	0.003282	0.003302	0.00332	0.003338	0.003354	0.00337	0.003385	0.003399	0.003413	0.003426	0.003438	0.003451	0.003462	0.003474	0.003484	0.003495	0.003505	0.003515	0.003525	0.003534	0.003543	0.003552	0.003561	0.003569	0.003578	0.003586	0.003594	0.003601	0.003609	0.003616	0.003623	0.003631	0.003638	0.003644	0.003651	0.003658	0.003664	0.003671	0.003487	0.003351	0.003232	0.003114	0.002996	0.002879	0.002762	0.002647	0.002531	0.002417	0.002303	0.00219	0.002077	0.001965	0.001853	0.001742	0.001632	0.001522	0.001413	0.001304	0.001197	0.001089	0.000983	0.000877
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001496	0.001666	0.001792	0.001892	0.001973	0.00204	0.002097	0.002145	0.002188	0.002225	0.002259	0.002288	0.002315	0.00234	0.002362	0.002383	0.002402	0.00242	0.002436	0.002452	0.002466	0.00248	0.002493	0.002505	0.002517	0.002528	0.002539	0.002549	0.002559	0.002568	0.002577	0.002586	0.002595	0.002603	0.002611	0.002618	0.002626	0.002633	0.00264	0.002647	0.002653	0.00266	0.002666	0.002672	0.002678	0.002684	0.00269	0.002696	0.002701	0.002707	0.002712	0.002717	0.002722	0.002727	0.002732	0.002737	0.002742	0.002605	0.002503	0.002414	0.002326	0.002238	0.00215	0.002063	0.001977	0.001891	0.001805	0.00172	0.001635	0.001551	0.001467	0.001384	0.001301	0.001219	0.001137	0.001055	0.000974	0.000894	0.000814	0.000734	0.000655
P54115	Anaerobic excretion	0	0.000464	0.000812	0.001082	0.001297	0.001471	0.001615	0.001735	0.001837	0.001924	0.001999	0.002064	0.00212	0.00217	0.002213	0.002252	0.002286	0.002316	0.002343	0.002367	0.002388	0.002407	0.002424	0.002439	0.002453	0.002465	0.002475	0.002485	0.002493	0.0025	0.002507	0.002512	0.002517	0.002521	0.002525	0.002528	0.00253	0.002532	0.002533	0.002534	0.002535	0.002535	0.002535	0.002534	0.002533	0.002532	0.002531	0.002529	0.002528	0.002526	0.002523	0.002521	0.002518	0.002516	0.002513	0.00251	0.002507	0.013398	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013935	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.002885	0.003435	0.003852	0.004178	0.004441	0.004657	0.004839	0.004993	0.005125	0.005241	0.005342	0.005432	0.005512	0.005584	0.005648	0.005707	0.005761	0.00581	0.005856	0.005897	0.005936	0.005972	0.006005	0.006037	0.006066	0.006093	0.006119	0.006144	0.006167	0.006188	0.006209	0.006229	0.006247	0.006265	0.006282	0.006298	0.006313	0.006328	0.006342	0.006356	0.006369	0.006382	0.006394	0.006405	0.006416	0.006427	0.006438	0.006448	0.006457	0.006467	0.006476	0.006485	0.006493	0.006501	0.006509	0.006517	0.006525	0.006496	0.00632	0.00617	0.006021	0.005872	0.005725	0.005578	0.005433	0.005288	0.005144	0.005001	0.004859	0.004718	0.004577	0.004438	0.004299	0.004161	0.004024	0.003888	0.003753	0.003619	0.003486	0.003353	0.003221
P81449	Oxidative Phosphorylation	0.004044	0.004814	0.005398	0.005856	0.006224	0.006528	0.006782	0.006998	0.007183	0.007345	0.007487	0.007613	0.007725	0.007826	0.007917	0.007999	0.008074	0.008143	0.008207	0.008265	0.00832	0.00837	0.008417	0.008461	0.008502	0.00854	0.008577	0.008611	0.008643	0.008673	0.008702	0.00873	0.008756	0.008781	0.008805	0.008827	0.008849	0.008869	0.008889	0.008908	0.008927	0.008944	0.008961	0.008977	0.008993	0.009008	0.009023	0.009037	0.00905	0.009063	0.009076	0.009089	0.009101	0.009112	0.009123	0.009134	0.009145	0.009104	0.008857	0.008647	0.008438	0.00823	0.008024	0.007818	0.007614	0.007411	0.00721	0.007009	0.00681	0.006612	0.006415	0.00622	0.006025	0.005832	0.00564	0.00545	0.00526	0.005072	0.004885	0.0047	0.004515
P81450	Oxidative Phosphorylation	0.002487	0.002961	0.00332	0.003601	0.003828	0.004014	0.00417	0.004303	0.004417	0.004517	0.004604	0.004681	0.00475	0.004812	0.004868	0.004919	0.004965	0.005008	0.005047	0.005083	0.005116	0.005147	0.005176	0.005203	0.005228	0.005252	0.005274	0.005295	0.005315	0.005334	0.005351	0.005368	0.005384	0.0054	0.005414	0.005428	0.005441	0.005454	0.005466	0.005478	0.005489	0.0055	0.00551	0.00552	0.00553	0.005539	0.005548	0.005557	0.005565	0.005573	0.005581	0.005589	0.005596	0.005603	0.00561	0.005617	0.005624	0.005598	0.005447	0.005318	0.005189	0.005061	0.004934	0.004808	0.004682	0.004558	0.004433	0.00431	0.004188	0.004066	0.003945	0.003825	0.003705	0.003586	0.003468	0.003351	0.003235	0.003119	0.003004	0.00289	0.002776
P81451	Oxidative Phosphorylation	0.002801	0.003335	0.003739	0.004056	0.004312	0.004522	0.004698	0.004847	0.004976	0.005088	0.005187	0.005274	0.005351	0.005421	0.005484	0.005541	0.005593	0.005641	0.005685	0.005726	0.005763	0.005798	0.005831	0.005861	0.005889	0.005916	0.005941	0.005965	0.005987	0.006008	0.006028	0.006047	0.006066	0.006083	0.006099	0.006115	0.00613	0.006144	0.006158	0.006171	0.006184	0.006196	0.006208	0.006219	0.00623	0.00624	0.00625	0.00626	0.006269	0.006279	0.006287	0.006296	0.006304	0.006312	0.00632	0.006328	0.006335	0.006307	0.006136	0.00599	0.005845	0.005701	0.005558	0.005416	0.005275	0.005134	0.004994	0.004855	0.004717	0.00458	0.004444	0.004309	0.004174	0.00404	0.003907	0.003775	0.003644	0.003514	0.003384	0.003255	0.003128
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.002749	0.003065	0.003305	0.003494	0.003648	0.003775	0.003883	0.003976	0.004056	0.004127	0.00419	0.004246	0.004297	0.004343	0.004385	0.004424	0.00446	0.004493	0.004524	0.004553	0.00458	0.004606	0.00463	0.004653	0.004675	0.004696	0.004716	0.004735	0.004753	0.00477	0.004787	0.004803	0.004819	0.004834	0.004848	0.004862	0.004876	0.004889	0.004902	0.004915	0.004927	0.004939	0.00495	0.004962	0.004973	0.004983	0.004994	0.005004	0.005014	0.005024	0.005034	0.005043	0.005053	0.005062	0.005071	0.005079	0.005088	0.004786	0.004599	0.004435	0.004273	0.004112	0.003951	0.003791	0.003632	0.003474	0.003317	0.003161	0.003005	0.00285	0.002696	0.002543	0.002391	0.00224	0.002089	0.001939	0.00179	0.001642	0.001495	0.001349	0.001203
Q01519	Oxidative Phosphorylation	0.001454	0.001732	0.001943	0.002108	0.002241	0.00235	0.002442	0.002519	0.002586	0.002645	0.002696	0.002741	0.002782	0.002818	0.002851	0.002881	0.002908	0.002933	0.002955	0.002976	0.002996	0.003014	0.003031	0.003047	0.003062	0.003076	0.003089	0.003101	0.003112	0.003123	0.003134	0.003144	0.003153	0.003162	0.003171	0.003179	0.003187	0.003194	0.003201	0.003208	0.003215	0.003221	0.003227	0.003233	0.003238	0.003244	0.003249	0.003254	0.003259	0.003264	0.003268	0.003273	0.003277	0.003281	0.003285	0.003289	0.003293	0.003268	0.003179	0.003104	0.003029	0.002954	0.00288	0.002806	0.002733	0.00266	0.002588	0.002516	0.002444	0.002373	0.002302	0.002232	0.002162	0.002093	0.002024	0.001956	0.001888	0.00182	0.001753	0.001686	0.00162
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004206	0.005008	0.005615	0.006091	0.006474	0.00679	0.007054	0.007279	0.007472	0.00764	0.007788	0.007919	0.008035	0.00814	0.008235	0.00832	0.008399	0.00847	0.008536	0.008597	0.008654	0.008706	0.008755	0.0088	0.008843	0.008883	0.008921	0.008956	0.00899	0.009022	0.009052	0.00908	0.009108	0.009133	0.009158	0.009182	0.009204	0.009226	0.009246	0.009266	0.009285	0.009303	0.009321	0.009338	0.009354	0.00937	0.009385	0.0094	0.009414	0.009427	0.009441	0.009453	0.009466	0.009478	0.00949	0.009501	0.009512	0.00947	0.009213	0.008994	0.008777	0.008561	0.008346	0.008132	0.00792	0.007709	0.007499	0.007291	0.007083	0.006877	0.006673	0.006469	0.006267	0.006066	0.005867	0.005669	0.005472	0.005276	0.005081	0.004888	0.004696
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
