enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.008286	0.009976	0.011274	0.01229	0.013108	0.013781	0.014344	0.014822	0.015233	0.01559	0.015904	0.016181	0.016428	0.016649	0.016848	0.017029	0.017194	0.017344	0.017483	0.01761	0.017728	0.017837	0.017938	0.018033	0.018121	0.018204	0.018282	0.018355	0.018424	0.018489	0.01855	0.018608	0.018664	0.018716	0.018766	0.018813	0.018859	0.018902	0.018943	0.018983	0.01902	0.019057	0.019092	0.019125	0.019157	0.019188	0.019218	0.019246	0.019274	0.019301	0.019326	0.019351	0.019375	0.019398	0.019421	0.019443	0.019464	0.018708	0.018046	0.017701	0.017272	0.016846	0.016423	0.016002	0.015583	0.015168	0.014754	0.014344	0.013936	0.01353	0.013127	0.012727	0.012329	0.011934	0.011541	0.011151	0.010763	0.010378	0.009996	0.009616	0.009238
P32799	Oxidative Phosphorylation	0.002239	0.002668	0.002993	0.003248	0.003453	0.003622	0.003764	0.003884	0.003988	0.004078	0.004157	0.004227	0.00429	0.004346	0.004397	0.004443	0.004485	0.004523	0.004559	0.004591	0.004622	0.00465	0.004676	0.0047	0.004723	0.004745	0.004765	0.004784	0.004802	0.004819	0.004835	0.004851	0.004865	0.004879	0.004892	0.004905	0.004917	0.004929	0.00494	0.00495	0.004961	0.00497	0.00498	0.004989	0.004998	0.005006	0.005014	0.005022	0.00503	0.005037	0.005044	0.005051	0.005058	0.005064	0.005071	0.005077	0.005083	0.005064	0.004927	0.004831	0.004713	0.004595	0.004478	0.004362	0.004247	0.004132	0.004018	0.003904	0.003792	0.003679	0.003568	0.003458	0.003348	0.003238	0.00313	0.003022	0.002915	0.002808	0.002702	0.002597	0.002493
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000867	0.000967	0.001043	0.001102	0.001151	0.001192	0.001226	0.001255	0.00128	0.001303	0.001323	0.001341	0.001357	0.001371	0.001385	0.001397	0.001408	0.001419	0.001429	0.001438	0.001447	0.001455	0.001462	0.00147	0.001477	0.001483	0.00149	0.001496	0.001501	0.001507	0.001512	0.001517	0.001522	0.001527	0.001532	0.001536	0.001541	0.001545	0.001549	0.001553	0.001557	0.00156	0.001564	0.001568	0.001571	0.001575	0.001578	0.001581	0.001585	0.001588	0.001591	0.001594	0.001597	0.0016	0.001602	0.001605	0.001608	0.00154	0.001463	0.00142	0.001368	0.001316	0.001264	0.001213	0.001162	0.001111	0.00106	0.00101	0.00096	0.00091	0.000861	0.000812	0.000763	0.000714	0.000666	0.000617	0.00057	0.000522	0.000475	0.000427	0.000381
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000796	0.000887	0.000957	0.001012	0.001056	0.001093	0.001125	0.001151	0.001175	0.001195	0.001214	0.00123	0.001245	0.001258	0.001271	0.001282	0.001292	0.001302	0.001311	0.001319	0.001327	0.001335	0.001342	0.001349	0.001355	0.001361	0.001367	0.001372	0.001378	0.001383	0.001388	0.001392	0.001397	0.001401	0.001405	0.00141	0.001414	0.001417	0.001421	0.001425	0.001428	0.001432	0.001435	0.001439	0.001442	0.001445	0.001448	0.001451	0.001454	0.001457	0.00146	0.001462	0.001465	0.001468	0.00147	0.001473	0.001475	0.001413	0.001343	0.001303	0.001255	0.001207	0.00116	0.001113	0.001066	0.001019	0.000973	0.000927	0.000881	0.000835	0.00079	0.000745	0.0007	0.000655	0.000611	0.000566	0.000523	0.000479	0.000435	0.000392	0.000349
P37299	Oxidative Phosphorylation	0.004038	0.004812	0.005398	0.005857	0.006227	0.006532	0.006787	0.007004	0.007191	0.007354	0.007496	0.007623	0.007736	0.007837	0.007928	0.008011	0.008087	0.008157	0.00822	0.008279	0.008334	0.008385	0.008432	0.008476	0.008517	0.008556	0.008593	0.008627	0.008659	0.00869	0.008719	0.008747	0.008773	0.008798	0.008822	0.008845	0.008867	0.008888	0.008908	0.008927	0.008945	0.008963	0.00898	0.008996	0.009012	0.009027	0.009042	0.009056	0.00907	0.009083	0.009096	0.009109	0.009121	0.009133	0.009144	0.009155	0.009166	0.009133	0.008884	0.008712	0.008498	0.008286	0.008076	0.007866	0.007658	0.007451	0.007245	0.00704	0.006837	0.006635	0.006434	0.006235	0.006037	0.00584	0.005644	0.005449	0.005256	0.005064	0.004873	0.004684	0.004495
P38077	Oxidative Phosphorylation	0.012817	0.015264	0.017118	0.018572	0.019744	0.020708	0.021516	0.022203	0.022794	0.023309	0.023761	0.024161	0.024518	0.024839	0.025129	0.025392	0.025631	0.025851	0.026053	0.02624	0.026413	0.026573	0.026723	0.026863	0.026994	0.027117	0.027232	0.027342	0.027445	0.027542	0.027634	0.027722	0.027806	0.027885	0.027961	0.028033	0.028102	0.028168	0.028232	0.028293	0.028351	0.028407	0.028461	0.028513	0.028563	0.028612	0.028659	0.028704	0.028747	0.02879	0.02883	0.02887	0.028908	0.028946	0.028982	0.029017	0.029051	0.029014	0.028249	0.0277	0.027023	0.026349	0.025679	0.025013	0.024351	0.023693	0.023039	0.022389	0.021743	0.021101	0.020462	0.019828	0.019198	0.018572	0.017949	0.017331	0.016717	0.016106	0.0155	0.014897	0.014299
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001513	0.002649	0.00353	0.004232	0.004801	0.005272	0.005665	0.005998	0.006282	0.006527	0.006739	0.006924	0.007086	0.007229	0.007355	0.007466	0.007565	0.007653	0.007731	0.007801	0.007863	0.007918	0.007968	0.008012	0.008052	0.008086	0.008117	0.008145	0.008169	0.00819	0.008209	0.008224	0.008238	0.00825	0.008259	0.008267	0.008273	0.008278	0.008281	0.008283	0.008284	0.008283	0.008282	0.008279	0.008276	0.008271	0.008266	0.008261	0.008254	0.008247	0.008239	0.008231	0.008222	0.008213	0.008203	0.008193	0.005804	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.002908	0.005091	0.006784	0.008132	0.009227	0.010131	0.010887	0.011527	0.012074	0.012544	0.012952	0.013307	0.013618	0.013892	0.014134	0.014348	0.014538	0.014707	0.014857	0.014992	0.015111	0.015218	0.015313	0.015398	0.015474	0.015541	0.0156	0.015653	0.015699	0.01574	0.015775	0.015806	0.015832	0.015854	0.015873	0.015888	0.0159	0.015908	0.015915	0.015918	0.015919	0.015919	0.015916	0.015911	0.015904	0.015896	0.015887	0.015875	0.015863	0.015849	0.015834	0.015818	0.015802	0.015784	0.015765	0.015745	0.011236	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013188	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.001772	0.002542	0.003121	0.003573	0.003935	0.004231	0.004476	0.004683	0.00486	0.005012	0.005144	0.00526	0.005362	0.005452	0.005533	0.005605	0.00567	0.005728	0.005781	0.00583	0.005873	0.005913	0.00595	0.005983	0.006014	0.006042	0.006068	0.006092	0.006114	0.006134	0.006153	0.00617	0.006187	0.006201	0.006215	0.006228	0.00624	0.006251	0.006261	0.00627	0.006279	0.006287	0.006294	0.006301	0.006307	0.006313	0.006318	0.006323	0.006327	0.006331	0.006335	0.006338	0.006341	0.006344	0.006346	0.006348	0.00635	0.006941	0.008264	0.009099	0.010133	0.011162	0.012184	0.013201	0.014211	0.015215	0.016213	0.017205	0.01819	0.01917	0.020143	0.021111	0.022072	0.023027	0.023976	0.024919	0.025855	0.026786	0.02771	0.028628	0.02954
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000133	0.000232	0.00031	0.000371	0.000421	0.000462	0.000497	0.000526	0.000551	0.000573	0.000591	0.000607	0.000622	0.000634	0.000645	0.000655	0.000664	0.000671	0.000678	0.000684	0.00069	0.000695	0.000699	0.000703	0.000706	0.000709	0.000712	0.000715	0.000717	0.000719	0.00072	0.000722	0.000723	0.000724	0.000725	0.000725	0.000726	0.000726	0.000727	0.000727	0.000727	0.000727	0.000727	0.000726	0.000726	0.000726	0.000725	0.000725	0.000724	0.000724	0.000723	0.000722	0.000721	0.000721	0.00072	0.000719	0.00047	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000228	0.000399	0.000531	0.000637	0.000723	0.000793	0.000853	0.000903	0.000946	0.000982	0.001014	0.001042	0.001067	0.001088	0.001107	0.001124	0.001139	0.001152	0.001164	0.001174	0.001183	0.001192	0.001199	0.001206	0.001212	0.001217	0.001222	0.001226	0.001229	0.001233	0.001235	0.001238	0.00124	0.001242	0.001243	0.001244	0.001245	0.001246	0.001246	0.001247	0.001247	0.001247	0.001246	0.001246	0.001246	0.001245	0.001244	0.001243	0.001242	0.001241	0.00124	0.001239	0.001237	0.001236	0.001235	0.001233	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.00201	0.002239	0.002409	0.002543	0.002652	0.002743	0.00282	0.002885	0.002943	0.002993	0.003038	0.003078	0.003115	0.003148	0.003178	0.003206	0.003232	0.003256	0.003278	0.003299	0.003319	0.003337	0.003355	0.003372	0.003387	0.003403	0.003417	0.003431	0.003444	0.003457	0.003469	0.003481	0.003492	0.003503	0.003514	0.003524	0.003534	0.003544	0.003554	0.003563	0.003572	0.003581	0.003589	0.003598	0.003606	0.003614	0.003622	0.003629	0.003637	0.003644	0.003651	0.003658	0.003665	0.003672	0.003679	0.003685	0.003692	0.003571	0.003393	0.003293	0.003172	0.003051	0.002931	0.002812	0.002694	0.002576	0.002459	0.002342	0.002226	0.002111	0.001996	0.001882	0.001768	0.001655	0.001543	0.001431	0.00132	0.00121	0.0011	0.000991	0.000883
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001502	0.001672	0.001799	0.0019	0.001981	0.002049	0.002106	0.002155	0.002198	0.002236	0.002269	0.002299	0.002326	0.002351	0.002374	0.002395	0.002414	0.002432	0.002449	0.002464	0.002479	0.002493	0.002506	0.002518	0.00253	0.002542	0.002552	0.002563	0.002573	0.002582	0.002591	0.0026	0.002609	0.002617	0.002625	0.002633	0.00264	0.002647	0.002654	0.002661	0.002668	0.002675	0.002681	0.002687	0.002693	0.002699	0.002705	0.002711	0.002716	0.002722	0.002727	0.002733	0.002738	0.002743	0.002748	0.002753	0.002758	0.002667	0.002535	0.002459	0.002369	0.002279	0.00219	0.002101	0.002012	0.001924	0.001837	0.001749	0.001663	0.001577	0.001491	0.001406	0.001321	0.001237	0.001153	0.001069	0.000986	0.000904	0.000822	0.00074	0.000659
P54115	Anaerobic excretion	0	0.000466	0.000815	0.001086	0.001302	0.001477	0.001622	0.001743	0.001846	0.001933	0.002008	0.002074	0.002131	0.00218	0.002224	0.002263	0.002297	0.002328	0.002355	0.002379	0.0024	0.002419	0.002437	0.002452	0.002465	0.002478	0.002488	0.002498	0.002506	0.002514	0.00252	0.002526	0.002531	0.002535	0.002538	0.002541	0.002544	0.002546	0.002547	0.002548	0.002549	0.002549	0.002549	0.002548	0.002548	0.002546	0.002545	0.002544	0.002542	0.00254	0.002538	0.002535	0.002533	0.00253	0.002527	0.002524	0.002521	0.010905	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013935	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.002895	0.003448	0.003867	0.004195	0.00446	0.004678	0.00486	0.005015	0.005149	0.005265	0.005367	0.005458	0.005538	0.005611	0.005676	0.005736	0.00579	0.00584	0.005885	0.005927	0.005966	0.006003	0.006037	0.006068	0.006098	0.006125	0.006152	0.006176	0.006199	0.006222	0.006242	0.006262	0.006281	0.006299	0.006316	0.006332	0.006348	0.006363	0.006377	0.006391	0.006404	0.006417	0.006429	0.006441	0.006452	0.006463	0.006474	0.006484	0.006494	0.006503	0.006513	0.006521	0.00653	0.006539	0.006547	0.006555	0.006562	0.006554	0.006381	0.006257	0.006104	0.005952	0.005801	0.00565	0.005501	0.005352	0.005204	0.005057	0.004912	0.004766	0.004622	0.004479	0.004337	0.004195	0.004055	0.003915	0.003776	0.003638	0.003501	0.003365	0.00323
P81449	Oxidative Phosphorylation	0.004058	0.004833	0.00542	0.00588	0.006251	0.006556	0.006812	0.007029	0.007217	0.00738	0.007523	0.007649	0.007763	0.007864	0.007956	0.008039	0.008115	0.008185	0.008249	0.008308	0.008362	0.008413	0.008461	0.008505	0.008546	0.008585	0.008622	0.008656	0.008689	0.00872	0.008749	0.008777	0.008803	0.008828	0.008852	0.008875	0.008897	0.008918	0.008938	0.008957	0.008976	0.008994	0.009011	0.009027	0.009043	0.009059	0.009073	0.009088	0.009101	0.009115	0.009128	0.00914	0.009152	0.009164	0.009176	0.009187	0.009198	0.009186	0.008944	0.00877	0.008555	0.008342	0.00813	0.007919	0.00771	0.007501	0.007294	0.007088	0.006884	0.00668	0.006478	0.006278	0.006078	0.00588	0.005683	0.005487	0.005293	0.005099	0.004907	0.004717	0.004527
P81450	Oxidative Phosphorylation	0.002495	0.002972	0.003333	0.003616	0.003844	0.004032	0.004189	0.004323	0.004438	0.004538	0.004626	0.004704	0.004773	0.004836	0.004892	0.004944	0.00499	0.005033	0.005072	0.005109	0.005142	0.005174	0.005203	0.00523	0.005255	0.005279	0.005302	0.005323	0.005343	0.005362	0.00538	0.005397	0.005413	0.005429	0.005444	0.005458	0.005471	0.005484	0.005496	0.005508	0.00552	0.005531	0.005541	0.005551	0.005561	0.00557	0.00558	0.005588	0.005597	0.005605	0.005613	0.005621	0.005628	0.005635	0.005643	0.005649	0.005656	0.005649	0.0055	0.005393	0.005261	0.00513	0.004999	0.00487	0.004741	0.004613	0.004485	0.004359	0.004233	0.004108	0.003984	0.00386	0.003738	0.003616	0.003495	0.003374	0.003255	0.003136	0.003018	0.0029	0.002784
P81451	Oxidative Phosphorylation	0.002811	0.003348	0.003754	0.004073	0.00433	0.004542	0.004719	0.00487	0.004999	0.005112	0.005211	0.005299	0.005377	0.005448	0.005511	0.005569	0.005621	0.00567	0.005714	0.005755	0.005793	0.005828	0.005861	0.005892	0.00592	0.005947	0.005973	0.005997	0.006019	0.00604	0.006061	0.00608	0.006098	0.006116	0.006132	0.006148	0.006163	0.006178	0.006192	0.006205	0.006218	0.00623	0.006242	0.006254	0.006265	0.006275	0.006285	0.006295	0.006305	0.006314	0.006323	0.006332	0.00634	0.006348	0.006356	0.006364	0.006371	0.006363	0.006196	0.006075	0.005927	0.005779	0.005632	0.005486	0.005341	0.005196	0.005053	0.00491	0.004769	0.004628	0.004488	0.004349	0.00421	0.004073	0.003937	0.003801	0.003666	0.003532	0.003399	0.003267	0.003136
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.002759	0.003076	0.003318	0.003509	0.003663	0.003792	0.003901	0.003994	0.004075	0.004146	0.00421	0.004266	0.004318	0.004364	0.004407	0.004446	0.004482	0.004516	0.004547	0.004576	0.004604	0.00463	0.004654	0.004677	0.0047	0.004721	0.004741	0.00476	0.004778	0.004796	0.004813	0.004829	0.004845	0.00486	0.004875	0.004889	0.004903	0.004916	0.004929	0.004942	0.004954	0.004966	0.004978	0.004989	0.005	0.005011	0.005022	0.005032	0.005043	0.005053	0.005062	0.005072	0.005081	0.005091	0.0051	0.005109	0.005117	0.004901	0.004657	0.004519	0.004353	0.004188	0.004023	0.00386	0.003697	0.003536	0.003375	0.003215	0.003055	0.002897	0.002739	0.002583	0.002427	0.002272	0.002118	0.001965	0.001812	0.001661	0.00151	0.00136	0.001211
Q01519	Oxidative Phosphorylation	0.001459	0.001739	0.00195	0.002117	0.00225	0.00236	0.002453	0.002531	0.002598	0.002657	0.002709	0.002754	0.002795	0.002832	0.002865	0.002895	0.002922	0.002947	0.00297	0.002992	0.003011	0.00303	0.003047	0.003063	0.003078	0.003092	0.003105	0.003117	0.003129	0.00314	0.003151	0.003161	0.00317	0.003179	0.003188	0.003196	0.003204	0.003212	0.003219	0.003226	0.003232	0.003239	0.003245	0.003251	0.003257	0.003262	0.003267	0.003272	0.003277	0.003282	0.003287	0.003291	0.003296	0.0033	0.003304	0.003308	0.003312	0.0033	0.00321	0.003148	0.003071	0.002994	0.002918	0.002842	0.002767	0.002692	0.002618	0.002544	0.002471	0.002398	0.002325	0.002253	0.002181	0.00211	0.002039	0.001969	0.001899	0.00183	0.001761	0.001692	0.001624
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004221	0.005027	0.005637	0.006116	0.006502	0.00682	0.007086	0.007312	0.007506	0.007676	0.007825	0.007957	0.008074	0.00818	0.008275	0.008362	0.008441	0.008513	0.00858	0.008641	0.008698	0.008751	0.0088	0.008846	0.008889	0.00893	0.008968	0.009004	0.009038	0.00907	0.0091	0.009129	0.009157	0.009183	0.009208	0.009232	0.009254	0.009276	0.009297	0.009317	0.009336	0.009355	0.009373	0.00939	0.009406	0.009422	0.009438	0.009453	0.009467	0.009481	0.009494	0.009507	0.00952	0.009532	0.009544	0.009556	0.009567	0.009555	0.009303	0.009122	0.008899	0.008677	0.008456	0.008237	0.008019	0.007802	0.007587	0.007373	0.00716	0.006949	0.006739	0.00653	0.006322	0.006116	0.005911	0.005707	0.005505	0.005304	0.005104	0.004906	0.004709
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
