rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.0486355728699727	0.0997335619972656	0.150977146444083	0.202366990661271	0.253903094649058	0.30558545840733	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289941	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373276	3.13532646578746	3.3249497874134	3.7717042339641	4.06783708352198	4.43041091017587	4.79094535304172	5.14944041211941	5.50589608740907	5.86031237891068	6.21268928662414	6.56302681054957	6.91132495068683	7.25758370703606	7.60180307959725	7.9439830683704	8.28412367335528	8.62222489455223	8.95828673196103	9.29230918558179	9.62429225541451	9.95423594145908	10.2821402437155	10.608005162184	10.9318306968643	11.2536168477565
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.0486355728699727	0.0774491063751933	0.10640807466131	0.135513302908266	0.164764791116284	0.194162539285246	0.223706547415269	0.253396815506129	0.283233343558045	0.313216131571028	0.343345179544844	0.373620487479719	0.404042055375658	0.434609883232427	0.465323971050257	0.496184318829037	0.527190926568763	0.558343794269554	0.589642921931292	0.621088309553974	0.652679957137717	0.684417864682413	0.71630203218805	0.748332459654637	0.780509147082285	0.812832094470883	0.845301301820541	0.877916769131032	0.910678496402583	0.943586483635084	0.976640730828643	1.00984123798316	1.04318800509861	1.07668103217502	1.11032031921248	1.14410586621089	1.17803767317025	1.21211574009067	1.24634006697204	1.28071065381436	1.31522750061774	1.34989060738195	1.38469997410722	1.41965560079356	1.45475748744073	1.49000563404896	1.52540004061825	1.56094070714837	1.59662763363955	1.63246082009169	1.66844026650489	1.70456597287902	1.74083793921411	1.77725616551015	1.81382065176725	1.85053139798529	1.88738840416429	2.28577806956086	2.7791949508188	3.05304315756383	3.39333234140487	3.73158214145787	4.06779255772271	4.40196359019952	4.73409523888828	5.06418750378889	5.39224038490147	5.71825388222588	6.04222799576226	6.3641627255106	6.6840580714709	7.00191403364293	7.31773061202703	7.63150780662298	7.94324561743089	8.25294404445076	8.56060308768248	8.86622274712604	9.16980302278168	9.47134391464916	9.77084542272849
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.0486355728699727	0.0810376493453415	0.113585267627359	0.146279145743236	0.1791192836932	0.212105681477135	0.245238339095156	0.278517256547037	0.311942433833002	0.345513870953055	0.379231567906966	0.413095524694963	0.447105741317047	0.481262217772988	0.515564954063015	0.550013950187015	0.584609206144987	0.619350721937047	0.654238497563078	0.689272533023081	0.724452828317169	0.759779383445232	0.795252198407266	0.830871273203272	0.866636607833364	0.902548202297429	0.93860605659558	0.97481017072759	1.01116054469368	1.04765717849375	1.08430007212791	1.12108922559603	1.15802463889813	1.1951063120342	1.23233424500436	1.26970843780849	1.30722889044659	1.34489560291878	1.38270857522494	1.42066780736507	1.45877329933929	1.49702505114737	1.53542306278953	1.57396733426578	1.61265786557589	1.65149465672008	1.69047770769837	1.7296070185105	1.76888258915673	1.80830441963693	1.84787250995121	1.88758686009946	1.92744747008169	1.96745433989789	2.00760746954818	2.04790685903244	2.08835250835067	2.33629685045559	2.7873376811308	3.06477455563983	3.40865240724487	3.75049087506187	4.09028995909071	4.42804965933152	4.76376997578428	5.0974509084489	5.42909245732547	5.75869462241389	6.08625740371426	6.4117808012266	6.7352648149509	7.05670944488693	7.37611469103503	7.69348055339498	8.00880703196689	8.32209412675076	8.63334183774648	8.94255016495404	9.24971910837368	9.55484866800516	9.85793884384849
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.0486355728699727	0.0810376493453415	0.113585267627359	0.146279145743236	0.1791192836932	0.212105681477135	0.245238339095156	0.278517256547037	0.311942433833002	0.345513870953055	0.379231567906966	0.413095524694963	0.447105741317047	0.481262217772988	0.515564954063015	0.550013950187015	0.584609206144987	0.619350721937047	0.654238497563078	0.689272533023081	0.724452828317169	0.759779383445232	0.795252198407266	0.830871273203272	0.866636607833364	0.902548202297429	0.93860605659558	0.97481017072759	1.01116054469368	1.04765717849375	1.08430007212791	1.12108922559603	1.15802463889813	1.1951063120342	1.23233424500436	1.26970843780849	1.30722889044659	1.34489560291878	1.38270857522494	1.42066780736507	1.45877329933929	1.49702505114737	1.53542306278953	1.57396733426578	1.61265786557589	1.65149465672008	1.69047770769837	1.7296070185105	1.76888258915673	1.80830441963693	1.84787250995121	1.88758686009946	1.92744747008169	1.96745433989789	2.00760746954818	2.04790685903244	2.08835250835067	2.33629685045559	2.7873376811308	3.06477455563983	3.40865240724487	3.75049087506187	4.09028995909071	4.42804965933152	4.76376997578428	5.0974509084489	5.42909245732547	5.75869462241389	6.08625740371426	6.4117808012266	6.7352648149509	7.05670944488693	7.37611469103503	7.69348055339498	8.00880703196689	8.32209412675076	8.63334183774648	8.94255016495404	9.24971910837368	9.55484866800516	9.85793884384849
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.0486355728699727	0.0810376493453415	0.113585267627359	0.146279145743236	0.1791192836932	0.212105681477135	0.245238339095156	0.278517256547037	0.311942433833002	0.345513870953055	0.379231567906966	0.413095524694963	0.447105741317047	0.481262217772988	0.515564954063015	0.550013950187015	0.584609206144987	0.619350721937047	0.654238497563078	0.689272533023081	0.724452828317169	0.759779383445232	0.795252198407266	0.830871273203272	0.866636607833364	0.902548202297429	0.93860605659558	0.97481017072759	1.01116054469368	1.04765717849375	1.08430007212791	1.12108922559603	1.15802463889813	1.1951063120342	1.23233424500436	1.26970843780849	1.30722889044659	1.34489560291878	1.38270857522494	1.42066780736507	1.45877329933929	1.49702505114737	1.53542306278953	1.57396733426578	1.61265786557589	1.65149465672008	1.69047770769837	1.7296070185105	1.76888258915673	1.80830441963693	1.84787250995121	1.88758686009946	1.92744747008169	1.96745433989789	2.00760746954818	2.04790685903244	2.08835250835067	2.33629685045559	2.7873376811308	3.06477455563983	3.40865240724487	3.75049087506187	4.09028995909071	4.42804965933152	4.76376997578428	5.0974509084489	5.42909245732547	5.75869462241389	6.08625740371426	6.4117808012266	6.7352648149509	7.05670944488693	7.37611469103503	7.69348055339498	8.00880703196689	8.32209412675076	8.63334183774648	8.94255016495404	9.24971910837368	9.55484866800516	9.85793884384849
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.0486355728699727	0.0809141906924415	0.113338350321559	0.145908769784536	0.1786254490816	0.211488388212635	0.244497587177756	0.277653045976737	0.310954764609802	0.344402743076955	0.377996981377966	0.411737479513063	0.445624237482247	0.479657255285288	0.513836532922415	0.548162070393515	0.582633867698587	0.617251924837747	0.652016241810878	0.686926818617981	0.721983655259169	0.757186751734332	0.792536108043466	0.828031724186572	0.863673600163764	0.89946173597493	0.93539613162018	0.97147678709929	1.00770370241248	1.04407687755965	1.08059631254091	1.11726200735613	1.15407396200533	1.1910321764885	1.22813665080576	1.26538738495699	1.30278437894219	1.34032763276148	1.37801714641474	1.41585291990197	1.45383495322329	1.49196324637847	1.53023779936773	1.56865861219108	1.60722568484829	1.64593901733958	1.68479860966497	1.7238044618242	1.76295657381753	1.80225494564483	1.84169957730621	1.88129046880156	1.92102762013089	1.96091103129419	2.00094070229158	2.04111663312294	2.08143882378827	2.32925970724029	2.7801770792626	3.05749049511873	3.40124488807087	3.74295989723497	4.08263552261091	4.42027176419882	4.75586862199868	5.08942609601039	5.42094418623407	5.75042289266958	6.07786221531706	6.4032621541765	6.7266227092479	7.04794388053103	7.36722566802623	7.68446807173328	7.99967109165229	8.31283472778326	8.62395898012608	8.93304384868074	9.24008933344748	9.54509543442606	9.84806215161649
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.0972711457399453	0.163460945042357	0.229941881470941	0.296715337503757	0.363781313141258	0.431139808383214	0.498790823229856	0.566734357680727	0.634970411736282	0.703498985396523	0.772320078660994	0.841433691530148	0.910839824003988	0.980538476082056	1.05052964776481	1.12081333905202	1.19138954994369	1.26225828044004	1.33341953054085	1.40487330024612	1.47661958955606	1.54865839847047	1.62098972698934	1.69361357511266	1.76652994284067	1.83973883017313	1.91324023711028	1.98703416365166	2.06112060979772	2.13549957554824	2.21017106090344	2.28513506586311	2.36039159042723	2.4359406345958	2.51178219836906	2.58791628174678	2.66434288472895	2.74106200731581	2.81807364950713	2.8953778113029	2.97297449270336	3.05086369370805	3.12904541431742	3.20751965453148	3.28628641434976	3.36534569377273	3.44469749280039	3.52434181143227	3.60427864966884	3.68450800750987	3.76502988495558	3.84584428200575	3.92695119866037	4.00835063491946	4.09004259078322	4.17202706625145	4.25430406132413	4.67456145875474	5.5550464696804	6.11130592744706	6.80044733940574	7.48550998378833	8.16649386059462	8.84339896982484	9.51622531147897	10.1849728855568	10.8496416920585	11.510231730984	12.1667430023333	12.8191755061066	13.4675292423038	14.1118042109245	14.7520004119693	15.3881178454378	16.0201565113302	16.6481164096465	17.2719975403866	17.8917999035503	18.5075234991382	19.1191683271497	19.726734387585
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.0972711457399453	0.163460945042357	0.229941881470941	0.296715337503757	0.363781313141258	0.431139808383214	0.498790823229856	0.566734357680727	0.634970411736282	0.703498985396523	0.772320078660994	0.841433691530148	0.910839824003988	0.980538476082056	1.05052964776481	1.12081333905202	1.19138954994369	1.26225828044004	1.33341953054085	1.40487330024612	1.47661958955606	1.54865839847047	1.62098972698934	1.69361357511266	1.76652994284067	1.83973883017313	1.91324023711028	1.98703416365166	2.06112060979772	2.13549957554824	2.21017106090344	2.28513506586311	2.36039159042723	2.4359406345958	2.51178219836906	2.58791628174678	2.66434288472895	2.74106200731581	2.81807364950713	2.8953778113029	2.97297449270336	3.05086369370805	3.12904541431742	3.20751965453148	3.28628641434976	3.36534569377273	3.44469749280039	3.52434181143227	3.60427864966884	3.68450800750987	3.76502988495558	3.84584428200575	3.92695119866037	4.00835063491946	4.09004259078322	4.17202706625145	4.25430406132413	4.67456145875474	5.5550464696804	6.11130592744706	6.80044733940574	7.48550998378833	8.16649386059462	8.84339896982484	9.51622531147897	10.1849728855568	10.8496416920585	11.510231730984	12.1667430023333	12.8191755061066	13.4675292423038	14.1118042109245	14.7520004119693	15.3881178454378	16.0201565113302	16.6481164096465	17.2719975403866	17.8917999035503	18.5075234991382	19.1191683271497	19.726734387585
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.0972711457399453	0.162436412505857	0.227892816397941	0.293641739894257	0.359683182995258	0.426017145700714	0.492643628010856	0.559562629925227	0.626774151444282	0.694278192568023	0.762074753295994	0.830163833628648	0.898545433565988	0.967219553107556	1.03618619225381	1.10544535100452	1.17499702935969	1.24484122731954	1.31497794488385	1.38540718205262	1.45612893882606	1.52714321520397	1.59845001118634	1.67004932677316	1.74194116196467	1.81412551676063	1.88660239116128	1.95937178516616	2.03243369877572	2.10578813198974	2.17943508480844	2.25337455723161	2.32760654925923	2.4021310608913	2.47694809212806	2.55205764296928	2.62745971341495	2.70315430346531	2.77914141312013	2.8554210423794	2.93199319124336	3.00885785971155	3.08601504778442	3.16346475546198	3.24120698274376	3.31924172963023	3.39756899612139	3.47618878221677	3.55510108791684	3.63430591322137	3.71380325813058	3.79359312264425	3.87367550676237	3.95405041048496	4.03471783381222	4.11567777674395	4.19693023928013	4.61616310417424	5.4956235825634	6.05085850779356	6.73897538721574	7.42301349906183	8.10297284333162	8.77885342002534	9.45065522914297	10.1183782706843	10.7820225446495	11.4415880510385	12.0970747898513	12.7484827610881	13.3958119647488	14.039062400833	14.6782340693413	15.3133269702733	15.9443411036292	16.571276469409	17.1941330676126	17.8129108982398	18.4276099612912	19.0382302567662	19.644771784665
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.0972711457399453	0.162436412505857	0.227892816397941	0.293641739894257	0.359683182995258	0.426017145700714	0.492643628010856	0.559562629925227	0.626774151444282	0.694278192568023	0.762074753295994	0.830163833628648	0.898545433565988	0.967219553107556	1.03618619225381	1.10544535100452	1.17499702935969	1.24484122731954	1.31497794488385	1.38540718205262	1.45612893882606	1.52714321520397	1.59845001118634	1.67004932677316	1.74194116196467	1.81412551676063	1.88660239116128	1.95937178516616	2.03243369877572	2.10578813198974	2.17943508480844	2.25337455723161	2.32760654925923	2.4021310608913	2.47694809212806	2.55205764296928	2.62745971341495	2.70315430346531	2.77914141312013	2.8554210423794	2.93199319124336	3.00885785971155	3.08601504778442	3.16346475546198	3.24120698274376	3.31924172963023	3.39756899612139	3.47618878221677	3.55510108791684	3.63430591322137	3.71380325813058	3.79359312264425	3.87367550676237	3.95405041048496	4.03471783381222	4.11567777674395	4.19693023928013	4.61616310417424	5.4956235825634	6.05085850779356	6.73897538721574	7.42301349906183	8.10297284333162	8.77885342002534	9.45065522914297	10.1183782706843	10.7820225446495	11.4415880510385	12.0970747898513	12.7484827610881	13.3958119647488	14.039062400833	14.6782340693413	15.3133269702733	15.9443411036292	16.571276469409	17.1941330676126	17.8129108982398	18.4276099612912	19.0382302567662	19.644771784665
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.0972711457399453	0.162436412505857	0.227892816397941	0.293641739894257	0.359683182995258	0.426017145700714	0.492643628010856	0.559562629925227	0.626774151444282	0.694278192568023	0.762074753295994	0.830163833628648	0.898545433565988	0.967219553107556	1.03618619225381	1.10544535100452	1.17499702935969	1.24484122731954	1.31497794488385	1.38540718205262	1.45612893882606	1.52714321520397	1.59845001118634	1.67004932677316	1.74194116196467	1.81412551676063	1.88660239116128	1.95937178516616	2.03243369877572	2.10578813198974	2.17943508480844	2.25337455723161	2.32760654925923	2.4021310608913	2.47694809212806	2.55205764296928	2.62745971341495	2.70315430346531	2.77914141312013	2.8554210423794	2.93199319124336	3.00885785971155	3.08601504778442	3.16346475546198	3.24120698274376	3.31924172963023	3.39756899612139	3.47618878221677	3.55510108791684	3.63430591322137	3.71380325813058	3.79359312264425	3.87367550676237	3.95405041048496	4.03471783381222	4.11567777674395	4.19693023928013	4.61616310417424	5.4956235825634	6.05085850779356	6.73897538721574	7.42301349906183	8.10297284333162	8.77885342002534	9.45065522914297	10.1183782706843	10.7820225446495	11.4415880510385	12.0970747898513	12.7484827610881	13.3958119647488	14.039062400833	14.6782340693413	15.3133269702733	15.9443411036292	16.571276469409	17.1941330676126	17.8129108982398	18.4276099612912	19.0382302567662	19.644771784665
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.0972711457399453	0.162436412505857	0.227892816397941	0.293641739894257	0.359683182995258	0.426017145700714	0.492643628010856	0.559562629925227	0.626774151444282	0.694278192568023	0.762074753295994	0.830163833628648	0.898545433565988	0.967219553107556	1.03618619225381	1.10544535100452	1.17499702935969	1.24484122731954	1.31497794488385	1.38540718205262	1.45612893882606	1.52714321520397	1.59845001118634	1.67004932677316	1.74194116196467	1.81412551676063	1.88660239116128	1.95937178516616	2.03243369877572	2.10578813198974	2.17943508480844	2.25337455723161	2.32760654925923	2.4021310608913	2.47694809212806	2.55205764296928	2.62745971341495	2.70315430346531	2.77914141312013	2.8554210423794	2.93199319124336	3.00885785971155	3.08601504778442	3.16346475546198	3.24120698274376	3.31924172963023	3.39756899612139	3.47618878221677	3.55510108791684	3.63430591322137	3.71380325813058	3.79359312264425	3.87367550676237	3.95405041048496	4.03471783381222	4.11567777674395	4.19693023928013	4.61616310417424	5.4956235825634	6.05085850779356	6.73897538721574	7.42301349906183	8.10297284333162	8.77885342002534	9.45065522914297	10.1183782706843	10.7820225446495	11.4415880510385	12.0970747898513	12.7484827610881	13.3958119647488	14.039062400833	14.6782340693413	15.3133269702733	15.9443411036292	16.571276469409	17.1941330676126	17.8129108982398	18.4276099612912	19.0382302567662	19.644771784665
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.0972711457399453	0.157054950705857	0.217129892797941	0.277497354494257	0.338157335795258	0.399109836700714	0.460354857210856	0.521892397325227	0.583722457044282	0.645845036368023	0.708260135295994	0.770967753828648	0.833967891965988	0.897260549707556	0.960845727053809	1.02472342400452	1.08889364055969	1.15335637671954	1.21811163248385	1.28315940785262	1.34849970282607	1.41413251740397	1.48005785158634	1.54627570537316	1.61278607876467	1.67958897176063	1.74668438436128	1.81407231656616	1.88175276837572	1.94972573978974	2.01799123080844	2.08654924143161	2.15539977165923	2.2245428214913	2.29397839092806	2.36370647996928	2.43372708861495	2.50404021686531	2.57464586472013	2.6455440321794	2.71673471924336	2.78821792591155	2.85999365218442	2.93206189806198	3.00442266354376	3.07707594863023	3.15002175332139	3.22326007761677	3.29679092151684	3.37061428502137	3.44473016813058	3.51913857084425	3.59383949316237	3.66883293508496	3.74411889661222	3.81969737774395	3.89556837848013	4.30941978157424	5.1834987981634	5.73335226159356	6.41608767921574	7.09474432926183	7.76932221173162	8.43982132662534	9.10624167394297	9.76858325368429	10.4268460658495	11.0810301104385	11.7311353874513	12.3771618968881	13.0191096387488	13.656978613033	14.2907688197413	14.9204802588733	15.5461129304292	16.167666834409	16.7851419708126	17.3985383396398	18.0078559408912	18.6130947745662	19.214254840665
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.0972711457399453	0.157054950705857	0.217129892797941	0.277497354494257	0.338157335795258	0.399109836700714	0.460354857210856	0.521892397325227	0.583722457044282	0.645845036368023	0.708260135295994	0.770967753828648	0.833967891965988	0.897260549707556	0.960845727053809	1.02472342400452	1.08889364055969	1.15335637671954	1.21811163248385	1.28315940785262	1.34849970282607	1.41413251740397	1.48005785158634	1.54627570537316	1.61278607876467	1.67958897176063	1.74668438436128	1.81407231656616	1.88175276837572	1.94972573978974	2.01799123080844	2.08654924143161	2.15539977165923	2.2245428214913	2.29397839092806	2.36370647996928	2.43372708861495	2.50404021686531	2.57464586472013	2.6455440321794	2.71673471924336	2.78821792591155	2.85999365218442	2.93206189806198	3.00442266354376	3.07707594863023	3.15002175332139	3.22326007761677	3.29679092151684	3.37061428502137	3.44473016813058	3.51913857084425	3.59383949316237	3.66883293508496	3.74411889661222	3.81969737774395	3.89556837848013	4.30941978157424	5.1834987981634	5.73335226159356	6.41608767921574	7.09474432926183	7.76932221173162	8.43982132662534	9.10624167394297	9.76858325368429	10.4268460658495	11.0810301104385	11.7311353874513	12.3771618968881	13.0191096387488	13.656978613033	14.2907688197413	14.9204802588733	15.5461129304292	16.167666834409	16.7851419708126	17.3985383396398	18.0078559408912	18.6130947745662	19.214254840665
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
