enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.020136	0.019975	0.019888	0.019833	0.019797	0.01977	0.01975	0.019735	0.019724	0.019714	0.019706	0.0197	0.019695	0.019691	0.019687	0.019685	0.019682	0.01968	0.019679	0.019677	0.019676	0.019675	0.019675	0.019674	0.019674	0.019674	0.019674	0.019674	0.019674	0.019674	0.019675	0.019675	0.019676	0.019676	0.019677	0.019677	0.019678	0.019679	0.019679	0.01968	0.019681	0.019682	0.019683	0.019683	0.019684	0.019685	0.019686	0.019687	0.019688	0.019689	0.01969	0.019691	0.019692	0.019693	0.019694	0.019695	0.019696	0.019077	0.018307	0.017953	0.017514	0.017078	0.016643	0.016212	0.015783	0.015357	0.014934	0.014513	0.014094	0.013679	0.013266	0.012855	0.012447	0.012042	0.01164	0.01124	0.010842	0.010448	0.010056	0.009666	0.009279
P32799	Oxidative Phosphorylation	0.005442	0.005321	0.005255	0.005214	0.005186	0.005166	0.005151	0.00514	0.005131	0.005124	0.005118	0.005113	0.00511	0.005106	0.005104	0.005102	0.0051	0.005098	0.005097	0.005096	0.005095	0.005095	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005094	0.005095	0.005095	0.005096	0.005096	0.005097	0.005097	0.005098	0.005098	0.005099	0.005099	0.0051	0.005101	0.005101	0.005102	0.005103	0.005103	0.005104	0.005105	0.005106	0.005106	0.005107	0.005108	0.005108	0.005109	0.00511	0.005103	0.004997	0.004899	0.004778	0.004658	0.004538	0.004419	0.004301	0.004183	0.004066	0.00395	0.003834	0.00372	0.003606	0.003492	0.00338	0.003268	0.003156	0.003046	0.002936	0.002827	0.002719	0.002611	0.002504
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.002107	0.001926	0.001829	0.001768	0.001727	0.001699	0.001677	0.001661	0.001647	0.001637	0.001628	0.001622	0.001616	0.001611	0.001607	0.001604	0.001601	0.001599	0.001597	0.001596	0.001595	0.001594	0.001593	0.001593	0.001592	0.001592	0.001592	0.001592	0.001593	0.001593	0.001593	0.001594	0.001594	0.001595	0.001595	0.001596	0.001597	0.001597	0.001598	0.001599	0.0016	0.001601	0.001602	0.001603	0.001604	0.001605	0.001606	0.001607	0.001608	0.001609	0.00161	0.001611	0.001612	0.001613	0.001614	0.001615	0.001617	0.001579	0.001491	0.001446	0.001393	0.00134	0.001287	0.001235	0.001183	0.001131	0.001079	0.001028	0.000977	0.000926	0.000875	0.000825	0.000775	0.000725	0.000676	0.000627	0.000578	0.000529	0.000481	0.000433	0.000385
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.001933	0.001769	0.001679	0.001624	0.001586	0.001559	0.001539	0.001524	0.001512	0.001502	0.001494	0.001488	0.001483	0.001478	0.001475	0.001472	0.001469	0.001467	0.001466	0.001464	0.001463	0.001463	0.001462	0.001461	0.001461	0.001461	0.001461	0.001461	0.001461	0.001461	0.001462	0.001462	0.001463	0.001463	0.001464	0.001464	0.001465	0.001466	0.001467	0.001467	0.001468	0.001469	0.00147	0.001471	0.001472	0.001472	0.001473	0.001474	0.001475	0.001476	0.001477	0.001478	0.001479	0.00148	0.001481	0.001482	0.001483	0.001449	0.001368	0.001327	0.001278	0.00123	0.001181	0.001133	0.001085	0.001038	0.00099	0.000943	0.000896	0.00085	0.000803	0.000757	0.000711	0.000666	0.00062	0.000575	0.00053	0.000486	0.000441	0.000397	0.000353
P37299	Oxidative Phosphorylation	0.009814	0.009595	0.009476	0.009402	0.009352	0.009316	0.009289	0.009269	0.009253	0.00924	0.009229	0.009221	0.009214	0.009208	0.009203	0.0092	0.009196	0.009194	0.009191	0.00919	0.009188	0.009187	0.009186	0.009186	0.009185	0.009185	0.009185	0.009185	0.009185	0.009186	0.009186	0.009187	0.009187	0.009188	0.009189	0.00919	0.009191	0.009191	0.009192	0.009193	0.009195	0.009196	0.009197	0.009198	0.009199	0.0092	0.009202	0.009203	0.009204	0.009205	0.009207	0.009208	0.009209	0.009211	0.009212	0.009213	0.009215	0.009202	0.009012	0.008835	0.008616	0.008399	0.008183	0.007969	0.007755	0.007543	0.007332	0.007123	0.006915	0.006708	0.006502	0.006298	0.006094	0.005893	0.005692	0.005493	0.005295	0.005098	0.004902	0.004708	0.004515
P38077	Oxidative Phosphorylation	0.03115	0.030442	0.030058	0.02982	0.029658	0.029542	0.029456	0.02939	0.029338	0.029296	0.029263	0.029236	0.029213	0.029195	0.029179	0.029167	0.029156	0.029148	0.029141	0.029135	0.02913	0.029127	0.029124	0.029122	0.029121	0.02912	0.02912	0.02912	0.029121	0.029122	0.029124	0.029125	0.029127	0.02913	0.029132	0.029135	0.029138	0.029141	0.029144	0.029147	0.029151	0.029154	0.029158	0.029162	0.029165	0.029169	0.029173	0.029177	0.029181	0.029186	0.02919	0.029194	0.029198	0.029203	0.029207	0.029211	0.029216	0.0292	0.028653	0.028091	0.027397	0.026707	0.026021	0.025339	0.02466	0.023986	0.023316	0.022651	0.021989	0.021331	0.020677	0.020027	0.019382	0.01874	0.018102	0.017469	0.016839	0.016214	0.015593	0.014975	0.014362
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.003017	0.004651	0.005668	0.006356	0.006849	0.007216	0.007498	0.007719	0.007895	0.008038	0.008154	0.008249	0.008328	0.008393	0.008447	0.008492	0.008529	0.008559	0.008583	0.008602	0.008618	0.008629	0.008637	0.008643	0.008646	0.008646	0.008645	0.008642	0.008637	0.008631	0.008623	0.008615	0.008605	0.008594	0.008583	0.008571	0.008558	0.008544	0.00853	0.008516	0.008501	0.008485	0.008469	0.008453	0.008436	0.008419	0.008402	0.008385	0.008367	0.008349	0.008331	0.008313	0.008294	0.008276	0.008257	0.008239	0.006849	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006225	0.006371	0.006516	0.006662	0.006807	0.006952	0.007098	0.007243	0.007389	0.007534	0.007679	0.007825	0.00797	0.008116	0.008261	0.008406
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.005799	0.008938	0.010892	0.012215	0.013162	0.013868	0.01441	0.014835	0.015174	0.015447	0.01567	0.015854	0.016005	0.01613	0.016234	0.01632	0.01639	0.016448	0.016495	0.016532	0.016561	0.016584	0.016599	0.01661	0.016615	0.016616	0.016614	0.016608	0.016598	0.016587	0.016572	0.016556	0.016537	0.016517	0.016495	0.016472	0.016447	0.016421	0.016394	0.016366	0.016337	0.016307	0.016276	0.016245	0.016213	0.01618	0.016147	0.016114	0.01608	0.016045	0.016011	0.015976	0.01594	0.015905	0.015869	0.015833	0.013209	0.010114	0.010394	0.010673	0.010953	0.011232	0.011511	0.011791	0.01207	0.01235	0.012629	0.012909	0.013188	0.013468	0.013747	0.014026	0.014306	0.014585	0.014865	0.015144	0.015424	0.015703	0.015982	0.016262
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.004307	0.005068	0.00548	0.005736	0.00591	0.006034	0.006127	0.006198	0.006253	0.006298	0.006334	0.006363	0.006387	0.006407	0.006423	0.006437	0.006448	0.006457	0.006465	0.006471	0.006476	0.00648	0.006483	0.006485	0.006486	0.006487	0.006487	0.006487	0.006486	0.006485	0.006483	0.006481	0.006479	0.006477	0.006474	0.006471	0.006468	0.006465	0.006461	0.006458	0.006454	0.00645	0.006446	0.006442	0.006438	0.006434	0.00643	0.006425	0.006421	0.006417	0.006412	0.006408	0.006403	0.006398	0.006394	0.006389	0.006384	0.006728	0.007916	0.008763	0.009812	0.010855	0.011891	0.012921	0.013945	0.014962	0.015974	0.016979	0.017978	0.018971	0.019958	0.020939	0.021913	0.022881	0.023843	0.024799	0.025748	0.026692	0.027629	0.02856	0.029484
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000265	0.000408	0.000497	0.000558	0.000601	0.000633	0.000658	0.000677	0.000693	0.000705	0.000715	0.000724	0.000731	0.000736	0.000741	0.000745	0.000748	0.000751	0.000753	0.000755	0.000756	0.000757	0.000758	0.000758	0.000759	0.000759	0.000758	0.000758	0.000758	0.000757	0.000757	0.000756	0.000755	0.000754	0.000753	0.000752	0.000751	0.00075	0.000748	0.000747	0.000746	0.000744	0.000743	0.000742	0.00074	0.000739	0.000737	0.000736	0.000734	0.000732	0.000731	0.000729	0.000728	0.000726	0.000724	0.000723	0.000578	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000558	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000454	0.0007	0.000853	0.000957	0.001031	0.001086	0.001129	0.001162	0.001188	0.00121	0.001227	0.001242	0.001253	0.001263	0.001271	0.001278	0.001284	0.001288	0.001292	0.001295	0.001297	0.001299	0.0013	0.001301	0.001301	0.001301	0.001301	0.001301	0.0013	0.001299	0.001298	0.001297	0.001295	0.001294	0.001292	0.00129	0.001288	0.001286	0.001284	0.001282	0.001279	0.001277	0.001275	0.001272	0.00127	0.001267	0.001265	0.001262	0.001259	0.001257	0.001254	0.001251	0.001248	0.001246	0.001243	0.00124	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.004886	0.004442	0.004205	0.004056	0.003956	0.003884	0.00383	0.003789	0.003756	0.00373	0.00371	0.003693	0.003679	0.003667	0.003658	0.00365	0.003643	0.003638	0.003633	0.00363	0.003627	0.003625	0.003623	0.003622	0.003621	0.003621	0.003621	0.003621	0.003621	0.003622	0.003623	0.003624	0.003625	0.003627	0.003628	0.00363	0.003632	0.003633	0.003635	0.003637	0.00364	0.003642	0.003644	0.003646	0.003649	0.003651	0.003654	0.003656	0.003659	0.003661	0.003664	0.003667	0.003669	0.003672	0.003675	0.003677	0.00368	0.003661	0.003457	0.003354	0.00323	0.003107	0.002985	0.002864	0.002743	0.002622	0.002502	0.002383	0.002265	0.002147	0.00203	0.001913	0.001797	0.001682	0.001567	0.001453	0.00134	0.001227	0.001115	0.001003	0.000893
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.003649	0.003318	0.003141	0.00303	0.002955	0.002901	0.002861	0.00283	0.002806	0.002786	0.002771	0.002758	0.002748	0.002739	0.002732	0.002726	0.002721	0.002717	0.002714	0.002711	0.002709	0.002707	0.002706	0.002705	0.002705	0.002704	0.002704	0.002704	0.002705	0.002705	0.002706	0.002707	0.002708	0.002709	0.00271	0.002711	0.002713	0.002714	0.002715	0.002717	0.002719	0.00272	0.002722	0.002724	0.002725	0.002727	0.002729	0.002731	0.002733	0.002735	0.002737	0.002739	0.002741	0.002743	0.002745	0.002747	0.002749	0.002734	0.002582	0.002505	0.002413	0.002321	0.00223	0.002139	0.002049	0.001959	0.001869	0.00178	0.001692	0.001604	0.001516	0.001429	0.001342	0.001256	0.001171	0.001085	0.001001	0.000917	0.000833	0.000749	0.000667
P54115	Anaerobic excretion	0	0.000929	0.001431	0.001744	0.001956	0.002108	0.002221	0.002307	0.002375	0.00243	0.002473	0.002509	0.002539	0.002563	0.002583	0.002599	0.002613	0.002624	0.002634	0.002641	0.002647	0.002652	0.002655	0.002658	0.00266	0.00266	0.002661	0.00266	0.002659	0.002658	0.002656	0.002654	0.002651	0.002648	0.002645	0.002641	0.002637	0.002633	0.002629	0.002625	0.00262	0.002616	0.002611	0.002606	0.002601	0.002596	0.002591	0.002586	0.00258	0.002575	0.002569	0.002564	0.002558	0.002552	0.002547	0.002541	0.002535	0.00739	0.013443	0.013488	0.013532	0.013577	0.013622	0.013667	0.013711	0.013756	0.013801	0.013846	0.01389	0.013935	0.01398	0.014025	0.014069	0.014114	0.014159	0.014203	0.014248	0.014293	0.014338	0.014382	0.014427
P61829	Oxidative Phosphorylation	0.007037	0.006877	0.00679	0.006736	0.006699	0.006673	0.006654	0.006639	0.006627	0.006618	0.00661	0.006604	0.006599	0.006595	0.006591	0.006589	0.006586	0.006584	0.006583	0.006581	0.00658	0.006579	0.006579	0.006578	0.006578	0.006578	0.006578	0.006578	0.006578	0.006578	0.006579	0.006579	0.00658	0.00658	0.006581	0.006581	0.006582	0.006583	0.006583	0.006584	0.006585	0.006586	0.006587	0.006587	0.006588	0.006589	0.00659	0.006591	0.006592	0.006593	0.006594	0.006595	0.006596	0.006597	0.006598	0.006599	0.0066	0.006596	0.006473	0.006346	0.006189	0.006033	0.005878	0.005724	0.005571	0.005418	0.005267	0.005117	0.004967	0.004818	0.004671	0.004524	0.004378	0.004233	0.004089	0.003946	0.003804	0.003663	0.003522	0.003383	0.003244
P81449	Oxidative Phosphorylation	0.009862	0.009638	0.009516	0.009441	0.00939	0.009353	0.009326	0.009305	0.009288	0.009275	0.009265	0.009256	0.009249	0.009243	0.009238	0.009234	0.009231	0.009228	0.009226	0.009224	0.009223	0.009222	0.009221	0.00922	0.00922	0.00922	0.009219	0.00922	0.00922	0.00922	0.009221	0.009221	0.009222	0.009223	0.009223	0.009224	0.009225	0.009226	0.009227	0.009228	0.009229	0.00923	0.009231	0.009233	0.009234	0.009235	0.009236	0.009238	0.009239	0.00924	0.009242	0.009243	0.009244	0.009246	0.009247	0.009248	0.00925	0.009245	0.009072	0.008894	0.008674	0.008455	0.008238	0.008022	0.007808	0.007594	0.007382	0.007171	0.006962	0.006753	0.006546	0.006341	0.006136	0.005933	0.005731	0.005531	0.005331	0.005133	0.004937	0.004741	0.004547
P81450	Oxidative Phosphorylation	0.006065	0.005927	0.005852	0.005806	0.005774	0.005752	0.005735	0.005722	0.005712	0.005704	0.005697	0.005692	0.005688	0.005684	0.005681	0.005679	0.005676	0.005675	0.005673	0.005672	0.005671	0.005671	0.00567	0.00567	0.00567	0.005669	0.005669	0.005669	0.00567	0.00567	0.00567	0.00567	0.005671	0.005671	0.005672	0.005672	0.005673	0.005673	0.005674	0.005675	0.005675	0.005676	0.005677	0.005678	0.005678	0.005679	0.00568	0.005681	0.005681	0.005682	0.005683	0.005684	0.005685	0.005685	0.005686	0.005687	0.005688	0.005685	0.005579	0.005469	0.005334	0.0052	0.005066	0.004933	0.004801	0.00467	0.00454	0.00441	0.004281	0.004153	0.004026	0.003899	0.003773	0.003649	0.003524	0.003401	0.003278	0.003157	0.003036	0.002916	0.002796
P81451	Oxidative Phosphorylation	0.006832	0.006677	0.006592	0.00654	0.006505	0.006479	0.00646	0.006446	0.006434	0.006425	0.006418	0.006412	0.006407	0.006403	0.0064	0.006397	0.006395	0.006393	0.006391	0.00639	0.006389	0.006388	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006387	0.006388	0.006388	0.006389	0.006389	0.00639	0.00639	0.006391	0.006392	0.006393	0.006393	0.006394	0.006395	0.006396	0.006397	0.006397	0.006398	0.006399	0.0064	0.006401	0.006402	0.006403	0.006404	0.006405	0.006406	0.006407	0.006408	0.006404	0.006284	0.006161	0.006009	0.005857	0.005707	0.005557	0.005409	0.005261	0.005114	0.004968	0.004823	0.004678	0.004535	0.004392	0.004251	0.00411	0.00397	0.003831	0.003693	0.003556	0.00342	0.003284	0.00315
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.006706	0.006134	0.005824	0.005632	0.005501	0.005408	0.005338	0.005285	0.005243	0.005209	0.005182	0.00516	0.005142	0.005127	0.005115	0.005105	0.005096	0.005089	0.005084	0.005079	0.005075	0.005073	0.00507	0.005069	0.005068	0.005067	0.005067	0.005067	0.005068	0.005069	0.00507	0.005071	0.005073	0.005075	0.005077	0.005079	0.005081	0.005084	0.005086	0.005089	0.005092	0.005095	0.005098	0.005101	0.005104	0.005107	0.00511	0.005113	0.005117	0.00512	0.005123	0.005127	0.00513	0.005134	0.005137	0.005141	0.005144	0.005024	0.004744	0.004603	0.004434	0.004265	0.004097	0.00393	0.003764	0.003599	0.003434	0.003271	0.003108	0.002947	0.002786	0.002626	0.002467	0.002308	0.002151	0.001995	0.001839	0.001684	0.00153	0.001377	0.001225
Q01519	Oxidative Phosphorylation	0.003546	0.003467	0.003424	0.003397	0.003379	0.003366	0.003357	0.003349	0.003343	0.003339	0.003335	0.003332	0.003329	0.003327	0.003326	0.003324	0.003323	0.003322	0.003321	0.003321	0.00332	0.00332	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.003319	0.00332	0.00332	0.00332	0.00332	0.003321	0.003321	0.003321	0.003322	0.003322	0.003322	0.003323	0.003323	0.003324	0.003324	0.003324	0.003325	0.003325	0.003326	0.003326	0.003327	0.003327	0.003328	0.003328	0.003329	0.003329	0.00333	0.003325	0.003256	0.003192	0.003113	0.003035	0.002957	0.002879	0.002802	0.002726	0.00265	0.002574	0.002499	0.002424	0.002349	0.002276	0.002202	0.002129	0.002057	0.001985	0.001913	0.001842	0.001771	0.001701	0.001632
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.010258	0.010025	0.009899	0.00982	0.009767	0.009729	0.0097	0.009678	0.009661	0.009648	0.009637	0.009628	0.00962	0.009614	0.009609	0.009605	0.009602	0.009599	0.009596	0.009595	0.009593	0.009592	0.009591	0.00959	0.00959	0.00959	0.00959	0.00959	0.00959	0.00959	0.009591	0.009591	0.009592	0.009593	0.009594	0.009595	0.009595	0.009596	0.009597	0.009599	0.0096	0.009601	0.009602	0.009603	0.009605	0.009606	0.009607	0.009609	0.00961	0.009611	0.009613	0.009614	0.009615	0.009617	0.009618	0.00962	0.009621	0.009616	0.009436	0.009251	0.009022	0.008795	0.008569	0.008344	0.008121	0.007899	0.007678	0.007459	0.007241	0.007025	0.006809	0.006595	0.006383	0.006171	0.005961	0.005753	0.005545	0.005339	0.005135	0.004932	0.00473
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
