rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.156155994489506	0.203227227451801	0.250426382737742	0.29775346034733	0.345208460280565	0.392791382537447	0.44050222711809	0.488340994022265	0.536307683250088	0.584402294801557	0.632624828676673	0.68097528487555	0.72945366339796	0.778059964244016	0.826794187413834	0.875656332907184	0.924646400724295	0.97376439086494	1.02301030332934	1.07238413811728	1.12188589522898	1.17151557466433	1.2212731764232	1.27115870050584	1.32117214691213	1.37131351564206	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373265	3.13532646578746	3.27090106457971	3.65728151157506	3.9573760776553	4.32465384417068	4.6898694445983	5.05302287893841	5.41411414719065	5.77314324935536	6.13011018543233	6.48501495542165	6.83785755932334	7.18863799713739	7.53735626886369	7.88401237450236	8.22860631405327	8.57113808751666	8.9116076948923	9.25001513618018	9.58636041138054	9.92064352049316	10.2528558723144	10.5830037794308	10.9110871167867	11.2370999217134
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.156155994489506	0.180963112544426	0.205864883392738	0.230899919120986	0.256070298554614	0.281368600492372	0.306794824934372	0.332348971880388	0.358031041330534	0.383841033284811	0.409778947743215	0.435844784705865	0.46203854417253	0.488360226143325	0.514809830618362	0.541387357597417	0.568092807080716	0.594926179068029	0.621887473559586	0.648976690555157	0.676193830054975	0.703538892058921	0.731011876566884	0.758612783579092	0.786341613095425	0.81419836511589	0.845301254873958	0.877916724129822	0.910678453358004	0.943586442558392	0.976640691731095	1.009841200876	1.04318796999312	1.07668099908243	1.11032028814406	1.1441058371779	1.17803764618394	1.2121157151623	1.24634004411286	1.28071063303562	1.31522748193071	1.34989059079788	1.38469995963737	1.41965558844918	1.45475747723308	1.4900056259893	1.52540003471783	1.56094070341846	1.59662763209139	1.63246082073653	1.668440269354	1.70456597794367	1.74083794650553	1.77725617503961	1.813820663546	1.85053141202448	1.8873884204754	2.13563533853244	2.66477222842976	2.94258215169715	3.28757527539967	3.63050623301445	3.97137502454171	4.3101816499811	4.64692610933296	4.98160840259708	5.31422852977355	5.64478649086239	5.97328228586359	6.29971591477704	6.62408737760286	6.94639667434092	7.26664380499146	7.58482876955425	7.90095156802928	8.21501220041679	8.52701066671656	8.83693837572495	9.14480164002849	9.45060033457152	9.75432849668539
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.156155994489506	0.184538095038109	0.213037028066941	0.241665664271515	0.270424696593648	0.299311651299588	0.32832652838945	0.357469327863006	0.38674004972037	0.416138693961542	0.44566526058652	0.475319749595422	0.505102160988017	0.535012494764419	0.565050750924743	0.595216929468762	0.625511030396702	0.655933053708336	0.686482999403892	0.717160867483141	0.747966657946312	0.778900370793291	0.809962006023965	0.84115156363856	0.872469043636961	0.903914446019172	0.938606040946719	0.974810155727187	1.01116053034549	1.04765716480152	1.08430005909539	1.12108921322698	1.1580246271963	1.19510630100334	1.23233423464822	1.26970842813083	1.30722888145115	1.34489559460932	1.38270856760521	1.42066780043883	1.45877329311028	1.49702504561935	1.53542305796625	1.57396733015099	1.61265786217334	1.65149465403353	1.69047770573156	1.7296070172672	1.76888258864067	1.80830441985187	1.84787251090092	1.88758686178768	1.92744747251216	1.96745434307438	2.00760747347443	2.04790686371209	2.08835251378771	2.25021679155699	2.67291495874176	2.95431354977315	3.30289534123967	3.64941496661845	3.99387242590971	4.3362677191131	4.67660084622896	5.01487180725708	5.35108060219755	5.68522723105039	6.01731169381559	6.34733399049304	6.67529412108286	7.00119208558492	7.32502788399946	7.64680151632625	7.96651298256528	8.28416228271679	8.59974941678056	8.91326579355295	9.22471772562049	9.53410508792752	9.84142191780539
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.156155994489506	0.184538095038109	0.213037028066941	0.241665664271515	0.270424696593648	0.299311651299588	0.32832652838945	0.357469327863006	0.38674004972037	0.416138693961542	0.44566526058652	0.475319749595422	0.505102160988017	0.535012494764419	0.565050750924743	0.595216929468762	0.625511030396702	0.655933053708336	0.686482999403892	0.717160867483141	0.747966657946312	0.778900370793291	0.809962006023965	0.84115156363856	0.872469043636961	0.903914446019172	0.938606040946719	0.974810155727187	1.01116053034549	1.04765716480152	1.08430005909539	1.12108921322698	1.1580246271963	1.19510630100334	1.23233423464822	1.26970842813083	1.30722888145115	1.34489559460932	1.38270856760521	1.42066780043883	1.45877329311028	1.49702504561935	1.53542305796625	1.57396733015099	1.61265786217334	1.65149465403353	1.69047770573156	1.7296070172672	1.76888258864067	1.80830441985187	1.84787251090092	1.88758686178768	1.92744747251216	1.96745434307438	2.00760747347443	2.04790686371209	2.08835251378771	2.25021679155699	2.67291495874176	2.95431354977315	3.30289534123967	3.64941496661845	3.99387242590971	4.3362677191131	4.67660084622896	5.01487180725708	5.35108060219755	5.68522723105039	6.01731169381559	6.34733399049304	6.67529412108286	7.00119208558492	7.32502788399946	7.64680151632625	7.96651298256528	8.28416228271679	8.59974941678056	8.91326579355295	9.22471772562049	9.53410508792752	9.84142191780539
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.156155994489506	0.184538095038109	0.213037028066941	0.241665664271515	0.270424696593648	0.299311651299588	0.32832652838945	0.357469327863006	0.38674004972037	0.416138693961542	0.44566526058652	0.475319749595422	0.505102160988017	0.535012494764419	0.565050750924743	0.595216929468762	0.625511030396702	0.655933053708336	0.686482999403892	0.717160867483141	0.747966657946312	0.778900370793291	0.809962006023965	0.84115156363856	0.872469043636961	0.903914446019172	0.938606040946719	0.974810155727187	1.01116053034549	1.04765716480152	1.08430005909539	1.12108921322698	1.1580246271963	1.19510630100334	1.23233423464822	1.26970842813083	1.30722888145115	1.34489559460932	1.38270856760521	1.42066780043883	1.45877329311028	1.49702504561935	1.53542305796625	1.57396733015099	1.61265786217334	1.65149465403353	1.69047770573156	1.7296070172672	1.76888258864067	1.80830441985187	1.84787251090092	1.88758686178768	1.92744747251216	1.96745434307438	2.00760747347443	2.04790686371209	2.08835251378771	2.25021679155699	2.67291495874176	2.95431354977315	3.30289534123967	3.64941496661845	3.99387242590971	4.3362677191131	4.67660084622896	5.01487180725708	5.35108060219755	5.68522723105039	6.01731169381559	6.34733399049304	6.67529412108286	7.00119208558492	7.32502788399946	7.64680151632625	7.96651298256528	8.28416228271679	8.59974941678056	8.91326579355295	9.22471772562049	9.53410508792752	9.84142191780539
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.156155994489506	0.184414636385209	0.212790110761141	0.241295288312815	0.269930861982048	0.298694358035088	0.32758577647205	0.356605117292706	0.38575238049717	0.415027566085442	0.44443067405752	0.473961704413522	0.503620657153217	0.533407532276719	0.563322329784143	0.593365049675262	0.623535691950302	0.653834256609036	0.684260743651692	0.714815153078041	0.745497484888312	0.776307739082391	0.807245915660164	0.83831201462186	0.869506035967361	0.900827979696672	0.935396115971319	0.971476772098887	1.00770368806429	1.04407686386742	1.08059629950839	1.11726199498708	1.1540739503035	1.19103216545764	1.22813664044962	1.26538737527933	1.30278436994675	1.34032762445202	1.37801713879501	1.41585291297573	1.45383494699428	1.49196324085045	1.53023779454445	1.56865860807629	1.60722568144574	1.64593901465303	1.68479860769816	1.7238044605809	1.76295657330147	1.80225494585977	1.84169957825592	1.88129047048978	1.92102762256136	1.96091103447068	2.00094070621783	2.04111663780259	2.08143882922531	2.24317964834169	2.66575435687356	2.94702948925205	3.29548782206567	3.64188398879155	3.98621798942991	4.3284898239804	4.66869949244336	5.00684699481858	5.34293233110615	5.67695550130609	6.00891650541839	6.33881534344294	6.66665201537986	6.99242652122902	7.31613886099066	7.63778903466455	7.95737704225068	8.2749028837493	8.59036655916016	8.90375947727965	9.21508795069429	9.52435185434842	9.83154522557339
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.312311988979013	0.37045505618966	0.428842878204183	0.487488325718096	0.546392091673214	0.605551702335785	0.66496715770604	0.724638457783521	0.784565602568457	0.844748592060848	0.905187426260693	0.965882105168221	1.02683262878298	1.08803899710519	1.14950121013508	1.2112192678722	1.273193170317	1.33542291746903	1.39790850932874	1.46064994589567	1.52364722717029	1.58690035315237	1.65040932384167	1.71417413923865	1.77819479934309	1.84247130415498	1.91324022146142	1.98703414865126	2.06112059544953	2.13549956185601	2.21017104787093	2.28513505349406	2.36039157872539	2.43594062356494	2.51178218801292	2.58791627206911	2.66434287573352	2.74106199900635	2.8180736418874	2.89537780437666	2.97297448647435	3.05086368818002	3.12904540949414	3.20751965041668	3.28628641094721	3.36534569108618	3.44469749083358	3.52434181018897	3.60427864915279	3.68450800772482	3.76502988590529	3.84584428369396	3.92695120109085	4.00835063809594	4.09004259470948	4.17202707093099	4.25430406676116	4.53443267702245	5.32620102490232	5.89038391571369	6.58893320739535	7.2833581669015	7.97365879423261	8.65983508938799	9.34188705236832	10.0198146831732	10.6936179818027	11.363296948257	12.028851582536	12.6902818846395	13.3475878545677	14.0007694923204	14.6498267978981	15.2947597713003	15.935568412527	16.5722527215786	17.2048126984547	17.8332311607481	18.4575207336318	19.0776811669944	19.6937005354988
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.312311988979013	0.37045505618966	0.428842878204183	0.487488325718096	0.546392091673214	0.605551702335785	0.66496715770604	0.724638457783521	0.784565602568457	0.844748592060848	0.905187426260693	0.965882105168221	1.02683262878298	1.08803899710519	1.14950121013508	1.2112192678722	1.273193170317	1.33542291746903	1.39790850932874	1.46064994589567	1.52364722717029	1.58690035315237	1.65040932384167	1.71417413923865	1.77819479934309	1.84247130415498	1.91324022146142	1.98703414865126	2.06112059544953	2.13549956185601	2.21017104787093	2.28513505349406	2.36039157872539	2.43594062356494	2.51178218801292	2.58791627206911	2.66434287573352	2.74106199900635	2.8180736418874	2.89537780437666	2.97297448647435	3.05086368818002	3.12904540949414	3.20751965041668	3.28628641094721	3.36534569108618	3.44469749083358	3.52434181018897	3.60427864915279	3.68450800772482	3.76502988590529	3.84584428369396	3.92695120109085	4.00835063809594	4.09004259470948	4.17202707093099	4.25430406676116	4.53443267702245	5.32620102490232	5.89038391571369	6.58893320739535	7.2833581669015	7.97365879423261	8.65983508938799	9.34188705236832	10.0198146831732	10.6936179818027	11.363296948257	12.028851582536	12.6902818846395	13.3475878545677	14.0007694923204	14.6498267978981	15.2947597713003	15.935568412527	16.5722527215786	17.2048126984547	17.8332311607481	18.4575207336318	19.0776811669944	19.6937005354988
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.312311988979013	0.36943052365316	0.426793813131183	0.484414728108596	0.542293961527214	0.600429039653285	0.65881996248704	0.717466730028021	0.776369342276457	0.835527799232348	0.894942100895693	0.954612247266721	1.01453823834498	1.07472007413069	1.13515775462408	1.1958512798247	1.256800649733	1.31800586434853	1.37946692367174	1.44118382770217	1.50315657644029	1.56538516988587	1.62786960803867	1.69060989089915	1.75360601846709	1.81685799074248	1.88660237551242	1.95937177016576	2.03243368442753	2.10578811829751	2.17943507177593	2.25337454486256	2.32760653755739	2.40213104986044	2.47694808177192	2.55205763329161	2.62745970441952	2.70315429515585	2.7791414055004	2.85542103545316	2.93199318501435	3.00885785418352	3.08601504296114	3.16346475134718	3.24120697934121	3.31924172694368	3.39756899415458	3.47618878097347	3.55510108740079	3.63430591343632	3.71380325908029	3.79359312433246	3.87367550919285	3.95405041366144	4.03471783773848	4.11567778142349	4.19693024471716	4.47603432244195	5.26677813778532	5.82993649606019	6.52746125520535	7.220861682175	7.91013777696961	8.59528953958849	9.27631697003232	9.95322006830065	10.6259988343937	11.2946532683115	11.959183370054	12.619589139621	13.2758705770127	13.9280276822289	14.5760604552701	15.2199688961358	15.859753004826	16.4954127813411	17.1269482256807	17.7543421554376	18.3776071957848	18.9967430966109	19.6117379325788
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.312311988979013	0.36943052365316	0.426793813131183	0.484414728108596	0.542293961527214	0.600429039653285	0.65881996248704	0.717466730028021	0.776369342276457	0.835527799232348	0.894942100895693	0.954612247266721	1.01453823834498	1.07472007413069	1.13515775462408	1.1958512798247	1.256800649733	1.31800586434853	1.37946692367174	1.44118382770217	1.50315657644029	1.56538516988587	1.62786960803867	1.69060989089915	1.75360601846709	1.81685799074248	1.88660237551242	1.95937177016576	2.03243368442753	2.10578811829751	2.17943507177593	2.25337454486256	2.32760653755739	2.40213104986044	2.47694808177192	2.55205763329161	2.62745970441952	2.70315429515585	2.7791414055004	2.85542103545316	2.93199318501435	3.00885785418352	3.08601504296114	3.16346475134718	3.24120697934121	3.31924172694368	3.39756899415458	3.47618878097347	3.55510108740079	3.63430591343632	3.71380325908029	3.79359312433246	3.87367550919285	3.95405041366144	4.03471783773848	4.11567778142349	4.19693024471716	4.47603432244195	5.26677813778532	5.82993649606019	6.52746125520535	7.220861682175	7.91013777696961	8.59528953958849	9.27631697003232	9.95322006830065	10.6259988343937	11.2946532683115	11.959183370054	12.619589139621	13.2758705770127	13.9280276822289	14.5760604552701	15.2199688961358	15.859753004826	16.4954127813411	17.1269482256807	17.7543421554376	18.3776071957848	18.9967430966109	19.6117379325788
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.312311988979013	0.36943052365316	0.426793813131183	0.484414728108596	0.542293961527214	0.600429039653285	0.65881996248704	0.717466730028021	0.776369342276457	0.835527799232348	0.894942100895693	0.954612247266721	1.01453823834498	1.07472007413069	1.13515775462408	1.1958512798247	1.256800649733	1.31800586434853	1.37946692367174	1.44118382770217	1.50315657644029	1.56538516988587	1.62786960803867	1.69060989089915	1.75360601846709	1.81685799074248	1.88660237551242	1.95937177016576	2.03243368442753	2.10578811829751	2.17943507177593	2.25337454486256	2.32760653755739	2.40213104986044	2.47694808177192	2.55205763329161	2.62745970441952	2.70315429515585	2.7791414055004	2.85542103545316	2.93199318501435	3.00885785418352	3.08601504296114	3.16346475134718	3.24120697934121	3.31924172694368	3.39756899415458	3.47618878097347	3.55510108740079	3.63430591343632	3.71380325908029	3.79359312433246	3.87367550919285	3.95405041366144	4.03471783773848	4.11567778142349	4.19693024471716	4.47603432244195	5.26677813778532	5.82993649606019	6.52746125520535	7.220861682175	7.91013777696961	8.59528953958849	9.27631697003232	9.95322006830065	10.6259988343937	11.2946532683115	11.959183370054	12.619589139621	13.2758705770127	13.9280276822289	14.5760604552701	15.2199688961358	15.859753004826	16.4954127813411	17.1269482256807	17.7543421554376	18.3776071957848	18.9967430966109	19.6117379325788
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.312311988979013	0.36943052365316	0.426793813131183	0.484414728108596	0.542293961527214	0.600429039653285	0.65881996248704	0.717466730028021	0.776369342276457	0.835527799232348	0.894942100895693	0.954612247266721	1.01453823834498	1.07472007413069	1.13515775462408	1.1958512798247	1.256800649733	1.31800586434853	1.37946692367174	1.44118382770217	1.50315657644029	1.56538516988587	1.62786960803867	1.69060989089915	1.75360601846709	1.81685799074248	1.88660237551242	1.95937177016576	2.03243368442753	2.10578811829751	2.17943507177593	2.25337454486256	2.32760653755739	2.40213104986044	2.47694808177192	2.55205763329161	2.62745970441952	2.70315429515585	2.7791414055004	2.85542103545316	2.93199318501435	3.00885785418352	3.08601504296114	3.16346475134718	3.24120697934121	3.31924172694368	3.39756899415458	3.47618878097347	3.55510108740079	3.63430591343632	3.71380325908029	3.79359312433246	3.87367550919285	3.95405041366144	4.03471783773848	4.11567778142349	4.19693024471716	4.47603432244195	5.26677813778532	5.82993649606019	6.52746125520535	7.220861682175	7.91013777696961	8.59528953958849	9.27631697003232	9.95322006830065	10.6259988343937	11.2946532683115	11.959183370054	12.619589139621	13.2758705770127	13.9280276822289	14.5760604552701	15.2199688961358	15.859753004826	16.4954127813411	17.1269482256807	17.7543421554376	18.3776071957848	18.9967430966109	19.6117379325788
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	1.85976539712203	1.85354044450244	1.84730738813033	1.84106622800567	1.83481696412849	1.82855959649877	1.82229412511652	1.81602054998173	1.80973887109441	1.80344908845455	1.79715120206216	1.79084521191724	1.78453111801978	1.77820892036979	1.77187861896726	1.7655402138122	1.75919370490461	1.75283909224448	1.74647637583181	1.74010555566662	1.73372663174889	1.72733960407862	1.72094447265582	1.71454123748049	1.70812989855262	1.70171045587222	1.74668436871242	1.81407230156576	1.88175275402753	1.94972572609751	2.01799121777593	2.08654922906256	2.15539975995739	2.22454281046044	2.29397838057192	2.36370647029161	2.43372707961952	2.50404020855585	2.5746458571004	2.64554402525316	2.71673471301435	2.78821792038352	2.85999364736114	2.93206189394718	3.00442266014121	3.07707594594368	3.15002175135458	3.22326007637347	3.29679092100079	3.37061428523632	3.44473016908029	3.51913857253246	3.59383949559285	3.66883293826144	3.74411890053848	3.81969738242349	3.89556838391716	4.16929099984195	4.95465335338532	5.51243024986019	6.20457354720535	6.892592512375	7.57648714536961	8.25625744618849	8.93190341483233	9.60342505130065	10.2708223555937	10.9340953277115	11.593243967654	12.248268275421	12.8991682510127	13.5459438944289	14.1885952056701	14.8271221847358	15.461524831626	16.0918031463411	16.7179571288807	17.3399695968376	17.9578531753848	18.5716076144109	19.1812209885788
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.0514014592731344	0.125225042311941	0.199349248711719	0.273774078472239	0.34849953159373	0.423525608075964	0.498852307918942	0.574479631122662	0.650407577687352	0.726636147612788	0.803165340898967	0.879995157546116	0.957125597554008	1.03455666092264	1.11228834765225	1.19032065774237	1.26865359119346	1.34728714800553	1.42622132817811	1.50545613171166	1.58499155860618	1.66482760886122	1.74496428247723	1.82540157945398	1.9061394997917	1.98717804349016	2.06851721054937	2.15015700096933	2.23209741475025	2.31433845189169	2.39688011239432	2.6772814910806	3.469330711138	4.03311799496649	4.73149968979339	5.42575005374942	6.11586908683503	6.80185678904954	7.48371316039363	8.16143820086685	8.83503191046942	9.50449428920135	10.1698253370626	10.831025054053	11.4880934401728	12.1410304954217	12.7898362198002	13.4345106133078	14.0750536759445	14.7114654077108	15.3437458086063	15.9909631959371	16.6391066806443	17.2884538256013	17.952238871837
