enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P22289	Oxidative Phosphorylation	0.000395	0.000544	0.000692	0.000838	0.000983	0.001126	0.001269	0.00141	0.00155	0.001688	0.001825	0.001961	0.002096	0.00223	0.002362	0.002494	0.002627	0.002767	0.002908	0.003048	0.003189	0.003329	0.003469	0.003609	0.00375	0.003893	0.004037	0.004181	0.004325	0.004468	0.004612	0.004756	0.0049	0.005044	0.005188	0.005333	0.005477	0.005621	0.005765	0.005909	0.006053	0.006197	0.006329	0.006454	0.006579	0.006702	0.006825	0.006948	0.007069	0.00719	0.00731	0.00743	0.007548	0.007666	0.007779	0.007887	0.007971	0.008006	0.00784	0.007686	0.007496	0.007307	0.007119	0.006933	0.006747	0.006562	0.006379	0.006197	0.006015	0.005835	0.005656	0.005478	0.005302	0.005126	0.004951	0.004778	0.004606	0.004434	0.004264	0.004095	0.003927
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000547	0.001587	0.002611	0.002599	0.001845	0.001955	0.002015	0.002074	0.002134	0.002194	0.002253	0.002313	0.002373	0.002432	0.002492	0.002551	0.002612	0.002671	0.002731	0.002791	0.00285	0.00291	0.002969	0.003029	0.003089	0.003148	0.003208
P26263	Anaerobic excretion	0	0	2e-06	4e-06	5e-06	6e-06	7e-06	8e-06	9e-06	1e-05	1.2e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.7e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05	2.8e-05	2.9e-05	2.9e-05	3e-05	3.1e-05	3.2e-05	3.3e-05	3.4e-05	3.5e-05	3.6e-05	3.7e-05	3.8e-05	3.9e-05	4e-05	4.1e-05	4.2e-05	4.2e-05	4.3e-05	4.4e-05	4.5e-05	4.5e-05	4.6e-05	4.7e-05	4.7e-05	4.8e-05	4.9e-05	4.9e-05	5e-05	5.1e-05	5.1e-05	5.2e-05	0.000149	0.000467	0.000654	0.000714	0.000775	0.000835	0.000894	0.000954	0.001013	0.001071	0.00113	0.001187	0.001245	0.001302	0.001359	0.001416	0.001472	0.001528	0.001584	0.001639	0.001694	0.001748	0.001802	0.001856
P28240	Anaplerotic reactions 	0	1.2e-05	3.3e-05	5.3e-05	7.2e-05	9.1e-05	0.00011	0.000134	0.000153	0.00017	0.000189	0.000222	0.00024	0.000259	0.000277	0.000294	0.000312	0.00033	0.000349	0.000367	0.000385	0.000402	0.00042	0.000437	0.000455	0.000472	0.000489	0.000507	0.000524	0.000541	0.000558	0.000574	0.000591	0.000607	0.000623	0.00064	0.000656	0.000672	0.000687	0.000703	0.000718	0.000734	0.000748	0.00076	0.000773	0.000786	0.000798	0.00081	0.000822	0.000834	0.000845	0.000857	0.000868	0.000879	0.000889	0.000899	0.000937	6e-06	5e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	8e-06
P30902	Oxidative Phosphorylation	0.000832	0.001144	0.001454	0.001761	0.002066	0.002367	0.002666	0.002962	0.003256	0.003547	0.003835	0.004121	0.004404	0.004685	0.004963	0.005241	0.005519	0.005813	0.006109	0.006404	0.006699	0.006994	0.007289	0.007583	0.007878	0.00818	0.008482	0.008783	0.009086	0.009388	0.00969	0.009993	0.010295	0.010598	0.010901	0.011203	0.011506	0.011809	0.012112	0.012414	0.012717	0.013019	0.013297	0.01356	0.013822	0.014082	0.01434	0.014597	0.014853	0.015107	0.015359	0.01561	0.015859	0.016107	0.016344	0.016572	0.016747	0.016839	0.016524	0.016199	0.015799	0.015401	0.015005	0.014611	0.01422	0.013832	0.013445	0.013061	0.012679	0.0123	0.011923	0.011548	0.011176	0.010806	0.010438	0.010072	0.009709	0.009349	0.00899	0.008634	0.00828
P30952	Anaplerotic reactions 	0	8e-06	2.3e-05	3.7e-05	5e-05	6.3e-05	7.6e-05	9.2e-05	0.000105	0.000118	0.00013	0.000153	0.000166	0.000179	0.000191	0.000204	0.000216	0.000228	0.000241	0.000254	0.000266	0.000278	0.00029	0.000302	0.000314	0.000327	0.000339	0.00035	0.000362	0.000374	0.000386	0.000397	0.000409	0.00042	0.000431	0.000442	0.000454	0.000465	0.000475	0.000486	0.000497	0.000508	0.000517	0.000526	0.000535	0.000543	0.000552	0.00056	0.000569	0.000577	0.000585	0.000593	0.0006	0.000608	0.000615	0.000622	0.000648	4e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000462	0.00047	0.000477	0.000485	0.000493	0.000501	0.000509	0.000517	0.000525	0.000532	0.00054	0.000548	0.000556	0.000564	0.000572	0.000579	0.000587	0.000595	0.000603	0.000611	0.000619	0.000626
P32340	Oxidative Phosphorylation	0.00055	0.000765	0.000977	0.001188	0.001398	0.001605	0.00181	0.002013	0.002215	0.002414	0.002612	0.002808	0.003002	0.003194	0.003385	0.003575	0.003766	0.003967	0.004169	0.004371	0.004573	0.004775	0.004976	0.005177	0.005379	0.005585	0.005791	0.005997	0.006203	0.006409	0.006616	0.006822	0.007028	0.007234	0.007441	0.007647	0.007853	0.00806	0.008266	0.008472	0.008678	0.008884	0.009072	0.009251	0.009429	0.009606	0.009782	0.009956	0.01013	0.010303	0.010474	0.010644	0.010813	0.010982	0.011143	0.011297	0.011415	0.011669	0.011501	0.011294	0.011033	0.010774	0.010517	0.010261	0.010007	0.009754	0.009503	0.009254	0.009006	0.008759	0.008515	0.008271	0.00803	0.007789	0.007551	0.007314	0.007078	0.006845	0.006612	0.006381	0.006152
P32473	Other	0.000933	0.001298	0.001662	0.002023	0.00238	0.002734	0.003084	0.003432	0.003777	0.004118	0.004455	0.004792	0.005124	0.005453	0.005778	0.006103	0.006429	0.006773	0.007118	0.007463	0.007808	0.008152	0.008496	0.008839	0.009183	0.009535	0.009887	0.010239	0.010591	0.010943	0.011295	0.011647	0.011999	0.012351	0.012703	0.013056	0.013407	0.013759	0.014111	0.014463	0.014814	0.015165	0.015487	0.015792	0.016096	0.016397	0.016697	0.016995	0.017291	0.017585	0.017877	0.018168	0.018456	0.018743	0.019017	0.01928	0.019488	0.019076	0.018307	0.017953	0.017514	0.017077	0.016643	0.016212	0.015783	0.015357	0.014933	0.014512	0.014094	0.013678	0.013265	0.012854	0.012446	0.012041	0.011639	0.011239	0.010841	0.010446	0.010054	0.009665	0.009278
P32799	Oxidative Phosphorylation	0.000239	0.00033	0.000419	0.000507	0.000595	0.000682	0.000768	0.000854	0.000938	0.001022	0.001105	0.001188	0.001269	0.00135	0.00143	0.00151	0.001591	0.001681	0.001773	0.001865	0.001957	0.002048	0.00214	0.002231	0.002323	0.002417	0.00251	0.002604	0.002698	0.002791	0.002885	0.002979	0.003073	0.003167	0.003261	0.003354	0.003448	0.003542	0.003636	0.00373	0.003824	0.003918	0.004004	0.004086	0.004167	0.004248	0.004329	0.004409	0.004489	0.004568	0.004646	0.004724	0.004802	0.004879	0.004953	0.005024	0.005079	0.005103	0.004997	0.004899	0.004778	0.004657	0.004538	0.004419	0.0043	0.004183	0.004066	0.00395	0.003834	0.003719	0.003605	0.003492	0.003379	0.003267	0.003156	0.003045	0.002936	0.002826	0.002718	0.00261	0.002503
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065889	0.064389	0.062903	0.061431	0.059972	0.058526	0.057094	0.055675	0.05427	0.052877	0.051498	0.050131	0.048778	0.047437	0.04611	0.044818	0.043555	0.042436	0.04133	0.040226	0.039122	0.03802	0.03692	0.035821	0.034728	0.033664	0.0326	0.031536	0.030472	0.029407	0.028342	0.027277	0.026213	0.025148	0.024083	0.023019	0.021954	0.02089	0.019827	0.018764	0.017701	0.016639	0.015547	0.014447	0.013354	0.012268	0.011189	0.010117	0.009052	0.007993	0.006942	0.005897	0.004859	0.003828	0.002802	0.001783	0.00077	0.000101	5.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	9.8e-05	0.000126	0.000153	0.000181	0.000209	0.000236	0.000263	0.00029	0.000317	0.000344	0.00037	0.000396	0.000422	0.000448	0.000474	0.0005	0.000526	0.000553	0.000581	0.000608	0.000636	0.000664	0.000691	0.000719	0.000747	0.000776	0.000804	0.000833	0.000862	0.00089	0.000919	0.000948	0.000977	0.001006	0.001035	0.001064	0.001093	0.001123	0.001152	0.001181	0.00121	0.00124	0.001267	0.001292	0.001318	0.001343	0.001369	0.001394	0.001419	0.001444	0.001469	0.001494	0.001518	0.001543	0.001566	0.001589	0.001607	0.001579	0.001491	0.001446	0.001393	0.00134	0.001287	0.001235	0.001183	0.001131	0.001079	0.001028	0.000977	0.000926	0.000875	0.000825	0.000775	0.000725	0.000676	0.000626	0.000578	0.000529	0.000481	0.000432	0.000385
P37012	Galactose metabolism // Galactose metabolism	0.065889	0.064385	0.062895	0.061419	0.059956	0.058507	0.057071	0.055648	0.054239	0.052843	0.051461	0.05009	0.048734	0.04739	0.046059	0.044764	0.043498	0.042376	0.041267	0.040159	0.039052	0.037947	0.036843	0.035741	0.034645	0.033578	0.032511	0.031443	0.030376	0.029308	0.02824	0.027172	0.026104	0.025036	0.023969	0.022901	0.021834	0.020767	0.0197	0.018634	0.017569	0.016504	0.01541	0.014307	0.013212	0.012124	0.011042	0.009968	0.0089	0.007839	0.006785	0.005738	0.004698	0.003665	0.002637	0.001616	0.000602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9e-05	0.000115	0.000141	0.000166	0.000192	0.000217	0.000242	0.000266	0.000291	0.000315	0.00034	0.000364	0.000388	0.000411	0.000435	0.000459	0.000482	0.000507	0.000533	0.000558	0.000584	0.000609	0.000634	0.00066	0.000685	0.000712	0.000738	0.000764	0.000791	0.000817	0.000843	0.00087	0.000896	0.000923	0.00095	0.000976	0.001003	0.00103	0.001057	0.001084	0.001111	0.001137	0.001162	0.001186	0.001209	0.001233	0.001256	0.001279	0.001302	0.001325	0.001348	0.001371	0.001393	0.001416	0.001437	0.001458	0.001474	0.001448	0.001368	0.001327	0.001278	0.00123	0.001181	0.001133	0.001085	0.001037	0.00099	0.000943	0.000896	0.000849	0.000803	0.000757	0.000711	0.000665	0.00062	0.000575	0.00053	0.000485	0.000441	0.000397	0.000353
P37299	Oxidative Phosphorylation	0.000455	0.000626	0.000795	0.000963	0.00113	0.001295	0.001458	0.00162	0.001781	0.00194	0.002098	0.002254	0.002409	0.002563	0.002715	0.002867	0.003019	0.00318	0.003342	0.003504	0.003665	0.003826	0.003988	0.004149	0.00431	0.004475	0.00464	0.004805	0.004971	0.005136	0.005301	0.005467	0.005632	0.005798	0.005963	0.006129	0.006295	0.00646	0.006626	0.006791	0.006957	0.007122	0.007274	0.007418	0.007561	0.007703	0.007845	0.007986	0.008125	0.008264	0.008402	0.008539	0.008676	0.008811	0.008941	0.009065	0.009161	0.009201	0.009011	0.008834	0.008616	0.008399	0.008183	0.007968	0.007755	0.007543	0.007332	0.007122	0.006914	0.006707	0.006501	0.006297	0.006094	0.005892	0.005691	0.005492	0.005294	0.005097	0.004901	0.004707	0.004514
P38077	Oxidative Phosphorylation	0.001443	0.001985	0.002522	0.003054	0.003582	0.004105	0.004623	0.005137	0.005646	0.006151	0.006651	0.007146	0.007637	0.008124	0.008605	0.009088	0.00957	0.01008	0.010593	0.011105	0.011617	0.012128	0.012639	0.01315	0.013661	0.014184	0.014707	0.015231	0.015755	0.016279	0.016803	0.017328	0.017852	0.018377	0.018902	0.019427	0.019952	0.020477	0.021002	0.021527	0.022052	0.022576	0.023057	0.023513	0.023967	0.024418	0.024867	0.025312	0.025755	0.026196	0.026633	0.027068	0.027501	0.02793	0.028342	0.028736	0.029041	0.029199	0.028653	0.02809	0.027396	0.026705	0.026019	0.025337	0.024659	0.023984	0.023314	0.022648	0.021986	0.021328	0.020675	0.020025	0.019379	0.018737	0.0181	0.017466	0.016836	0.016211	0.015589	0.014972	0.014358
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06
P38720	pentose phosphate	0	0.000187	0.000371	0.000551	0.000729	0.000904	0.001076	0.001246	0.001412	0.001576	0.001737	0.001897	0.002053	0.002205	0.002356	0.002505	0.002653	0.002807	0.002961	0.003114	0.003265	0.003415	0.003564	0.003712	0.003859	0.004008	0.004156	0.004303	0.004449	0.004595	0.004739	0.004883	0.005025	0.005167	0.005307	0.005447	0.005586	0.005723	0.00586	0.005996	0.006131	0.006265	0.006386	0.006499	0.006611	0.006721	0.00683	0.006937	0.007043	0.007147	0.00725	0.007352	0.007452	0.00755	0.007643	0.007731	0.007794	0.00661	0.00509	0.005226	0.005359	0.005493	0.005627	0.005761	0.005895	0.006028	0.006162	0.006297	0.006431	0.006565	0.0067	0.006834	0.006969	0.007103	0.007238	0.007373	0.007507	0.007642	0.007777	0.007912	0.008047
P38824	Oxidative Phosphorylation	0.00084	0.001156	0.001469	0.001779	0.002087	0.002392	0.002694	0.002994	0.00329	0.003585	0.003876	0.004165	0.004451	0.004735	0.005015	0.005297	0.005578	0.005468	0.005325	0.005182	0.005039	0.004897	0.004754	0.004612	0.004471	0.004333	0.004195	0.004058	0.00392	0.003782	0.003644	0.003506	0.003369	0.003231	0.003093	0.002955	0.002818	0.00268	0.002542	0.002405	0.002267	0.00213	0.001989	0.001846	0.001705	0.001564	0.001425	0.001286	0.001148	0.001012	0.000876	0.000741	0.000606	0.000473	0.00034	0.000209	7.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.000378	0.00075	0.001116	0.001476	0.00183	0.002178	0.002522	0.002858	0.003189	0.003515	0.003839	0.004154	0.004464	0.004768	0.00507	0.005369	0.005681	0.005993	0.006302	0.006608	0.006912	0.007213	0.007512	0.00781	0.008111	0.008411	0.008709	0.009005	0.009299	0.009592	0.009882	0.01017	0.010457	0.010741	0.011024	0.011305	0.011583	0.01186	0.012135	0.012408	0.012679	0.012924	0.013153	0.01338	0.013603	0.013823	0.01404	0.014254	0.014466	0.014674	0.014879	0.015081	0.015281	0.015469	0.015647	0.015774	0.013198	0.010114	0.010356	0.010632	0.010908	0.011184	0.01146	0.011736	0.012012	0.012288	0.012564	0.01284	0.013116	0.013394	0.01367	0.013946	0.014223	0.014499	0.014775	0.015052	0.015328	0.015604	0.015881	0.016157
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-05	1.1e-05	1.2e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.7e-05	1.8e-05	1.9e-05	2e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05	2.7e-05	2.8e-05	2.9e-05
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065899	0.064402	0.062918	0.061448	0.059992	0.058549	0.057119	0.055703	0.054299	0.052909	0.051532	0.050168	0.048817	0.047479	0.046154	0.044864	0.043604	0.042488	0.041384	0.040282	0.039181	0.038082	0.036984	0.035887	0.034797	0.033736	0.032675	0.031613	0.030551	0.029489	0.028427	0.027365	0.026303	0.025241	0.024179	0.023117	0.022055	0.020994	0.019933	0.018873	0.017813	0.016753	0.015665	0.014567	0.013477	0.012393	0.011316	0.010246	0.009183	0.008127	0.007078	0.006036	0.005	0.003971	0.002947	0.00193	0.003962	0.006052	0.007124	0.007885	0.008829	0.009767	0.0107	0.011627	0.012548	0.013464	0.014375	0.015279	0.016178	0.017072	0.01796	0.018842	0.019719	0.02059	0.021456	0.022316	0.02317	0.024019	0.024863	0.0257	0.026532
P43635	TCA	1.8e-05	2.4e-05	2.9e-05	3.5e-05	4e-05	4.5e-05	5.1e-05	5.6e-05	6.1e-05	6.6e-05	7.1e-05	7.6e-05	8.1e-05	8.6e-05	9.1e-05	9.6e-05	0.000101	0.000107	0.000112	0.000117	0.000123	0.000128	0.000133	0.000139	0.000144	0.00015	0.000155	0.000161	0.000166	0.000172	0.000177	0.000183	0.000189	0.000194	0.0002	0.000205	0.000211	0.000217	0.000222	0.000228	0.000234	0.000239	0.000244	0.000249	0.000254	0.000259	0.000264	0.000269	0.000274	0.000278	0.000283	0.000288	0.000293	0.000297	0.000302	0.000306	0.00031	0.000197	9.9e-05	0.000107	0.000117	0.000127	0.000137	0.000147	0.000157	0.000166	0.000176	0.000186	0.000191	0.000182	0.000172	0.000163	0.000154	0.000144	0.000135	0.000126	0.000117	0.000108	9.9e-05	9e-05	8.1e-05
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.7e-05	3.4e-05	5.1e-05	6.7e-05	8.4e-05	9.9e-05	0.000115	0.000131	0.000146	0.00016	0.000175	0.00019	0.000204	0.000218	0.000232	0.000245	0.000259	0.000274	0.000288	0.000302	0.000316	0.000329	0.000343	0.000357	0.00037	0.000384	0.000398	0.000411	0.000425	0.000438	0.000451	0.000464	0.000478	0.000491	0.000503	0.000516	0.000529	0.000542	0.000554	0.000567	0.000579	0.00059	0.000601	0.000611	0.000621	0.000631	0.000641	0.000651	0.000661	0.00067	0.00068	0.000689	0.000698	0.000707	0.000715	0.00072	0.000577	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	2e-05	2.6e-05	3.2e-05	3.7e-05	4.3e-05	4.9e-05	5.4e-05	6e-05	6.5e-05	7.1e-05	7.6e-05	8.2e-05	8.7e-05	9.3e-05	9.8e-05	0.000103	0.000109	0.000114	0.00012	0.000126	0.000131	0.000137	0.000143	0.000149	0.000154	0.00016	0.000166	0.000172	0.000178	0.000184	0.00019	0.000196	0.000202	0.000208	0.000214	0.00022	0.000226	0.000232	0.000238	0.000244	0.00025	0.000256	0.000262	0.000267	0.000272	0.000277	0.000283	0.000288	0.000293	0.000298	0.000303	0.000309	0.000314	0.000319	0.000324	0.000328	0.000332	7e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	8e-06	8e-06	9e-06	9e-06	9e-06	1e-05	1e-05	1e-05	1.1e-05	1.1e-05	1.1e-05
P47081	Oxidative Phosphorylation	0.000683	0.000939	0.001194	0.001446	0.001696	0.001944	0.00219	0.002433	0.002675	0.002914	0.003151	0.003385	0.003618	0.003849	0.004077	0.004305	0.004534	0.004445	0.004329	0.004212	0.004096	0.00398	0.003865	0.003749	0.003634	0.003522	0.00341	0.003298	0.003186	0.003074	0.002962	0.00285	0.002738	0.002626	0.002514	0.002402	0.00229	0.002178	0.002066	0.001955	0.001843	0.001731	0.001616	0.001501	0.001386	0.001272	0.001158	0.001046	0.000934	0.000822	0.000712	0.000602	0.000493	0.000384	0.000277	0.00017	6.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	8e-06	8e-06	9e-06	9e-06	9e-06	9e-06	9e-06	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.1e-05	1.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	1.2e-05	1.8e-05	2.5e-05	3.2e-05	3.9e-05	4.5e-05	5.2e-05	5.9e-05	6.5e-05	7.1e-05	7.7e-05	8.4e-05	9e-05	9.6e-05	0.000102	0.000108	0.000114	0.00012	0.000126	0.000132	0.000138	0.000145	0.000151	0.000157	0.000163	0.000169	0.000176	0.000182	0.000188	0.000194	0.000201	0.000207	0.000213	0.000219	0.000225	0.000231	0.000238	0.000244	0.00025	0.000256	0.000262	0.000268	0.000274	0.000279	0.000284	0.000289	0.000294	0.000299	0.000304	0.000309	0.000314	0.000319	0.000324	0.000329	0.000333	0.000338	0.000341	0.00014	7.1e-05	7.6e-05	8.4e-05	9.1e-05	9.8e-05	0.000105	0.000112	0.000118	0.000125	0.000132	0.000139	0.000146	0.000152	0.000159	0.000166	0.000172	0.000179	0.000185	0.000192	0.000198	0.000204	0.000211	0.000217
P52910	Other	0	2.9e-05	5.7e-05	8.5e-05	0.00011	0.000136	0.000162	0.000187	0.000212	0.000237	0.000261	0.000285	0.000308	0.000331	0.000354	0.000376	0.000398	0.000421	0.000444	0.000467	0.00049	0.000512	0.000535	0.000557	0.000579	0.000601	0.000624	0.000646	0.000668	0.00069	0.000711	0.000733	0.000754	0.000775	0.000796	0.000817	0.000838	0.000859	0.000879	0.0009	0.00092	0.00094	0.000958	0.000975	0.000992	0.001009	0.001025	0.001041	0.001057	0.001073	0.001088	0.001103	0.001118	0.001133	0.001147	0.00116	0.00117	0.001213	0.001254	0.001272	0.001293	0.001313	0.001333	0.001353	0.001373	0.001394	0.001414	0.001434	0.001454	0.001474	0.001495	0.001515	0.001535	0.001556	0.001576	0.001596	0.001616	0.001637	0.001657	0.001677	0.001698
P53239	Oxidative Phosphorylation	0.001729	0.002379	0.003024	0.003663	0.004296	0.004924	0.005546	0.006163	0.006774	0.007379	0.007979	0.008574	0.009163	0.009747	0.010325	0.010903	0.011482	0.011257	0.010962	0.010668	0.010374	0.010081	0.009787	0.009494	0.009203	0.00892	0.008636	0.008353	0.008069	0.007786	0.007502	0.007218	0.006935	0.006651	0.006367	0.006084	0.0058	0.005517	0.005233	0.00495	0.004667	0.004384	0.004094	0.003801	0.00351	0.003221	0.002933	0.002648	0.002364	0.002082	0.001803	0.001524	0.001248	0.000974	0.000701	0.000429	0.00016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.000226	0.000291	0.000354	0.000418	0.000481	0.000543	0.000605	0.000667	0.000728	0.000789	0.000849	0.000908	0.000968	0.001027	0.001085	0.001144	0.001203	0.001266	0.001329	0.001393	0.001456	0.001519	0.001583	0.001646	0.00171	0.001775	0.001841	0.001906	0.001972	0.002038	0.002104	0.00217	0.002236	0.002303	0.002369	0.002436	0.002503	0.00257	0.002637	0.002704	0.002771	0.002838	0.0029	0.002959	0.003018	0.003076	0.003134	0.003192	0.00325	0.003307	0.003364	0.003421	0.003478	0.003534	0.003588	0.00364	0.00368	0.00366	0.003456	0.003354	0.00323	0.003107	0.002985	0.002863	0.002742	0.002622	0.002502	0.002383	0.002264	0.002146	0.002029	0.001912	0.001796	0.001681	0.001566	0.001452	0.001339	0.001226	0.001114	0.001002	0.000892
