enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.008309	0.01005	0.011395	0.012456	0.013313	0.01402	0.014614	0.015119	0.015554	0.015932	0.016265	0.016559	0.016821	0.017056	0.017269	0.017461	0.017636	0.017796	0.017943	0.018078	0.018203	0.018318	0.018426	0.018526	0.01862	0.018707	0.018789	0.018866	0.018939	0.019008	0.019072	0.019133	0.019191	0.019246	0.019298	0.019348	0.019395	0.01944	0.019483	0.019525	0.019561	0.019562	0.019563	0.019564	0.019565	0.019566	0.019567	0.019568	0.019569	0.019571	0.019572	0.019573	0.019574	0.019575	0.019576	0.019577	0.019578	0.019076	0.018307	0.017953	0.017514	0.017077	0.016643	0.016211	0.015783	0.015356	0.014933	0.014512	0.014093	0.013678	0.013265	0.012854	0.012446	0.012041	0.011638	0.011238	0.010841	0.010446	0.010054	0.009664	0.009277
P32799	Oxidative Phosphorylation	0.002246	0.002688	0.003026	0.003292	0.003507	0.003685	0.003835	0.003962	0.004072	0.004167	0.004251	0.004326	0.004393	0.004452	0.004506	0.004555	0.0046	0.004641	0.004678	0.004713	0.004745	0.004775	0.004803	0.004829	0.004853	0.004876	0.004897	0.004917	0.004936	0.004954	0.004971	0.004987	0.005003	0.005017	0.005031	0.005044	0.005057	0.005069	0.005081	0.005092	0.005102	0.005102	0.005103	0.005104	0.005104	0.005105	0.005106	0.005106	0.005107	0.005108	0.005108	0.005109	0.00511	0.005111	0.005111	0.005112	0.005113	0.005103	0.004997	0.004899	0.004778	0.004658	0.004538	0.004419	0.0043	0.004183	0.004066	0.00395	0.003834	0.003719	0.003605	0.003492	0.003379	0.003267	0.003156	0.003046	0.002936	0.002827	0.002718	0.00261	0.002503
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000869	0.000974	0.001054	0.001117	0.001169	0.001212	0.001249	0.00128	0.001307	0.001331	0.001353	0.001372	0.001389	0.001405	0.001419	0.001432	0.001445	0.001456	0.001466	0.001476	0.001485	0.001494	0.001502	0.00151	0.001517	0.001524	0.001531	0.001537	0.001543	0.001549	0.001555	0.00156	0.001565	0.00157	0.001575	0.00158	0.001584	0.001589	0.001593	0.001597	0.001601	0.001602	0.001603	0.001604	0.001605	0.001606	0.001607	0.001608	0.001609	0.00161	0.001611	0.001612	0.001613	0.001614	0.001615	0.001616	0.001617	0.001579	0.001491	0.001446	0.001393	0.00134	0.001287	0.001235	0.001183	0.001131	0.001079	0.001028	0.000977	0.000926	0.000875	0.000825	0.000775	0.000725	0.000676	0.000627	0.000578	0.000529	0.000481	0.000433	0.000385
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000798	0.000893	0.000967	0.001025	0.001073	0.001112	0.001146	0.001175	0.0012	0.001222	0.001241	0.001259	0.001275	0.001289	0.001302	0.001314	0.001325	0.001336	0.001345	0.001354	0.001363	0.001371	0.001378	0.001385	0.001392	0.001399	0.001405	0.001411	0.001416	0.001422	0.001427	0.001432	0.001436	0.001441	0.001445	0.00145	0.001454	0.001458	0.001462	0.001466	0.001469	0.00147	0.001471	0.001472	0.001472	0.001473	0.001474	0.001475	0.001476	0.001477	0.001478	0.001479	0.00148	0.001481	0.001482	0.001483	0.001484	0.001448	0.001368	0.001327	0.001278	0.00123	0.001181	0.001133	0.001085	0.001037	0.00099	0.000943	0.000896	0.000849	0.000803	0.000757	0.000711	0.000665	0.00062	0.000575	0.00053	0.000485	0.000441	0.000397	0.000353
P37299	Oxidative Phosphorylation	0.00405	0.004847	0.005456	0.005936	0.006325	0.006645	0.006915	0.007144	0.007342	0.007515	0.007667	0.007801	0.007921	0.008029	0.008126	0.008214	0.008295	0.008369	0.008437	0.008499	0.008557	0.008611	0.008661	0.008708	0.008752	0.008793	0.008831	0.008867	0.008902	0.008934	0.008965	0.008994	0.009021	0.009048	0.009073	0.009096	0.009119	0.009141	0.009162	0.009182	0.0092	0.009201	0.009202	0.009203	0.009204	0.009205	0.009207	0.009208	0.009209	0.00921	0.009212	0.009213	0.009214	0.009216	0.009217	0.009218	0.00922	0.009202	0.009011	0.008834	0.008616	0.008399	0.008183	0.007968	0.007755	0.007543	0.007332	0.007122	0.006914	0.006707	0.006501	0.006297	0.006094	0.005892	0.005691	0.005492	0.005294	0.005097	0.004901	0.004707	0.004514
P38077	Oxidative Phosphorylation	0.012854	0.015377	0.017303	0.018822	0.020052	0.021067	0.02192	0.022647	0.023274	0.02382	0.0243	0.024726	0.025106	0.025447	0.025755	0.026035	0.02629	0.026524	0.026739	0.026937	0.02712	0.027291	0.02745	0.027598	0.027736	0.027866	0.027989	0.028104	0.028212	0.028315	0.028412	0.028504	0.028592	0.028675	0.028754	0.02883	0.028902	0.028971	0.029037	0.0291	0.029157	0.029161	0.029165	0.029168	0.029172	0.029176	0.02918	0.029184	0.029188	0.029192	0.029196	0.029201	0.029205	0.029209	0.029214	0.029218	0.029222	0.0292	0.028653	0.02809	0.027396	0.026706	0.026019	0.025337	0.024659	0.023985	0.023315	0.022649	0.021987	0.021329	0.020675	0.020025	0.01938	0.018738	0.0181	0.017466	0.016837	0.016211	0.01559	0.014972	0.014359
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001524	0.002677	0.003578	0.004298	0.004885	0.005371	0.005778	0.006124	0.00642	0.006675	0.006897	0.00709	0.00726	0.007409	0.007541	0.007658	0.007762	0.007854	0.007936	0.00801	0.008075	0.008134	0.008186	0.008233	0.008274	0.008311	0.008344	0.008373	0.008398	0.008421	0.00844	0.008457	0.008472	0.008484	0.008494	0.008502	0.008509	0.008514	0.008517	0.008518	0.008503	0.008488	0.008472	0.008456	0.008439	0.008422	0.008405	0.008387	0.00837	0.008352	0.008334	0.008315	0.008297	0.008279	0.00826	0.008241	0.006843	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.002929	0.005146	0.006876	0.008259	0.009387	0.010322	0.011105	0.01177	0.012338	0.012829	0.013254	0.013626	0.013952	0.014239	0.014492	0.014717	0.014916	0.015094	0.015252	0.015393	0.015519	0.015632	0.015732	0.015822	0.015901	0.015972	0.016035	0.016091	0.01614	0.016183	0.016221	0.016253	0.016281	0.016304	0.016324	0.01634	0.016353	0.016362	0.016369	0.016371	0.016342	0.016312	0.016281	0.01625	0.016218	0.016185	0.016152	0.016119	0.016085	0.016051	0.016016	0.015981	0.015945	0.01591	0.015874	0.015838	0.013198	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.001778	0.00256	0.003155	0.003621	0.003996	0.004304	0.00456	0.004777	0.004962	0.005122	0.005261	0.005383	0.00549	0.005586	0.005671	0.005747	0.005816	0.005877	0.005934	0.005984	0.006031	0.006073	0.006111	0.006147	0.006179	0.006209	0.006236	0.006262	0.006285	0.006306	0.006326	0.006345	0.006361	0.006377	0.006392	0.006405	0.006417	0.006429	0.006439	0.006449	0.006457	0.006453	0.006449	0.006445	0.006441	0.006437	0.006433	0.006428	0.006424	0.00642	0.006415	0.006411	0.006406	0.006401	0.006397	0.006392	0.006387	0.006729	0.007918	0.008764	0.009813	0.010856	0.011892	0.012923	0.013947	0.014965	0.015976	0.016982	0.017981	0.018974	0.019961	0.020942	0.021916	0.022885	0.023847	0.024803	0.025752	0.026696	0.027633	0.028564	0.029489
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000134	0.000235	0.000314	0.000377	0.000429	0.000471	0.000507	0.000537	0.000563	0.000586	0.000605	0.000622	0.000637	0.00065	0.000662	0.000672	0.000681	0.000689	0.000696	0.000703	0.000708	0.000714	0.000718	0.000722	0.000726	0.000729	0.000732	0.000735	0.000737	0.000739	0.00074	0.000742	0.000743	0.000744	0.000745	0.000746	0.000747	0.000747	0.000747	0.000747	0.000746	0.000745	0.000743	0.000742	0.00074	0.000739	0.000737	0.000736	0.000734	0.000733	0.000731	0.00073	0.000728	0.000726	0.000725	0.000723	0.000577	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000229	0.000403	0.000538	0.000647	0.000735	0.000808	0.00087	0.000922	0.000966	0.001005	0.001038	0.001067	0.001093	0.001115	0.001135	0.001153	0.001168	0.001182	0.001194	0.001205	0.001215	0.001224	0.001232	0.001239	0.001245	0.001251	0.001256	0.00126	0.001264	0.001267	0.00127	0.001273	0.001275	0.001277	0.001278	0.00128	0.001281	0.001281	0.001282	0.001282	0.00128	0.001277	0.001275	0.001273	0.00127	0.001268	0.001265	0.001262	0.00126	0.001257	0.001254	0.001252	0.001249	0.001246	0.001243	0.00124	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.002016	0.002256	0.002435	0.002577	0.002694	0.00279	0.002873	0.002943	0.003005	0.003059	0.003107	0.00315	0.003189	0.003225	0.003257	0.003287	0.003315	0.00334	0.003364	0.003387	0.003408	0.003427	0.003446	0.003464	0.003481	0.003497	0.003512	0.003526	0.00354	0.003554	0.003567	0.003579	0.003591	0.003603	0.003614	0.003625	0.003635	0.003645	0.003655	0.003665	0.003674	0.003676	0.003678	0.00368	0.003683	0.003685	0.003687	0.00369	0.003692	0.003695	0.003698	0.0037	0.003703	0.003705	0.003708	0.003711	0.003713	0.00366	0.003457	0.003354	0.00323	0.003107	0.002985	0.002863	0.002742	0.002622	0.002502	0.002383	0.002264	0.002147	0.002029	0.001913	0.001797	0.001681	0.001567	0.001453	0.001339	0.001227	0.001114	0.001003	0.000892
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001506	0.001685	0.001819	0.001925	0.002012	0.002084	0.002146	0.002198	0.002244	0.002285	0.002321	0.002353	0.002382	0.002409	0.002433	0.002455	0.002476	0.002495	0.002513	0.00253	0.002545	0.00256	0.002574	0.002587	0.0026	0.002612	0.002623	0.002634	0.002645	0.002655	0.002664	0.002673	0.002682	0.002691	0.002699	0.002707	0.002715	0.002723	0.00273	0.002737	0.002744	0.002746	0.002747	0.002749	0.002751	0.002752	0.002754	0.002756	0.002758	0.00276	0.002762	0.002764	0.002766	0.002768	0.00277	0.002772	0.002774	0.002734	0.002582	0.002505	0.002413	0.002321	0.00223	0.002139	0.002048	0.001958	0.001869	0.00178	0.001691	0.001603	0.001516	0.001429	0.001342	0.001256	0.00117	0.001085	0.001	0.000916	0.000832	0.000749	0.000666
P54115	Anaerobic excretion	0	0.000469	0.000824	0.001101	0.001322	0.001503	0.001653	0.001778	0.001885	0.001976	0.002054	0.002122	0.002182	0.002234	0.00228	0.00232	0.002356	0.002388	0.002417	0.002442	0.002465	0.002485	0.002503	0.002519	0.002533	0.002546	0.002557	0.002567	0.002576	0.002584	0.002591	0.002597	0.002602	0.002607	0.002611	0.002614	0.002616	0.002618	0.00262	0.002621	0.002621	0.002617	0.002612	0.002607	0.002602	0.002597	0.002591	0.002586	0.002581	0.002575	0.00257	0.002564	0.002559	0.002553	0.002547	0.002542	0.002536	0.007411	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013935	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.002904	0.003473	0.003909	0.004252	0.00453	0.004759	0.004952	0.005116	0.005257	0.005381	0.005489	0.005585	0.005671	0.005748	0.005818	0.005881	0.005939	0.005991	0.00604	0.006085	0.006126	0.006165	0.006201	0.006234	0.006265	0.006295	0.006322	0.006348	0.006373	0.006396	0.006418	0.006439	0.006459	0.006477	0.006495	0.006512	0.006529	0.006544	0.006559	0.006574	0.006586	0.006587	0.006588	0.006589	0.00659	0.006591	0.006592	0.006592	0.006593	0.006594	0.006595	0.006596	0.006597	0.006598	0.006599	0.0066	0.006601	0.006596	0.006472	0.006345	0.006189	0.006033	0.005878	0.005723	0.00557	0.005418	0.005267	0.005116	0.004967	0.004818	0.00467	0.004524	0.004378	0.004233	0.004089	0.003946	0.003803	0.003662	0.003522	0.003382	0.003244
P81449	Oxidative Phosphorylation	0.00407	0.004868	0.005478	0.005959	0.006348	0.00667	0.00694	0.00717	0.007369	0.007541	0.007693	0.007828	0.007949	0.008057	0.008154	0.008243	0.008323	0.008397	0.008466	0.008528	0.008586	0.00864	0.008691	0.008737	0.008781	0.008823	0.008861	0.008898	0.008932	0.008965	0.008995	0.009025	0.009052	0.009079	0.009104	0.009128	0.00915	0.009172	0.009193	0.009213	0.009231	0.009232	0.009234	0.009235	0.009236	0.009237	0.009238	0.00924	0.009241	0.009242	0.009244	0.009245	0.009246	0.009248	0.009249	0.00925	0.009252	0.009245	0.009072	0.008893	0.008674	0.008455	0.008238	0.008022	0.007807	0.007594	0.007382	0.007171	0.006961	0.006753	0.006546	0.00634	0.006136	0.005932	0.005731	0.00553	0.005331	0.005133	0.004936	0.00474	0.004546
P81450	Oxidative Phosphorylation	0.002503	0.002994	0.003369	0.003665	0.003904	0.004102	0.004268	0.004409	0.004531	0.004638	0.004731	0.004814	0.004888	0.004954	0.005014	0.005069	0.005118	0.005164	0.005206	0.005244	0.00528	0.005313	0.005344	0.005373	0.0054	0.005425	0.005449	0.005472	0.005493	0.005513	0.005532	0.00555	0.005567	0.005583	0.005598	0.005613	0.005627	0.00564	0.005653	0.005666	0.005677	0.005677	0.005678	0.005679	0.00568	0.00568	0.005681	0.005682	0.005683	0.005683	0.005684	0.005685	0.005686	0.005687	0.005688	0.005688	0.005689	0.005685	0.005578	0.005469	0.005334	0.005199	0.005066	0.004933	0.004801	0.00467	0.004539	0.00441	0.004281	0.004153	0.004025	0.003899	0.003773	0.003648	0.003524	0.003401	0.003278	0.003156	0.003035	0.002915	0.002796
P81451	Oxidative Phosphorylation	0.002819	0.003372	0.003795	0.004128	0.004398	0.00462	0.004808	0.004967	0.005104	0.005224	0.00533	0.005423	0.005506	0.005581	0.005649	0.00571	0.005766	0.005817	0.005864	0.005908	0.005948	0.005985	0.00602	0.006053	0.006083	0.006112	0.006138	0.006164	0.006188	0.00621	0.006231	0.006252	0.006271	0.006289	0.006306	0.006323	0.006339	0.006354	0.006368	0.006382	0.006395	0.006396	0.006396	0.006397	0.006398	0.006399	0.0064	0.006401	0.006402	0.006402	0.006403	0.006404	0.006405	0.006406	0.006407	0.006408	0.006409	0.006404	0.006284	0.006161	0.006008	0.005857	0.005707	0.005557	0.005408	0.00526	0.005113	0.004967	0.004822	0.004678	0.004534	0.004392	0.00425	0.00411	0.00397	0.003831	0.003693	0.003555	0.003419	0.003284	0.003149
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.002767	0.003099	0.003354	0.003556	0.003721	0.003858	0.003974	0.004074	0.004161	0.004237	0.004305	0.004366	0.004421	0.004471	0.004517	0.004558	0.004597	0.004633	0.004667	0.004698	0.004727	0.004755	0.004781	0.004805	0.004829	0.004851	0.004872	0.004892	0.004912	0.00493	0.004948	0.004965	0.004982	0.004998	0.005013	0.005028	0.005042	0.005056	0.00507	0.005083	0.005095	0.005098	0.005101	0.005104	0.005107	0.00511	0.005113	0.005117	0.00512	0.005123	0.005127	0.00513	0.005133	0.005137	0.00514	0.005144	0.005148	0.005024	0.004744	0.004603	0.004433	0.004265	0.004097	0.00393	0.003764	0.003598	0.003434	0.003271	0.003108	0.002946	0.002785	0.002625	0.002466	0.002308	0.00215	0.001994	0.001838	0.001683	0.00153	0.001376	0.001224
Q01519	Oxidative Phosphorylation	0.001463	0.001752	0.001972	0.002145	0.002285	0.002401	0.002499	0.002582	0.002653	0.002715	0.00277	0.002819	0.002862	0.002901	0.002936	0.002968	0.002997	0.003024	0.003049	0.003071	0.003092	0.003112	0.00313	0.003147	0.003162	0.003177	0.003191	0.003204	0.003217	0.003228	0.003239	0.00325	0.00326	0.003269	0.003278	0.003287	0.003295	0.003303	0.003311	0.003318	0.003324	0.003325	0.003325	0.003325	0.003326	0.003326	0.003327	0.003327	0.003328	0.003328	0.003329	0.003329	0.00333	0.00333	0.003331	0.003331	0.003332	0.003325	0.003256	0.003192	0.003113	0.003035	0.002957	0.002879	0.002802	0.002726	0.002649	0.002574	0.002498	0.002424	0.002349	0.002275	0.002202	0.002129	0.002057	0.001984	0.001913	0.001842	0.001771	0.001701	0.001631
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004233	0.005064	0.005698	0.006198	0.006603	0.006938	0.007219	0.007458	0.007664	0.007844	0.008002	0.008143	0.008268	0.00838	0.008481	0.008574	0.008658	0.008735	0.008805	0.008871	0.008931	0.008987	0.00904	0.009088	0.009134	0.009177	0.009217	0.009255	0.009291	0.009325	0.009357	0.009387	0.009416	0.009443	0.009469	0.009494	0.009518	0.009541	0.009562	0.009583	0.009602	0.009603	0.009604	0.009606	0.009607	0.009608	0.009609	0.009611	0.009612	0.009613	0.009615	0.009616	0.009618	0.009619	0.00962	0.009622	0.009623	0.009616	0.009436	0.009251	0.009022	0.008795	0.008569	0.008344	0.008121	0.007899	0.007678	0.007459	0.007241	0.007024	0.006809	0.006595	0.006382	0.006171	0.005961	0.005752	0.005545	0.005339	0.005134	0.004931	0.004729
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
