enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P22289	Oxidative Phosphorylation	0.000406	0.000564	0.000719	0.000873	0.001024	0.001173	0.001319	0.001464	0.001607	0.001748	0.001887	0.002024	0.002159	0.002292	0.002431	0.00257	0.00271	0.002849	0.00299	0.003129	0.003268	0.003406	0.003544	0.003681	0.003818	0.003955	0.004094	0.004232	0.004371	0.004509	0.004646	0.004783	0.00492	0.005056	0.005192	0.005327	0.005462	0.005597	0.005732	0.005866	0.006001	0.006136	0.006269	0.006386	0.006502	0.006619	0.006739	0.006847	0.006957	0.007067	0.007178	0.007289	0.007401	0.007514	0.007625	0.007724	0.00782	0.007842	0.007715	0.007515	0.007317	0.007121	0.006927	0.006734	0.006541	0.006349	0.006159	0.00597	0.005782	0.005597	0.005412	0.005229	0.005048	0.004868	0.004689	0.004512	0.004337	0.004163	0.003986	0.003841	0.003742
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126	0.000638	0.000936	0.001887	0.001957	0.002028	0.002095	0.002159	0.002223	0.002287	0.002351	0.002415	0.002479	0.002543	0.002607	0.002671	0.002735	0.002799	0.002862	0.002926	0.00299	0.003054	0.003117	0.003181	0.003217	0.003238
P26263	Anaerobic excretion	2e-05	4.3e-05	6.6e-05	8.9e-05	0.000111	0.000132	0.000154	0.000175	0.000195	0.000215	0.000235	0.000254	0.000273	0.000292	0.000311	0.00033	0.000349	0.000368	0.000387	0.000406	0.000425	0.000443	0.000462	0.00048	0.000498	0.000516	0.000534	0.000552	0.00057	0.000588	0.000605	0.000623	0.00064	0.000658	0.000675	0.000692	0.000709	0.000725	0.000742	0.000759	0.000775	0.000792	0.000808	0.000822	0.000837	0.000851	0.000867	0.000849	0.000818	0.000787	0.000755	0.000724	0.000692	0.00066	0.00062	0.00057	0.000516	0.000544	0.000733	0.001025	0.001314	0.001601	0.001886	0.002169	0.002449	0.002727	0.003003	0.003276	0.003547	0.003816	0.004083	0.004347	0.004609	0.004869	0.005126	0.005381	0.005634	0.005885	0.006133	0.006379	0.006622
P28240	Anaplerotic reactions 	0	3.3e-05	6.5e-05	9.6e-05	0.000127	0.000157	0.000187	0.000215	0.000244	0.000271	0.000298	0.000325	0.000351	0.000376	0.000402	0.000428	0.000453	0.000479	0.000504	0.000529	0.000554	0.000579	0.000603	0.000627	0.000651	0.000674	0.000698	0.000722	0.000745	0.000768	0.000791	0.000813	0.000836	0.000858	0.00088	0.000902	0.000923	0.000944	0.000966	0.000987	0.001008	0.001028	0.001049	0.001066	0.001084	0.001102	7.3e-05	7.4e-05	7.6e-05	7.7e-05	7.9e-05	8e-05	8.2e-05	8.2e-05	7.1e-05	7.1e-05	7.1e-05	7.1e-05	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P30902	Oxidative Phosphorylation	0.000858	0.001192	0.001521	0.001846	0.002166	0.002482	0.002793	0.0031	0.003402	0.003701	0.003995	0.004285	0.004571	0.004854	0.005148	0.005442	0.005738	0.006034	0.006331	0.006626	0.006921	0.007214	0.007505	0.007796	0.008085	0.008375	0.00867	0.008963	0.009256	0.009548	0.009839	0.010129	0.010419	0.010707	0.010995	0.011282	0.011568	0.011853	0.012138	0.012423	0.012709	0.012993	0.013277	0.013524	0.01377	0.014016	0.014259	0.014481	0.014703	0.014926	0.015151	0.015377	0.015605	0.015834	0.016062	0.016281	0.016493	0.01656	0.016281	0.015859	0.015443	0.015031	0.014623	0.014216	0.013809	0.013405	0.013004	0.012607	0.012212	0.011821	0.011432	0.011047	0.010665	0.010286	0.00991	0.009537	0.009168	0.008801	0.008429	0.008123	0.007913
P30952	Anaplerotic reactions 	0	2.3e-05	4.5e-05	6.7e-05	8.8e-05	0.000109	0.000129	0.000149	0.000169	0.000188	0.000206	0.000225	0.000243	0.00026	0.000278	0.000296	0.000314	0.000331	0.000349	0.000366	0.000383	0.0004	0.000417	0.000434	0.00045	0.000466	0.000483	0.000499	0.000515	0.000531	0.000547	0.000563	0.000578	0.000593	0.000609	0.000624	0.000639	0.000653	0.000668	0.000682	0.000697	0.000711	0.000725	0.000737	0.00075	0.000762	5e-05	5.1e-05	5.2e-05	5.3e-05	5.5e-05	5.6e-05	5.7e-05	5.7e-05	4.9e-05	4.9e-05	4.9e-05	4.9e-05	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32340	Oxidative Phosphorylation	0.000562	0.000787	0.001008	0.001226	0.001442	0.001654	0.001863	0.002069	0.002272	0.002473	0.00267	0.002865	0.003057	0.003247	0.003444	0.003641	0.00384	0.004038	0.004237	0.004435	0.004632	0.004829	0.005024	0.005219	0.005413	0.005607	0.005804	0.006001	0.006197	0.006392	0.006587	0.006781	0.006975	0.007168	0.00736	0.007552	0.007743	0.007934	0.008124	0.008315	0.008506	0.008696	0.008885	0.00905	0.009215	0.009379	0.009551	0.009716	0.009883	0.010051	0.010219	0.010389	0.01056	0.010731	0.010902	0.01107	0.011235	0.011307	0.011365	0.011092	0.010822	0.010555	0.01029	0.010027	0.009763	0.009501	0.009241	0.008983	0.008728	0.008474	0.008223	0.007973	0.007726	0.007481	0.007238	0.006997	0.006758	0.006521	0.006281	0.006084	0.00595
P32473	Other	0.000883	0.00121	0.001534	0.001853	0.002167	0.002477	0.002783	0.003085	0.003383	0.003677	0.003966	0.004252	0.004534	0.004813	0.005103	0.005393	0.005686	0.005977	0.006271	0.006563	0.006853	0.007142	0.00743	0.007717	0.008002	0.008289	0.00858	0.00887	0.009159	0.009448	0.009736	0.010023	0.010309	0.010595	0.01088	0.011164	0.011447	0.01173	0.012013	0.012295	0.012578	0.012861	0.013142	0.013387	0.013631	0.013873	0.01398	0.014461	0.014959	0.01546	0.015964	0.016471	0.01698	0.017495	0.017906	0.018027	0.018122	0.01795	0.017767	0.0173	0.016837	0.016381	0.015931	0.015483	0.015034	0.014588	0.014147	0.013708	0.013273	0.012842	0.012414	0.01199	0.011569	0.011152	0.010738	0.010328	0.009921	0.009518	0.009109	0.008787	0.008579
P32799	Oxidative Phosphorylation	0.000245	0.00034	0.000433	0.000525	0.000615	0.000705	0.000793	0.000879	0.000965	0.00105	0.001133	0.001215	0.001296	0.001376	0.001465	0.001555	0.001645	0.001736	0.001827	0.001918	0.002009	0.002099	0.002189	0.002279	0.002368	0.002457	0.002548	0.002638	0.002728	0.002818	0.002908	0.002997	0.003086	0.003175	0.003263	0.003352	0.00344	0.003528	0.003615	0.003703	0.003791	0.003879	0.003966	0.004042	0.004118	0.004194	0.004273	0.004344	0.004415	0.004488	0.00456	0.004633	0.004706	0.00478	0.004852	0.004918	0.00498	0.004996	0.004916	0.004788	0.004662	0.004537	0.004413	0.00429	0.004166	0.004044	0.003923	0.003802	0.003682	0.003564	0.003446	0.003329	0.003214	0.003099	0.002985	0.002872	0.00276	0.002649	0.002536	0.002444	0.002381
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065741	0.064109	0.0625	0.060915	0.059352	0.057813	0.056295	0.054799	0.053325	0.051871	0.050439	0.049026	0.047634	0.046261	0.045047	0.043853	0.042705	0.041567	0.040454	0.039347	0.038245	0.037149	0.036058	0.034973	0.033892	0.032826	0.031784	0.030745	0.029709	0.028676	0.027647	0.026621	0.025599	0.02458	0.023564	0.022552	0.021542	0.020535	0.019532	0.018529	0.017525	0.016524	0.015526	0.014493	0.013477	0.012475	0.0115	0.01057	0.009635	0.008695	0.00775	0.0068	0.005845	0.004884	0.003919	0.002948	0.001973	0.001185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.0001	0.00013	0.00016	0.000189	0.000218	0.000247	0.000275	0.000303	0.00033	0.000358	0.000384	0.000411	0.000437	0.000463	0.000491	0.000518	0.000545	0.000573	0.000601	0.000628	0.000656	0.000683	0.00071	0.000738	0.000765	0.000792	0.00082	0.000848	0.000875	0.000903	0.000931	0.000958	0.000986	0.001013	0.001041	0.001068	0.001096	0.001123	0.001151	0.001178	0.001206	0.001233	0.00126	0.001285	0.001308	0.001332	0.001354	0.001367	0.001383	0.001398	0.001414	0.00143	0.001446	0.001462	0.001477	0.001482	0.001485	0.001459	0.001434	0.001378	0.001322	0.001267	0.001213	0.001159	0.001104	0.00105	0.000997	0.000944	0.000891	0.000838	0.000786	0.000734	0.000683	0.000632	0.000581	0.000531	0.000481	0.000432	0.000382	0.000341	0.000312
P37012	Galactose metabolism // Galactose metabolism	0.065741	0.064108	0.062498	0.060912	0.059349	0.057809	0.056291	0.054794	0.053319	0.051865	0.050431	0.049018	0.047625	0.046252	0.045038	0.043843	0.042694	0.041556	0.040442	0.039334	0.038232	0.037136	0.036044	0.034958	0.033877	0.03281	0.031767	0.030727	0.029691	0.028658	0.027628	0.026602	0.025579	0.024559	0.023543	0.02253	0.02152	0.020512	0.019507	0.018501	0.017494	0.01649	0.015488	0.014453	0.013434	0.012429	0.011452	0.010519	0.009581	0.008638	0.00769	0.006737	0.005779	0.004815	0.003847	0.002873	0.001895	0.001104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9.2e-05	0.00012	0.000147	0.000174	0.0002	0.000226	0.000252	0.000278	0.000303	0.000328	0.000353	0.000377	0.000401	0.000425	0.00045	0.000475	0.0005	0.000526	0.000551	0.000576	0.000602	0.000627	0.000652	0.000677	0.000702	0.000727	0.000752	0.000778	0.000803	0.000829	0.000854	0.000879	0.000905	0.00093	0.000955	0.00098	0.001005	0.001031	0.001056	0.001081	0.001106	0.001131	0.001157	0.001179	0.0012	0.001222	0.001243	0.001254	0.001269	0.001283	0.001297	0.001312	0.001326	0.001341	0.001355	0.00136	0.001362	0.001339	0.001316	0.001264	0.001213	0.001163	0.001113	0.001063	0.001013	0.000964	0.000915	0.000866	0.000817	0.000769	0.000721	0.000674	0.000627	0.00058	0.000534	0.000487	0.000442	0.000396	0.00035	0.000313	0.000286
P37299	Oxidative Phosphorylation	0.000467	0.000648	0.000827	0.001003	0.001177	0.001348	0.001517	0.001683	0.001847	0.002009	0.002169	0.002326	0.002481	0.002635	0.002794	0.002954	0.003115	0.003275	0.003436	0.003596	0.003756	0.003915	0.004073	0.004231	0.004388	0.004546	0.004705	0.004865	0.005023	0.005182	0.00534	0.005497	0.005654	0.005811	0.005967	0.006123	0.006278	0.006433	0.006588	0.006743	0.006897	0.007052	0.007206	0.00734	0.007474	0.007607	0.007745	0.00787	0.007996	0.008122	0.00825	0.008378	0.008507	0.008637	0.008764	0.008878	0.008988	0.009013	0.008867	0.008637	0.00841	0.008185	0.007962	0.00774	0.007518	0.007297	0.007078	0.006861	0.006646	0.006432	0.00622	0.00601	0.005801	0.005595	0.005389	0.005186	0.004984	0.004784	0.004582	0.004415	0.004301
P38077	Oxidative Phosphorylation	0.001488	0.002067	0.002638	0.003201	0.003756	0.004303	0.004843	0.005375	0.005899	0.006417	0.006927	0.00743	0.007927	0.008416	0.008927	0.009436	0.00995	0.010463	0.010978	0.01149	0.012	0.012509	0.013015	0.013518	0.01402	0.014523	0.015034	0.015543	0.01605	0.016557	0.017061	0.017565	0.018066	0.018567	0.019066	0.019563	0.020059	0.020554	0.021048	0.021543	0.022038	0.022531	0.023022	0.023451	0.023878	0.024304	0.024726	0.02511	0.025495	0.025883	0.026273	0.026665	0.02706	0.027457	0.027852	0.028232	0.0286	0.028715	0.028232	0.027501	0.026779	0.026064	0.025357	0.024652	0.023946	0.023245	0.02255	0.02186	0.021176	0.020498	0.019824	0.019156	0.018493	0.017836	0.017184	0.016538	0.015897	0.015262	0.014617	0.014086	0.013721
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.000201	0.000398	0.000592	0.000781	0.000966	0.001147	0.001324	0.001497	0.001667	0.001833	0.001996	0.002155	0.00231	0.002471	0.002629	0.002787	0.002944	0.0031	0.003254	0.003407	0.003558	0.003707	0.003854	0.004	0.004145	0.004291	0.004436	0.004579	0.004721	0.004862	0.005001	0.005138	0.005275	0.00541	0.005543	0.005676	0.005807	0.005937	0.006066	0.006194	0.006322	0.006447	0.006555	0.006664	0.006776	0.006899	0.007049	0.007199	0.007349	0.007499	0.007649	0.007799	0.007957	0.007834	0.007017	0.006117	0.005153	0.004726	0.004886	0.005046	0.005197	0.005343	0.005489	0.005635	0.005781	0.005927	0.006073	0.006218	0.006364	0.00651	0.006655	0.006801	0.006946	0.007091	0.007237	0.007382	0.007527	0.007671	0.007761	0.007819
P38824	Oxidative Phosphorylation	0.000921	0.001319	0.001712	0.002098	0.002479	0.002854	0.003223	0.003587	0.003946	0.0043	0.004648	0.004992	0.00533	0.005664	0.005607	0.005526	0.00545	0.005362	0.005219	0.005076	0.004934	0.004792	0.004651	0.004511	0.004372	0.004234	0.004099	0.003965	0.003831	0.003698	0.003565	0.003433	0.003301	0.003169	0.003038	0.002907	0.002777	0.002647	0.002517	0.002387	0.002257	0.002128	0.001999	0.001865	0.001734	0.001604	0.001478	0.001357	0.001236	0.001115	0.000992	0.000869	0.000746	0.000621	0.000496	0.000371	0.000244	0.000142	0.000104	0.000115	0.000125	0.000135	0.000145	0.000155	0.000166	0.000175	0.000185	0.000195	0.000205	0.000215	0.000224	0.000234	0.000243	0.000252	0.000262	0.000271	0.00028	0.000289	0.000298	0.00029	0.000257
P38858	pentose phosphate	0	0.00041	0.000811	0.001203	0.001587	0.001963	0.002331	0.002691	0.003043	0.003387	0.003725	0.004055	0.004377	0.004694	0.005019	0.00534	0.005661	0.005979	0.006296	0.00661	0.00692	0.007226	0.007529	0.007828	0.008124	0.008419	0.008716	0.009009	0.0093	0.009589	0.009874	0.010156	0.010436	0.010713	0.010986	0.011258	0.011527	0.011793	0.012057	0.012319	0.01258	0.012838	0.013094	0.013312	0.013535	0.013761	0.014011	0.014316	0.014621	0.014925	0.01523	0.015534	0.015839	0.016144	0.015916	0.014378	0.012683	0.010871	0.009191	0.009498	0.009804	0.010095	0.010375	0.010656	0.010936	0.011216	0.011496	0.011776	0.012055	0.012335	0.012615	0.012894	0.013173	0.013452	0.013732	0.014011	0.014289	0.014568	0.014845	0.015018	0.015133
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2.5e-05	5.2e-05	7.8e-05	0.000104	0.00013	0.000154	0.000179	0.000203	0.000227	0.00025	0.000272	0.000295	0.000316	0.000338	0.00036	0.000382	0.000404	0.000426	0.000448	0.00047	0.000491	0.000513	0.000534	0.000555	0.000576	0.000597	0.000618	0.000639	0.000659	0.00068	0.0007	0.000721	0.000741	0.000761	0.000781	0.0008	0.00082	0.000839	0.000859	0.000878	0.000897	0.000916	0.000935	0.000952	0.000968	0.000985	0.001004	0.000994	0.000954	0.000913	0.000872	0.00083	0.000789	0.000747	0.000688	0.0006	0.00051	0.000437	0.000411	0.000419	0.000428	0.000436	0.000444	0.000453	0.000461	0.000469	0.000477	0.000485	0.000493	0.000501	0.000509	0.000517	0.000525	0.000533	0.00054	0.000548	0.000555	0.000563	0.00057	0.000545	0.000474
P40106	Anaerobic excretion	9e-06	1.9e-05	2.9e-05	3.8e-05	4.7e-05	5.6e-05	6.5e-05	7.4e-05	8.3e-05	9.1e-05	9.9e-05	0.000107	0.000115	0.000123	0.000131	0.000139	0.000147	0.000155	0.000163	0.000171	0.000171	0.00017	0.000169	0.000168	0.000167	0.000166	0.000165	0.000165	0.000164	0.000163	0.000162	0.000162	0.000161	0.00016	0.000159	0.000159	0.000158	0.000157	0.000157	0.000156	0.000155	0.000155	0.000154	0.000153	0.000152	0.000151	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000136	0.000149	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065752	0.064127	0.062525	0.060946	0.059391	0.057858	0.056347	0.054857	0.053389	0.051942	0.050515	0.049108	0.047722	0.046354	0.045147	0.043959	0.042817	0.041685	0.040578	0.039476	0.038381	0.037291	0.036205	0.035125	0.034051	0.03299	0.031954	0.03092	0.02989	0.028864	0.02784	0.02682	0.025803	0.024789	0.023779	0.022772	0.021768	0.020766	0.019766	0.018766	0.017765	0.016766	0.01577	0.01474	0.013726	0.012726	0.011754	0.010828	0.009897	0.008961	0.00802	0.007073	0.006122	0.005165	0.004204	0.003237	0.002266	0.003466	0.006286	0.007142	0.007987	0.008823	0.009651	0.010475	0.011298	0.012115	0.012925	0.013729	0.014525	0.015316	0.0161	0.016877	0.017648	0.018413	0.01917	0.019921	0.020666	0.021404	0.022149	0.023043	0.024157
P43635	TCA	2e-05	2.8e-05	3.6e-05	4.4e-05	5.2e-05	6e-05	6.7e-05	7.5e-05	8.2e-05	8.9e-05	9.6e-05	0.000103	0.00011	0.000117	0.000124	0.000131	0.000139	0.000146	0.000153	0.00016	0.000167	0.000174	0.000181	0.000188	0.000195	0.000202	0.000209	0.000217	0.000224	0.000231	0.000238	0.000245	0.000252	0.000259	0.000266	0.000272	0.000279	0.000286	0.000293	0.0003	0.000307	0.000314	0.000321	0.000327	0.000333	0.000339	0.000346	0.000354	0.000362	0.000363	0.000359	0.000355	0.000347	0.00034	0.000332	0.000324	0.000317	0.000307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2.5e-05	5.2e-05	7.8e-05	0.000104	0.00013	0.000155	0.000179	0.000203	0.000227	0.00025	0.000272	0.000295	0.000317	0.000338	0.00036	0.000382	0.000404	0.000426	0.000448	0.00047	0.000492	0.000513	0.000534	0.000555	0.000576	0.000597	0.000618	0.000639	0.00066	0.00068	0.000701	0.000721	0.000741	0.000761	0.000781	0.000801	0.00082	0.00084	0.000859	0.000878	0.000898	0.000917	0.000936	0.000952	0.000969	0.000986	0.001005	0.000995	0.000954	0.000913	0.000872	0.000831	0.000789	0.000747	0.000688	0.0006	0.00051	0.000437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.9e-05	3.8e-05	5.6e-05	7.4e-05	9.1e-05	0.000108	0.000125	0.000141	0.000157	0.000173	0.000188	0.000203	0.000218	0.000233	0.000248	0.000263	0.000278	0.000292	0.000307	0.000321	0.000335	0.000349	0.000363	0.000377	0.000391	0.000405	0.000418	0.000432	0.000445	0.000458	0.000471	0.000484	0.000497	0.00051	0.000523	0.000535	0.000547	0.00056	0.000572	0.000584	0.000596	0.000608	0.000618	0.000628	0.000639	0.00065	0.000664	0.000679	0.000693	0.000707	0.000721	0.000735	0.000749	0.000734	0.000647	0.000552	0.00045	0.000404	0.000419	0.000434	0.000448	0.000462	0.000475	0.000489	0.000503	0.000517	0.00053	0.000544	0.000558	0.000571	0.000585	0.000599	0.000612	0.000626	0.000639	0.000653	0.000667	0.00068	0.000688	0.000693
P47052	TCA	2.2e-05	3.1e-05	3.9e-05	4.8e-05	5.6e-05	6.4e-05	7.2e-05	8e-05	8.8e-05	9.6e-05	0.000104	0.000111	0.000119	0.000126	0.000134	0.000141	0.000149	0.000157	0.000165	0.000172	0.00018	0.000187	0.000195	0.000203	0.00021	0.000218	0.000225	0.000233	0.000241	0.000248	0.000256	0.000263	0.000271	0.000278	0.000286	0.000293	0.000301	0.000308	0.000316	0.000323	0.00033	0.000338	0.000345	0.000352	0.000358	0.000365	0.000372	0.000381	0.00039	0.00039	0.000385	0.00038	0.000372	0.000363	0.000355	0.000347	0.000338	0.000327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0.000749	0.001072	0.001391	0.001705	0.002015	0.00232	0.00262	0.002916	0.003208	0.003495	0.003778	0.004057	0.004333	0.004604	0.004558	0.004492	0.00443	0.004359	0.004242	0.004126	0.00401	0.003895	0.003781	0.003667	0.003553	0.003442	0.003332	0.003223	0.003114	0.003006	0.002898	0.00279	0.002683	0.002576	0.00247	0.002363	0.002257	0.002152	0.002046	0.001941	0.001835	0.00173	0.001625	0.001516	0.001409	0.001304	0.001201	0.001103	0.001005	0.000906	0.000807	0.000707	0.000606	0.000505	0.000404	0.000301	0.000199	0.000116	8.5e-05	9.3e-05	0.000102	0.00011	0.000118	0.000126	0.000135	0.000143	0.000151	0.000159	0.000167	0.000174	0.000182	0.00019	0.000198	0.000205	0.000213	0.00022	0.000228	0.000235	0.000242	0.000236	0.000209
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	3.5e-05	7.2e-05	0.000109	0.000145	0.00018	0.000215	0.000249	0.000282	0.000315	0.000347	0.000379	0.00041	0.00044	0.00047	0.000501	0.000532	0.000562	0.000593	0.000623	0.000654	0.000684	0.000713	0.000743	0.000772	0.000801	0.00083	0.000859	0.000888	0.000917	0.000946	0.000974	0.001002	0.00103	0.001058	0.001086	0.001113	0.001141	0.001168	0.001195	0.001221	0.001248	0.001275	0.001301	0.001324	0.001347	0.001371	0.001397	0.001354	0.001299	0.001243	0.001187	0.001131	0.001074	0.001017	0.000925	0.000805	0.000684	0.000587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	2.1e-05	3.8e-05	5.4e-05	7e-05	8.5e-05	0.000101	0.000116	0.000131	0.000146	0.00016	0.000174	0.000188	0.000201	0.000215	0.000229	0.000242	0.000256	0.00027	0.000284	0.000297	0.000311	0.000324	0.000338	0.000351	0.000364	0.000377	0.000391	0.000404	0.000417	0.00043	0.000443	0.000456	0.000469	0.000481	0.000494	0.000507	0.000519	0.000532	0.000544	0.000556	0.000569	0.000581	0.000593	0.000604	0.0006	0.000586	0.000572	0.000561	0.000549	0.000538	0.000526	0.000514	0.000503	0.00049	0.000475	0.000461	0.000446	0.00045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	7.2e-05	0.000148	0.000222	0.000295	0.000366	0.000436	0.000505	0.000572	0.000638	0.000703	0.000767	0.00083	0.000891	0.000951	0.001014	0.001076	0.001138	0.001199	0.001261	0.001322	0.001383	0.001443	0.001502	0.001562	0.00162	0.001679	0.001738	0.001797	0.001855	0.001913	0.00197	0.002027	0.002084	0.00214	0.002196	0.002252	0.002307	0.002362	0.002416	0.002471	0.002525	0.002579	0.002632	0.002678	0.002725	0.002773	0.002713	0.002431	0.002179	0.001926	0.001671	0.001415	0.001158	0.0009	0.000747	0.000859	0.000975	0.001074	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001423	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.00162	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0.001897	0.002716	0.003523	0.004319	0.005102	0.005874	0.006635	0.007385	0.008123	0.008851	0.009569	0.010276	0.010972	0.011659	0.011543	0.011376	0.01122	0.011039	0.010743	0.010449	0.010156	0.009865	0.009575	0.009286	0.008999	0.008716	0.008439	0.008163	0.007887	0.007613	0.007339	0.007067	0.006795	0.006524	0.006254	0.005985	0.005717	0.005449	0.005182	0.004915	0.004647	0.004381	0.004114	0.003839	0.003569	0.003302	0.003042	0.002794	0.002545	0.002295	0.002043	0.00179	0.001535	0.001279	0.001022	0.000763	0.000503	0.000293	0.000214	0.000236	0.000257	0.000278	0.000299	0.00032	0.000341	0.000361	0.000382	0.000402	0.000422	0.000442	0.000461	0.000481	0.0005	0.00052	0.000539	0.000558	0.000576	0.000595	0.000613	0.000597	0.00053
P53312	TCA	0.000233	0.000301	0.000368	0.000434	0.000499	0.000564	0.000628	0.000691	0.000754	0.000816	0.000877	0.000937	0.000997	0.001056	0.001118	0.00118	0.001242	0.001305	0.001368	0.00143	0.001493	0.001555	0.001617	0.001679	0.001741	0.001803	0.001867	0.00193	0.001993	0.002056	0.002119	0.002182	0.002245	0.002308	0.00237	0.002433	0.002495	0.002558	0.00262	0.002683	0.002746	0.002809	0.002871	0.002926	0.00298	0.003034	0.003136	0.003167	0.003202	0.003238	0.003275	0.003311	0.003348	0.003386	0.00342	0.003433	0.003439	0.00338	0.003326	0.003195	0.003066	0.002939	0.002812	0.002687	0.002561	0.002436	0.002311	0.002188	0.002066	0.001944	0.001823	0.001703	0.001584	0.001466	0.001348	0.001232	0.001116	0.001001	0.000885	0.00079	0.000723
