rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.0486350209609795	0.0997335619972656	0.150977146444083	0.202366990661271	0.253903094649058	0.30558545840733	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289941	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373276	3.15443255812582	3.45352841815098	3.87003724773842	4.22741287535092	4.58278398764241	4.93615058461267	5.28751266626169	5.63687023258947	5.98422328359625	6.32957181928179	6.6729158396461	7.01425534468917	7.35359033441124	7.69092080881196	8.02624676789156	8.35956821165003	8.69088514008727	9.02019755320339	9.34750545099828	9.67280883347193	9.99610770062446	10.3174020524559	10.636691888966	10.953977210155	11.2692580160228
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.0486350209609795	0.0774490937184033	0.106408063584757	0.135513293423201	0.164764783131844	0.194162532487819	0.223706541754777	0.253396810990161	0.283233340194257	0.313216129366953	0.343345178508075	0.373620487617853	0.404042056696286	0.434609885743144	0.465323974758657	0.496184323742714	0.52719093269531	0.558343801616561	0.589642930348905	0.621088318974007	0.652679967566173	0.684417876125166	0.716302044651221	0.748332473141314	0.780509161597813	0.812832110021263	0.845301318411779	0.877916786767412	0.910678515089624	0.943586503378795	0.976640751635024	1.00984125985821	1.04318802804834	1.07668105620357	1.11032034432357	1.14410589241053	1.17803770037975	1.21211576822536	1.24634009603751	1.2807106838162	1.31522753149371	1.34989063905886	1.38470000659032	1.41965563408809	1.45475752155194	1.49000566898211	1.52540007637858	1.56094074374113	1.59662767106999	1.63246085836505	1.66844030562642	1.70456601285398	1.74083798004774	1.7772562072077	1.81382069433395	1.85053144142643	1.93980042061739	2.48330377781853	2.87752796459313	3.21261894939277	3.54570541887141	3.87678737302882	4.20586481186499	4.53293773537992	4.85800614357385	5.18107003644654	5.502129413998	5.82118427622822	6.13823462313744	6.45328045472531	6.76632177099205	7.07735857193768	7.38639085756207	7.69341862786534	7.99844188284738	8.30146062250818	8.60247484684786	8.90148455586642	9.19848974956374	9.49349042793983	9.7864865909948
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.0486350209609795	0.0810376451264115	0.113585263935174	0.146279142581548	0.17911928103172	0.212105679211326	0.245238337208325	0.278517255041714	0.311942432711739	0.345513870218363	0.379231567561377	0.413095524741008	0.447105741757256	0.481262218609893	0.515564955299148	0.550013951824907	0.584609208187169	0.619350724386049	0.654238500368949	0.689272536163092	0.724452831793321	0.759779387259483	0.795252202561656	0.830871277698831	0.866636612671874	0.90254820748089	0.938606062125993	0.974810176606383	1.0111605509227	1.04765718507499	1.08430007906337	1.12108923288772	1.15802464654804	1.19510632004372	1.23233425337472	1.2697084465417	1.30722889951642	1.34489561229701	1.38270858491343	1.42066781736569	1.45877330963128	1.49702506170634	1.53542307361723	1.57396734536396	1.6126578769463	1.65149466836447	1.69047771961848	1.72960703070809	1.76888260163354	1.80830443239471	1.84787252299172	1.88758687342445	1.9274474836929	1.96745435379708	2.00760748373708	2.04790687351282	2.11856057539395	2.48785784036653	2.88567069490512	3.22435034746877	3.56102548471141	3.89569610663282	4.22836221323298	4.55902380451192	4.88768088046985	5.21433344110654	5.538981486422	5.86162501641622	6.18226403108944	6.50089853044131	6.81752851447205	7.13215398318168	7.44477493657007	7.75539137463734	8.06400329738338	8.37061070480818	8.67521359691186	8.97781197369442	9.27840583515574	9.57699518129583	9.8735800121148
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.0486350209609795	0.0810376451264115	0.113585263935174	0.146279142581548	0.17911928103172	0.212105679211326	0.245238337208325	0.278517255041714	0.311942432711739	0.345513870218363	0.379231567561377	0.413095524741008	0.447105741757256	0.481262218609893	0.515564955299148	0.550013951824907	0.584609208187169	0.619350724386049	0.654238500368949	0.689272536163092	0.724452831793321	0.759779387259483	0.795252202561656	0.830871277698831	0.866636612671874	0.90254820748089	0.938606062125993	0.974810176606383	1.0111605509227	1.04765718507499	1.08430007906337	1.12108923288772	1.15802464654804	1.19510632004372	1.23233425337472	1.2697084465417	1.30722889951642	1.34489561229701	1.38270858491343	1.42066781736569	1.45877330963128	1.49702506170634	1.53542307361723	1.57396734536396	1.6126578769463	1.65149466836447	1.69047771961848	1.72960703070809	1.76888260163354	1.80830443239471	1.84787252299172	1.88758687342445	1.9274474836929	1.96745435379708	2.00760748373708	2.04790687351282	2.11856057539395	2.48785784036653	2.88567069490512	3.22435034746877	3.56102548471141	3.89569610663282	4.22836221323298	4.55902380451192	4.88768088046985	5.21433344110654	5.538981486422	5.86162501641622	6.18226403108944	6.50089853044131	6.81752851447205	7.13215398318168	7.44477493657007	7.75539137463734	8.06400329738338	8.37061070480818	8.67521359691186	8.97781197369442	9.27840583515574	9.57699518129583	9.8735800121148
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.0486350209609795	0.0810376451264115	0.113585263935174	0.146279142581548	0.17911928103172	0.212105679211326	0.245238337208325	0.278517255041714	0.311942432711739	0.345513870218363	0.379231567561377	0.413095524741008	0.447105741757256	0.481262218609893	0.515564955299148	0.550013951824907	0.584609208187169	0.619350724386049	0.654238500368949	0.689272536163092	0.724452831793321	0.759779387259483	0.795252202561656	0.830871277698831	0.866636612671874	0.90254820748089	0.938606062125993	0.974810176606383	1.0111605509227	1.04765718507499	1.08430007906337	1.12108923288772	1.15802464654804	1.19510632004372	1.23233425337472	1.2697084465417	1.30722889951642	1.34489561229701	1.38270858491343	1.42066781736569	1.45877330963128	1.49702506170634	1.53542307361723	1.57396734536396	1.6126578769463	1.65149466836447	1.69047771961848	1.72960703070809	1.76888260163354	1.80830443239471	1.84787252299172	1.88758687342445	1.9274474836929	1.96745435379708	2.00760748373708	2.04790687351282	2.11856057539395	2.48785784036653	2.88567069490512	3.22435034746877	3.56102548471141	3.89569610663282	4.22836221323298	4.55902380451192	4.88768088046985	5.21433344110654	5.538981486422	5.86162501641622	6.18226403108944	6.50089853044131	6.81752851447205	7.13215398318168	7.44477493657007	7.75539137463734	8.06400329738338	8.37061070480818	8.67521359691186	8.97781197369442	9.27840583515574	9.57699518129583	9.8735800121148
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.0486350209609795	0.0809141864735115	0.113338346629374	0.145908766622848	0.17862544642012	0.211488385946826	0.244497585290925	0.277653044471414	0.310954763488539	0.344402742342263	0.377996981032377	0.411737479559108	0.445624237922456	0.479657256122193	0.513836534158548	0.548162072031407	0.582633869740769	0.617251927286749	0.652016244616749	0.686926821757992	0.721983658735321	0.757186755548583	0.792536112197856	0.828031728682131	0.863673605002274	0.89946174115839	0.935396137150593	0.971476792978083	1.0077037086415	1.04407688414089	1.08059631947637	1.11726201464782	1.15407396965524	1.19103218449802	1.22813665917612	1.2653873936902	1.30278438801202	1.34032764213971	1.37801715610323	1.41585292990259	1.45383496351528	1.49196325693744	1.53023781019543	1.56865862328926	1.6072256962187	1.64593902898397	1.68479862158508	1.72380447402179	1.76295658629434	1.80225495840261	1.84169959034672	1.88129048212655	1.9210276337421	1.96091104519338	2.00094071648048	2.04111664760332	2.11164689083155	2.48082069715123	2.87851009303692	3.21706628694767	3.55361796553741	3.88816512880592	4.22070777675318	4.55124590937922	4.87977952668425	5.20630862866804	5.5308332153306	5.85335328667192	6.17386884269224	6.49237988339121	6.80888640876905	7.12338841882578	7.43588591356127	7.74637889297564	8.05486735706878	8.36135130584068	8.66583073929146	8.96830565742112	9.26877606022954	9.56724194771673	9.8637033198828
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.097270041921959	0.163460940823427	0.229941877778757	0.296715334342069	0.363781310479778	0.431139806117405	0.498790821343025	0.566734356175405	0.63497041061502	0.703498984661831	0.772320078315404	0.841433691576193	0.910839824444197	0.980538476918961	1.05052964900094	1.12081334068991	1.19138955198587	1.26225828288904	1.33341953334672	1.40487330338613	1.47661959303222	1.54865840228473	1.62098973114373	1.69361357960822	1.76652994767918	1.83973883535659	1.91324024264069	1.98703416953045	2.06112061602673	2.13549958212948	2.2101710678389	2.28513507315479	2.36039159807714	2.43594064260532	2.51178220673943	2.58791629047999	2.66434289379879	2.74106201669404	2.81807365919562	2.89537782130351	2.97297450299535	3.05086370426702	3.12904542514512	3.20751966562965	3.28628642572017	3.36534570541712	3.4446975047205	3.52434182362986	3.60427866214566	3.68450802026766	3.76502989799609	3.84584429533073	3.92695121227158	4.00835064881864	4.09004260497213	4.17202708073182	4.30361822070577	4.95470107940327	5.75171249722905	6.43045751110494	7.10519349433882	7.77592044693023	8.44263836887917	9.10534726018564	9.7640471208501	10.4187379508721	11.0694197502516	11.7160925189886	12.3587562570837	12.997410964536	13.6320566413461	14.262693287514	14.8893209030393	15.5119394879225	16.1305490421632	16.7451495657614	17.3557410587173	17.962323521031	18.5648969527023	19.1634613537311	19.7580167241176
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.097270041921959	0.163460940823427	0.229941877778757	0.296715334342069	0.363781310479778	0.431139806117405	0.498790821343025	0.566734356175405	0.63497041061502	0.703498984661831	0.772320078315404	0.841433691576193	0.910839824444197	0.980538476918961	1.05052964900094	1.12081334068991	1.19138955198587	1.26225828288904	1.33341953334672	1.40487330338613	1.47661959303222	1.54865840228473	1.62098973114373	1.69361357960822	1.76652994767918	1.83973883535659	1.91324024264069	1.98703416953045	2.06112061602673	2.13549958212948	2.2101710678389	2.28513507315479	2.36039159807714	2.43594064260532	2.51178220673943	2.58791629047999	2.66434289379879	2.74106201669404	2.81807365919562	2.89537782130351	2.97297450299535	3.05086370426702	3.12904542514512	3.20751966562965	3.28628642572017	3.36534570541712	3.4446975047205	3.52434182362986	3.60427866214566	3.68450802026766	3.76502989799609	3.84584429533073	3.92695121227158	4.00835064881864	4.09004260497213	4.17202708073182	4.30361822070577	4.95470107940327	5.75171249722905	6.43045751110494	7.10519349433882	7.77592044693023	8.44263836887917	9.10534726018564	9.7640471208501	10.4187379508721	11.0694197502516	11.7160925189886	12.3587562570837	12.997410964536	13.6320566413461	14.262693287514	14.8893209030393	15.5119394879225	16.1305490421632	16.7451495657614	17.3557410587173	17.962323521031	18.5648969527023	19.1634613537311	19.7580167241176
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.0972700419219589	0.162436408286927	0.227892812705757	0.293641736732569	0.359683180333778	0.426017143434905	0.492643626124025	0.559562628419905	0.62677415032302	0.694278191833332	0.762074752950404	0.830163833674693	0.898545434006197	0.967219553944461	1.03618619348994	1.10544535264241	1.17499703140187	1.24484122976854	1.31497794768972	1.38540718519263	1.45612894230222	1.52714321901823	1.59845001534073	1.67004933126872	1.74194116680318	1.81412552194409	1.88660239669169	1.95937179104495	2.03243370500473	2.10578813857098	2.1794350917439	2.25337456452329	2.32760655690914	2.40213106890082	2.47694810049843	2.55205765170249	2.62745972248479	2.70315431284354	2.77914142280862	2.85542105238001	2.93199320153535	3.00885787027052	3.08601505861212	3.16346476656015	3.24120699411417	3.31924174127462	3.3975690080415	3.47618879441436	3.55510110039366	3.63430592597916	3.71380327117109	3.79359313596923	3.87367552037358	3.95405042438414	4.03471784800113	4.11567779122432	4.24624439866177	4.89630272482277	5.69228961011205	6.37001009145144	7.04372154214882	7.71342396220373	8.37911735161617	9.04080171038614	9.6984770385141	10.3521433359996	11.0018006028426	11.6474488390431	12.2890880446017	12.9267182195175	13.5603393637911	14.1899514774225	14.8155545604113	15.437148612758	16.0547336344622	16.6683096255239	17.2778765859433	17.8834345157205	18.4849834148553	19.0825232833476	19.6760541211976
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.0972700419219589	0.162436408286927	0.227892812705757	0.293641736732569	0.359683180333778	0.426017143434905	0.492643626124025	0.559562628419905	0.62677415032302	0.694278191833332	0.762074752950404	0.830163833674693	0.898545434006197	0.967219553944461	1.03618619348994	1.10544535264241	1.17499703140187	1.24484122976854	1.31497794768972	1.38540718519263	1.45612894230222	1.52714321901823	1.59845001534073	1.67004933126872	1.74194116680318	1.81412552194409	1.88660239669169	1.95937179104495	2.03243370500473	2.10578813857098	2.1794350917439	2.25337456452329	2.32760655690914	2.40213106890082	2.47694810049843	2.55205765170249	2.62745972248479	2.70315431284354	2.77914142280862	2.85542105238001	2.93199320153535	3.00885787027052	3.08601505861212	3.16346476656015	3.24120699411417	3.31924174127462	3.3975690080415	3.47618879441436	3.55510110039366	3.63430592597916	3.71380327117109	3.79359313596923	3.87367552037358	3.95405042438414	4.03471784800113	4.11567779122432	4.24624439866177	4.89630272482277	5.69228961011205	6.37001009145144	7.04372154214882	7.71342396220373	8.37911735161617	9.04080171038614	9.6984770385141	10.3521433359996	11.0018006028426	11.6474488390431	12.2890880446017	12.9267182195175	13.5603393637911	14.1899514774225	14.8155545604113	15.437148612758	16.0547336344622	16.6683096255239	17.2778765859433	17.8834345157205	18.4849834148553	19.0825232833476	19.6760541211976
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.0972700419219589	0.162436408286927	0.227892812705757	0.293641736732569	0.359683180333778	0.426017143434905	0.492643626124025	0.559562628419905	0.62677415032302	0.694278191833332	0.762074752950404	0.830163833674693	0.898545434006197	0.967219553944461	1.03618619348994	1.10544535264241	1.17499703140187	1.24484122976854	1.31497794768972	1.38540718519263	1.45612894230222	1.52714321901823	1.59845001534073	1.67004933126872	1.74194116680318	1.81412552194409	1.88660239669169	1.95937179104495	2.03243370500473	2.10578813857098	2.1794350917439	2.25337456452329	2.32760655690914	2.40213106890082	2.47694810049843	2.55205765170249	2.62745972248479	2.70315431284354	2.77914142280862	2.85542105238001	2.93199320153535	3.00885787027052	3.08601505861212	3.16346476656015	3.24120699411417	3.31924174127462	3.3975690080415	3.47618879441436	3.55510110039366	3.63430592597916	3.71380327117109	3.79359313596923	3.87367552037358	3.95405042438414	4.03471784800113	4.11567779122432	4.24624439866177	4.89630272482277	5.69228961011205	6.37001009145144	7.04372154214882	7.71342396220373	8.37911735161617	9.04080171038614	9.6984770385141	10.3521433359996	11.0018006028426	11.6474488390431	12.2890880446017	12.9267182195175	13.5603393637911	14.1899514774225	14.8155545604113	15.437148612758	16.0547336344622	16.6683096255239	17.2778765859433	17.8834345157205	18.4849834148553	19.0825232833476	19.6760541211976
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.0972700419219589	0.162436408286927	0.227892812705757	0.293641736732569	0.359683180333778	0.426017143434905	0.492643626124025	0.559562628419905	0.62677415032302	0.694278191833332	0.762074752950404	0.830163833674693	0.898545434006197	0.967219553944461	1.03618619348994	1.10544535264241	1.17499703140187	1.24484122976854	1.31497794768972	1.38540718519263	1.45612894230222	1.52714321901823	1.59845001534073	1.67004933126872	1.74194116680318	1.81412552194409	1.88660239669169	1.95937179104495	2.03243370500473	2.10578813857098	2.1794350917439	2.25337456452329	2.32760655690914	2.40213106890082	2.47694810049843	2.55205765170249	2.62745972248479	2.70315431284354	2.77914142280862	2.85542105238001	2.93199320153535	3.00885787027052	3.08601505861212	3.16346476656015	3.24120699411417	3.31924174127462	3.3975690080415	3.47618879441436	3.55510110039366	3.63430592597916	3.71380327117109	3.79359313596923	3.87367552037358	3.95405042438414	4.03471784800113	4.11567779122432	4.24624439866177	4.89630272482277	5.69228961011205	6.37001009145144	7.04372154214882	7.71342396220373	8.37911735161617	9.04080171038614	9.6984770385141	10.3521433359996	11.0018006028426	11.6474488390431	12.2890880446017	12.9267182195175	13.5603393637911	14.1899514774225	14.8155545604113	15.437148612758	16.0547336344622	16.6683096255239	17.2778765859433	17.8834345157205	18.4849834148553	19.0825232833476	19.6760541211976
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.0972700419219589	0.157054946486927	0.217129889105757	0.277497351332569	0.338157333133778	0.399109834434905	0.460354855324025	0.521892395819905	0.58372245592302	0.645845035633332	0.708260134950404	0.770967753874693	0.833967892406197	0.897260550544461	0.960845728289942	1.02472342564241	1.08889364260187	1.15335637916854	1.21811163528972	1.28315941099263	1.34849970630222	1.41413252121823	1.48005785574073	1.54627570986872	1.61278608360318	1.67958897694409	1.74668438989169	1.81407232244495	1.88175277460473	1.94972574637098	2.0179912377439	2.08654924872329	2.15539977930914	2.22454282950082	2.29397839929843	2.36370648870249	2.43372709768479	2.50404022624354	2.57464587440862	2.64554404218001	2.71673472953535	2.78821793647052	2.85999366301212	2.93206190916015	3.00442267491417	3.07707596027462	3.1500217652415	3.22326008981436	3.29679093399366	3.37061429777916	3.44473018117109	3.51913858416923	3.59383950677358	3.66883294898414	3.74411891080113	3.81969739222432	3.94488253786177	4.58955940222277	5.38016482571205	6.05250384525144	6.72083383414882	7.38515479240373	8.04546672001617	8.70176961698614	9.3540634833141	10.0023483189996	10.6466241240426	11.2868908984431	11.9231486422017	12.5553973553175	13.1836370377911	13.8078676896225	14.4280893108113	15.044301901358	15.6565054612622	16.2646999905239	16.8688854891433	17.4690619571205	18.0652293944553	18.6573878011476	19.2455371771976
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.0972700419219589	0.157054946486927	0.217129889105757	0.277497351332569	0.338157333133778	0.399109834434905	0.460354855324025	0.521892395819905	0.58372245592302	0.645845035633332	0.708260134950404	0.770967753874693	0.833967892406197	0.897260550544461	0.960845728289942	1.02472342564241	1.08889364260187	1.15335637916854	1.21811163528972	1.28315941099263	1.34849970630222	1.41413252121823	1.48005785574073	1.54627570986872	1.61278608360318	1.67958897694409	1.74668438989169	1.81407232244495	1.88175277460473	1.94972574637098	2.0179912377439	2.08654924872329	2.15539977930914	2.22454282950082	2.29397839929843	2.36370648870249	2.43372709768479	2.50404022624354	2.57464587440862	2.64554404218001	2.71673472953535	2.78821793647052	2.85999366301212	2.93206190916015	3.00442267491417	3.07707596027462	3.1500217652415	3.22326008981436	3.29679093399366	3.37061429777916	3.44473018117109	3.51913858416923	3.59383950677358	3.66883294898414	3.74411891080113	3.81969739222432	3.94488253786177	4.58955940222277	5.38016482571205	6.05250384525144	6.72083383414882	7.38515479240373	8.04546672001617	8.70176961698614	9.3540634833141	10.0023483189996	10.6466241240426	11.2868908984431	11.9231486422017	12.5553973553175	13.1836370377911	13.8078676896225	14.4280893108113	15.044301901358	15.6565054612622	16.2646999905239	16.8688854891433	17.4690619571205	18.0652293944553	18.6573878011476	19.2455371771976
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
