enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.009568	0.011191	0.012377	0.013272	0.013972	0.014534	0.014995	0.015381	0.015708	0.015989	0.016233	0.016447	0.016636	0.016805	0.016956	0.017092	0.017216	0.017328	0.017431	0.017525	0.017612	0.017714	0.017814	0.017908	0.017995	0.018077	0.018153	0.018225	0.018293	0.018357	0.018418	0.018475	0.018529	0.018581	0.01863	0.018677	0.018721	0.018764	0.018804	0.018843	0.01888	0.018916	0.01895	0.018983	0.019014	0.019045	0.019074	0.019102	0.019129	0.019155	0.01918	0.019205	0.019228	0.019251	0.019273	0.019294	0.01912	0.018275	0.017785	0.017369	0.016955	0.016544	0.016136	0.015729	0.015326	0.014925	0.014526	0.01413	0.013736	0.013345	0.012956	0.01257	0.012186	0.011805	0.011426	0.01105	0.010676	0.010305	0.009936	0.00957	0.009206
P32799	Oxidative Phosphorylation	0.002586	0.002993	0.003286	0.003508	0.003681	0.00382	0.003935	0.004031	0.004112	0.004182	0.004243	0.004297	0.004344	0.004387	0.004425	0.004459	0.00449	0.004519	0.004545	0.004569	0.004591	0.004618	0.004644	0.004668	0.00469	0.004712	0.004731	0.00475	0.004768	0.004785	0.004801	0.004816	0.00483	0.004844	0.004857	0.004869	0.004881	0.004893	0.004904	0.004914	0.004924	0.004934	0.004943	0.004952	0.00496	0.004969	0.004977	0.004985	0.004992	0.004999	0.005006	0.005013	0.00502	0.005026	0.005032	0.005038	0.005045	0.004991	0.004856	0.004741	0.004627	0.004514	0.004401	0.004288	0.004177	0.004066	0.003956	0.003846	0.003738	0.003629	0.003522	0.003415	0.003309	0.003204	0.003099	0.002995	0.002891	0.002788	0.002686	0.002585	0.002484
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.001001	0.001084	0.001145	0.001191	0.001227	0.001257	0.001281	0.001302	0.00132	0.001336	0.00135	0.001363	0.001374	0.001384	0.001394	0.001402	0.00141	0.001418	0.001425	0.001431	0.001437	0.001445	0.001452	0.00146	0.001466	0.001473	0.001479	0.001485	0.001491	0.001496	0.001501	0.001507	0.001511	0.001516	0.001521	0.001525	0.001529	0.001534	0.001538	0.001541	0.001545	0.001549	0.001553	0.001556	0.00156	0.001563	0.001566	0.001569	0.001573	0.001576	0.001579	0.001582	0.001585	0.001587	0.00159	0.001593	0.00159	0.001495	0.001436	0.001385	0.001335	0.001284	0.001234	0.001184	0.001135	0.001086	0.001036	0.000988	0.000939	0.000891	0.000843	0.000795	0.000748	0.0007	0.000654	0.000607	0.00056	0.000514	0.000468	0.000423	0.000377
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000919	0.000995	0.00105	0.001092	0.001126	0.001153	0.001176	0.001195	0.001212	0.001226	0.001239	0.00125	0.001261	0.00127	0.001279	0.001287	0.001294	0.001301	0.001307	0.001313	0.001319	0.001326	0.001333	0.001339	0.001346	0.001351	0.001357	0.001363	0.001368	0.001373	0.001378	0.001382	0.001387	0.001391	0.001395	0.001399	0.001403	0.001407	0.001411	0.001414	0.001418	0.001421	0.001425	0.001428	0.001431	0.001434	0.001437	0.00144	0.001443	0.001446	0.001449	0.001451	0.001454	0.001457	0.001459	0.001462	0.001459	0.001371	0.001318	0.001271	0.001225	0.001178	0.001132	0.001087	0.001041	0.000996	0.000951	0.000906	0.000862	0.000817	0.000773	0.00073	0.000686	0.000643	0.0006	0.000557	0.000514	0.000472	0.00043	0.000388	0.000346
P37299	Oxidative Phosphorylation	0.004663	0.005398	0.005926	0.006325	0.006638	0.006889	0.007095	0.007268	0.007415	0.007542	0.007652	0.007748	0.007834	0.00791	0.007979	0.008041	0.008097	0.008149	0.008196	0.00824	0.00828	0.008327	0.008374	0.008417	0.008458	0.008496	0.008532	0.008566	0.008598	0.008628	0.008657	0.008684	0.00871	0.008735	0.008758	0.008781	0.008802	0.008823	0.008842	0.008861	0.008879	0.008897	0.008914	0.00893	0.008945	0.00896	0.008975	0.008988	0.009002	0.009015	0.009028	0.00904	0.009052	0.009063	0.009074	0.009085	0.009097	0.009	0.008757	0.00855	0.008344	0.008139	0.007936	0.007733	0.007532	0.007332	0.007134	0.006936	0.00674	0.006545	0.006351	0.006158	0.005967	0.005777	0.005588	0.0054	0.005214	0.005028	0.004844	0.004661	0.00448
P38077	Oxidative Phosphorylation	0.014802	0.017122	0.018794	0.020057	0.021045	0.02184	0.022493	0.02304	0.023505	0.023905	0.024253	0.024559	0.02483	0.025072	0.025289	0.025485	0.025664	0.025827	0.025976	0.026114	0.026241	0.026391	0.026539	0.026677	0.026806	0.026927	0.027041	0.027149	0.02725	0.027346	0.027437	0.027524	0.027606	0.027684	0.027758	0.02783	0.027898	0.027963	0.028025	0.028085	0.028142	0.028197	0.028251	0.028302	0.028351	0.028398	0.028444	0.028488	0.028531	0.028573	0.028613	0.028652	0.028689	0.028726	0.028761	0.028795	0.028831	0.028618	0.027846	0.027187	0.026533	0.025882	0.025235	0.024592	0.023952	0.023317	0.022686	0.022058	0.021434	0.020814	0.020198	0.019586	0.018977	0.018373	0.017772	0.017175	0.016582	0.015993	0.015408	0.014826	0.014249
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001697	0.002908	0.003812	0.00451	0.005064	0.005511	0.005879	0.006185	0.006443	0.006662	0.00685	0.007012	0.007153	0.007275	0.007382	0.007475	0.007558	0.00763	0.007694	0.00775	0.007809	0.007864	0.007913	0.007956	0.007995	0.00803	0.00806	0.008087	0.008111	0.008132	0.00815	0.008165	0.008179	0.00819	0.008199	0.008207	0.008213	0.008217	0.00822	0.008222	0.008222	0.008222	0.00822	0.008217	0.008214	0.00821	0.008204	0.008199	0.008192	0.008185	0.008177	0.008169	0.00816	0.00815	0.00814	0.007921	0.005062	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.003262	0.005589	0.007327	0.008668	0.009731	0.010591	0.011298	0.011887	0.012382	0.012804	0.013165	0.013476	0.013746	0.013981	0.014186	0.014366	0.014524	0.014664	0.014786	0.014894	0.015007	0.015113	0.015207	0.015291	0.015365	0.015432	0.01549	0.015542	0.015588	0.015628	0.015662	0.015692	0.015718	0.01574	0.015758	0.015772	0.015783	0.015792	0.015798	0.015801	0.015802	0.015801	0.015798	0.015793	0.015786	0.015777	0.015767	0.015756	0.015743	0.01573	0.015715	0.015699	0.015681	0.015663	0.015645	0.01523	0.009835	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.002047	0.002851	0.003427	0.003859	0.004194	0.004462	0.004679	0.00486	0.005011	0.00514	0.005251	0.005346	0.00543	0.005503	0.005568	0.005626	0.005677	0.005723	0.005764	0.005802	0.005835	0.005873	0.005909	0.005942	0.005972	0.006	0.006025	0.006049	0.006071	0.006091	0.006109	0.006126	0.006142	0.006157	0.00617	0.006183	0.006194	0.006205	0.006215	0.006224	0.006232	0.00624	0.006247	0.006254	0.00626	0.006266	0.006271	0.006275	0.00628	0.006283	0.006287	0.00629	0.006293	0.006295	0.006298	0.0063	0.006357	0.007318	0.008517	0.009538	0.010553	0.011562	0.012565	0.013562	0.014552	0.015537	0.016516	0.017488	0.018455	0.019416	0.02037	0.021319	0.022261	0.023197	0.024128	0.025052	0.025971	0.026883	0.027789	0.028689	0.029584
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000149	0.000255	0.000334	0.000396	0.000444	0.000483	0.000516	0.000543	0.000565	0.000585	0.000601	0.000615	0.000628	0.000638	0.000648	0.000656	0.000663	0.000669	0.000675	0.00068	0.000685	0.00069	0.000694	0.000698	0.000701	0.000704	0.000707	0.00071	0.000712	0.000713	0.000715	0.000716	0.000718	0.000719	0.000719	0.00072	0.000721	0.000721	0.000721	0.000721	0.000721	0.000721	0.000721	0.000721	0.000721	0.00072	0.00072	0.000719	0.000719	0.000718	0.000717	0.000717	0.000716	0.000715	0.000714	0.000691	0.000393	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000255	0.000438	0.000574	0.000679	0.000762	0.000829	0.000885	0.000931	0.00097	0.001003	0.001031	0.001055	0.001077	0.001095	0.001111	0.001125	0.001137	0.001148	0.001158	0.001166	0.001175	0.001184	0.001191	0.001197	0.001203	0.001209	0.001213	0.001217	0.001221	0.001224	0.001227	0.001229	0.001231	0.001233	0.001234	0.001235	0.001236	0.001237	0.001237	0.001237	0.001238	0.001237	0.001237	0.001237	0.001236	0.001236	0.001235	0.001234	0.001233	0.001232	0.001231	0.001229	0.001228	0.001227	0.001225	0.001226	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.002322	0.002512	0.002645	0.002746	0.002827	0.002893	0.002948	0.002994	0.003034	0.00307	0.003101	0.003129	0.003154	0.003177	0.003198	0.003218	0.003236	0.003253	0.003268	0.003283	0.003297	0.003314	0.003332	0.003348	0.003364	0.003379	0.003393	0.003407	0.00342	0.003432	0.003444	0.003456	0.003467	0.003478	0.003489	0.003499	0.003509	0.003518	0.003528	0.003537	0.003546	0.003554	0.003563	0.003571	0.003579	0.003587	0.003594	0.003602	0.003609	0.003617	0.003624	0.003631	0.003637	0.003644	0.003651	0.003657	0.003688	0.003466	0.00333	0.003212	0.003095	0.002978	0.002862	0.002746	0.002631	0.002517	0.002403	0.00229	0.002178	0.002066	0.001954	0.001844	0.001734	0.001624	0.001515	0.001407	0.001299	0.001192	0.001086	0.00098	0.000875
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001734	0.001876	0.001975	0.002051	0.002112	0.002161	0.002202	0.002237	0.002267	0.002293	0.002316	0.002337	0.002356	0.002373	0.002389	0.002403	0.002417	0.00243	0.002441	0.002452	0.002463	0.002476	0.002489	0.002501	0.002513	0.002524	0.002534	0.002545	0.002554	0.002564	0.002573	0.002581	0.00259	0.002598	0.002606	0.002613	0.002621	0.002628	0.002635	0.002642	0.002648	0.002655	0.002661	0.002667	0.002673	0.002679	0.002685	0.00269	0.002696	0.002701	0.002707	0.002712	0.002717	0.002722	0.002727	0.002732	0.002755	0.002589	0.002487	0.002399	0.002312	0.002224	0.002138	0.002051	0.001966	0.00188	0.001795	0.001711	0.001627	0.001543	0.00146	0.001377	0.001295	0.001213	0.001132	0.001051	0.000971	0.000891	0.000811	0.000732	0.000653
P54115	Anaerobic excretion	0	0.000522	0.000895	0.001173	0.001388	0.001558	0.001696	0.001809	0.001903	0.001983	0.00205	0.002108	0.002158	0.002201	0.002239	0.002271	0.0023	0.002326	0.002348	0.002367	0.002385	0.002403	0.00242	0.002435	0.002448	0.00246	0.002471	0.00248	0.002488	0.002496	0.002502	0.002508	0.002513	0.002517	0.00252	0.002523	0.002525	0.002527	0.002528	0.002529	0.00253	0.00253	0.00253	0.002529	0.002529	0.002527	0.002526	0.002525	0.002523	0.002521	0.002519	0.002516	0.002514	0.002511	0.002508	0.002505	0.003252	0.013398	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013935	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.003344	0.003868	0.004245	0.004531	0.004754	0.004933	0.005081	0.005205	0.00531	0.0054	0.005479	0.005548	0.005609	0.005663	0.005713	0.005757	0.005797	0.005834	0.005868	0.005899	0.005928	0.005961	0.005995	0.006026	0.006055	0.006083	0.006108	0.006133	0.006156	0.006177	0.006198	0.006217	0.006236	0.006254	0.00627	0.006286	0.006302	0.006317	0.006331	0.006344	0.006357	0.00637	0.006382	0.006393	0.006404	0.006415	0.006425	0.006435	0.006445	0.006454	0.006463	0.006472	0.006481	0.006489	0.006497	0.006505	0.006513	0.006465	0.00629	0.006141	0.005993	0.005846	0.0057	0.005555	0.005411	0.005267	0.005124	0.004983	0.004842	0.004702	0.004563	0.004424	0.004287	0.00415	0.004015	0.00388	0.003746	0.003613	0.00348	0.003349	0.003219
P81449	Oxidative Phosphorylation	0.004686	0.005421	0.00595	0.00635	0.006663	0.006914	0.007121	0.007294	0.007442	0.007568	0.007679	0.007775	0.007861	0.007938	0.008007	0.008069	0.008125	0.008177	0.008224	0.008268	0.008308	0.008355	0.008402	0.008446	0.008487	0.008525	0.008561	0.008595	0.008627	0.008658	0.008687	0.008714	0.00874	0.008765	0.008788	0.008811	0.008832	0.008853	0.008873	0.008892	0.00891	0.008927	0.008944	0.00896	0.008976	0.008991	0.009005	0.00902	0.009033	0.009046	0.009059	0.009071	0.009083	0.009095	0.009106	0.009117	0.009128	0.00906	0.008816	0.008608	0.0084	0.008194	0.007989	0.007786	0.007583	0.007382	0.007182	0.006984	0.006786	0.00659	0.006395	0.006201	0.006008	0.005817	0.005627	0.005438	0.00525	0.005063	0.004878	0.004694	0.004511
P81450	Oxidative Phosphorylation	0.002882	0.003333	0.003659	0.003905	0.004097	0.004252	0.004379	0.004486	0.004576	0.004654	0.004722	0.004781	0.004834	0.004881	0.004924	0.004962	0.004997	0.005028	0.005057	0.005084	0.005109	0.005138	0.005167	0.005194	0.005219	0.005242	0.005265	0.005286	0.005305	0.005324	0.005342	0.005359	0.005375	0.00539	0.005404	0.005418	0.005431	0.005444	0.005456	0.005468	0.005479	0.00549	0.0055	0.00551	0.00552	0.005529	0.005538	0.005546	0.005555	0.005563	0.005571	0.005578	0.005586	0.005593	0.0056	0.005606	0.005613	0.005572	0.005421	0.005293	0.005166	0.005039	0.004913	0.004788	0.004663	0.00454	0.004417	0.004294	0.004173	0.004052	0.003932	0.003813	0.003695	0.003577	0.00346	0.003344	0.003228	0.003114	0.003	0.002887	0.002774
P81451	Oxidative Phosphorylation	0.003246	0.003755	0.004122	0.004399	0.004616	0.00479	0.004933	0.005053	0.005155	0.005243	0.005319	0.005386	0.005446	0.005499	0.005546	0.005589	0.005629	0.005664	0.005697	0.005727	0.005755	0.005788	0.00582	0.005851	0.005879	0.005906	0.005931	0.005954	0.005976	0.005998	0.006018	0.006036	0.006054	0.006072	0.006088	0.006104	0.006118	0.006133	0.006146	0.00616	0.006172	0.006184	0.006196	0.006207	0.006218	0.006228	0.006238	0.006248	0.006257	0.006267	0.006275	0.006284	0.006292	0.0063	0.006308	0.006315	0.006323	0.006276	0.006107	0.005963	0.005819	0.005676	0.005534	0.005393	0.005253	0.005114	0.004975	0.004838	0.004701	0.004565	0.00443	0.004296	0.004162	0.004029	0.003898	0.003767	0.003637	0.003508	0.003379	0.003252	0.003125
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.003186	0.003451	0.003643	0.003789	0.003905	0.003999	0.004078	0.004144	0.004202	0.004252	0.004297	0.004337	0.004372	0.004405	0.004435	0.004462	0.004488	0.004511	0.004533	0.004554	0.004574	0.004598	0.004622	0.004645	0.004667	0.004687	0.004707	0.004726	0.004744	0.004762	0.004778	0.004794	0.00481	0.004825	0.004839	0.004853	0.004867	0.00488	0.004893	0.004906	0.004918	0.004929	0.004941	0.004952	0.004963	0.004974	0.004984	0.004995	0.005005	0.005014	0.005024	0.005034	0.005043	0.005052	0.005061	0.00507	0.005062	0.004757	0.00457	0.004409	0.004247	0.004087	0.003928	0.003769	0.003612	0.003455	0.003299	0.003143	0.002989	0.002835	0.002683	0.002531	0.00238	0.002229	0.00208	0.001931	0.001783	0.001636	0.00149	0.001345	0.001201
Q01519	Oxidative Phosphorylation	0.001685	0.00195	0.002141	0.002286	0.002399	0.002489	0.002564	0.002626	0.002679	0.002725	0.002765	0.0028	0.002831	0.002858	0.002883	0.002906	0.002926	0.002945	0.002962	0.002977	0.002992	0.003009	0.003026	0.003041	0.003056	0.00307	0.003083	0.003095	0.003107	0.003118	0.003128	0.003138	0.003147	0.003156	0.003165	0.003173	0.003181	0.003188	0.003195	0.003202	0.003209	0.003215	0.003221	0.003227	0.003232	0.003238	0.003243	0.003248	0.003253	0.003258	0.003262	0.003267	0.003271	0.003275	0.003279	0.003283	0.003287	0.003252	0.003164	0.003089	0.003015	0.002941	0.002868	0.002794	0.002722	0.002649	0.002578	0.002506	0.002435	0.002365	0.002295	0.002225	0.002156	0.002087	0.002019	0.001951	0.001884	0.001817	0.00175	0.001684	0.001619
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004874	0.005638	0.006189	0.006605	0.00693	0.007192	0.007407	0.007587	0.00774	0.007872	0.007987	0.008088	0.008177	0.008256	0.008328	0.008393	0.008452	0.008505	0.008554	0.0086	0.008642	0.008691	0.00874	0.008785	0.008828	0.008867	0.008905	0.00894	0.008974	0.009005	0.009035	0.009064	0.009091	0.009117	0.009141	0.009165	0.009187	0.009209	0.009229	0.009249	0.009268	0.009286	0.009303	0.00932	0.009336	0.009352	0.009367	0.009382	0.009396	0.009409	0.009423	0.009435	0.009448	0.00946	0.009471	0.009483	0.009494	0.009424	0.00917	0.008953	0.008738	0.008523	0.00831	0.008098	0.007888	0.007679	0.007471	0.007264	0.007059	0.006854	0.006651	0.00645	0.006249	0.00605	0.005853	0.005656	0.005461	0.005267	0.005074	0.004882	0.004692
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
