enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P22289	Oxidative Phosphorylation	0.000412	0.000575	0.000735	0.000892	0.001047	0.001199	0.001348	0.001495	0.001639	0.00178	0.00192	0.002057	0.002192	0.002334	0.002474	0.002612	0.002752	0.002891	0.003031	0.00317	0.003308	0.003445	0.003582	0.003718	0.003853	0.003987	0.004124	0.004262	0.004399	0.004536	0.004672	0.004808	0.004943	0.005078	0.005212	0.005346	0.005479	0.005612	0.005744	0.005876	0.006007	0.006138	0.00627	0.006374	0.00648	0.006586	0.006694	0.006802	0.00691	0.007021	0.007132	0.007245	0.007358	0.007466	0.007565	0.007664	0.007766	0.007814	0.007648	0.007443	0.007239	0.007037	0.006837	0.006638	0.006441	0.006245	0.006051	0.005858	0.005669	0.00548	0.005293	0.005108	0.004925	0.004742	0.004562	0.004383	0.004197	0.004045	0.003928	0.003841	0.003763
P23254	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001757	0.00181	0.001873	0.001936	0.001999	0.002062	0.002125	0.002188	0.002251	0.002314	0.002379	0.002495	0.002611	0.002725	0.002838	0.002951	0.003062	0.003173	0.003283	0.003392	0.003361	0.00318	0.00309	0.003129
P26263	Anaerobic excretion	3e-05	6.3e-05	9.6e-05	0.000128	0.000159	0.00019	0.00022	0.000249	0.000277	0.000302	0.000327	0.000352	0.000376	0.000401	0.000426	0.000451	0.000475	0.0005	0.000525	0.000549	0.000574	0.000598	0.000622	0.000645	0.000669	0.000692	0.000716	0.00074	0.000764	0.000787	0.000811	0.000834	0.000858	0.000881	0.000904	0.000927	0.000949	0.000972	0.000995	0.001017	0.001041	0.001064	0.001091	0.001118	0.001105	0.001078	0.001051	0.001025	0.000998	0.00097	0.00093	0.000889	0.000848	0.000807	0.000765	0.00072	0.00067	0.000706	0.000908	0.001217	0.001524	0.001828	0.00213	0.00243	0.002727	0.003022	0.003314	0.003604	0.003891	0.004176	0.004459	0.004739	0.005017	0.005292	0.005565	0.005836	0.006104	0.006369	0.006633	0.006893	0.007152
P28240	Anaplerotic reactions 	0	3.3e-05	6.5e-05	9.6e-05	0.000126	0.000156	0.000185	0.000213	0.000241	0.000268	0.000294	0.00032	0.000345	0.000371	0.000397	0.000422	0.000447	0.000472	0.000496	0.000521	0.000545	0.000568	0.000592	0.000615	0.000638	0.00066	0.000683	0.000705	0.000728	0.00075	0.000772	0.000794	0.000815	0.000837	0.000858	0.000878	0.000899	0.000919	0.000939	0.000959	0.00098	0.001001	6.9e-05	7.1e-05	7.2e-05	7.4e-05	7.6e-05	7.7e-05	7.9e-05	8e-05	8.2e-05	8.3e-05	8.3e-05	7.2e-05	7.2e-05	7.2e-05	7.2e-05	7.2e-05	7.3e-05	7.4e-05	7.5e-05	7.7e-05	7.8e-05	8e-05	8.1e-05	8.2e-05	8.4e-05	8.5e-05	8.7e-05	8.8e-05	9e-05	9.1e-05	9.2e-05	9.4e-05	9.5e-05	9.7e-05	9.8e-05	9.9e-05	0.000101	0.000101	0.000102
P30902	Oxidative Phosphorylation	0.000871	0.001218	0.001558	0.001893	0.002222	0.002546	0.002864	0.003177	0.003482	0.003783	0.004079	0.00437	0.004658	0.004958	0.005256	0.005551	0.005847	0.006143	0.006439	0.006735	0.007029	0.007321	0.007611	0.0079	0.008187	0.008472	0.008764	0.009056	0.009348	0.009638	0.009928	0.010216	0.010504	0.01079	0.011075	0.011359	0.011642	0.011924	0.012205	0.012485	0.012765	0.013044	0.013314	0.01353	0.013747	0.013963	0.014181	0.014401	0.014621	0.014844	0.015067	0.015291	0.015517	0.01574	0.015958	0.016178	0.016401	0.016486	0.016136	0.015705	0.015276	0.014851	0.014429	0.01401	0.013595	0.013182	0.012773	0.012368	0.011969	0.011572	0.011179	0.010789	0.010402	0.010018	0.009638	0.00926	0.00887	0.00855	0.008303	0.008117	0.007952
P30952	Anaplerotic reactions 	0	2.3e-05	4.5e-05	6.6e-05	8.7e-05	0.000108	0.000128	0.000148	0.000167	0.000185	0.000204	0.000221	0.000239	0.000257	0.000274	0.000292	0.000309	0.000326	0.000343	0.00036	0.000377	0.000393	0.000409	0.000425	0.000441	0.000457	0.000472	0.000488	0.000503	0.000519	0.000534	0.000549	0.000564	0.000579	0.000593	0.000608	0.000622	0.000636	0.00065	0.000664	0.000678	0.000692	4.8e-05	4.9e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.5e-05	5.6e-05	5.7e-05	5.7e-05	5.7e-05	5e-05	5e-05	5e-05	5e-05	5e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.7e-05	5.8e-05	5.9e-05	6e-05	6.1e-05	6.2e-05	6.3e-05	6.4e-05	6.5e-05	6.6e-05	6.7e-05	6.8e-05	6.9e-05	7e-05	7e-05	7.1e-05
P32327	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000752	0.000705	0.000738	0.000771	0.000803	0.000836	0.000868	0.0009	0.000932	0.000963	0.000995	0.001026	0.001057	0.001088	0.001119	0.001149	0.00118	0.00121	0.00124	0.00127	0.001299	0.001329	0.001305	0.001236
P32340	Oxidative Phosphorylation	0.000568	0.000799	0.001025	0.001248	0.001467	0.001682	0.001893	0.002101	0.002305	0.002505	0.002702	0.002896	0.003088	0.003288	0.003486	0.003682	0.00388	0.004076	0.004273	0.00447	0.004665	0.004859	0.005052	0.005244	0.005435	0.005624	0.005818	0.006012	0.006206	0.006398	0.00659	0.006782	0.006972	0.007162	0.007351	0.00754	0.007727	0.007914	0.0081	0.008286	0.008471	0.008655	0.008848	0.009007	0.009166	0.009329	0.009493	0.009658	0.009823	0.00999	0.010159	0.010332	0.010507	0.010679	0.010847	0.011015	0.011186	0.011246	0.011023	0.010744	0.010466	0.010191	0.009917	0.009646	0.009377	0.00911	0.008845	0.008583	0.008325	0.008068	0.007814	0.007562	0.007312	0.007064	0.006818	0.006574	0.006322	0.006116	0.005963	0.00585	0.005752
P32473	Other	0.000858	0.001159	0.001456	0.001747	0.002034	0.002317	0.002595	0.002871	0.003151	0.003426	0.003696	0.003962	0.004226	0.004499	0.004769	0.005038	0.005307	0.005575	0.005845	0.006113	0.006379	0.006644	0.006908	0.007169	0.00743	0.007688	0.007952	0.008217	0.008481	0.008744	0.009006	0.009267	0.009527	0.009786	0.010043	0.0103	0.010556	0.01081	0.011064	0.011316	0.011566	0.011814	0.011967	0.012385	0.012833	0.01332	0.013809	0.014302	0.014795	0.015305	0.015856	0.01642	0.016987	0.017379	0.017501	0.017624	0.017753	0.018047	0.017669	0.017193	0.016721	0.016252	0.015787	0.015326	0.014868	0.014414	0.013964	0.013519	0.013079	0.012642	0.01221	0.011781	0.011355	0.010933	0.010515	0.010101	0.009672	0.009321	0.009061	0.008872	0.008707
P32799	Oxidative Phosphorylation	0.000248	0.000345	0.000441	0.000535	0.000627	0.000718	0.000807	0.000895	0.000981	0.001065	0.001148	0.00123	0.001312	0.001403	0.001493	0.001583	0.001673	0.001763	0.001854	0.001945	0.002035	0.002125	0.002214	0.002303	0.002391	0.002478	0.002568	0.002658	0.002747	0.002836	0.002925	0.003014	0.003102	0.00319	0.003277	0.003364	0.003451	0.003537	0.003624	0.00371	0.003795	0.003881	0.003967	0.004035	0.004104	0.004174	0.004244	0.004314	0.004385	0.004457	0.00453	0.004604	0.004678	0.004748	0.004813	0.004879	0.004945	0.004977	0.004872	0.004741	0.004611	0.004482	0.004354	0.004227	0.004101	0.003976	0.003852	0.00373	0.003608	0.003488	0.003369	0.003251	0.003133	0.003017	0.002902	0.002787	0.002669	0.002572	0.002498	0.002443	0.002394
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0.065668	0.063964	0.06229	0.060645	0.059029	0.05744	0.055878	0.054345	0.052844	0.051367	0.049915	0.048485	0.047094	0.045875	0.044668	0.043472	0.042313	0.041172	0.040056	0.03895	0.037852	0.036759	0.035674	0.034595	0.033523	0.032457	0.031421	0.030384	0.029351	0.028322	0.027298	0.026276	0.025259	0.024247	0.023238	0.022234	0.021234	0.020239	0.019248	0.018265	0.017304	0.016345	0.015434	0.014531	0.013622	0.012709	0.011791	0.010868	0.009939	0.009006	0.008067	0.007124	0.006175	0.005221	0.004263	0.003299	0.00233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000102	0.000133	0.000164	0.000194	0.000224	0.000254	0.000283	0.000311	0.000339	0.000367	0.000394	0.000421	0.000447	0.000475	0.000503	0.00053	0.000558	0.000585	0.000613	0.000641	0.000668	0.000695	0.000723	0.00075	0.000777	0.000804	0.000832	0.000859	0.000887	0.000915	0.000942	0.00097	0.000997	0.001025	0.001052	0.001079	0.001107	0.001134	0.001161	0.001188	0.001214	0.001241	0.001262	0.00127	0.001281	0.001295	0.00131	0.001324	0.001339	0.001355	0.001374	0.001394	0.001414	0.001429	0.001434	0.00144	0.001446	0.001469	0.001422	0.001365	0.001309	0.001252	0.001196	0.00114	0.001085	0.00103	0.000976	0.000922	0.000869	0.000816	0.000763	0.000711	0.000659	0.000607	0.000556	0.000505	0.000453	0.000409	0.000375	0.000348	0.000323
P37012	Galactose metabolism // Galactose metabolism	0.065667	0.063963	0.062288	0.060643	0.059026	0.057436	0.055874	0.05434	0.052838	0.051361	0.049908	0.048478	0.047086	0.045866	0.044659	0.043462	0.042303	0.041161	0.040044	0.038938	0.037839	0.036746	0.03566	0.03458	0.033507	0.032441	0.031405	0.030367	0.029334	0.028304	0.027279	0.026257	0.02524	0.024227	0.023218	0.022213	0.021213	0.020217	0.019223	0.018238	0.017274	0.016311	0.015397	0.014491	0.01358	0.012664	0.011743	0.010816	0.009885	0.008948	0.008007	0.00706	0.006109	0.005152	0.00419	0.003224	0.002252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	9.3e-05	0.000122	0.00015	0.000178	0.000206	0.000233	0.000259	0.000286	0.000311	0.000337	0.000361	0.000386	0.000411	0.000436	0.000461	0.000486	0.000512	0.000537	0.000562	0.000588	0.000613	0.000638	0.000663	0.000688	0.000713	0.000738	0.000763	0.000788	0.000814	0.000839	0.000865	0.00089	0.000915	0.00094	0.000965	0.00099	0.001015	0.00104	0.001065	0.00109	0.001114	0.001139	0.001158	0.001165	0.001176	0.001189	0.001202	0.001215	0.001228	0.001243	0.001261	0.001279	0.001298	0.001311	0.001316	0.001321	0.001327	0.001348	0.001305	0.001253	0.001201	0.001149	0.001098	0.001046	0.000996	0.000945	0.000895	0.000846	0.000797	0.000748	0.0007	0.000652	0.000604	0.000557	0.00051	0.000464	0.000416	0.000375	0.000344	0.000319	0.000296
P37299	Oxidative Phosphorylation	0.000473	0.00066	0.000844	0.001025	0.001203	0.001378	0.00155	0.001719	0.001884	0.002046	0.002206	0.002364	0.00252	0.002682	0.002843	0.003003	0.003163	0.003323	0.003483	0.003643	0.003802	0.00396	0.004117	0.004273	0.004428	0.004583	0.00474	0.004899	0.005056	0.005213	0.00537	0.005526	0.005681	0.005836	0.005991	0.006144	0.006297	0.00645	0.006602	0.006753	0.006904	0.007055	0.007207	0.007326	0.007448	0.00757	0.007694	0.007818	0.007943	0.008069	0.008197	0.008327	0.008457	0.008581	0.008695	0.008809	0.008926	0.008981	0.00879	0.008554	0.008321	0.008088	0.007858	0.007629	0.007403	0.007178	0.006954	0.006733	0.006515	0.006299	0.006084	0.005871	0.00566	0.005451	0.005243	0.005037	0.004824	0.00465	0.004515	0.004414	0.004325
P38077	Oxidative Phosphorylation	0.001511	0.002112	0.002702	0.003283	0.003854	0.004415	0.004967	0.005509	0.006038	0.006559	0.007072	0.007577	0.008077	0.008598	0.009114	0.009625	0.010139	0.010652	0.011166	0.011678	0.012188	0.012694	0.013198	0.013698	0.014196	0.014691	0.015196	0.015704	0.016209	0.016713	0.017215	0.017715	0.018214	0.01871	0.019205	0.019697	0.020188	0.020677	0.021164	0.02165	0.022135	0.022619	0.023088	0.023462	0.023838	0.024213	0.024591	0.024971	0.025354	0.02574	0.026127	0.026516	0.026907	0.027294	0.027672	0.028053	0.028439	0.028587	0.027981	0.027232	0.026489	0.025752	0.02502	0.024294	0.023574	0.022859	0.02215	0.021447	0.020754	0.020066	0.019384	0.018708	0.018037	0.017372	0.016712	0.016058	0.015382	0.014826	0.014398	0.014075	0.01379
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001489	0.001232	0.001366	0.001498	0.00163	0.00176	0.00189	0.002018	0.002146	0.002272	0.002398	0.002522	0.002646	0.002769	0.00289	0.003011	0.003131	0.003249	0.003367	0.003484	0.003435	0.003207	0.002781	0.002326
P38720	pentose phosphate	0	0.000199	0.000395	0.000586	0.000773	0.000955	0.001133	0.001306	0.001476	0.001642	0.001804	0.001962	0.002116	0.002275	0.002432	0.002586	0.002739	0.002891	0.003042	0.003191	0.003338	0.003484	0.003627	0.003769	0.003908	0.004046	0.004186	0.004325	0.004462	0.004599	0.004733	0.004867	0.004998	0.005129	0.005258	0.005385	0.005511	0.005636	0.005759	0.005883	0.006011	0.006137	0.006282	0.006432	0.006581	0.006731	0.006881	0.00703	0.00718	0.007329	0.007479	0.007637	0.007795	0.007575	0.006767	0.005954	0.005245	0.004439	0.004565	0.004708	0.004852	0.004995	0.005139	0.005283	0.005426	0.005569	0.005713	0.005856	0.005999	0.006143	0.006286	0.006429	0.006572	0.006715	0.006858	0.007001	0.007144	0.007287	0.007394	0.007489	0.007587
P38824	Oxidative Phosphorylation	0.000962	0.001401	0.001831	0.002254	0.00267	0.003078	0.00348	0.003874	0.004262	0.004643	0.005018	0.005387	0.00571	0.005625	0.005541	0.005457	0.005378	0.005299	0.005167	0.005025	0.004883	0.004742	0.004602	0.004462	0.004324	0.004186	0.004053	0.003919	0.003785	0.003652	0.00352	0.003388	0.003257	0.003126	0.002996	0.002866	0.002737	0.002609	0.002481	0.002353	0.002229	0.002105	0.001987	0.00187	0.001752	0.001634	0.001515	0.001396	0.001276	0.001155	0.001033	0.000911	0.000788	0.000665	0.000541	0.000416	0.000291	0.000191	0.000156	0.000172	0.000187	0.000203	0.000218	0.000233	0.000248	0.000263	0.000278	0.000293	0.000307	0.000322	0.000336	0.00035	0.000365	0.000379	0.000392	0.000406	0.00042	0.000412	0.000381	0.000325	0.000266
P38858	pentose phosphate	0	0.000409	0.000808	0.001197	0.001577	0.001948	0.00231	0.002663	0.003008	0.003345	0.003675	0.003996	0.004312	0.004635	0.004954	0.005268	0.00558	0.005889	0.006196	0.0065	0.0068	0.007095	0.007387	0.007675	0.00796	0.00824	0.008524	0.008808	0.009088	0.009365	0.00964	0.009911	0.010179	0.010445	0.010707	0.010967	0.011223	0.011477	0.011728	0.011979	0.01224	0.012498	0.012793	0.013098	0.013402	0.013707	0.014011	0.014316	0.014621	0.014925	0.01523	0.015534	0.015839	0.015429	0.013907	0.012377	0.011043	0.008644	0.008886	0.009162	0.009438	0.009714	0.009989	0.010265	0.01054	0.010816	0.011091	0.011366	0.011641	0.011917	0.012191	0.012466	0.012741	0.013016	0.013291	0.013565	0.013839	0.014114	0.014321	0.014505	0.014695
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	3.7e-05	7.7e-05	0.000116	0.000153	0.00019	0.000227	0.000262	0.000296	0.000326	0.000356	0.000385	0.000414	0.000442	0.000471	0.0005	0.000529	0.000558	0.000587	0.000615	0.000644	0.000672	0.000701	0.000729	0.000756	0.000784	0.000811	0.000839	0.000867	0.000895	0.000923	0.000951	0.000978	0.001005	0.001033	0.00106	0.001087	0.001113	0.00114	0.001166	0.001193	0.001221	0.001248	0.00128	0.001312	0.001321	0.001286	0.001251	0.001216	0.00118	0.001144	0.001072	0.000985	0.000898	0.00081	0.000721	0.000632	0.000543	0.000472	0.000448	0.00046	0.000473	0.000485	0.000497	0.000509	0.000521	0.000532	0.000544	0.000556	0.000567	0.000579	0.00059	0.000601	0.000612	0.000623	0.000634	0.000645	0.000656	0.000667	0.000617	0.000545	0.000474
P40106	Anaerobic excretion	1.4e-05	2.9e-05	4.3e-05	5.7e-05	7.1e-05	8.4e-05	9.7e-05	0.00011	0.000123	0.000135	0.000147	0.000159	0.00017	0.000176	0.000175	0.000173	0.000172	0.000171	0.00017	0.000169	0.000168	0.000167	0.000166	0.000165	0.000164	0.000163	0.000162	0.000161	0.00016	0.000159	0.000159	0.000158	0.000157	0.000156	0.000155	0.000155	0.000154	0.000153	0.000152	0.000152	0.000151	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015	0.00015
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269	0.000265	0.000265	0.000264	0.000263	0.000263	0.000262	0.000262	0.000261	0.00026	0.00026	0.000259	0.000259	0.000258	0.000258	0.000257	0.000257	0.000257	0.000256	0.000256	0.000255	0.000251	0.000246	0.000241
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151	0.000151
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.065679	0.063983	0.062317	0.060679	0.05907	0.057488	0.055933	0.054407	0.052913	0.051443	0.049996	0.048573	0.047188	0.045976	0.044775	0.043585	0.042433	0.041298	0.040188	0.039089	0.037996	0.03691	0.03583	0.034758	0.033691	0.032631	0.031601	0.03057	0.029543	0.028519	0.0275	0.026484	0.025473	0.024466	0.023463	0.022464	0.021469	0.020479	0.019491	0.018512	0.017554	0.016597	0.01569	0.014791	0.013887	0.012978	0.012064	0.011145	0.010221	0.009292	0.008357	0.007418	0.006474	0.005525	0.00457	0.003611	0.002647	0.002487	0.004117	0.004727	0.005332	0.005933	0.006529	0.00712	0.007706	0.008287	0.008864	0.009434	0.009997	0.010556	0.011109	0.011658	0.012202	0.012741	0.013275	0.013805	0.014354	0.015273	0.016629	0.018481	0.020384
P43635	TCA	2.1e-05	3e-05	3.9e-05	4.8e-05	5.6e-05	6.5e-05	7.3e-05	8.1e-05	8.9e-05	9.7e-05	0.000105	0.000112	0.00012	0.000127	0.000135	0.000143	0.000151	0.000158	0.000166	0.000174	0.000181	0.000189	0.000196	0.000204	0.000211	0.000219	0.000226	0.000234	0.000241	0.000249	0.000256	0.000264	0.000271	0.000278	0.000286	0.000293	0.0003	0.000307	0.000315	0.000322	0.000329	0.000337	0.000346	0.000354	0.000363	0.000372	0.000381	0.000379	0.000375	0.00037	0.000362	0.000355	0.000347	0.00034	0.000332	0.000324	0.000317	0.000307	0.000295	0.000286	0.000276	0.000266	0.000257	0.000248	0.000238	0.000229	0.00022	0.000211	0.000202	0.000193	0.000184	0.000175	0.000166	0.000157	0.000149	0.00014	0.000131	0.000123	0.000114	0.000106	9.8e-05
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	3.7e-05	7.7e-05	0.000116	0.000153	0.000191	0.000227	0.000262	0.000296	0.000326	0.000356	0.000385	0.000414	0.000442	0.000471	0.000501	0.000529	0.000558	0.000587	0.000616	0.000644	0.000673	0.000701	0.000729	0.000757	0.000784	0.000812	0.00084	0.000868	0.000896	0.000924	0.000951	0.000979	0.001006	0.001033	0.00106	0.001087	0.001114	0.001141	0.001167	0.001194	0.001222	0.001249	0.001281	0.001313	0.001322	0.001287	0.001252	0.001216	0.00118	0.001144	0.001073	0.000985	0.000898	0.00081	0.000722	0.000633	0.000543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	1.9e-05	3.7e-05	5.6e-05	7.3e-05	9e-05	0.000107	0.000124	0.00014	0.000155	0.000171	0.000185	0.0002	0.000215	0.00023	0.000244	0.000259	0.000273	0.000288	0.000302	0.000316	0.000329	0.000343	0.000356	0.000369	0.000382	0.000396	0.000409	0.000422	0.000435	0.000447	0.00046	0.000472	0.000485	0.000497	0.000509	0.000521	0.000533	0.000544	0.000556	0.000568	0.00058	0.000594	0.000608	0.000622	0.000636	0.00065	0.000664	0.000679	0.000693	0.000707	0.000721	0.000735	0.00071	0.000624	0.000537	0.000462	0.000376	0.000387	0.000401	0.000414	0.000428	0.000441	0.000455	0.000468	0.000482	0.000495	0.000508	0.000522	0.000535	0.000549	0.000562	0.000576	0.000589	0.000603	0.000616	0.000629	0.000643	0.000652	0.000661	0.000669
P47052	TCA	2.3e-05	3.3e-05	4.2e-05	5.2e-05	6.1e-05	7e-05	7.9e-05	8.7e-05	9.6e-05	0.000104	0.000113	0.000121	0.000129	0.000137	0.000146	0.000154	0.000162	0.000171	0.000179	0.000187	0.000195	0.000204	0.000212	0.00022	0.000228	0.000236	0.000244	0.000252	0.00026	0.000268	0.000276	0.000284	0.000292	0.0003	0.000308	0.000316	0.000324	0.000331	0.000339	0.000347	0.000355	0.000363	0.000372	0.000382	0.000392	0.000401	0.000411	0.000408	0.000403	0.000397	0.000388	0.00038	0.000372	0.000363	0.000355	0.000347	0.000338	0.000327	0.000314	0.000304	0.000293	0.000283	0.000272	0.000262	0.000252	0.000242	0.000232	0.000222	0.000212	0.000202	0.000192	0.000182	0.000173	0.000163	0.000153	0.000144	0.000135	0.000125	0.000116	0.000107	9.8e-05
P47081	Oxidative Phosphorylation	0.000782	0.001138	0.001489	0.001833	0.00217	0.002502	0.002828	0.003149	0.003464	0.003774	0.004079	0.004379	0.004641	0.004572	0.004504	0.004436	0.004371	0.004307	0.0042	0.004084	0.003969	0.003854	0.003741	0.003627	0.003515	0.003403	0.003294	0.003185	0.003077	0.002969	0.002861	0.002754	0.002648	0.002541	0.002435	0.00233	0.002225	0.002121	0.002016	0.001913	0.001812	0.001711	0.001615	0.00152	0.001424	0.001328	0.001232	0.001135	0.001037	0.000939	0.00084	0.000741	0.000641	0.00054	0.00044	0.000338	0.000236	0.000155	0.000127	0.00014	0.000152	0.000165	0.000177	0.00019	0.000202	0.000214	0.000226	0.000238	0.00025	0.000262	0.000273	0.000285	0.000296	0.000308	0.000319	0.00033	0.000341	0.000335	0.000309	0.000264	0.000216
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	5.2e-05	0.000107	0.000161	0.000213	0.000265	0.000315	0.000365	0.000412	0.000454	0.000495	0.000536	0.000575	0.000615	0.000655	0.000696	0.000736	0.000776	0.000816	0.000856	0.000896	0.000935	0.000975	0.001014	0.001052	0.001091	0.001129	0.001168	0.001207	0.001245	0.001284	0.001322	0.001361	0.001399	0.001436	0.001474	0.001512	0.001549	0.001586	0.001623	0.00166	0.001698	0.001737	0.00178	0.001826	0.0018	0.001752	0.001704	0.001656	0.001607	0.001551	0.001439	0.001322	0.001205	0.001087	0.000968	0.000849	0.000729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	2.6e-05	4.7e-05	6.8e-05	8.8e-05	0.000108	0.000128	0.000147	0.000166	0.000184	0.000203	0.00022	0.000238	0.000255	0.000273	0.00029	0.000307	0.000325	0.000342	0.000359	0.000376	0.000393	0.00041	0.000426	0.000443	0.000459	0.000475	0.000491	0.000508	0.000524	0.00054	0.000556	0.000572	0.000588	0.000604	0.000619	0.000635	0.00065	0.000665	0.00068	0.000691	0.000678	0.000666	0.000655	0.000645	0.000635	0.000624	0.000614	0.000603	0.000591	0.000577	0.000564	0.00055	0.000537	0.000523	0.000509	0.000495	0.000481	0.000487	0.000532	0.000602	0.000671	0.00074	0.000808	0.000876	0.000943	0.00101	0.001076	0.001142	0.001207	0.001271	0.001335	0.001399	0.001462	0.001524	0.001586	0.001647	0.001708	0.001768	0.001828	0.001877	0.001917
P52910	Other	0.000108	0.00022	0.00033	0.000438	0.000543	0.000646	0.000746	0.000842	0.000925	0.001008	0.00109	0.001171	0.001251	0.001333	0.001415	0.001496	0.001578	0.001659	0.00174	0.001821	0.001901	0.001981	0.00206	0.002139	0.002217	0.002294	0.002373	0.002453	0.002531	0.00261	0.002688	0.002766	0.002843	0.00292	0.002997	0.003073	0.003148	0.003224	0.003299	0.003374	0.003453	0.003531	0.003422	0.003091	0.002847	0.002592	0.002335	0.002077	0.00182	0.001562	0.00129	0.001014	0.000738	0.000611	0.000716	0.000825	0.00094	0.001037	0.001084	0.001093	0.001102	0.00111	0.001119	0.001128	0.001137	0.001147	0.001156	0.001165	0.001175	0.001184	0.001194	0.001203	0.001213	0.001223	0.001233	0.001243	0.001253	0.001264	0.001274	0.001284	0.001295
