rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.0486349421980312	0.0997335619972656	0.150977146444083	0.202366990661271	0.253903094649058	0.30558545840733	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289941	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.4247011043212	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537407	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373265	3.13532646578746	3.34707779082537	3.78295768127272	4.05645937458186	4.39131389605035	4.72428521277715	5.05537332476237	5.41345945894613	5.77249135667994	6.12946108517575	6.48436864443347	6.83721403445309	7.18799725523449	7.5367183067779	7.88337718908333	8.22797390215054	8.57050844597976	8.91098082057077	9.2493910259238	9.58573906203872	9.92002492891554	10.2522486265543	10.582410154955	10.9105095141176	11.236546704042
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.0486349421980312	0.0774491099506694	0.106408078698078	0.135513307411207	0.164764796090281	0.194162544735188	0.223706553346042	0.253396821922615	0.283233350465135	0.313216138973601	0.343345187447785	0.373620495887918	0.404042064293996	0.434609892665792	0.465323981003534	0.496184329307111	0.527190937576522	0.558343805811876	0.589642934013064	0.621088322180084	0.652679970313051	0.684417878411853	0.716302046476486	0.748332474506952	0.780509162503365	0.812832110465609	0.845301318393802	0.87791678628771	0.910678514147566	0.943586501973257	0.976640749764893	1.00984125752236	1.04318802524567	1.0766810529348	1.11032034058988	1.14410588821079	1.17803769579754	1.21211576335023	1.24634009086876	1.28071067835312	1.31522752580342	1.34989063321945	1.38470000060142	1.41965562794933	1.45475751526297	1.49000566254255	1.52540006978808	1.56094073699933	1.59662766417653	1.63246085131955	1.66844029842853	1.70456600550333	1.74083797254397	1.77725619955044	1.81382068652286	1.850531433461	1.8873884403652	2.34724781248107	2.79044839812742	3.04166544862371	3.35423532727935	3.6649220011933	3.97372547036567	4.30952696173658	4.64627421665754	4.9809593023405	5.31358221878537	5.64414296599214	5.97264154396069	6.29907795269125	6.62345219218383	6.94576426243819	7.26601416345456	7.58420189523272	7.9003274577729	8.21439085107497	8.52639207513894	8.8363311299648	9.14420801555269	9.45002273190247	9.75377527901403
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.0486349421980312	0.0810376505371669	0.113585268972948	0.146279147244216	0.179119285351199	0.212105683293782	0.245238341072081	0.278517258685865	0.311942436135365	0.345513873420579	0.37923157054128	0.413095527497696	0.447105744289826	0.481262220917443	0.515564957380774	0.550013953679707	0.58460920981424	0.619350725784487	0.654238501590335	0.689272537231784	0.724452832708947	0.759779388021713	0.795252203170078	0.830871278154043	0.866636612973724	0.902548207629005	0.938606062120001	0.974810176446483	1.01116055060868	1.04765718460648	1.08430007843999	1.1210892321091	1.15802464561382	1.19510631895413	1.23233425213016	1.26970844514179	1.30722889798902	1.34489561067197	1.38270858319051	1.42066781554466	1.45877330773452	1.49702505975987	1.53542307162093	1.57396734331771	1.61265787484997	1.65149466621795	1.69047771742164	1.72960702846082	1.76888259933572	1.80830443004621	1.84787252059243	1.88758687097423	1.92744748119165	1.96745435124466	2.00760748113338	2.0479068708576	2.08835252041764	2.37153876703697	2.79859112843942	3.05339684669971	3.36955539311935	3.6838307347973	3.99622287173367	4.33561303086858	4.67594895355354	5.0142227070005	5.35043429120937	5.68458370618014	6.01667095191269	6.34669602840725	6.67465893566383	7.00055967368219	7.32439824246256	7.64617464200472	7.96588887230889	8.28354093337497	8.59913082520294	8.91265854779281	9.22412410114469	9.53352748525847	9.84086870013403
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.0486349421980312	0.0810376505371669	0.113585268972948	0.146279147244216	0.179119285351199	0.212105683293782	0.245238341072081	0.278517258685865	0.311942436135365	0.345513873420579	0.37923157054128	0.413095527497696	0.447105744289826	0.481262220917443	0.515564957380774	0.550013953679707	0.58460920981424	0.619350725784487	0.654238501590335	0.689272537231784	0.724452832708947	0.759779388021713	0.795252203170078	0.830871278154043	0.866636612973724	0.902548207629005	0.938606062120001	0.974810176446483	1.01116055060868	1.04765718460648	1.08430007843999	1.1210892321091	1.15802464561382	1.19510631895413	1.23233425213016	1.26970844514179	1.30722889798902	1.34489561067197	1.38270858319051	1.42066781554466	1.45877330773452	1.49702505975987	1.53542307162093	1.57396734331771	1.61265787484997	1.65149466621795	1.69047771742164	1.72960702846082	1.76888259933572	1.80830443004621	1.84787252059243	1.88758687097423	1.92744748119165	1.96745435124466	2.00760748113338	2.0479068708576	2.08835252041764	2.37153876703697	2.79859112843942	3.05339684669971	3.36955539311935	3.6838307347973	3.99622287173367	4.33561303086858	4.67594895355354	5.0142227070005	5.35043429120937	5.68458370618014	6.01667095191269	6.34669602840725	6.67465893566383	7.00055967368219	7.32439824246256	7.64617464200472	7.96588887230889	8.28354093337497	8.59913082520294	8.91265854779281	9.22412410114469	9.53352748525847	9.84086870013403
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.0486349421980312	0.0810376505371669	0.113585268972948	0.146279147244216	0.179119285351199	0.212105683293782	0.245238341072081	0.278517258685865	0.311942436135365	0.345513873420579	0.37923157054128	0.413095527497696	0.447105744289826	0.481262220917443	0.515564957380774	0.550013953679707	0.58460920981424	0.619350725784487	0.654238501590335	0.689272537231784	0.724452832708947	0.759779388021713	0.795252203170078	0.830871278154043	0.866636612973724	0.902548207629005	0.938606062120001	0.974810176446483	1.01116055060868	1.04765718460648	1.08430007843999	1.1210892321091	1.15802464561382	1.19510631895413	1.23233425213016	1.26970844514179	1.30722889798902	1.34489561067197	1.38270858319051	1.42066781554466	1.45877330773452	1.49702505975987	1.53542307162093	1.57396734331771	1.61265787484997	1.65149466621795	1.69047771742164	1.72960702846082	1.76888259933572	1.80830443004621	1.84787252059243	1.88758687097423	1.92744748119165	1.96745435124466	2.00760748113338	2.0479068708576	2.08835252041764	2.37153876703697	2.79859112843942	3.05339684669971	3.36955539311935	3.6838307347973	3.99622287173367	4.33561303086858	4.67594895355354	5.0142227070005	5.35043429120937	5.68458370618014	6.01667095191269	6.34669602840725	6.67465893566383	7.00055967368219	7.32439824246256	7.64617464200472	7.96588887230889	8.28354093337497	8.59913082520294	8.91265854779281	9.22412410114469	9.53352748525847	9.84086870013403
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.0486349421980312	0.0809141918842669	0.113338351667148	0.145908771285516	0.178625450739599	0.211488390029282	0.244497589154681	0.277653048115565	0.310954766912165	0.344402745544479	0.37799698401228	0.411737482315796	0.445624240455026	0.479657258429743	0.513836536240174	0.548162073886207	0.58263387136784	0.617251928685187	0.652016245838135	0.686926822826684	0.721983659650947	0.757186756310813	0.792536112806278	0.828031729137343	0.863673605304124	0.899461741306505	0.935396137144601	0.971476792818183	1.00770370832748	1.04407688367238	1.08059631885299	1.1172620138692	1.15407396872102	1.19103218340843	1.22813665793156	1.26538739229029	1.30278438648462	1.34032764051467	1.37801715438031	1.41585292808156	1.45383496161852	1.49196325499097	1.53023780819913	1.56865862124301	1.60722569412237	1.64593902683745	1.68479861938824	1.72380447177452	1.76295658399652	1.80225495605411	1.84169958794743	1.88129047967633	1.92102763124085	1.96091104264096	2.00094071387678	2.0411166449481	2.08143883585524	2.36450162382167	2.79143052657122	3.04611278617861	3.36214787394535	3.6762997569704	3.98856843525387	4.32783513573588	4.66804759976794	5.006197894562	5.34228602011797	5.67631197643584	6.00827576351549	6.33817738135715	6.66601682996083	6.99179410932629	7.31550921945376	7.63716216034302	7.95675293199429	8.27428153440747	8.58974796758254	8.90315223151951	9.21449432621849	9.52377425167937	9.83099200790203
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.0972698843960624	0.163460946234182	0.229941882816531	0.296715339004738	0.363781314799257	0.431139810199862	0.49879082520678	0.566734359819556	0.634970414038646	0.703498987864048	0.772320081295307	0.841433694332881	0.910839826976767	0.98053847922651	1.05052965108257	1.12081334254471	1.19138955361294	1.26225828428748	1.33341953456811	1.40487330445482	1.47661959394784	1.54865840304695	1.62098973175215	1.69361358006343	1.76652994798103	1.83973883550471	1.9132402426347	1.98703416937055	2.06112061571271	2.13549958166097	2.21017106721553	2.28513507237618	2.36039159714291	2.43594064151573	2.51178220549486	2.58791628908008	2.66434289227138	2.741062015069	2.8180736574727	2.89537781948249	2.97297450109859	3.05086370232055	3.12904542314882	3.2075196635834	3.28628642362384	3.3653457032706	3.44469750252367	3.52434182138259	3.60427865984783	3.68450801791916	3.7650298955968	3.84584429288052	3.92695120977033	4.00835064626622	4.09004260236843	4.17202707807649	4.2543040733911	4.73193137874809	5.57755336429765	6.08855050956682	6.7222533111547	7.3521897032592	7.97835968588055	8.65852571289896	9.34058326701748	10.01851648266	10.6923253598263	11.3620098985165	12.0275700987302	12.6890059604679	13.3463174837297	13.999504668515	14.6485675148243	15.2935060226572	15.9343201920142	16.5710100228949	17.2035755152995	17.8320166692278	18.4563334846802	19.0765259616563	19.6925941001561
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.0972698843960624	0.163460946234182	0.229941882816531	0.296715339004738	0.363781314799257	0.431139810199862	0.49879082520678	0.566734359819556	0.634970414038646	0.703498987864048	0.772320081295307	0.841433694332881	0.910839826976767	0.98053847922651	1.05052965108257	1.12081334254471	1.19138955361294	1.26225828428748	1.33341953456811	1.40487330445482	1.47661959394784	1.54865840304695	1.62098973175215	1.69361358006343	1.76652994798103	1.83973883550471	1.9132402426347	1.98703416937055	2.06112061571271	2.13549958166097	2.21017106721553	2.28513507237618	2.36039159714291	2.43594064151573	2.51178220549486	2.58791628908008	2.66434289227138	2.741062015069	2.8180736574727	2.89537781948249	2.97297450109859	3.05086370232055	3.12904542314882	3.2075196635834	3.28628642362384	3.3653457032706	3.44469750252367	3.52434182138259	3.60427865984783	3.68450801791916	3.7650298955968	3.84584429288052	3.92695120977033	4.00835064626622	4.09004260236843	4.17202707807649	4.2543040733911	4.73193137874809	5.57755336429765	6.08855050956682	6.7222533111547	7.3521897032592	7.97835968588055	8.65852571289896	9.34058326701748	10.01851648266	10.6923253598263	11.3620098985165	12.0275700987302	12.6890059604679	13.3463174837297	13.999504668515	14.6485675148243	15.2935060226572	15.9343201920142	16.5710100228949	17.2035755152995	17.8320166692278	18.4563334846802	19.0765259616563	19.6925941001561
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.0972698843960624	0.162436413697682	0.227892817743531	0.293641741395238	0.359683184653257	0.426017147517362	0.49264362998778	0.559562632064056	0.626774153746646	0.694278195035548	0.762074755930307	0.830163836431381	0.898545436538767	0.967219556252011	1.03618619557157	1.10544535449721	1.17499703302894	1.24484123116698	1.31497794891111	1.38540718626132	1.45612894321784	1.52714321978045	1.59845001594915	1.67004933172393	1.74194116710503	1.81412552209221	1.8866023966857	1.95937179088505	2.03243370469071	2.10578813810247	2.17943509112053	2.25337456374468	2.32760655597491	2.40213106781123	2.47694809925386	2.55205765030258	2.62745972095738	2.7031543112185	2.7791414210857	2.85542105055899	2.93199319963859	3.00885786832405	3.08601505661582	3.1634647645139	3.24120699201784	3.3192417391281	3.39756900584467	3.47618879216709	3.55510109809583	3.63430592363066	3.7138032687718	3.79359313351902	3.87367551787233	3.95405042183172	4.03471784539743	4.11567778856899	4.1969302513471	4.67353302416759	5.51813047718065	6.02810308991331	6.6607813589647	7.2896932185327	7.91483866861755	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639173	18.3764199468332	18.9955878912728	19.6106314972361
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.0972698843960624	0.162436413697682	0.227892817743531	0.293641741395238	0.359683184653257	0.426017147517362	0.49264362998778	0.559562632064056	0.626774153746646	0.694278195035548	0.762074755930307	0.830163836431381	0.898545436538767	0.967219556252011	1.03618619557157	1.10544535449721	1.17499703302894	1.24484123116698	1.31497794891111	1.38540718626132	1.45612894321784	1.52714321978045	1.59845001594915	1.67004933172393	1.74194116710503	1.81412552209221	1.8866023966857	1.95937179088505	2.03243370469071	2.10578813810247	2.17943509112053	2.25337456374468	2.32760655597491	2.40213106781123	2.47694809925386	2.55205765030258	2.62745972095738	2.7031543112185	2.7791414210857	2.85542105055899	2.93199319963859	3.00885786832405	3.08601505661582	3.1634647645139	3.24120699201784	3.3192417391281	3.39756900584467	3.47618879216709	3.55510109809583	3.63430592363066	3.7138032687718	3.79359313351902	3.87367551787233	3.95405042183172	4.03471784539743	4.11567778856899	4.1969302513471	4.67353302416759	5.51813047718065	6.02810308991331	6.6607813589647	7.2896932185327	7.91483866861755	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639173	18.3764199468332	18.9955878912728	19.6106314972361
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	4.29257000443958	4.30461653643404	4.3166681972211	4.32872729043094	4.34079381606396	4.35286777411995	4.36494916459913	4.37703798750108	4.38913424282622	4.40123793057452	4.41334905074561	4.42546760333987	4.43759358835731	4.44972700579753	4.46186785566093	4.4740161379473	4.48617185265666	4.49833499978918	4.5105055793447	4.52268359132318	4.53486903572485	4.54706191254949	4.55926222179711	4.57146996346771	4.58368513756149	4.59590774407825	4.60813778301817	4.62037525438088	4.63262015816677	4.64487249437564	4.65713226300768	4.6693994640627	4.6816740975407	4.69395616344168	4.70624566176583	4.71854259251297	4.73084695568308	4.74315875127637	4.75547797929263	4.76780463973187	4.7801387325943	4.7924802578795	4.80482921558788	4.81718560571943	4.82954942827377	4.84192068325128	4.85429937065197	4.86668549047544	4.87907904272209	4.89148002739171	4.90388844448451	4.91630429400029	4.92872757593904	4.94115829030078	4.95359643708568	4.96604201629339	4.97849502792445	5.33504418995199	6.01186320700288	6.41787746755308	6.9238068470673	7.42666936509451	7.9264650216349	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639173	18.3764199468332	18.9955878912728	19.6106314972361
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	4.29257000443958	4.30461653643404	4.3166681972211	4.32872729043094	4.34079381606396	4.35286777411995	4.36494916459913	4.37703798750108	4.38913424282622	4.40123793057452	4.41334905074561	4.42546760333987	4.43759358835731	4.44972700579753	4.46186785566093	4.4740161379473	4.48617185265666	4.49833499978918	4.5105055793447	4.52268359132318	4.53486903572485	4.54706191254949	4.55926222179711	4.57146996346771	4.58368513756149	4.59590774407825	4.60813778301817	4.62037525438088	4.63262015816677	4.64487249437564	4.65713226300768	4.6693994640627	4.6816740975407	4.69395616344168	4.70624566176583	4.71854259251297	4.73084695568308	4.74315875127637	4.75547797929263	4.76780463973187	4.7801387325943	4.7924802578795	4.80482921558788	4.81718560571943	4.82954942827377	4.84192068325128	4.85429937065197	4.86668549047544	4.87907904272209	4.89148002739171	4.90388844448451	4.91630429400029	4.92872757593904	4.94115829030078	4.95359643708568	4.96604201629339	4.97849502792445	5.33504418995199	6.01186320700288	6.41787746755308	6.9238068470673	7.42666936509451	7.9264650216349	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.293366218571	11.9579018862482	12.6183132154494	13.2746002061747	13.9267628584235	14.5748011721963	15.2187151474927	15.8585047843132	16.4941700826574	17.1257110425255	17.7531276639173	18.3764199468332	18.9955878912728	19.6106314972361
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.0972698843960624	0.157054951897683	0.217129894143531	0.277497355995238	0.338157337453257	0.399109838517362	0.46035485918778	0.521892399464056	0.583722459346646	0.645845038835548	0.708260137930308	0.770967756631381	0.833967894938767	0.89726055285201	0.960845730371567	1.02472342749721	1.08889364422894	1.15335638056698	1.21811163651111	1.28315941206132	1.34849970721784	1.41413252198045	1.48005785634915	1.54627571032393	1.61278608390503	1.67958897709221	1.7466843898857	1.81407232228505	1.88175277429071	1.94972574590247	2.01799123712053	2.08654924794468	2.15539977837491	2.22454282841123	2.29397839805386	2.36370648730258	2.43372709615738	2.5040402246185	2.5746458726857	2.64554404035899	2.71673472763859	2.78821793452405	2.85999366101582	2.9320619071139	3.00442267281784	3.0770759581281	3.15002176304467	3.22326008756709	3.29679093169583	3.37061429543066	3.4447301787718	3.51913858171902	3.59383950427233	3.66883294643172	3.74411890819743	3.81969738956899	3.8955683905471	4.36678970156759	5.20600569278065	5.71059684371331	6.3378936509647	6.9614240487327	7.58118803701755	8.25494806969946	8.93059962948148	9.60212685078751	10.2695297336173	10.932808277971	11.5919624838482	12.2469923512494	12.8978978801747	13.5446790706235	14.1873359225963	14.8258684360927	15.4602766111132	16.0905604476574	16.7167199457255	17.3387551053173	17.9566659264332	18.5704524090728	19.1801145532361
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.0972698843960624	0.157054951897683	0.217129894143531	0.277497355995238	0.338157337453257	0.399109838517362	0.46035485918778	0.521892399464056	0.583722459346646	0.645845038835548	0.708260137930308	0.770967756631381	0.833967894938767	0.89726055285201	0.960845730371567	1.02472342749721	1.08889364422894	1.15335638056698	1.21811163651111	1.28315941206132	1.34849970721784	1.41413252198045	1.48005785634915	1.54627571032393	1.61278608390503	1.67958897709221	1.7466843898857	1.81407232228505	1.88175277429071	1.94972574590247	2.01799123712053	2.08654924794468	2.15539977837491	2.22454282841123	2.29397839805386	2.36370648730258	2.43372709615738	2.5040402246185	2.5746458726857	2.64554404035899	2.71673472763859	2.78821793452405	2.85999366101582	2.9320619071139	3.00442267281784	3.0770759581281	3.15002176304467	3.22326008756709	3.29679093169583	3.37061429543066	3.4447301787718	3.51913858171902	3.59383950427233	3.66883294643172	3.74411890819743	3.81969738956899	3.8955683905471	4.36678970156759	5.20600569278065	5.71059684371331	6.3378936509647	6.9614240487327	7.58118803701755	8.25494806969946	8.93059962948148	9.60212685078751	10.2695297336173	10.932808277971	11.5919624838482	12.2469923512494	12.8978978801747	13.5446790706235	14.1873359225963	14.8258684360927	15.4602766111132	16.0905604476574	16.7167199457255	17.3387551053173	17.9566659264332	18.5704524090728	19.1801145532361
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
