enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P32473	Other	0.008252	0.00994	0.011234	0.01225	0.013067	0.013739	0.014301	0.014779	0.015189	0.015546	0.015859	0.016136	0.016382	0.016603	0.016802	0.016983	0.017147	0.017297	0.017435	0.017562	0.017679	0.017788	0.017889	0.017983	0.018071	0.018153	0.01823	0.018303	0.018372	0.018436	0.018497	0.018555	0.01861	0.018662	0.018711	0.018758	0.018803	0.018846	0.018887	0.018926	0.018963	0.018999	0.019033	0.019066	0.019098	0.019128	0.019158	0.019186	0.019213	0.019239	0.019265	0.019289	0.019313	0.019335	0.019358	0.019379	0.0194	0.018558	0.01802	0.017727	0.017361	0.016997	0.016636	0.016211	0.015783	0.015356	0.014933	0.014512	0.014093	0.013678	0.013265	0.012854	0.012446	0.012041	0.011638	0.011238	0.010841	0.010446	0.010054	0.009664	0.009277
P32799	Oxidative Phosphorylation	0.00223	0.002659	0.002983	0.003237	0.003442	0.003611	0.003753	0.003873	0.003976	0.004066	0.004145	0.004215	0.004278	0.004334	0.004385	0.004431	0.004472	0.004511	0.004546	0.004579	0.004609	0.004637	0.004663	0.004687	0.00471	0.004731	0.004752	0.004771	0.004788	0.004805	0.004821	0.004837	0.004851	0.004865	0.004878	0.004891	0.004903	0.004914	0.004925	0.004936	0.004946	0.004955	0.004965	0.004974	0.004982	0.004991	0.004999	0.005006	0.005014	0.005021	0.005028	0.005035	0.005042	0.005048	0.005054	0.00506	0.005066	0.005049	0.00492	0.004838	0.004737	0.004636	0.004536	0.004419	0.0043	0.004183	0.004066	0.00395	0.003834	0.003719	0.003605	0.003492	0.003379	0.003267	0.003156	0.003046	0.002936	0.002827	0.002718	0.00261	0.002503
P33315	pentose phosphate // pentose phosphate // pentose phosphate // pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33401	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33421	TCA // TCA	0.000864	0.000963	0.001039	0.001099	0.001147	0.001188	0.001222	0.001251	0.001277	0.001299	0.001319	0.001337	0.001353	0.001368	0.001381	0.001393	0.001405	0.001415	0.001425	0.001434	0.001443	0.001451	0.001458	0.001466	0.001473	0.001479	0.001485	0.001491	0.001497	0.001503	0.001508	0.001513	0.001518	0.001523	0.001527	0.001532	0.001536	0.00154	0.001544	0.001548	0.001552	0.001556	0.001559	0.001563	0.001566	0.00157	0.001573	0.001576	0.00158	0.001583	0.001586	0.001589	0.001592	0.001594	0.001597	0.0016	0.001603	0.001524	0.001461	0.001423	0.001377	0.001332	0.001287	0.001235	0.001183	0.001131	0.001079	0.001028	0.000977	0.000926	0.000875	0.000825	0.000775	0.000725	0.000676	0.000627	0.000578	0.000529	0.000481	0.000433	0.000385
P37012	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P37298	TCA // TCA	0.000792	0.000884	0.000953	0.001008	0.001053	0.00109	0.001121	0.001148	0.001171	0.001192	0.00121	0.001227	0.001241	0.001255	0.001267	0.001278	0.001289	0.001298	0.001307	0.001316	0.001324	0.001331	0.001338	0.001345	0.001351	0.001357	0.001363	0.001368	0.001374	0.001379	0.001384	0.001388	0.001393	0.001397	0.001401	0.001405	0.001409	0.001413	0.001417	0.001421	0.001424	0.001428	0.001431	0.001434	0.001437	0.00144	0.001443	0.001446	0.001449	0.001452	0.001455	0.001458	0.00146	0.001463	0.001466	0.001468	0.001471	0.001399	0.00134	0.001305	0.001264	0.001222	0.001181	0.001133	0.001085	0.001037	0.00099	0.000943	0.000896	0.000849	0.000803	0.000757	0.000711	0.000665	0.00062	0.000575	0.00053	0.000485	0.000441	0.000397	0.000353
P37299	Oxidative Phosphorylation	0.004022	0.004794	0.005379	0.005838	0.006208	0.006512	0.006767	0.006984	0.00717	0.007333	0.007475	0.007602	0.007714	0.007815	0.007907	0.007989	0.008065	0.008134	0.008198	0.008257	0.008311	0.008361	0.008409	0.008452	0.008494	0.008532	0.008568	0.008603	0.008635	0.008666	0.008694	0.008722	0.008748	0.008773	0.008797	0.008819	0.008841	0.008861	0.008881	0.0089	0.008918	0.008936	0.008953	0.008969	0.008984	0.008999	0.009014	0.009028	0.009042	0.009055	0.009067	0.00908	0.009091	0.009103	0.009114	0.009125	0.009136	0.009104	0.008872	0.008724	0.008542	0.00836	0.00818	0.007968	0.007755	0.007543	0.007332	0.007122	0.006914	0.006707	0.006501	0.006297	0.006094	0.005892	0.005691	0.005492	0.005294	0.005097	0.004901	0.004707	0.004514
P38077	Oxidative Phosphorylation	0.012766	0.015208	0.017059	0.018511	0.019681	0.020645	0.021452	0.022138	0.022728	0.023242	0.023694	0.024094	0.02445	0.02477	0.025059	0.025322	0.025561	0.02578	0.025982	0.026168	0.02634	0.0265	0.026649	0.026788	0.026919	0.027041	0.027156	0.027265	0.027367	0.027464	0.027555	0.027643	0.027725	0.027804	0.027879	0.027951	0.028019	0.028085	0.028148	0.028208	0.028266	0.028321	0.028375	0.028426	0.028475	0.028523	0.028569	0.028614	0.028657	0.028698	0.028739	0.028777	0.028815	0.028852	0.028887	0.028922	0.028955	0.028939	0.028209	0.02774	0.02716	0.026583	0.026009	0.025337	0.024659	0.023985	0.023315	0.022649	0.021987	0.021329	0.020675	0.020025	0.01938	0.018738	0.0181	0.017466	0.016837	0.016211	0.01559	0.014972	0.014359
P38113	Anaerobic excretion // Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38720	pentose phosphate	0	0.001507	0.00264	0.003519	0.004218	0.004787	0.005256	0.005648	0.005981	0.006264	0.006509	0.00672	0.006905	0.007067	0.007209	0.007334	0.007445	0.007544	0.007632	0.00771	0.007779	0.007841	0.007897	0.007946	0.00799	0.008029	0.008064	0.008095	0.008122	0.008146	0.008167	0.008185	0.008201	0.008214	0.008226	0.008235	0.008243	0.008249	0.008253	0.008256	0.008258	0.008258	0.008258	0.008256	0.008254	0.00825	0.008246	0.00824	0.008235	0.008228	0.008221	0.008213	0.008204	0.008196	0.008186	0.008176	0.008166	0.005381	0.005208	0.005353	0.005498	0.005644	0.005789	0.005935	0.00608	0.006226	0.006371	0.006516	0.006662	0.006807	0.006953	0.007098	0.007243	0.007389	0.007534	0.00768	0.007825	0.007971	0.008116	0.008261	0.008407
P38824	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38858	pentose phosphate	0	0.002897	0.005073	0.006762	0.008107	0.009199	0.010101	0.010855	0.011494	0.012039	0.012509	0.012916	0.01327	0.013581	0.013854	0.014095	0.014309	0.014498	0.014667	0.014817	0.01495	0.01507	0.015176	0.015271	0.015355	0.01543	0.015497	0.015556	0.015609	0.015655	0.015695	0.01573	0.01576	0.015786	0.015808	0.015826	0.015841	0.015852	0.015861	0.015867	0.01587	0.015871	0.01587	0.015867	0.015862	0.015855	0.015847	0.015837	0.015825	0.015813	0.015799	0.015784	0.015768	0.01575	0.015732	0.015713	0.015693	0.010436	0.010114	0.010394	0.010673	0.010953	0.011232	0.011512	0.011791	0.012071	0.01235	0.01263	0.012909	0.013189	0.013468	0.013747	0.014027	0.014306	0.014586	0.014865	0.015145	0.015424	0.015704	0.015983	0.016263
P40047	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40106	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40215	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41277	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P41911	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42222	Glycolysis // Glycolysis	0.591933	0.503033	0.435678	0.382903	0.340441	0.305541	0.276353	0.251582	0.2303	0.211818	0.195621	0.181312	0.168578	0.157176	0.146907	0.137612	0.12916	0.12144	0.114364	0.107853	0.101845	0.096282	0.091118	0.086312	0.081829	0.077636	0.073708	0.070021	0.066552	0.063284	0.0602	0.057285	0.054525	0.05191	0.049428	0.047068	0.044824	0.042686	0.040648	0.038702	0.036843	0.035065	0.033363	0.031733	0.030169	0.028669	0.027229	0.025844	0.024513	0.023232	0.021998	0.02081	0.019664	0.018558	0.017491	0.01646	0.015464	0.014738	0.014052	0.013607	0.013081	0.012558	0.012037	0.012923	0.013947	0.014965	0.015976	0.016982	0.017981	0.018974	0.019961	0.020942	0.021916	0.022885	0.023847	0.024803	0.025752	0.026696	0.027633	0.028564	0.029489
P43635	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46367	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46969	pentose phosphate // pentose phosphate	0	0.000132	0.000232	0.000309	0.00037	0.00042	0.000461	0.000496	0.000525	0.00055	0.000571	0.00059	0.000606	0.00062	0.000632	0.000643	0.000653	0.000662	0.00067	0.000676	0.000683	0.000688	0.000693	0.000697	0.000701	0.000704	0.000707	0.00071	0.000713	0.000715	0.000716	0.000718	0.000719	0.000721	0.000722	0.000722	0.000723	0.000724	0.000724	0.000724	0.000724	0.000725	0.000724	0.000724	0.000724	0.000724	0.000723	0.000723	0.000722	0.000722	0.000721	0.000721	0.00072	0.000719	0.000718	0.000717	0.000716	0.000426	0.000405	0.000418	0.000431	0.000444	0.000456	0.000469	0.000482	0.000495	0.000507	0.00052	0.000533	0.000546	0.000559	0.000571	0.000584	0.000597	0.00061	0.000622	0.000635	0.000648	0.000661	0.000673	0.000686
P47052	TCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47081	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47771	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52910	Other	0	0.000227	0.000397	0.00053	0.000635	0.00072	0.000791	0.00085	0.0009	0.000943	0.00098	0.001011	0.001039	0.001064	0.001085	0.001104	0.001121	0.001135	0.001149	0.00116	0.001171	0.00118	0.001188	0.001196	0.001203	0.001208	0.001214	0.001218	0.001222	0.001226	0.001229	0.001232	0.001234	0.001236	0.001238	0.001239	0.001241	0.001241	0.001242	0.001243	0.001243	0.001243	0.001243	0.001243	0.001242	0.001242	0.001241	0.00124	0.001239	0.001238	0.001237	0.001236	0.001235	0.001233	0.001232	0.001231	0.001229	0.001247	0.001269	0.001291	0.001313	0.001335	0.001357	0.001379	0.001401	0.001422	0.001444	0.001466	0.001488	0.00151	0.001532	0.001554	0.001576	0.001598	0.001619	0.001641	0.001663	0.001685	0.001707	0.001729	0.001751
P53239	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53312	TCA	0.002002	0.002231	0.002401	0.002535	0.002644	0.002734	0.002811	0.002877	0.002934	0.002985	0.003029	0.00307	0.003106	0.003139	0.003169	0.003197	0.003223	0.003247	0.003269	0.00329	0.00331	0.003328	0.003346	0.003362	0.003378	0.003393	0.003407	0.003421	0.003434	0.003447	0.003459	0.003471	0.003482	0.003493	0.003504	0.003514	0.003524	0.003534	0.003543	0.003552	0.003561	0.00357	0.003578	0.003587	0.003595	0.003603	0.00361	0.003618	0.003625	0.003632	0.00364	0.003647	0.003653	0.00366	0.003667	0.003673	0.00368	0.003535	0.003387	0.003299	0.003193	0.003088	0.002983	0.002863	0.002742	0.002622	0.002502	0.002383	0.002264	0.002147	0.002029	0.001913	0.001797	0.001681	0.001567	0.001453	0.001339	0.001227	0.001114	0.001003	0.000892
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53319	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53598	TCA	0.001496	0.001666	0.001793	0.001893	0.001975	0.002042	0.0021	0.002149	0.002192	0.002229	0.002263	0.002293	0.00232	0.002345	0.002367	0.002388	0.002407	0.002425	0.002442	0.002457	0.002472	0.002486	0.002499	0.002511	0.002523	0.002534	0.002545	0.002555	0.002565	0.002575	0.002584	0.002593	0.002601	0.002609	0.002617	0.002625	0.002632	0.00264	0.002647	0.002653	0.00266	0.002666	0.002673	0.002679	0.002685	0.002691	0.002697	0.002702	0.002708	0.002713	0.002719	0.002724	0.002729	0.002734	0.002739	0.002744	0.002748	0.00264	0.00253	0.002464	0.002385	0.002307	0.002228	0.002139	0.002048	0.001958	0.001869	0.00178	0.001691	0.001603	0.001516	0.001429	0.001342	0.001256	0.00117	0.001085	0.001	0.000916	0.000832	0.000749	0.000666
P54115	Anaerobic excretion	0	0.000464	0.000812	0.001083	0.001298	0.001473	0.001617	0.001738	0.00184	0.001928	0.002003	0.002068	0.002125	0.002174	0.002218	0.002257	0.002291	0.002321	0.002348	0.002372	0.002394	0.002413	0.00243	0.002445	0.002459	0.002471	0.002481	0.002491	0.002499	0.002507	0.002513	0.002519	0.002523	0.002528	0.002531	0.002534	0.002536	0.002538	0.00254	0.00254	0.002541	0.002541	0.002541	0.00254	0.00254	0.002539	0.002537	0.002536	0.002534	0.002532	0.00253	0.002527	0.002525	0.002522	0.002519	0.002516	0.002513	0.012328	0.013443	0.013488	0.013533	0.013577	0.013622	0.013667	0.013712	0.013756	0.013801	0.013846	0.013891	0.013935	0.01398	0.014025	0.01407	0.014115	0.014159	0.014204	0.014249	0.014294	0.014338	0.014383	0.014428
P61829	Oxidative Phosphorylation	0.002884	0.003435	0.003853	0.004182	0.004446	0.004663	0.004846	0.005001	0.005134	0.00525	0.005352	0.005443	0.005523	0.005595	0.005661	0.00572	0.005774	0.005824	0.005869	0.005911	0.00595	0.005986	0.00602	0.006051	0.006081	0.006108	0.006134	0.006159	0.006182	0.006204	0.006225	0.006244	0.006263	0.006281	0.006298	0.006314	0.006329	0.006344	0.006358	0.006372	0.006385	0.006398	0.00641	0.006421	0.006432	0.006443	0.006454	0.006464	0.006473	0.006483	0.006492	0.006501	0.006509	0.006517	0.006525	0.006533	0.006541	0.006537	0.006372	0.006266	0.006135	0.006005	0.005875	0.005723	0.00557	0.005418	0.005267	0.005116	0.004967	0.004818	0.00467	0.004524	0.004378	0.004233	0.004089	0.003946	0.003803	0.003662	0.003522	0.003382	0.003244
P81449	Oxidative Phosphorylation	0.004042	0.004815	0.005401	0.005861	0.006231	0.006536	0.006792	0.007009	0.007196	0.007359	0.007501	0.007628	0.007741	0.007842	0.007934	0.008017	0.008093	0.008162	0.008226	0.008285	0.008339	0.00839	0.008437	0.008481	0.008523	0.008561	0.008598	0.008632	0.008664	0.008695	0.008724	0.008752	0.008778	0.008803	0.008827	0.008849	0.008871	0.008892	0.008912	0.008931	0.008949	0.008967	0.008983	0.009	0.009015	0.00903	0.009045	0.009059	0.009073	0.009086	0.009099	0.009111	0.009123	0.009135	0.009146	0.009157	0.009167	0.009162	0.008931	0.008783	0.008599	0.008416	0.008234	0.008022	0.007807	0.007594	0.007382	0.007171	0.006961	0.006753	0.006546	0.00634	0.006136	0.005932	0.005731	0.00553	0.005331	0.005133	0.004936	0.00474	0.004546
P81450	Oxidative Phosphorylation	0.002485	0.002961	0.003321	0.003604	0.003832	0.004019	0.004176	0.00431	0.004425	0.004525	0.004613	0.004691	0.00476	0.004823	0.004879	0.00493	0.004977	0.005019	0.005058	0.005095	0.005128	0.005159	0.005188	0.005215	0.005241	0.005265	0.005287	0.005308	0.005328	0.005347	0.005365	0.005382	0.005398	0.005413	0.005428	0.005442	0.005455	0.005468	0.00548	0.005492	0.005503	0.005514	0.005524	0.005534	0.005544	0.005553	0.005562	0.005571	0.005579	0.005587	0.005595	0.005603	0.00561	0.005617	0.005624	0.005631	0.005637	0.005634	0.005492	0.005401	0.005288	0.005175	0.005064	0.004933	0.004801	0.00467	0.004539	0.00441	0.004281	0.004153	0.004025	0.003899	0.003773	0.003648	0.003524	0.003401	0.003278	0.003156	0.003035	0.002915	0.002796
P81451	Oxidative Phosphorylation	0.0028	0.003335	0.003741	0.00406	0.004316	0.004528	0.004705	0.004855	0.004985	0.005097	0.005197	0.005284	0.005362	0.005433	0.005496	0.005554	0.005606	0.005654	0.005698	0.005739	0.005777	0.005812	0.005845	0.005875	0.005904	0.005931	0.005956	0.00598	0.006002	0.006023	0.006043	0.006063	0.006081	0.006098	0.006114	0.00613	0.006145	0.00616	0.006173	0.006187	0.006199	0.006211	0.006223	0.006234	0.006245	0.006256	0.006266	0.006276	0.006285	0.006294	0.006303	0.006311	0.00632	0.006328	0.006336	0.006343	0.00635	0.006347	0.006187	0.006084	0.005957	0.00583	0.005704	0.005557	0.005408	0.00526	0.005113	0.004967	0.004822	0.004678	0.004534	0.004392	0.00425	0.00411	0.00397	0.003831	0.003693	0.003555	0.003419	0.003284	0.003149
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.002748	0.003065	0.003306	0.003497	0.003652	0.00378	0.003889	0.003982	0.004063	0.004134	0.004198	0.004254	0.004306	0.004352	0.004395	0.004434	0.00447	0.004503	0.004534	0.004564	0.004591	0.004617	0.004641	0.004664	0.004686	0.004707	0.004727	0.004746	0.004765	0.004782	0.004799	0.004815	0.004831	0.004846	0.004861	0.004875	0.004888	0.004902	0.004914	0.004927	0.004939	0.004951	0.004963	0.004974	0.004985	0.004996	0.005006	0.005017	0.005027	0.005037	0.005046	0.005056	0.005065	0.005074	0.005083	0.005092	0.0051	0.004851	0.004649	0.004528	0.004382	0.004238	0.004094	0.00393	0.003764	0.003598	0.003434	0.003271	0.003108	0.002946	0.002785	0.002625	0.002466	0.002308	0.00215	0.001994	0.001838	0.001683	0.00153	0.001376	0.001224
Q01519	Oxidative Phosphorylation	0.001453	0.001732	0.001944	0.00211	0.002243	0.002353	0.002445	0.002524	0.002591	0.00265	0.002701	0.002747	0.002787	0.002824	0.002857	0.002887	0.002914	0.002939	0.002962	0.002983	0.003003	0.003021	0.003038	0.003054	0.003069	0.003083	0.003096	0.003109	0.00312	0.003131	0.003142	0.003152	0.003161	0.00317	0.003179	0.003187	0.003195	0.003202	0.003209	0.003216	0.003223	0.003229	0.003235	0.003241	0.003246	0.003252	0.003257	0.003262	0.003267	0.003272	0.003276	0.003281	0.003285	0.003289	0.003293	0.003297	0.003301	0.00329	0.003206	0.003152	0.003086	0.003021	0.002956	0.002879	0.002802	0.002726	0.002649	0.002574	0.002498	0.002424	0.002349	0.002275	0.002202	0.002129	0.002057	0.001984	0.001913	0.001842	0.001771	0.001701	0.001631
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.004204	0.005008	0.005618	0.006096	0.006481	0.006799	0.007064	0.00729	0.007485	0.007654	0.007803	0.007934	0.008052	0.008157	0.008252	0.008339	0.008418	0.00849	0.008556	0.008617	0.008674	0.008727	0.008776	0.008822	0.008865	0.008905	0.008943	0.008979	0.009012	0.009044	0.009074	0.009103	0.00913	0.009156	0.009181	0.009205	0.009227	0.009249	0.009269	0.009289	0.009308	0.009327	0.009344	0.009361	0.009377	0.009393	0.009408	0.009423	0.009437	0.009451	0.009464	0.009477	0.009489	0.009501	0.009513	0.009524	0.009535	0.00953	0.00929	0.009135	0.008944	0.008754	0.008565	0.008344	0.008121	0.007899	0.007678	0.007459	0.007241	0.007024	0.006809	0.006595	0.006382	0.006171	0.005961	0.005752	0.005545	0.005339	0.005134	0.004931	0.004729
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
