rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.048634891057385	0.0997335619972656	0.150977146444083	0.202366990661271	0.253903094649058	0.30558545840733	0.3574140819362	0.409388965235441	0.46151010830528	0.513777511145718	0.566191173756527	0.618751096137935	0.671457278289941	0.724309720212318	0.777308421905294	0.830453383368754	0.883744604602699	0.937182085607243	0.990765826382271	1.04449582692778	1.0983720872439	1.15239460733049	1.20656338718757	1.26087842681514	1.3153397262133	1.36994728538195	1.42470110432109	1.47960118303082	1.53464752151104	1.58984011976174	1.64517897778304	1.70066409557482	1.75629547313709	1.81207311046985	1.8679970075732	1.92406716444704	1.98028358109136	2.03664625750628	2.09315519369169	2.14981038964758	2.20661184537395	2.26355956087093	2.32065353613839	2.37789377117644	2.43528026598487	2.4928130205639	2.55049203491352	2.60831730903352	2.66628884292411	2.72440663658519	2.78267069001687	2.84108100321903	2.89963757619168	2.95834040893481	3.01718950144854	3.07618485373276	3.1555984403496	3.45101544785108	3.86737460068742	4.22474170623857	4.58010429589204	4.93346236964782	5.28481592750603	5.63416496946645	5.98150949552917	6.32684950569422	6.67018499996169	7.01151597833136	7.35084244080347	7.68816438737789	8.02348181805462	8.35679473283356	8.68810313171492	9.0174070146986	9.3447063817846	9.67000123297291	9.99329156826365	10.3145773876566	10.6338586911518	10.9511354787495	11.2664077504494
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	37.5012379843248	37.1205637739156	36.7377332737264	36.3527472389402	35.965605669557	35.5763085655768	35.1848559269997	34.7912477538255	34.3954840460543	33.9975648036861	33.5974900267209	33.1952597151587	32.7908738689996	32.3843324882434	31.9756355728902	31.56478312294	31.1517751383928	30.7366116192486	30.3192925655075	29.8998179771693	29.4781878542341	29.054402196702	28.6284610045728	28.2003642778466	27.7701120165234	27.3377042206033	26.9031408900861	26.466422024972	26.0275476252608	25.5865176909526	25.1433322220475	24.6979912185453	24.2504946804462	23.80084260775	23.3490350004569	22.8950718585667	22.4389531820795	21.9806789709954	21.5202492253143	21.0576639450361	20.5929231301609	20.1260267806888	19.6569748966196	19.1857674779535	18.7124045246903	18.2368860368302	17.7592120143731	17.2793824573189	16.7973973656678	16.3132567394196	15.8269605785745	15.3385088831324	14.8479016530933	14.3551388884571	13.860220589224	13.3631467553939	12.8917427337481	12.7114184731883	12.6243522619635	12.5424323720684	12.4605155209395	12.3786017085766	12.2966909349799	12.2147832001493	12.1328785040848	12.0509768467864	11.9690782282542	11.887182648488	11.8052901074881	11.7234006052542	11.6415141417865	11.5596307170848	11.4777503311493	11.3958729839799	11.3139986755767	11.2321274059395	11.1502591750686	11.0683939829637	10.9865318296249	10.9046727150523	10.8228166392458
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.048634891057385	0.0810376506796429	0.113585269173334	0.146279147502744	0.1791192856681	0.212105683669288	0.245238341506374	0.278517259179227	0.311942436687977	0.345513874032698	0.379231571213088	0.413095528229474	0.447105745081757	0.481262221769783	0.515564958293718	0.550013954653498	0.584609210849098	0.619350726880632	0.654238502747998	0.689272538451185	0.724452833990317	0.759779389365283	0.795252204576067	0.830871279622673	0.866636614505213	0.902548209223596	0.938606063777788	0.974810178167925	1.01116055239388	1.04765718645567	1.0843000803534	1.12108923408695	1.15802464765633	1.19510632106154	1.2323342543027	1.26970844737967	1.30722890029247	1.3448956130412	1.38270858562576	1.42066781804615	1.45877331030235	1.49702506239451	1.53542307432248	1.57396734608641	1.61265787768603	1.6514946691216	1.69047772039311	1.72960703150033	1.7688826024435	1.80830443322247	1.8478725238374	1.88758687428816	1.92744748457473	1.96745435469714	2.00760748465547	2.04790687444964	2.12041740497527	2.48534487006662	2.88300804785412	3.22167917835643	3.55834579296104	3.89300789166797	4.22566547447733	4.55631854138889	4.88496709240277	5.21161112751897	5.53625064673759	5.85888565005841	6.17951613748167	6.49814210900723	6.81476356463512	7.12938050436521	7.44199292819772	7.75260083613255	8.0612042281697	8.36780310430916	8.67239746455105	8.97498730889514	9.27557263734155	9.57415344989038	9.87072974654142
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.048634891057385	0.0810376506796429	0.113585269173334	0.146279147502744	0.1791192856681	0.212105683669288	0.245238341506374	0.278517259179227	0.311942436687977	0.345513874032698	0.379231571213088	0.413095528229474	0.447105745081757	0.481262221769783	0.515564958293718	0.550013954653498	0.584609210849098	0.619350726880632	0.654238502747998	0.689272538451185	0.724452833990317	0.759779389365283	0.795252204576067	0.830871279622673	0.866636614505213	0.902548209223596	0.938606063777788	0.974810178167925	1.01116055239388	1.04765718645567	1.0843000803534	1.12108923408695	1.15802464765633	1.19510632106154	1.2323342543027	1.26970844737967	1.30722890029247	1.3448956130412	1.38270858562576	1.42066781804615	1.45877331030235	1.49702506239451	1.53542307432248	1.57396734608641	1.61265787768603	1.6514946691216	1.69047772039311	1.72960703150033	1.7688826024435	1.80830443322247	1.8478725238374	1.88758687428816	1.92744748457473	1.96745435469714	2.00760748465547	2.04790687444964	2.12041740497527	2.48534487006662	2.88300804785412	3.22167917835643	3.55834579296104	3.89300789166797	4.22566547447733	4.55631854138889	4.88496709240277	5.21161112751897	5.53625064673759	5.85888565005841	6.17951613748167	6.49814210900723	6.81476356463512	7.12938050436521	7.44199292819772	7.75260083613255	8.0612042281697	8.36780310430916	8.67239746455105	8.97498730889514	9.27557263734155	9.57415344989038	9.87072974654142
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.048634891057385	0.0810376506796429	0.113585269173334	0.146279147502744	0.1791192856681	0.212105683669288	0.245238341506374	0.278517259179227	0.311942436687977	0.345513874032698	0.379231571213088	0.413095528229474	0.447105745081757	0.481262221769783	0.515564958293718	0.550013954653498	0.584609210849098	0.619350726880632	0.654238502747998	0.689272538451185	0.724452833990317	0.759779389365283	0.795252204576067	0.830871279622673	0.866636614505213	0.902548209223596	0.938606063777788	0.974810178167925	1.01116055239388	1.04765718645567	1.0843000803534	1.12108923408695	1.15802464765633	1.19510632106154	1.2323342543027	1.26970844737967	1.30722890029247	1.3448956130412	1.38270858562576	1.42066781804615	1.45877331030235	1.49702506239451	1.53542307432248	1.57396734608641	1.61265787768603	1.6514946691216	1.69047772039311	1.72960703150033	1.7688826024435	1.80830443322247	1.8478725238374	1.88758687428816	1.92744748457473	1.96745435469714	2.00760748465547	2.04790687444964	2.12041740497527	2.48534487006662	2.88300804785412	3.22167917835643	3.55834579296104	3.89300789166797	4.22566547447733	4.55631854138889	4.88496709240277	5.21161112751897	5.53625064673759	5.85888565005841	6.17951613748167	6.49814210900723	6.81476356463512	7.12938050436521	7.44199292819772	7.75260083613255	8.0612042281697	8.36780310430916	8.67239746455105	8.97498730889514	9.27557263734155	9.57415344989038	9.87072974654142
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.048634891057385	0.0809141920267429	0.113338351867534	0.145908771544044	0.1786254510565	0.211488390404788	0.244497589588974	0.277653048608927	0.310954767464777	0.344402746156598	0.377996984684088	0.411737483047574	0.445624241246957	0.479657259282083	0.513836537153118	0.548162074859998	0.582633872402698	0.617251929781332	0.652016246995798	0.686926824046085	0.721983660932317	0.757186757654383	0.792536114212267	0.828031730605973	0.863673606835613	0.899461742901096	0.935396138802388	0.971476794539625	1.00770371011268	1.04407688552157	1.0805963207664	1.11726201584705	1.15407397076353	1.19103218551584	1.2281366601041	1.26538739452817	1.30278438878807	1.3403276428839	1.37801715681556	1.41585293058305	1.45383496418635	1.49196325762561	1.53023781090068	1.56865862401171	1.60722569695843	1.6459390297411	1.68479862235971	1.72380447481403	1.7629565871043	1.80225495923037	1.8416995911924	1.88129048299026	1.92102763462393	1.96091104609344	2.00094071739887	2.04111664854014	2.11350372041287	2.47830772685132	2.87584744598592	3.21439511783533	3.55093827378704	3.88547691384107	4.21801103799753	4.54854064625619	4.87706573861717	5.20358631508047	5.52810237564619	5.85061392031411	6.17112094908447	6.48962346195713	6.80612145893212	7.12061494000931	7.43310390518892	7.74358835447085	8.0520682878551	8.35854370534166	8.66301460693065	8.96548099262184	9.26594286241535	9.56440021631128	9.86085305430942
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	0.09726978211477	0.163460946376666	0.229941883016919	0.296715339263266	0.363781315116162	0.431139810575379	0.498790825641067	0.566734360312925	0.634970414591255	0.703498988476173	0.772320081967105	0.841433695064665	0.910839827768695	0.980538480078858	1.05052965199551	1.1208133435185	1.1913895546478	1.26225828538362	1.33341953572577	1.40487330567422	1.47661959522921	1.54865840439053	1.62098973315814	1.69361358153206	1.76652994951251	1.8397388370993	1.91324024429237	1.98703417109199	2.06112061749792	2.13549958351016	2.21017106912893	2.28513507435402	2.36039159918542	2.43594064362313	2.5117822076674	2.58791629131797	2.66434289457483	2.74106201743823	2.81807365990795	2.89537782198399	2.97297450366631	3.05086370495519	3.12904542585037	3.20751966635211	3.2862864264599	3.36534570617424	3.44469750549513	3.5243418244221	3.60427866295561	3.68450802109542	3.76502989884177	3.84584429619445	3.92695121315341	4.0083506497187	4.09004260589052	4.17202708166865	4.30664093251087	4.94967513880345	5.74638720312705	6.42511517288025	7.09983411083808	7.77054401700054	8.43724489136786	9.09993673393958	9.75861954471595	10.4132933236969	11.0639580708828	11.710613786273	12.3532604698681	12.9918981216679	13.6265267416722	14.257146329881	14.8837568862946	15.5063584109129	16.1249509037358	16.7395343647633	17.3501087939957	17.9566741914325	18.5592305570739	19.1577778909202	19.7523161929708
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.09726978211477	0.163460946376666	0.229941883016919	0.296715339263266	0.363781315116162	0.431139810575379	0.498790825641067	0.566734360312925	0.634970414591255	0.703498988476173	0.772320081967105	0.841433695064665	0.910839827768695	0.980538480078858	1.05052965199551	1.1208133435185	1.1913895546478	1.26225828538362	1.33341953572577	1.40487330567422	1.47661959522921	1.54865840439053	1.62098973315814	1.69361358153206	1.76652994951251	1.8397388370993	1.91324024429237	1.98703417109199	2.06112061749792	2.13549958351016	2.21017106912893	2.28513507435402	2.36039159918542	2.43594064362313	2.5117822076674	2.58791629131797	2.66434289457483	2.74106201743823	2.81807365990795	2.89537782198399	2.97297450366631	3.05086370495519	3.12904542585037	3.20751966635211	3.2862864264599	3.36534570617424	3.44469750549513	3.5243418244221	3.60427866295561	3.68450802109542	3.76502989884177	3.84584429619445	3.92695121315341	4.0083506497187	4.09004260589052	4.17202708166865	4.30664093251087	4.94967513880345	5.74638720312705	6.42511517288025	7.09983411083808	7.77054401700054	8.43724489136786	9.09993673393958	9.75861954471595	10.4132933236969	11.0639580708828	11.710613786273	12.3532604698681	12.9918981216679	13.6265267416722	14.257146329881	14.8837568862946	15.5063584109129	16.1249509037358	16.7395343647633	17.3501087939957	17.9566741914325	18.5592305570739	19.1577778909202	19.7523161929708
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	0.09726978211477	0.162436413840165	0.227892817943919	0.293641741653766	0.359683184970162	0.426017147892879	0.492643630422067	0.559562632557425	0.626774154299255	0.694278195647673	0.762074756602105	0.830163837163165	0.898545437330695	0.967219557104358	1.03618619648451	1.105445355471	1.1749970340638	1.24484123226312	1.31497795006877	1.38540718748072	1.45612894449921	1.52714322112403	1.59845001735514	1.67004933319256	1.74194116863651	1.8141255236868	1.88660239834337	1.95937179260649	2.03243370647592	2.10578813995166	2.17943509303393	2.25337456572252	2.32760655801742	2.40213106991864	2.4769481014264	2.55205765254047	2.62745972326083	2.70315431358773	2.77914142352095	2.85542105306049	2.93199320220631	3.00885787095869	3.08601505931737	3.16346476728261	3.2412069948539	3.31924174203174	3.39756900881613	3.4761887952066	3.55510110120361	3.63430592680692	3.71380327201677	3.79359313683295	3.87367552125541	3.9540504252842	4.03471784891952	4.11567779216115	4.24926711046687	4.89127678422295	5.68696431601005	6.36466775322675	7.03836215864808	7.70804753227404	8.37372387410486	9.03539118414009	9.69304946237995	10.3466987088244	10.9963389234738	11.6419701063275	12.2835922573861	12.9212053766494	13.5548094641172	14.1844045197895	14.8099905436666	15.4315675357484	16.0491354960348	16.6626944245258	17.2722443212217	17.877785186122	18.4793170192269	19.0768398205367	19.6703535900508
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.09726978211477	0.162436413840165	0.227892817943919	0.293641741653766	0.359683184970162	0.426017147892879	0.492643630422067	0.559562632557425	0.626774154299255	0.694278195647673	0.762074756602105	0.830163837163165	0.898545437330695	0.967219557104358	1.03618619648451	1.105445355471	1.1749970340638	1.24484123226312	1.31497795006877	1.38540718748072	1.45612894449921	1.52714322112403	1.59845001735514	1.67004933319256	1.74194116863651	1.8141255236868	1.88660239834337	1.95937179260649	2.03243370647592	2.10578813995166	2.17943509303393	2.25337456572252	2.32760655801742	2.40213106991864	2.4769481014264	2.55205765254047	2.62745972326083	2.70315431358773	2.77914142352095	2.85542105306049	2.93199320220631	3.00885787095869	3.08601505931737	3.16346476728261	3.2412069948539	3.31924174203174	3.39756900881613	3.4761887952066	3.55510110120361	3.63430592680692	3.71380327201677	3.79359313683295	3.87367552125541	3.9540504252842	4.03471784891952	4.11567779216115	4.24926711046687	4.89127678422295	5.68696431601005	6.36466775322675	7.03836215864808	7.70804753227404	8.37372387410486	9.03539118414009	9.69304946237995	10.3466987088244	10.9963389234738	11.6419701063275	12.2835922573861	12.9212053766494	13.5548094641172	14.1844045197895	14.8099905436666	15.4315675357484	16.0491354960348	16.6626944245258	17.2722443212217	17.877785186122	18.4793170192269	19.0768398205367	19.6703535900508
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	0.09726978211477	0.162436413840165	0.227892817943919	0.293641741653766	0.359683184970162	0.426017147892879	0.492643630422067	0.559562632557425	0.626774154299255	0.694278195647673	0.762074756602105	0.830163837163165	0.898545437330695	0.967219557104358	1.03618619648451	1.105445355471	1.1749970340638	1.24484123226312	1.31497795006877	1.38540718748072	1.45612894449921	1.52714322112403	1.59845001735514	1.67004933319256	1.74194116863651	1.8141255236868	1.88660239834337	1.95937179260649	2.03243370647592	2.10578813995166	2.17943509303393	2.25337456572252	2.32760655801742	2.40213106991864	2.4769481014264	2.55205765254047	2.62745972326083	2.70315431358773	2.77914142352095	2.85542105306049	2.93199320220631	3.00885787095869	3.08601505931737	3.16346476728261	3.2412069948539	3.31924174203174	3.39756900881613	3.4761887952066	3.55510110120361	3.63430592680692	3.71380327201677	3.79359313683295	3.87367552125541	3.9540504252842	4.03471784891952	4.11567779216115	4.24926711046687	4.89127678422295	5.68696431601005	6.36466775322675	7.03836215864808	7.70804753227404	8.37372387410486	9.03539118414009	9.69304946237995	10.3466987088244	10.9963389234738	11.6419701063275	12.2835922573861	12.9212053766494	13.5548094641172	14.1844045197895	14.8099905436666	15.4315675357484	16.0491354960348	16.6626944245258	17.2722443212217	17.877785186122	18.4793170192269	19.0768398205367	19.6703535900508
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0.09726978211477	0.162436413840165	0.227892817943919	0.293641741653766	0.359683184970162	0.426017147892879	0.492643630422067	0.559562632557425	0.626774154299255	0.694278195647673	0.762074756602105	0.830163837163165	0.898545437330695	0.967219557104358	1.03618619648451	1.105445355471	1.1749970340638	1.24484123226312	1.31497795006877	1.38540718748072	1.45612894449921	1.52714322112403	1.59845001735514	1.67004933319256	1.74194116863651	1.8141255236868	1.88660239834337	1.95937179260649	2.03243370647592	2.10578813995166	2.17943509303393	2.25337456572252	2.32760655801742	2.40213106991864	2.4769481014264	2.55205765254047	2.62745972326083	2.70315431358773	2.77914142352095	2.85542105306049	2.93199320220631	3.00885787095869	3.08601505931737	3.16346476728261	3.2412069948539	3.31924174203174	3.39756900881613	3.4761887952066	3.55510110120361	3.63430592680692	3.71380327201677	3.79359313683295	3.87367552125541	3.9540504252842	4.03471784891952	4.11567779216115	4.24926711046687	4.89127678422295	5.68696431601005	6.36466775322675	7.03836215864808	7.70804753227404	8.37372387410486	9.03539118414009	9.69304946237995	10.3466987088244	10.9963389234738	11.6419701063275	12.2835922573861	12.9212053766494	13.5548094641172	14.1844045197895	14.8099905436666	15.4315675357484	16.0491354960348	16.6626944245258	17.2722443212217	17.877785186122	18.4793170192269	19.0768398205367	19.6703535900508
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.09726978211477	0.157054952040166	0.217129894343919	0.277497356253766	0.338157337770162	0.399109838892879	0.460354859622067	0.521892399957425	0.583722459899255	0.645845039447673	0.708260138602105	0.770967757363165	0.833967895730695	0.897260553704358	0.960845731284511	1.024723428471	1.0888936452638	1.15335638166312	1.21811163766877	1.28315941328072	1.34849970849921	1.41413252332403	1.48005785775514	1.54627571179256	1.61278608543651	1.6795889786868	1.74668439154337	1.81407232400649	1.88175277607592	1.94972574775166	2.01799123903393	2.08654924992252	2.15539978041742	2.22454283051864	2.2939784002264	2.36370648954047	2.43372709846083	2.50404022698773	2.57464587512095	2.64554404286049	2.71673473020631	2.7882179371587	2.85999366371737	2.93206190988261	3.0044226756539	3.07707596103174	3.15002176601613	3.2232600906066	3.29679093480361	3.37061429860692	3.44473018201677	3.51913858503295	3.59383950765541	3.6688329498842	3.74411891171952	3.81969739316115	3.94790524966687	4.58453346162295	5.37483953161005	6.04716150702675	6.71547445064808	7.37977836247404	8.04007324250487	8.69635909074008	9.34863590717995	9.99690369182444	10.6411624446738	11.2814121657275	11.9176528549861	12.5498845124494	13.1781071381172	13.8023207319895	14.4225252940666	15.0387208243484	15.6509073228348	16.2590847895258	16.8632532244217	17.463412627522	18.0595629988269	18.6517043383367	19.2398366460508
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.09726978211477	0.157054952040166	0.217129894343919	0.277497356253766	0.338157337770162	0.399109838892879	0.460354859622067	0.521892399957425	0.583722459899255	0.645845039447673	0.708260138602105	0.770967757363165	0.833967895730695	0.897260553704358	0.960845731284511	1.024723428471	1.0888936452638	1.15335638166312	1.21811163766877	1.28315941328072	1.34849970849921	1.41413252332403	1.48005785775514	1.54627571179256	1.61278608543651	1.6795889786868	1.74668439154337	1.81407232400649	1.88175277607592	1.94972574775166	2.01799123903393	2.08654924992252	2.15539978041742	2.22454283051864	2.2939784002264	2.36370648954047	2.43372709846083	2.50404022698773	2.57464587512095	2.64554404286049	2.71673473020631	2.7882179371587	2.85999366371737	2.93206190988261	3.0044226756539	3.07707596103174	3.15002176601613	3.2232600906066	3.29679093480361	3.37061429860692	3.44473018201677	3.51913858503295	3.59383950765541	3.6688329498842	3.74411891171952	3.81969739316115	3.94790524966687	4.58453346162295	5.37483953161005	6.04716150702675	6.71547445064808	7.37977836247404	8.04007324250487	8.69635909074008	9.34863590717995	9.99690369182444	10.6411624446738	11.2814121657275	11.9176528549861	12.5498845124494	13.1781071381172	13.8023207319895	14.4225252940666	15.0387208243484	15.6509073228348	16.2590847895258	16.8632532244217	17.463412627522	18.0595629988269	18.6517043383367	19.2398366460508
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
